cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.2957606,0,65.151588,1
1,0,3.0499346,0,65.380844,1
1,1,3.196353,0,57.392868,1
1,0,2.3534074,0,53.54644,0
1,1,3.679781,0,73.247772,1
1,1,4.2594781,0,71.257416,1
2,1,3.555547,1,59.692383,1
0,1,2.4763772,0,56.232674,0
1,1,3.8343632,0,83.141747,1
1,0,2.3375292,0,54.353867,1
0,0,2.9276719,0,55.330467,1
2,0,3.9860511,0,61.31348,1
2,1,2.9910874,0,65.343422,1
0,1,3.0581717,0,62.559738,1
1,0,2.7903743,0,49.335323,1
1,0,4.3940587,0,57.392979,1
0,1,2.9005213,0,55.869678,1
1,1,3.1371047,0,59.844036,1
1,0,2.9432645,0,64.401711,1
1,1,3.1958268,0,60.342953,1
1,1,3.9952524,0,69.697929,1
2,0,3.5747423,0,82.353432,1
1,0,2.6714804,0,57.160568,1
1,1,3.8785882,1,58.825268,1
2,0,3.7875948,0,71.48645,0
1,0,4.0203304,0,66.792198,1
0,0,2.4885526,0,54.594639,0
0,1,2.5354624,0,58.858665,0
1,0,3.6060212,1,63.240623,1
1,0,3.2839983,0,50.396236,1
2,1,3.9240797,0,62.248371,0
1,0,3.8929892,0,71.668488,1
1,1,3.5101943,0,76.859093,1
1,0,3.199851,1,67.398445,1
2,0,3.4179177,0,45.321133,0
1,1,3.0649536,0,50.555222,1
1,0,2.8104138,0,47.500492,1
1,0,3.2590945,0,49.987076,1
0,0,2.7707071,0,55.565578,1
1,0,2.9395924,0,54.646248,1
2,0,4.0363421,0,57.931206,1
2,1,4.1687679,1,66.090477,1
1,1,3.4844604,0,53.980537,1
0,0,2.9321084,0,64.899689,1
1,1,3.3631711,0,64.776024,1
1,0,3.3946075,0,38.505005,1
1,0,2.5165215,0,50.547104,0
0,0,3.3030276,0,63.90078,1
1,1,3.6482604,0,40.629803,1
2,1,2.9908144,0,45.435879,1
1,1,3.5409231,1,62.362465,1
1,1,3.2205627,0,43.662262,1
1,0,2.6284766,0,39.583744,1
1,1,3.8490944,0,59.099812,1
1,0,3.3864121,0,68.784447,1
1,1,2.7662239,0,65.051064,1
1,1,3.6937258,1,56.954544,1
1,0,3.6543913,0,55.440144,0
1,1,3.8358297,1,65.295441,1
0,1,3.6992061,0,60.855434,1
1,1,3.3987169,1,91.243965,0
1,1,3.9418697,1,55.044022,0
1,1,2.9359815,0,55.900295,1
1,0,3.7563863,0,59.021996,1
1,0,2.9274497,0,55.593197,1
1,1,3.8837538,1,74.969154,1
1,1,3.6738365,1,71.129356,1
1,0,2.8800817,0,77.670074,1
1,1,3.1153495,0,49.815075,1
1,0,3.8495619,0,60.006233,1
0,0,2.2258439,0,43.047722,0
1,0,3.6085465,1,58.83102,0
1,1,4.62325,1,58.325882,1
1,1,3.1667397,0,61.785477,1
1,0,3.2823236,0,71.600601,1
1,1,3.5561676,1,48.856346,1
1,1,2.869436,0,63.255207,1
1,1,3.6353889,0,76.125198,1
1,0,3.299741,0,47.537102,1
1,0,2.6461549,0,52.626511,1
1,1,3.3227384,0,57.237339,1
1,1,2.8182349,1,65.686508,1
1,0,3.2970121,0,68.815269,1
1,1,2.5477514,0,47.39006,1
1,0,3.4467385,0,66.027893,1
1,1,3.3524387,0,66.223534,1
1,0,3.8996198,0,50.152,1
2,1,2.8395376,0,69.739143,1
0,1,2.654494,0,73.147026,1
1,1,3.9718621,0,30.613365,0
1,0,4.2648463,0,60.058216,0
0,0,2.6778049,0,64.121063,0
1,0,2.3709347,0,52.495811,1
