cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.1286163,0,47.976814,0
0,1,2.242049,0,56.659431,1
2,0,3.583957,0,55.284733,0
1,1,3.4896343,1,70.379478,1
1,0,4.052906,0,70.868507,1
1,0,4.0684228,0,85.686104,1
0,0,3.1870153,0,40.624458,1
2,0,4.0441113,0,58.454269,0
1,1,3.0961251,0,47.192081,0
0,0,3.0645759,0,56.890953,1
1,0,4.4358225,0,74.398216,1
0,0,3.0505745,0,66.873268,1
1,0,3.9365051,0,54.211338,0
0,0,2.8569448,1,57.705563,1
1,0,3.4910214,1,68.172379,1
1,0,3.4782927,0,66.213188,1
1,1,3.927254,0,51.827686,0
1,1,2.8279023,0,68.72229,1
1,0,3.2509096,0,66.458755,1
2,0,3.1206315,0,60.670029,1
0,0,2.2533422,0,53.285442,1
1,1,3.8467395,0,45.589813,1
1,0,3.5015206,0,66.239044,1
1,1,3.0266969,0,60.774551,1
1,0,2.7615056,0,53.492653,1
1,0,4.1193829,1,88.903969,1
1,0,3.5718958,0,43.127617,0
0,0,3.1697781,0,92.086449,1
2,1,3.2971528,1,59.246403,1
1,1,3.2157311,0,70.220192,1
0,1,2.3438179,0,59.807571,1
0,1,2.6398022,0,64.838219,1
2,0,3.1417372,0,55.209854,1
1,1,3.5879691,1,67.229469,1
1,1,3.8206985,1,93.726723,1
1,1,4.1228561,0,68.624695,1
1,1,3.5364912,1,75.759071,1
0,0,2.7936497,0,79.111618,1
2,0,3.2583055,0,59.358849,1
1,1,4.0555048,1,60.109917,1
1,0,3.2312515,0,52.975124,1
1,0,3.5261879,0,61.349545,1
1,0,3.1419497,0,70.523422,1
1,1,2.8494248,0,62.219677,1
1,1,3.9392736,1,75.150482,0
1,0,3.7451994,0,64.683174,1
1,1,3.3789279,0,55.478374,0
1,0,3.1148612,0,63.345364,1
2,0,3.532841,0,62.606918,0
1,0,3.1012743,1,59.625244,1
1,0,3.3355365,0,64.50779,1
1,0,3.6705191,0,53.418766,1
1,1,3.301533,0,62.847576,1
1,0,3.7145782,0,76.457237,1
1,1,3.4085155,0,54.719963,1
1,0,3.088182,0,67.388878,1
2,0,3.9568484,0,63.039276,0
0,0,3.3373635,0,62.056179,1
1,0,3.6661844,0,55.796947,1
1,0,3.2467856,0,52.774433,1
1,0,3.8756385,0,72.734993,0
1,1,3.5026753,0,55.302986,0
1,1,3.4972324,0,62.592293,1
1,1,4.0680766,0,56.511303,1
1,0,4.2787409,0,53.350475,1
1,1,3.937381,1,67.702461,1
1,1,3.2380655,0,59.835842,1
0,0,3.1345642,0,56.038498,1
1,1,3.0118823,0,54.689827,0
1,1,3.7263675,0,56.307293,1
1,0,3.6787713,1,81.691025,1
2,0,3.5703232,0,62.595947,0
0,1,2.1900222,0,57.784901,1
1,0,3.1068764,0,60.003891,1
1,0,3.727349,0,46.913662,0
1,1,3.6723671,0,62.901482,1
1,1,2.7734437,1,64.344635,1
1,1,3.0683143,0,62.873245,1
1,1,3.2766459,1,69.942764,1
0,0,3.184653,1,47.403091,1
2,1,3.3454523,0,62.815948,1
0,1,2.8130126,1,61.042637,1
2,1,4.1572733,0,61.184631,0
1,1,3.0693693,0,57.118362,1
1,1,3.2093487,0,52.623997,0
1,1,3.7237632,0,59.684448,1
1,0,3.1035466,0,49.405518,1
1,1,2.9557254,0,54.955757,0
1,0,3.8145232,0,67.068703,1
2,1,3.2616143,0,38.939072,1
2,0,3.5530188,0,51.861778,1
1,0,3.2364593,1,71.387886,1
1,1,2.791909,0,67.504433,1
1,0,2.7985156,0,43.43713,0
2,1,2.9307327,0,66.255463,1
1,0,2.4296055,0,52.135853,0
1,0,2.882942,0,59.361523,1
0,0,2.3449826,0,56.197994,1
1,0,3.3664737,1,68.798119,1
0,1,2.745086,0,52.857918,1
1,0,2.8522348,0,55.602264,1
0,1,2.3803847,0,56.142822,1
1,0,3.5060143,1,56.568314,1
0,0,3.0009584,0,61.425587,1
1,1,3.2407975,0,66.453156,1
2,0,3.7024674,0,66.923973,1
2,1,3.5864062,1,73.32888,1
1,1,3.4931419,0,57.667057,1
1,1,3.2667463,0,65.819077,1
1,0,2.7685492,0,43.660725,0
1,0,3.4489567,0,62.469948,1
1,1,3.2722311,0,54.317989,1
1,1,3.543328,0,62.147373,1
1,0,3.7563124,0,51.397217,1
1,0,4.2435746,0,67.22052,1
1,1,3.1924131,0,61.385662,1
1,0,3.6102724,0,70.9067,1
1,0,4.1451683,0,75.220367,1
1,0,3.4515276,0,42.608173,1
1,0,3.9273734,0,61.062244,1
1,1,2.5924082,0,50.023132,0
1,1,3.4235201,0,58.17009,0
1,1,3.3105042,0,61.793793,1
1,1,3.7474411,0,43.158558,1
1,1,2.9950025,0,51.140648,0
1,0,3.138685,0,39.055397,1
1,1,3.4488196,0,70.444817,1
1,0,4.2920952,1,76.647896,1
1,0,3.575361,0,70.354622,1
1,0,3.2668586,0,73.848007,1
0,1,2.8732476,0,53.495022,1
0,0,3.0686126,0,55.426212,1
1,0,3.2273328,0,65.715805,1
1,1,4.1629372,0,52.309231,1
1,0,3.5952914,0,80.527611,1
1,0,3.3809681,0,63.542786,1
1,1,3.5397151,1,44.878326,1
2,1,3.6953402,0,67.507645,1
1,0,4.1415281,0,88.33622,1
1,1,2.7567961,0,38.367741,0
1,1,3.5242701,0,50.774101,0
1,0,3.5364227,0,70.663788,1
2,1,3.7449079,0,65.523033,1
1,0,2.9144175,0,54.162903,1
1,1,3.653368,0,51.282448,1
1,0,2.7573597,0,58.089218,1
1,0,3.9858501,1,76.827538,1
1,1,3.9598556,0,61.432858,1
1,1,3.7257745,1,80.535774,1
1,1,2.9161146,0,52.985069,1
1,1,3.0180829,0,50.995396,1
0,1,2.1212654,0,59.276119,1
1,0,3.6123686,0,61.117237,1
2,0,2.9362237,0,54.482956,1
1,0,3.0523164,0,47.197521,0
1,1,3.9218156,0,70.993439,1
2,1,4.0842881,0,74.290108,0
1,1,4.108254,0,63.010323,1
1,0,3.5390453,0,49.958534,0
1,1,3.0550203,0,45.324615,0
1,1,2.8148668,0,52.428852,1
1,1,3.7210922,0,60.601734,0
1,1,3.879045,0,64.885536,1
1,1,3.4880383,1,74.711861,1
1,0,3.2374094,0,69.859154,1
2,1,2.0599546,0,72.082039,1
1,0,3.7680507,0,57.261459,1
1,0,3.5170128,0,42.954483,1
1,0,2.986239,0,53.75523,1
1,0,3.9249525,0,83.8106,1
1,0,3.8835814,0,62.426838,1
0,0,3.5713894,0,45.792736,1
1,0,3.2155333,1,64.431496,1
1,1,4.1765223,1,75.02182,1
1,0,3.4609783,0,59.342274,1
1,1,3.7421911,0,52.009537,1
1,0,4.0189142,1,79.882439,1
1,1,3.5200737,0,62.363499,1
0,0,2.9174385,0,48.850628,0
1,0,3.9496465,0,57.640293,1
1,1,4.0337868,0,47.06929,1
1,0,3.9452581,0,70.388626,1
2,0,4.1866765,0,59.670479,1
1,0,3.6883292,0,57.368305,1
1,0,4.0256667,1,67.592255,1
1,1,2.7905438,0,69.672249,1
1,1,2.8454094,0,46.499344,0
1,1,3.0100894,0,63.26289,1
1,1,3.3418322,0,49.334015,1
1,1,4.320456,0,56.224918,1
2,0,3.5852904,0,56.567764,1
1,0,2.9319425,0,57.130955,1
1,0,2.9967353,0,60.686329,1
1,0,4.3661485,0,69.026802,1
0,0,2.3769357,0,52.954605,1
0,0,2.475275,1,64.024788,1
1,0,3.4906561,0,65.903778,1
2,0,3.9464664,0,62.733135,1
0,1,2.6526117,0,43.267673,0
1,0,2.9085934,0,53.56823,1
