cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.012738,0,68.287117,1
1,0,3.2171071,0,50.078865,1
1,1,3.308645,0,63.480705,1
2,1,2.9370432,0,57.703289,1
1,0,3.3589306,0,56.489925,1
1,1,3.3912842,0,58.001125,1
1,1,3.3870399,0,68.024826,1
1,1,3.9007359,1,63.595917,1
1,1,3.2594242,1,69.626099,0
1,0,3.771275,0,61.737015,0
1,0,4.0166216,0,63.354641,1
1,1,3.6084435,0,57.982166,1
1,0,3.9693587,0,57.313469,1
1,0,3.5184379,0,64.587837,1
1,0,3.329767,0,49.656837,1
0,1,2.7605815,0,67.783066,1
1,0,4.134388,0,55.074554,1
2,0,3.933217,0,37.603165,1
2,1,3.1645637,0,57.069725,1
1,0,3.7980313,0,67.389191,1
1,1,3.2550547,0,57.235886,0
0,1,2.6568215,0,65.090164,1
0,1,2.5184443,0,65.892776,1
1,0,2.4585965,0,58.968891,1
1,1,3.4575996,0,63.006641,1
0,1,3.0277445,0,72.659859,1
1,1,3.3512018,0,57.719852,1
1,1,4.1398511,0,40.883556,0
1,0,3.716238,0,72.523499,1
0,1,2.7365458,0,55.426617,0
0,1,3.4080887,1,65.776955,1
1,0,3.3967643,0,58.447395,1
2,0,2.9440634,0,66.084541,1
0,1,2.7208581,0,57.931614,1
1,1,3.5910563,0,51.330009,0
1,1,3.6915302,0,47.245781,1
0,1,3.3852971,1,78.146591,1
1,0,3.3961656,1,80.774559,1
1,0,4.3658042,0,61.276508,0
1,1,3.3488936,0,71.460739,1
1,0,2.5908527,0,66.108459,1
0,0,2.9278562,0,58.079796,1
1,0,3.6630335,0,54.009487,0
1,1,3.2939751,0,70.861755,1
1,1,3.9027729,0,73.109993,1
1,1,2.4627645,0,49.738159,1
1,1,3.9213152,0,52.615471,1
2,0,2.9844062,0,59.556282,1
1,1,2.9683785,0,52.252331,1
1,0,3.128885,0,56.263561,1
1,0,3.9094818,0,60.595814,0
1,1,2.7914422,0,64.237007,1
1,0,4.294528,0,61.758808,1
1,0,3.0856061,0,58.918144,1
2,1,3.2264721,1,67.279617,1
1,0,2.669769,0,52.58456,0
1,0,3.2406521,0,62.468636,1
1,0,2.6659939,0,29.961081,1
1,0,3.3589306,1,54.497345,1
1,1,3.9790714,0,51.228771,0
1,0,3.4225037,0,49.902218,1
2,0,2.6133726,0,54.599659,1
1,0,3.7223971,0,59.812336,1
2,0,3.4618981,0,54.64695,1
1,1,2.7735412,1,65.578461,1
1,0,3.7351196,1,74.605377,1
1,0,3.108659,0,61.967857,1
1,1,3.8981972,1,72.529472,1
1,0,3.4049823,0,68.021996,1
1,0,3.2003517,0,49.501949,1
2,0,3.8884115,1,67.372559,1
2,1,3.3427799,0,54.391285,1
1,1,3.6227224,0,61.773388,1
1,1,3.3157654,0,53.627167,1
1,1,3.5824745,1,64.937843,1
1,0,3.3569653,0,51.071846,0
1,1,3.8985412,1,69.470871,1
1,1,3.8154337,1,88.754555,1
2,1,3.0891168,0,57.324352,1
0,1,2.3023636,0,48.586674,1
1,1,3.507611,0,57.121983,1
1,0,4.0897117,1,59.363243,0
1,1,3.0692203,1,74.645065,1
0,0,1.8881012,0,57.594818,1
1,1,3.5511131,0,56.361866,1
1,1,3.3703225,0,87.861778,1
1,1,3.5004978,0,68.7397,1
1,0,3.6139233,1,42.987328,1
1,0,4.7428327,0,78.061867,1
1,0,3.7924223,0,76.882523,1
1,0,3.4280336,0,69.479225,1
1,1,3.5667114,0,54.29166,1
1,1,2.4727578,0,54.011967,1
2,0,3.0164571,0,62.182316,1
1,0,3.842241,0,63.360706,1
1,0,3.0717936,0,72.216774,0
1,0,2.6874061,0,60.194077,0
1,1,2.7147026,0,62.866486,1
0,0,2.3330662,0,75.085281,1
0,0,2.2522423,0,41.749516,1
1,1,3.2181268,0,54.78397,0
2,0,2.9080493,0,64.626831,1
1,0,4.1880984,0,63.637482,1
1,0,3.2669525,0,62.746609,1
0,0,2.7245982,0,53.544765,0
1,0,3.7812657,0,68.659668,1
1,1,2.9929247,0,60.054417,1
0,0,2.8582103,0,47.988575,1
2,0,3.6381259,0,53.144958,0
1,0,2.9854181,0,63.558884,1
0,0,3.4339879,0,53.409489,1
1,0,3.5223639,0,55.922901,1
1,1,3.9057927,0,61.733913,1
1,1,3.6549859,0,46.21048,1
1,0,3.5998433,1,63.059948,1
0,0,2.8731918,0,39.697536,1
1,1,3.8255839,0,50.626019,0
1,0,3.4752769,0,65.782684,1
1,1,3.1901507,0,75.694008,1
1,0,3.1545312,0,66.506203,1
2,1,3.2007225,0,65.899628,1
1,0,3.2361958,0,51.407547,1
1,1,3.5360689,1,66.371384,1
0,0,3.1459153,0,63.688175,1
1,0,2.6318705,0,49.857319,1
1,1,3.5121839,0,63.012508,1
1,0,2.9312139,0,54.098129,1
1,1,2.6815066,0,61.148949,1
1,0,3.4149685,0,70.882729,1
0,0,3.031956,0,55.869194,1
1,0,2.8933983,0,64.848412,1
1,0,3.6971905,0,40.765182,1
