cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.5918014,0,61.198368,1
2,1,3.3982165,1,59.942348,0
1,0,2.672919,0,51.419388,1
0,0,2.8232355,0,73.042732,1
0,1,2.859235,0,54.441929,0
1,0,3.7392249,0,59.754166,1
1,0,3.3467133,0,61.830761,0
1,1,3.3033965,1,77.871056,1
1,0,3.9233947,0,41.504345,1
1,1,3.0804348,0,70.22776,1
1,0,4.2231326,0,66.394516,1
1,0,4.5089264,0,66.643692,1
1,1,3.5189443,1,79.517632,1
1,0,3.1976645,0,55.249012,1
2,0,3.8950653,0,55.031609,1
2,1,3.9761081,1,68.983521,1
2,0,3.3436728,0,58.904484,1
1,0,3.3989794,0,78.622742,1
1,0,3.5199909,1,77.679535,1
2,1,3.0408165,0,63.783512,0
2,1,3.3540342,1,59.565472,1
0,1,3.5300124,0,50.67767,1
1,1,3.4312174,0,67.51062,0
0,0,3.0560853,0,68.010361,1
1,0,3.6920354,1,81.057335,1
1,1,3.4033847,0,71.214989,1
2,1,3.6014953,0,57.202328,1
1,1,3.4800496,0,63.457485,1
2,1,3.1226237,0,43.809223,1
2,1,4.0375223,1,78.214851,0
0,1,3.3086631,1,79.305733,1
0,1,2.3307354,0,64.334618,1
1,1,3.6977441,0,73.091591,1
0,0,3.1639867,0,76.673134,1
2,0,3.7008698,1,63.043339,1
1,1,3.8628607,0,58.901783,1
2,1,3.7208686,0,73.651283,1
1,1,3.4775712,0,61.470592,1
0,0,3.5929291,0,63.276928,1
1,1,3.9980836,1,65.448212,1
2,0,3.6842291,0,70.786911,1
1,0,3.2222657,0,68.481026,1
1,0,3.9798679,0,64.739983,1
1,0,3.6033607,0,58.802773,1
1,0,3.5742121,0,63.176823,0
2,0,3.3685088,1,71.766716,1
0,1,2.2886386,0,72.896454,1
1,0,3.3929605,0,61.571251,1
1,1,3.9443748,1,70.554787,1
1,1,3.2544444,0,68.81604,1
1,1,2.2402067,0,51.135662,0
1,1,2.60537,1,49.041637,1
2,1,3.0138869,0,68.806549,1
0,1,2.3323863,1,49.129669,1
1,0,3.420253,0,65.714989,1
2,0,2.2614472,0,53.933128,1
1,1,3.5960925,1,78.627243,1
1,0,3.0474935,0,76.820038,1
1,1,2.6902409,0,46.99514,1
1,0,4.0123544,0,58.425705,1
1,1,3.2897921,1,66.968376,1
1,0,3.454066,0,57.25145,1
1,0,3.4050293,0,69.08931,1
1,0,3.2985041,0,67.428146,1
1,0,4.2633824,0,63.999432,1
1,0,3.7080386,0,49.144119,0
0,1,2.5469508,0,67.477806,1
1,0,3.3577576,0,56.597111,1
0,1,3.3395953,0,61.018089,1
1,1,4.7541509,0,70.419128,1
1,1,3.8973932,1,84.82122,1
1,1,3.4117901,0,52.949486,1
1,1,4.2061667,0,67.134735,1
0,0,3.6626372,0,68.039917,1
1,0,3.1847541,0,63.391411,1
1,1,2.8361156,1,73.686333,1
1,1,3.1287935,0,70.002129,1
1,0,2.8948681,0,70.486404,1
2,0,2.639663,0,59.071011,1
1,0,2.9205799,1,65.0429,1
1,1,3.5178127,1,68.325829,1
1,1,4.2033033,0,52.618748,0
1,0,3.6498406,0,66.754906,1
1,1,2.2439725,0,62.223885,0
1,0,3.9841397,0,68.138283,1
2,0,4.2514801,0,62.646915,1
1,0,3.1578174,0,53.485306,0
2,0,3.4043746,0,81.020775,1
1,0,3.9122834,0,68.69693,1
1,0,3.0538204,0,51.260956,1
1,1,4.3591681,0,59.03754,0
1,0,2.2495909,0,63.71439,1
1,0,3.6442609,1,76.029549,1
1,0,3.7112341,1,74.015594,1
1,0,3.8561521,0,59.628944,0
1,0,2.9378009,0,67.238327,1
1,0,3.0407596,0,34.08672,1
1,1,2.9504187,1,60.277172,1
1,1,3.436794,0,61.157413,1
1,0,3.6235402,0,63.79501,1
2,0,3.2886477,0,71.708885,1
1,0,3.5753374,1,68.603683,1
1,0,3.5355544,0,66.187134,1
2,1,2.9125366,0,44.711254,0
1,0,3.7831144,0,66.808121,1
1,1,2.995589,0,62.821964,0
1,0,3.5606833,0,60.665653,1
1,0,3.4394658,1,73.986862,1
1,1,3.9032249,0,54.36945,1
1,0,3.6461172,0,45.381645,1
1,0,2.738327,0,65.242813,1
0,0,3.0315475,0,61.67593,1
1,0,3.2899151,0,69.685974,1
1,1,2.9740641,0,61.092049,1
1,0,2.6740813,0,59.463497,1
0,1,3.054158,1,60.390575,1
0,0,3.4857795,0,77.360428,1
1,1,3.1363354,1,64.752228,1
1,1,3.1136863,0,46.777214,0
1,0,4.1811981,0,68.020164,1
1,1,2.9039841,0,73.039497,1
0,0,3.0240707,0,47.787853,1
1,1,3.8652086,0,52.000717,0
1,1,3.4213302,0,55.777328,1
1,0,4.0134816,0,59.057388,1
1,1,3.2786312,0,70.700577,1
2,1,3.9452195,0,54.91737,0
2,0,3.8642492,0,56.694405,1
1,1,3.2415116,0,54.489964,1
1,0,3.6322587,1,55.140667,1
2,0,2.9038336,0,56.144917,1
0,1,2.5321555,1,64.270576,1
1,1,3.3889954,0,50.166428,1
1,0,3.1503489,0,55.55228,1
1,1,4.1970887,0,51.942627,0
1,0,4.1584153,1,53.622097,1
2,1,3.1208253,0,49.512272,0
1,0,3.3390512,0,45.917812,1
2,0,3.7354765,0,56.149792,0
0,0,2.4590118,0,51.997066,1
1,1,3.6395755,0,40.381821,0
0,1,2.4057572,1,51.57906,1
0,0,2.684,1,50.105019,1
2,1,3.9672835,0,50.816219,1
1,0,3.3033469,0,68.76696,1
0,1,2.1942124,0,58.59053,0
0,1,3.0438628,0,60.314713,1
1,0,3.4382067,0,60.656437,1
1,0,3.0319815,1,61.435516,1
1,0,3.2263319,0,55.056244,1
1,1,3.3951175,0,66.001297,1
1,1,3.516767,0,63.7766,1
1,1,2.7850425,1,62.128387,1
1,0,3.7543857,1,39.654739,0
1,1,3.1052513,0,48.617893,1
1,0,3.5114722,1,60.932583,1
1,0,3.8719327,1,63.44191,0
0,1,2.2142248,0,51.662567,1
1,1,2.9917178,0,50.267963,1
1,0,4.4992962,0,53.631409,1
1,0,3.3185208,0,70.534904,1
1,0,3.2165141,1,66.449455,1
1,1,3.2557049,0,68.581764,0
1,0,3.4673941,0,72.834587,1
1,1,3.3995564,0,77.85215,0
1,1,3.5850332,0,55.601368,1
1,0,2.4064691,1,52.102627,1
1,0,3.8988466,1,66.970032,1
1,1,3.2221544,0,59.116295,0
1,0,3.7430513,0,68.758881,1
1,1,3.3075848,0,49.647381,1
1,1,4.0464511,0,72.779343,1
1,0,4.2114367,0,57.667274,1
