cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.3215756,0,74.85955,1
2,0,3.2349367,0,44.873253,0
0,1,3.1554883,0,55.680862,1
0,1,2.79248,0,67.023949,1
1,1,3.0506332,1,81.565529,1
1,1,3.0979567,0,61.582695,1
1,1,3.1721134,0,72.558243,1
1,1,2.950913,0,58.823181,1
1,0,3.4893198,0,71.952515,0
1,0,3.5275376,0,50.2911,1
1,1,3.5087793,0,55.04892,1
1,1,3.6301894,1,75.208809,1
2,0,3.3765459,0,36.580002,0
2,0,3.8757236,0,55.706615,1
1,0,3.1360252,0,39.465176,0
1,1,2.7435827,0,75.020561,1
1,0,4.0315447,0,53.084419,1
1,0,2.6870046,1,63.240559,1
1,1,3.592206,0,71.709068,1
1,0,3.8444395,0,61.726463,1
0,1,2.6751382,1,67.637566,1
0,1,3.5914969,0,67.077385,1
1,0,3.8321655,1,74.768944,1
1,0,2.9006672,1,58.520832,1
1,0,3.8116791,0,39.272919,0
1,0,4.0617585,1,79.25872,1
1,0,2.6047606,0,78.485199,1
1,1,3.9149642,1,62.296711,1
1,0,4.0360436,0,62.228142,1
1,1,3.8484683,0,70.442879,0
1,0,4.3778043,0,42.378441,1
1,1,3.0717056,0,73.964325,1
1,0,3.8385634,1,95.972786,1
1,0,3.1144915,0,41.094521,0
0,0,2.3379972,0,63.300755,1
2,1,4.1675148,1,67.69239,0
1,1,3.1254332,0,67.594666,1
1,1,3.2291989,0,60.957127,0
0,1,2.6785731,0,60.659985,1
2,0,3.6852944,0,63.465511,0
1,0,3.9024508,1,64.332634,1
1,1,3.8185539,0,41.978497,1
1,0,3.6801383,0,71.608269,0
1,0,2.9741461,0,58.590225,1
1,0,2.6001055,0,65.361931,1
1,0,4.1601539,0,71.718903,1
1,1,3.7753148,0,56.575375,1
1,1,3.0625215,0,60.814831,1
2,1,3.0481241,0,54.075775,1
1,1,2.9342532,0,64.776291,1
1,1,3.1307442,0,53.859314,1
1,0,3.2311685,0,61.137581,1
1,0,3.502934,1,62.202137,1
1,1,3.3955126,1,50.257221,1
1,0,3.6016047,0,47.308559,1
1,0,2.9568017,0,48.257439,1
1,1,3.5876622,0,60.521645,1
1,1,3.3914912,1,51.147915,1
1,1,3.8845582,0,66.55497,1
2,1,2.9854791,0,61.252033,0
1,1,3.043421,0,58.335716,1
1,0,3.348681,1,71.06897,1
2,1,3.3652666,1,66.108002,1
1,1,4.0887723,0,46.468746,1
1,0,3.702246,0,64.663506,1
