cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.1694298,0,74.226784,1
0,1,3.534873,0,61.145546,1
1,1,3.3613021,0,61.273991,1
1,1,3.2174151,0,69.170753,1
2,0,4.407948,0,78.476845,1
1,1,4.6002812,1,78.411537,1
1,1,3.2587404,0,57.098793,1
1,1,2.175714,0,58.409294,1
1,1,3.7486923,0,52.305641,1
2,0,3.6732035,1,66.934189,0
2,1,3.1030865,0,76.201759,1
1,1,3.5160298,1,61.640553,1
1,1,3.7338338,1,74.606216,1
1,0,3.0785785,0,56.401436,1
1,0,3.2754626,0,62.452396,1
2,0,3.4711864,0,66.313271,1
1,1,3.7590051,1,64.885559,1
2,0,3.6058676,0,47.598133,1
1,0,3.1171362,1,76.51757,0
1,1,3.7337565,1,61.202839,0
1,1,2.643626,0,46.089039,1
0,0,3.3580537,0,75.160545,1
1,0,3.0795684,0,53.587498,1
0,1,2.8740499,0,54.920288,1
1,1,3.6823149,0,64.520348,1
2,0,3.6884623,1,56.576572,1
1,1,3.2033381,0,54.339901,1
1,1,3.365823,0,48.230225,0
1,0,3.7288027,0,60.050358,1
1,1,3.3618987,0,81.278709,1
1,1,3.7647386,1,57.13559,1
1,1,3.2465954,0,66.246124,1
1,0,4.0665936,0,54.633831,1
1,1,3.5223927,0,41.123898,0
0,0,2.3791153,0,81.279587,1
2,1,3.30194,0,72.220901,1
1,0,3.4462862,0,55.808613,1
0,1,2.9055119,0,63.987846,1
1,0,3.2963045,0,63.347027,1
0,1,2.66871,0,65.46389,0
1,1,4.165134,1,64.639008,1
1,1,3.3568568,0,52.741234,1
2,0,3.5266616,0,57.671078,0
1,1,2.6503401,0,69.274307,1
1,0,3.553849,1,71.264374,1
1,0,3.6523376,0,64.498642,1
1,0,3.8544652,0,65.873657,1
2,1,3.1640844,1,52.470375,1
0,1,3.1078632,0,56.330605,1
2,1,3.4707599,0,58.409184,1
2,0,3.4697239,0,45.77335,1
1,1,3.2641459,0,62.692745,1
1,1,2.756793,0,70.474159,1
0,0,3.6893897,0,62.898018,0
1,1,3.2559817,1,73.50193,1
1,1,2.8955469,0,52.265678,1
1,0,2.8451672,0,49.235424,0
1,0,3.5967338,0,76.472855,1
1,0,3.3845961,0,42.701279,1
0,0,2.9740903,0,63.621925,0
1,0,3.51266,0,66.369995,1
1,0,3.3425076,0,53.127316,1
1,1,3.8612361,0,61.571941,1
1,1,3.4233134,0,56.26659,1
2,0,3.4034326,0,49.52528,1
1,0,3.6048663,0,64.240761,0
1,0,3.0808225,1,78.175217,1
1,1,3.5411556,0,63.579163,0
1,1,2.9152048,1,62.918919,1
2,1,3.2264872,0,50.77253,1
1,1,3.5085659,0,64.713951,1
0,0,3.1425116,0,49.904633,1
1,0,3.465111,0,49.612431,0
1,0,3.7488222,1,92.806953,1
2,0,3.4365485,0,62.121208,1
0,0,2.5094655,0,57.643436,1
1,1,4.7978892,1,78.474091,1
0,0,3.4720428,1,69.422409,1
1,0,3.1467528,0,58.891777,1
1,1,3.738898,0,65.2882,1
1,0,4.2765746,0,49.244183,1
1,0,3.7674446,0,67.595818,1
1,0,3.9990823,0,51.921837,1
1,1,3.595396,1,65.526138,1
1,0,4.5883927,0,81.679031,1
1,0,3.6655183,1,46.617874,1
1,1,2.9945548,0,56.382465,1
1,0,3.5073125,0,74.939087,1
2,1,2.8185604,0,66.554253,1
1,1,4.0569019,0,55.438133,1
1,0,4.7248635,0,58.221333,0
1,1,3.8437264,1,54.51429,1
1,0,4.4819283,0,59.43911,1
1,1,3.5421367,1,78.098267,1
1,0,3.4275582,0,66.218132,0
0,1,3.1888974,1,57.87059,1
1,0,3.3624358,0,67.586433,1
1,1,3.6940053,0,66.114044,1
2,1,4.0777502,0,53.001659,1
2,0,3.2996323,0,54.042725,1
2,1,3.8974755,0,60.138222,1
1,1,4.1632733,0,63.061699,1
0,1,2.8653431,0,65.233047,0
0,0,2.9201157,0,77.43766,1
