cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.7047133,0,68.175636,1
1,0,3.9339969,0,63.92152,1
1,1,3.5195374,0,56.475544,1
1,1,2.2983954,1,53.888157,1
1,0,4.5773387,0,63.586678,1
1,1,2.4402559,0,48.302162,1
1,1,3.47365,0,44.376167,1
2,0,4.3972163,0,65.261124,1
2,0,2.6062515,0,52.99189,1
1,1,3.2207084,0,71.696716,1
1,1,2.7525122,0,67.480888,0
1,1,4.2777963,0,42.430248,1
1,0,3.4205432,0,57.387627,1
1,1,3.5473216,0,55.015987,0
1,1,3.5939031,0,61.110935,0
1,1,2.8092647,0,73.893845,1
1,0,3.1981633,0,60.16666,0
1,0,3.3324623,0,52.887726,1
0,0,3.3269639,0,42.025715,1
1,0,2.7693677,0,64.186256,1
1,0,3.0731249,0,63.891624,0
1,1,3.1354897,0,35.379807,1
1,0,2.6979706,0,27.835114,0
2,1,3.6592374,0,63.59029,1
1,0,2.7518532,1,58.389324,1
1,1,4.1119008,0,65.492897,1
1,0,3.1930633,0,45.738419,0
1,0,3.1099901,0,61.636433,1
1,1,3.9856641,0,77.472488,1
0,1,2.2844815,0,60.509407,1
2,1,3.4771087,1,58.374916,1
2,1,3.4030814,0,43.935204,0
1,0,3.4840877,0,56.846939,1
1,1,3.8262708,0,58.725117,1
1,1,3.7282124,1,74.580132,1
2,1,4.2401772,0,68.918159,1
0,1,3.0556138,1,97.609406,1
1,1,3.4700243,1,60.361553,1
1,1,3.3863628,0,57.813072,1
2,1,3.1626258,0,66.578346,1
1,1,3.8822725,1,70.085716,1
0,0,2.8197119,0,67.106262,1
1,1,4.7604427,0,67.657639,1
1,1,3.6513445,0,66.716644,0
2,1,3.0786691,0,51.061771,0
1,0,2.816643,0,54.6208,1
1,0,3.7948318,1,69.025505,1
1,1,3.687381,1,72.3834,1
0,0,2.793402,0,70.054771,1
1,0,3.5442247,0,62.673252,1
1,0,4.3554883,1,60.26165,0
1,0,3.0119798,0,73.584702,0
1,1,2.6478415,0,54.302208,1
1,0,2.9192364,0,65.696266,0
1,0,3.7093349,1,58.230785,0
1,1,3.379838,0,67.192406,1
0,1,2.6290634,0,30.335798,0
0,0,2.8195572,1,57.735989,1
1,0,3.4916742,0,53.652157,0
1,0,3.4454868,0,71.308769,1
1,1,2.8683813,0,47.354473,0
1,1,3.1104438,1,58.791821,1
1,0,3.8497598,0,40.36404,0
1,0,4.2191038,0,50.514191,0
1,1,3.2379217,0,62.468441,1
1,1,2.6697905,0,46.548737,1
1,1,3.0881565,0,52.135494,1
1,1,4.0711112,0,55.70842,0
1,0,3.4508181,0,55.800049,1
1,1,3.023736,1,54.331211,1
1,1,3.3013823,0,61.885265,1
1,0,4.2002292,0,51.55521,1
1,1,3.5825391,0,75.059471,1
1,1,3.2152438,0,70.64859,1
1,1,3.4919181,0,75.599236,1
1,0,3.4194064,0,71.848602,1
1,1,3.6883254,0,63.448112,1
1,1,3.4282637,0,56.602367,0
2,1,3.3880703,0,56.301628,1
1,1,3.7774882,0,56.279575,1
1,1,3.0687811,1,77.853447,1
2,1,3.02795,1,61.319519,1
0,0,2.6088238,0,41.970818,1
1,0,3.5453296,0,73.947067,1
1,0,3.4004078,0,89.716209,1
0,0,3.3565991,1,67.179161,1
1,0,4.2105007,0,73.717743,1
1,1,3.2517314,0,71.35762,1
1,0,3.7642057,0,56.619881,1
1,1,3.6703486,0,65.684052,1
1,1,3.3206151,0,61.585045,1
1,0,3.7983255,0,62.996769,1
0,1,3.535069,1,75.969414,1
1,1,3.5374131,0,70.135384,1
1,1,3.741668,1,71.898163,1
1,0,2.9351017,0,46.49131,1
1,0,3.3661304,0,66.276985,1
1,1,3.0395455,0,64.105202,1
1,1,3.4871929,0,63.745346,1
1,1,4.2513914,0,65.545387,1
2,0,3.5771053,0,73.623344,1
1,1,3.1649854,1,66.567444,0
1,1,4.2978816,0,56.954391,1
1,1,3.9385684,1,45.629879,1
1,1,2.5774212,0,42.255848,1
1,1,3.1734474,0,73.028839,1
0,1,3.1554029,0,59.482891,1
0,1,3.4079003,0,57.267719,0
1,1,3.449811,0,61.152279,1
1,0,4.1821575,0,67.237083,0
1,1,3.4039805,0,60.140789,1
1,0,3.3392942,0,54.25082,0
1,0,3.3142829,0,62.410168,0
2,1,3.3829589,0,67.331787,1
1,0,3.5108337,0,66.72242,1
2,1,3.966929,1,65.951248,1
0,1,2.580471,1,68.104164,1
1,1,2.5276632,0,59.854004,1
1,0,3.5566161,0,55.997105,1
2,1,3.3986447,1,56.355854,1
1,0,3.7686169,0,67.479111,1
1,1,3.4416895,0,51.842537,0
1,1,3.2859881,0,64.270493,1
1,0,2.9331906,0,59.210323,1
1,1,4.2061796,1,58.348091,1
1,0,3.4922619,0,65.14856,1
1,1,3.264642,1,81.07383,1
0,1,2.8054068,0,58.616577,0
1,0,3.7272801,0,38.419922,1
1,1,3.2338781,0,70.576469,1
1,1,3.7486839,0,38.859947,1
1,1,3.4100564,0,51.344742,1
1,0,3.6263795,1,83.403549,1
1,1,3.6387467,1,65.493599,1
2,1,2.435879,0,50.995338,1
1,0,3.3737078,1,91.316635,1
0,1,2.4310486,0,76.583237,1
1,1,3.7980008,0,57.269157,1
0,1,2.8201082,0,67.876709,1
1,1,3.5628591,0,60.384777,1
2,0,3.5121357,0,69.83847,1
2,0,3.2066708,0,47.08287,1
2,1,3.3933034,1,67.235657,1
1,0,4.2570162,0,58.733593,1
2,0,3.4214394,0,39.594696,0
1,1,4.3342824,0,55.900036,1
1,0,3.841629,0,64.401848,1
1,1,3.9058239,1,61.643471,1
1,0,4.2477498,0,47.265137,1
2,1,3.1556368,0,66.840729,1
1,0,3.343312,0,51.695534,1
1,0,3.959758,0,59.33569,1
0,0,3.0987928,0,55.545589,1
1,1,3.4428442,0,58.52993,1
1,0,3.8128557,0,63.394409,1
1,1,3.8100102,1,67.249031,1
0,1,2.8286121,0,65.547768,1
1,1,3.8181741,0,60.873386,1
1,1,4.5078816,1,63.005241,1
1,0,3.385891,0,44.286015,1
1,1,3.9591157,1,83.438957,1
2,0,3.0249708,0,50.212749,1
1,0,2.9249954,0,58.539623,0
1,1,3.3455503,1,74.609131,1
1,1,3.1674173,0,48.745747,1
1,1,3.1325283,0,66.361626,1
1,1,3.4663439,0,69.295212,1
0,1,2.6398346,0,53.877228,0
1,1,2.9780672,0,63.215481,1
1,0,3.5719254,0,61.474812,1
2,0,3.3478463,0,64.167839,1
2,0,3.7329814,0,57.408375,1
2,0,3.3963184,0,78.616409,1
0,1,3.1024461,1,67.885704,1
1,1,3.7463584,0,54.257801,0
1,1,2.9429204,0,77.303818,1
1,1,3.212708,0,42.4851,1
1,0,4.4121294,1,58.686901,1
1,1,2.215642,0,60.633938,1
1,1,4.1839099,1,72.255943,1
0,0,2.4032445,0,62.174919,1
1,1,2.8532143,1,75.645706,1
1,1,3.6377585,0,49.051529,0
1,1,3.4170644,0,53.508926,0
0,1,2.9476745,0,74.972496,0
1,0,3.5936735,1,73.708748,1
2,0,3.5713978,0,69.546158,1
2,0,3.3719025,0,57.218006,1
1,0,3.6923583,0,61.901474,1
1,1,4.2656865,1,68.643883,1
1,1,3.1544726,1,71.048531,1
1,0,2.6737368,0,60.324398,1
0,0,2.9251821,1,74.632813,1
2,1,3.3210504,0,54.376389,1
2,1,2.877645,0,56.533115,0
1,0,3.2438304,0,73.311661,1
1,1,3.3197823,0,56.742111,1
0,0,2.6392727,0,49.117245,1
0,1,2.2965279,0,63.724232,1
1,0,3.9737992,1,74.564804,1
1,0,3.2722304,0,64.70771,1
1,1,3.6872444,0,71.436584,1
1,0,3.0539019,0,43.730751,1
1,0,3.6032679,0,80.476326,1
