cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.7260482,1,65.191124,1
1,1,3.4619522,0,60.774872,0
1,1,2.9001021,0,52.364384,1
1,1,3.0035701,0,62.337582,1
1,0,3.5878115,0,72.443802,1
2,0,3.1565812,1,68.172157,1
1,1,2.3709657,1,54.4991,1
1,1,2.3944709,0,47.939915,1
1,0,3.4262178,0,76.139038,1
1,1,3.539113,0,44.36607,1
2,1,3.0437744,0,60.756443,1
0,1,3.286509,0,60.244801,1
1,0,3.9845293,0,59.12664,1
1,0,3.7828555,1,76.714027,0
1,1,4.0645075,0,67.150307,1
1,1,2.5924332,0,56.726677,1
1,0,2.2899358,0,52.188141,1
1,0,2.8789916,0,68.263863,1
1,1,2.6140094,0,49.296547,1
2,1,3.1824117,0,81.054199,1
1,0,3.921032,0,70.049721,0
0,1,3.4916625,0,81.215355,1
0,1,1.9631816,0,67.869049,0
1,0,2.5490818,0,48.071377,1
1,1,3.5810137,1,62.525631,1
1,0,3.964757,0,45.935417,1
0,0,2.6471972,0,71.929062,0
1,0,3.2219794,0,47.397018,1
1,0,3.0056107,0,52.624626,1
1,1,3.4559097,0,60.861382,1
1,0,3.7151697,1,67.630318,1
1,0,3.4496133,0,72.98011,1
1,0,2.9625943,0,58.419785,1
1,1,3.5059385,0,52.531822,0
1,1,3.1950226,1,60.626759,1
1,0,3.0848186,0,67.273598,1
2,1,3.9872994,1,72.465111,1
1,0,3.1124096,0,69.041733,1
1,1,3.1306214,0,52.112919,1
1,0,2.5108519,0,51.449203,1
1,1,2.8577032,0,46.229298,0
0,0,2.4902339,0,81.71106,1
1,1,3.4933758,1,64.554611,1
1,1,3.1090326,0,63.686874,0
1,0,3.7101877,0,45.267025,1
1,0,2.6635935,0,70.480705,1
1,0,4.3989635,0,71.200813,1
1,0,3.262826,0,54.218243,1
1,1,3.4051261,1,63.239361,1
1,0,3.6542761,0,59.318668,1
1,1,3.3813689,0,66.982506,1
1,1,3.2985387,0,53.583107,1
1,0,3.6939251,1,53.382946,1
1,0,3.3615892,1,83.229042,1
1,1,3.9491496,0,56.766552,1
1,0,3.7449667,1,60.01535,1
1,1,3.5004234,1,66.449532,1
0,1,2.7019441,0,59.59766,1
1,0,3.8184807,0,51.454994,0
0,1,2.8589501,0,49.115437,1
1,0,3.0850859,0,53.709518,1
1,1,2.5579212,0,53.939217,1
1,1,3.8530707,0,58.724045,0
1,1,3.0352399,0,79.918365,1
0,1,3.3801548,0,90.056564,1
1,1,3.3760834,0,65.137894,1
1,0,3.1709089,0,45.876289,1
1,0,3.8188589,0,62.368462,1
1,0,3.7728441,1,62.022682,0
0,0,2.3264527,0,71.382988,1
1,1,3.0824459,0,70.591965,1
1,1,3.8072388,0,58.931847,1
1,1,3.9027591,0,70.498856,1
2,0,4.0123239,0,66.291138,1
1,1,3.8582664,0,66.146072,1
1,0,4.0016065,0,77.624664,1
1,1,3.0275118,0,76.420204,1
2,1,4.5435758,0,64.936859,1
1,0,3.3015351,0,63.170719,0
1,0,3.3586881,0,54.74633,1
2,1,3.0715976,0,55.823154,1
1,0,2.5697391,0,68.600212,1
2,0,3.1957357,0,68.059959,1
2,0,3.9509032,0,59.153927,1
1,0,3.868396,1,59.170986,0
2,0,3.6592638,0,58.408642,1
0,0,3.8075898,1,43.297668,1
1,1,3.6092992,1,68.170616,1
1,1,2.7691703,0,66.754028,1
1,1,3.498651,0,56.968964,0
1,1,3.6622536,0,55.171658,1
1,0,4.0211883,1,60.432545,1
0,0,2.2651165,0,63.318207,1
1,0,3.407649,0,28.273193,0
1,0,3.2109857,0,64.85434,1
2,0,2.840555,0,55.00066,0
1,0,3.4003704,0,69.620613,1
2,1,3.1413383,1,73.507179,1
2,1,3.3566086,0,64.10424,1
1,1,2.6265824,0,41.384838,0
1,1,2.6977861,0,57.075668,1
1,1,3.0169361,0,58.062012,1
1,1,2.9856155,0,51.809174,0
1,0,3.0360394,0,68.125465,1
2,0,3.7111866,0,52.300503,0
1,0,2.9432545,0,54.11087,1
2,1,2.5425665,0,51.921864,1
1,0,3.9722357,0,76.371651,1
1,0,3.4299285,0,55.219719,1
1,1,4.1872029,0,53.368183,1
1,1,2.9975228,0,70.124413,1
1,0,2.4030478,0,54.001335,1
1,1,3.3907216,0,45.776436,1
2,0,3.3725767,0,79.48259,1
1,0,3.2812948,0,59.520367,1
2,0,3.0193539,0,51.494011,1
1,1,3.220191,0,67.996689,1
1,0,3.0270417,0,62.547218,1
1,0,3.3488321,0,56.401917,1
0,1,2.9574938,0,67.759979,1
1,0,3.5280225,0,57.961979,1
1,1,3.3280742,0,68.002365,1
0,1,2.5495992,0,76.028641,0
1,0,3.1418641,1,63.199249,1
0,0,2.6889119,0,64.427551,1
2,1,3.5528996,0,55.154984,0
1,0,4.2415829,1,63.724216,1
0,0,3.1581383,0,64.3899,1
1,0,3.5609126,0,69.926239,1
1,1,4.1452198,1,60.858349,1
1,0,3.0186698,0,72.949738,1
1,0,3.4455934,0,46.391888,0
0,0,3.3269997,0,46.474712,0
1,0,3.6921527,0,63.670002,1
1,1,3.3202176,0,67.025093,1
2,0,2.45401,0,65.66526,1
0,1,2.022934,0,66.157501,1
1,0,2.9734538,0,65.772652,1
1,0,3.9795153,0,61.14362,1
1,1,4.3297343,1,56.470905,0
1,1,2.8652167,0,60.701015,1
1,0,3.275466,0,72.711449,1
1,1,3.1620252,0,57.04784,1
1,1,3.683454,0,76.104378,0
1,0,3.5076663,0,59.333488,1
1,1,3.5541737,0,54.105907,1
1,0,3.9219623,0,67.011292,1
0,1,1.6765249,0,44.840168,0
0,0,2.0634041,0,58.106186,1
