cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5763445,1,64.152077,1
1,0,3.9922216,0,26.98221,0
2,1,3.050211,0,59.426067,0
0,1,3.1188705,0,49.170795,1
1,1,4.1775398,0,72.154037,0
1,0,3.5711493,0,65.701302,1
0,1,2.7972002,0,46.733105,1
1,1,3.7853105,1,60.812611,1
1,1,3.8611565,1,57.977413,1
2,0,3.5601523,0,75.080345,1
1,0,3.9765377,0,70.757484,1
1,0,3.2823973,0,61.656105,1
1,0,2.8361568,1,66.633781,1
1,0,3.3987224,0,43.91954,0
2,0,3.4207196,0,52.335014,1
1,1,3.3220825,1,55.42255,0
1,1,3.4540768,0,63.33604,1
1,0,3.2571437,1,89.310638,1
1,0,3.0762718,0,50.822063,0
0,1,2.5599377,1,76.822563,0
1,0,3.6251864,0,53.154881,1
1,0,3.270889,0,64.054718,1
1,0,3.3980453,1,72.50724,1
1,1,4.0933566,1,71.85038,1
1,0,3.1768937,0,53.681686,0
1,1,3.4745078,0,50.081039,1
1,0,3.5149627,0,46.936131,1
1,1,2.1553812,0,53.526554,1
1,1,3.1056077,0,72.13356,0
1,1,2.7912092,0,67.131134,1
1,1,2.9495974,1,74.57827,1
2,1,4.3889885,0,53.765888,1
1,0,2.7381706,0,56.781082,1
1,1,4.288938,1,57.471249,1
1,0,3.7481716,0,46.578594,1
1,0,2.9193804,0,63.404762,1
1,1,3.5181735,1,72.793198,0
2,1,4.025794,0,67.474571,1
0,0,3.5763292,1,79.061638,1
1,0,4.0585427,0,58.170601,1
0,1,2.6235645,0,74.551292,1
1,0,3.9382329,0,61.079498,1
1,0,3.2019217,0,69.363701,1
0,1,2.2397437,0,45.660931,0
1,0,3.8841083,0,60.318707,1
1,0,3.6475868,0,70.53054,1
2,0,3.2231216,0,72.413895,1
0,1,3.1275146,0,65.840157,1
1,0,3.8228204,0,55.597458,1
1,0,2.4262855,0,59.243809,1
1,1,3.56565,1,63.922935,1
1,0,3.7439389,0,45.262508,1
1,0,3.0959549,1,80.687881,1
1,1,3.2304707,0,70.01252,1
0,1,2.5958548,1,58.324665,1
1,1,4.0182848,1,62.569126,0
1,1,3.4971154,0,59.421165,1
1,0,2.7778778,0,68.779381,1
1,0,5.0099182,1,69.824951,1
1,1,2.6867397,1,67.386353,1
1,0,3.7943053,0,51.047237,1
0,0,2.8604496,0,68.10363,1
1,1,3.7278135,0,68.838593,1
0,0,2.444592,0,53.59972,1
1,1,3.4555407,0,62.057854,1
1,1,3.2420433,0,50.693756,0
1,0,3.3994663,0,62.107166,0
1,1,3.6598654,0,55.667618,1
1,0,3.3422155,0,47.59856,1
1,1,2.7753365,0,56.836105,0
1,1,3.331315,0,56.936615,1
1,1,3.3490319,0,58.637505,1
2,0,3.6510229,0,60.651661,1
1,0,4.2122755,0,67.856781,1
1,1,4.1912646,0,54.613781,1
1,1,3.77951,1,50.498413,1
1,1,3.9450488,0,75.433922,1
0,1,2.6063564,0,46.898876,1
1,1,3.3157635,0,78.56942,1
2,1,3.9745684,1,63.595478,1
0,1,2.6607537,0,76.549271,1
1,0,4.1620464,0,46.591961,1
1,1,3.4955173,1,79.139954,1
1,0,3.6359789,0,73.771584,0
1,0,3.9973311,0,57.028034,1
1,1,3.4298365,0,51.063549,0
2,1,4.0989499,0,76.361862,1
1,0,3.2526047,1,67.097443,1
1,1,3.2286212,1,60.675137,1
1,1,2.9866514,0,62.607368,1
1,0,2.8008811,0,63.64362,1
1,0,3.4231391,1,77.994194,1
0,1,2.5867367,0,67.348022,1
1,0,2.9774981,0,51.001026,0
1,1,3.3129556,0,76.180328,1
0,1,2.3236561,0,52.538128,1
1,0,3.5308251,0,57.007759,0
1,0,3.4436896,0,56.654701,1
0,1,2.3028173,0,57.167103,1
1,1,3.6223636,0,78.706429,1
1,1,2.7043719,0,51.007633,1
1,1,2.8638666,1,59.801495,1
1,0,3.4269426,0,59.239536,0
1,0,3.6776025,0,81.854118,1
1,0,3.6322665,1,75.89241,1
1,0,3.5334282,0,62.997478,1
1,0,3.6603537,0,69.951317,1
2,1,3.0327566,0,49.66066,1
1,0,4.0594354,0,61.564903,1
1,1,3.2008846,0,51.468235,1
1,1,3.4735904,0,58.906555,0
1,1,3.0711229,0,65.795448,1
0,1,2.6739404,0,56.819298,1
1,1,3.6830308,0,66.038383,1
1,0,4.1724806,0,56.927349,1
2,1,3.868196,1,65.579849,1
1,0,3.6398861,0,60.454819,1
1,1,2.8372319,0,47.832378,1
1,1,3.8334632,0,62.692379,1
1,0,3.4296176,0,58.125565,1
1,1,3.3924906,0,63.83942,1
1,1,3.3852506,1,82.253647,1
1,0,2.7125278,0,56.435276,1
1,0,3.2613335,0,50.14875,1
2,0,3.611897,0,59.588593,1
1,0,3.0936499,0,71.288925,1
1,1,3.3233757,0,64.807014,0
1,0,2.8855777,0,42.295212,0
2,0,4.5739055,0,71.105644,1
1,1,3.4449773,0,61.077923,0
0,1,3.1306188,0,49.612228,1
1,1,2.9053915,0,61.688751,1
1,0,3.4572721,0,42.644012,0
1,0,3.1628385,0,48.367043,1
1,1,3.0753498,1,77.905159,1
1,0,3.0252564,0,67.792953,1
1,0,3.6604345,0,70.458313,1
1,0,2.7748375,0,62.071297,1
1,0,3.4294035,0,78.135551,1
0,1,2.9600668,0,51.795704,1
2,0,3.9054387,1,64.613792,1
1,0,3.4649785,0,61.301498,0
1,0,3.518043,0,55.163448,1
1,0,3.3521776,0,66.518036,1
1,1,2.7630208,0,54.648247,1
1,0,3.5740736,0,63.648712,1
1,1,3.6641583,0,56.826733,1
1,1,2.9249172,0,54.799789,0
2,0,3.5374012,0,65.163025,1
1,0,3.1291351,0,57.758266,1
1,1,3.0945773,0,42.833904,0
1,1,3.8573861,0,62.373051,0
2,1,3.1415043,0,59.099747,1
2,1,2.6392345,0,56.97673,1
1,0,2.7998068,0,61.3997,1
1,0,3.2965994,0,61.32085,1
1,0,3.3555775,0,57.692986,1
1,1,3.0104127,1,75.264198,1
1,1,3.3556182,0,62.359852,1
1,1,3.0564113,0,52.730335,1
1,1,3.7018163,0,59.849533,1
1,0,2.9676971,0,57.184353,1
1,1,3.4291837,0,46.150326,1
1,1,2.3213561,0,64.742226,1
1,0,3.4036467,0,61.975113,1
1,1,3.9424629,0,62.640434,1
1,0,3.6847258,0,59.668678,1
1,1,3.008476,0,56.271484,1
1,0,3.3155067,0,71.703674,1
1,1,2.5702729,0,56.902699,1
1,0,3.6864827,0,56.362133,0
1,1,2.3972437,0,58.325981,1
1,0,3.6686122,1,73.087677,1
1,1,3.3102145,1,75.76078,1
1,1,2.8282402,0,72.439514,0
1,0,2.9889655,0,61.41552,1
1,1,2.8111024,0,57.136333,0
1,0,3.9956069,0,65.407211,1
1,1,3.3337758,0,64.735023,1
1,0,3.9933853,0,62.541904,0
1,1,3.1605468,0,65.089722,1
1,0,3.956563,1,59.557297,1
0,1,2.6222897,0,68.138893,1
0,1,1.9086198,0,57.042145,0
0,1,3.7640591,0,69.041473,0
2,0,3.5426207,0,61.259495,1
1,1,3.8265321,1,83.243347,1
1,0,3.7724118,0,53.31778,1
1,1,3.9922197,1,71.629303,1
1,0,3.3626595,0,64.130219,1
1,1,3.1235545,0,70.616631,1
0,1,3.2950647,1,78.446045,1
1,1,3.2811916,1,48.973541,1
2,1,3.1606631,0,58.750061,1
1,0,3.4211988,0,67.535133,1
1,1,3.4477942,0,58.817577,1
1,1,3.1306252,1,80.048004,1
1,1,3.0049653,0,55.222679,1
1,0,3.2634261,0,59.313599,1
1,1,3.0643363,0,49.511467,1
0,0,3.133172,0,69.546135,1
1,1,4.1394563,0,49.843796,1
1,1,3.8321724,0,68.907982,0
1,0,3.73142,0,65.933945,1
1,0,2.9630976,0,73.448334,1
1,0,2.9861386,0,51.543831,1
1,0,3.4270346,0,60.388714,1
1,0,3.1707153,0,66.22451,1
1,0,3.7281637,1,60.915813,1
2,0,4.0243602,0,55.522362,1
1,1,3.7063444,0,71.312775,1
0,0,2.7334876,0,65.85598,1
0,0,2.4858756,0,59.052464,1
1,1,3.7193661,1,59.616459,0
1,0,3.4545705,0,54.500374,0
0,1,3.7821276,0,84.55912,1
2,0,3.5569012,0,64.827515,1
1,1,4.085218,1,57.793407,1
1,0,3.2354109,1,51.804432,0
1,0,3.2896504,0,61.391804,1
1,1,3.2271874,0,50.507782,1
1,1,2.6947837,0,60.547127,1
2,0,2.3771544,0,52.187084,0
0,1,2.4808807,0,64.441795,1
0,0,3.0642943,0,70.453835,1
1,0,3.7994838,1,82.713402,1
2,1,4.0586824,0,54.802055,1
2,0,3.9436553,1,74.632843,1
0,0,2.8364089,0,49.11002,1
1,0,4.1257777,0,60.63707,0
1,1,3.3098092,0,81.372826,1
1,1,3.7926874,0,53.298489,0
1,0,3.7414324,0,74.563492,1
1,1,3.4893558,0,59.070473,0
1,1,3.7936418,1,69.137199,1
1,0,3.4514675,1,54.558792,1
1,0,4.1246705,0,48.343285,1
2,1,2.7860401,0,45.228561,1
1,1,3.2703166,1,58.854851,1
2,1,3.5887485,1,63.132088,1
1,1,3.0172658,0,55.695404,0
1,0,3.4208779,0,56.941971,0
0,0,2.5438423,0,53.219013,0
1,0,3.7306395,0,57.265522,0
1,0,4.1780062,1,71.69825,1
1,1,3.7423077,1,71.708977,1
0,0,2.5729425,0,61.950634,1
1,1,3.6990788,1,70.611191,1
0,1,2.7118373,0,58.04425,1
1,0,3.8318772,0,74.461929,1
1,0,3.1108398,0,57.563293,1
2,0,3.6332626,0,57.792618,1
1,1,3.5310931,0,43.180695,0
1,1,3.3972652,0,48.505909,1
0,1,2.4119139,0,64.383606,1
2,0,3.6208577,1,69.573212,1
1,0,3.6751494,1,75.123993,1
1,1,3.9123833,1,57.368114,1
1,1,3.2464447,0,59.429283,1
1,0,3.3240526,0,72.879662,1
2,1,3.5539782,0,63.252876,1
1,0,3.7740254,0,71.479462,1
2,0,2.6481423,0,64.454178,1
0,0,3.4735048,0,54.500458,1
2,0,3.3063104,0,53.784634,1
0,1,2.3914349,0,61.637653,1
0,1,2.5314386,0,46.236248,0
1,1,2.8898187,0,56.888535,0
1,0,3.3781633,0,62.316952,1
1,0,3.7148921,0,44.329472,0
1,1,2.8712935,0,63.068779,1
1,0,3.7116196,0,65.047798,1
1,1,3.4594836,0,62.647526,1
0,0,3.8831217,0,50.804504,1
0,0,3.4019334,0,68.908653,1
1,0,3.2235787,0,50.539219,0
1,0,4.6355162,0,63.984913,1
1,0,3.9326849,0,66.076134,1
1,1,3.0721812,0,50.769901,1
0,1,3.3285086,1,62.140263,1
1,0,3.7287214,0,70.263084,1
1,1,3.3860986,0,51.233143,1
2,0,3.9009008,0,71.630974,1
0,0,2.911685,0,53.068962,1
1,1,2.6595845,0,39.543354,1
1,1,3.668509,0,53.157055,0
1,0,3.3619449,0,72.23716,1
1,1,3.093586,0,64.814606,1
2,1,2.8348248,0,57.941601,1
1,0,3.4458013,0,66.094902,1
1,1,3.9270315,0,64.335274,0
1,1,3.6301372,0,76.655075,1
1,0,2.8691752,0,62.481693,0
1,1,3.7682247,1,52.436081,1
1,1,3.2956376,0,61.338554,1
1,0,2.9305785,0,72.276596,1
1,1,3.8580508,1,68.620277,1
1,0,4.0217257,0,77.631866,0
1,1,3.2868023,0,66.001289,1
0,1,2.2271118,0,47.680328,0
1,0,3.6978376,0,58.130867,1
1,0,3.2538323,0,77.24984,1
1,0,2.9339647,0,75.474197,1
2,0,3.8644495,0,54.846954,0
1,0,3.7818694,0,62.776451,1
1,0,3.2438924,0,50.397881,1
1,0,4.1192689,0,67.330124,1
0,1,3.5991893,0,63.012398,1
0,1,3.0964069,0,42.120693,0
1,1,3.5583835,0,60.778614,1
0,0,2.6180522,0,61.296555,0
2,1,3.3918889,0,46.35675,0
1,1,3.6402154,0,72.780106,1
1,0,3.5203607,0,65.874359,1
1,1,3.1266594,1,70.06385,1
1,1,3.1279581,0,60.241199,1
1,1,3.1497259,0,59.692627,1
2,0,4.018867,0,79.638519,1
1,1,2.6834655,0,61.129047,1
1,0,3.2741311,1,58.792591,1
1,1,4.3282461,0,71.429588,1
1,0,3.3252168,0,75.410416,1
0,1,1.9665807,0,50.523346,1
1,0,4.332417,0,73.938286,1
1,0,4.3308482,1,75.838158,1
1,1,4.0470085,0,60.643257,1
1,0,3.5221212,0,57.164536,1
1,0,3.7491822,1,66.76902,0
0,0,3.2189193,0,59.750008,1
1,0,3.761652,0,52.018963,1
1,1,3.0699961,0,68.558205,1
1,1,3.710634,1,87.577858,1
1,0,2.9392133,0,71.454384,1
1,0,3.5019484,0,61.884052,0
2,0,3.8863349,0,60.171932,1
1,1,3.1663435,0,65.099846,1
1,0,3.8196852,0,53.37986,1
1,1,3.2902539,0,58.545135,0
1,0,3.0580909,0,46.934235,1
1,0,4.4103065,1,70.139328,1
1,0,3.3921988,1,58.96909,1
2,1,3.533453,1,63.936981,1
1,1,3.3143015,0,51.291618,1
1,1,3.534579,1,66.19767,1
1,1,3.8585639,0,58.166016,1
1,0,3.3486943,0,55.774811,1
1,0,2.8656976,0,48.023777,1
1,1,3.7731349,0,62.312401,1
1,0,3.4022682,1,60.67342,1
1,0,3.5215602,0,55.98558,1
1,0,3.7269599,0,49.868881,0
0,1,3.2069516,1,60.583157,1
2,0,3.6473327,0,59.054825,1
1,1,2.8217449,0,37.094509,0
1,1,3.3508272,1,76.867325,1
1,1,3.3160124,0,50.804504,0
1,1,3.8563859,0,41.193417,1
1,1,3.2726848,1,59.470272,1
2,1,3.2719481,0,75.323288,0
0,1,2.4032989,1,58.453548,1
1,1,2.9489641,0,67.172005,1
1,0,3.5793991,0,57.416256,0
2,0,3.1337321,0,51.419178,1
1,0,3.5602422,0,71.159462,1
1,0,3.2874062,0,52.981789,1
