cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.2876413,1,58.116451,0
1,0,3.3749642,0,41.181591,0
1,0,3.5561771,0,43.057079,1
1,0,2.9584188,0,53.346729,1
1,0,3.3423138,0,55.808731,1
1,0,3.6104407,1,72.095245,1
1,0,3.4318147,0,57.014877,1
2,1,2.8197749,0,58.454884,1
1,1,3.4717126,0,52.27277,0
1,0,3.2411318,0,62.311714,1
1,1,4.076354,0,45.906509,1
0,0,3.1975913,0,67.488571,1
0,1,2.7694736,0,53.220974,0
2,0,2.9730392,0,60.121468,1
1,0,4.0559959,0,34.674782,1
1,1,3.8205667,0,57.76582,1
2,1,3.3129549,0,57.447659,1
1,0,4.3871522,1,70.832664,1
1,0,3.3907015,0,67.541275,1
0,0,2.2649329,0,51.255707,1
1,1,3.4925435,0,60.041084,1
0,1,2.7615552,0,61.726631,1
2,1,3.9098721,0,68.63166,0
1,0,3.5437093,1,69.980934,1
1,1,3.6192791,0,42.990055,1
1,0,4.1202526,1,58.768162,1
0,0,2.1861258,0,47.350513,0
1,0,3.0701737,0,75.039108,1
0,1,2.2486184,0,51.600918,0
1,0,4.3193703,1,82.639282,1
1,0,3.0622718,0,70.544884,1
1,0,3.8527124,0,56.793911,1
1,1,2.8998432,0,54.860733,0
2,1,3.4657481,0,60.13102,1
1,1,3.8319557,0,57.704117,1
1,1,3.7011628,1,74.788925,1
1,0,3.4183633,1,62.46962,1
1,1,3.1570556,0,48.351906,1
1,1,3.3453434,0,50.237045,1
1,0,3.3209836,0,77.085419,0
1,0,4.0139704,0,55.570194,1
1,1,3.2771277,0,53.662525,1
2,1,2.9908907,0,51.568642,1
1,1,3.6547441,0,48.054077,1
1,1,3.3861992,1,74.218018,1
1,1,3.1606772,0,63.185059,0
1,1,3.4072013,0,66.847137,1
1,1,3.0277238,0,61.413128,1
1,0,3.1024454,0,59.876411,1
1,1,3.0264032,0,58.123737,0
2,0,3.4735641,0,51.174465,1
1,1,3.3749981,0,53.725925,1
1,1,3.7755146,0,71.915169,0
1,1,3.5434527,1,74.536453,1
1,0,3.5387194,1,67.288101,1
1,1,3.5651777,1,62.441814,1
2,1,2.5439639,0,60.678734,1
1,0,3.9240017,0,56.212013,0
1,1,3.0463412,0,80.858864,1
1,1,3.7706015,0,66.754562,1
2,1,3.992228,1,78.265099,1
2,1,3.476033,0,71.739471,1
1,1,3.4677498,1,69.255547,1
1,1,3.1619632,0,44.240837,1
1,0,3.3761969,0,47.412731,1
1,1,3.8041148,0,66.388649,1
1,0,3.0439005,0,55.759418,0
1,0,3.0262787,1,59.233398,1
1,0,3.4326341,0,67.625206,1
1,0,3.7148471,0,59.693077,1
1,1,2.8044817,0,72.748833,1
2,1,4.0433869,1,52.975159,0
1,1,3.7134395,0,65.109734,1
1,1,3.8035808,0,51.510773,1
1,1,3.5734444,0,69.679268,1
1,0,3.9711761,1,79.392662,1
1,0,3.1163349,0,60.078815,0
2,0,3.4327023,0,68.499458,1
1,0,3.4452171,0,64.001915,1
1,1,2.5003402,0,58.543831,1
1,1,2.8620734,0,43.24527,1
