cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.4024014,1,59.341022,0
1,1,3.7344093,1,68.498344,1
1,1,2.9914942,0,59.902164,1
1,1,3.4595952,0,67.602364,1
1,1,3.7446964,0,77.46801,1
2,0,2.5572925,0,59.704132,1
2,1,3.2817385,0,74.363289,1
1,1,3.9185667,0,50.291237,0
1,1,2.7591262,0,54.999374,1
1,0,3.3221066,1,74.589424,1
1,1,3.1606824,0,63.842007,1
1,0,3.6175494,0,53.820972,1
1,0,4.4574742,0,50.964039,0
1,0,3.8649447,0,60.449055,0
0,0,2.892549,0,56.777473,1
0,1,3.3407032,0,68.622322,1
2,0,3.1660559,0,43.490879,0
1,1,2.7244394,0,56.81744,1
1,1,4.1832867,0,66.581337,1
2,0,3.5320523,0,61.780281,1
1,1,2.8916359,0,44.945328,0
1,1,3.1379814,0,55.962433,1
1,0,3.5357699,0,64.542313,1
0,1,2.1803896,0,47.886036,1
1,1,3.9533651,0,67.278824,1
1,1,3.1163447,0,67.476959,0
1,0,3.7383609,1,53.548035,1
1,0,2.7576952,0,55.206242,1
1,0,3.1510847,0,73.309052,1
0,0,2.5812349,0,39.345013,1
1,1,3.336653,0,59.477661,1
1,0,3.6605082,0,56.346577,1
0,0,2.4844177,0,58.337006,1
0,0,3.2894135,0,63.330971,1
1,1,2.5654325,0,56.817455,1
1,0,2.69716,0,54.432442,1
1,0,3.4078889,0,68.716133,1
1,0,3.5409696,1,81.410301,1
1,1,2.532845,0,68.305428,1
2,0,3.3318193,0,52.565456,1
1,0,3.6390512,1,68.29174,1
2,0,4.2628069,0,42.819748,1
1,1,3.1921334,0,71.072372,1
0,1,2.6005287,0,71.919426,1
1,1,3.704613,0,44.035786,0
1,1,3.2395616,0,76.391212,1
1,0,3.0827377,0,42.994389,1
1,1,3.6272597,0,53.794083,1
0,1,2.1623642,0,64.180992,1
1,1,2.7654693,0,50.02998,1
1,0,3.7368703,0,68.706375,1
1,1,3.8113732,0,66.752045,1
1,1,3.451436,0,48.768078,1
1,0,4.4236588,0,54.882195,1
0,0,2.9278705,0,62.237076,0
1,1,3.7785993,1,68.910576,1
1,1,4.0515418,0,65.256584,1
1,0,3.2795331,1,70.958145,1
1,1,2.7187645,1,64.911163,1
1,0,4.3796802,0,69.798843,1
1,1,3.3391719,0,65.605965,1
1,1,4.1718941,1,61.981819,0
1,1,3.0946124,1,66.089516,1
1,1,3.5796719,0,53.656002,1
1,1,3.3774948,1,64.603218,1
1,0,2.7959197,0,38.817638,0
1,1,4.321754,0,52.446198,0
1,0,2.8170011,0,59.333214,1
1,0,3.7068279,0,71.301132,1
1,1,3.4677956,0,68.739983,1
1,0,3.3542671,0,62.215263,1
1,1,3.1792552,1,59.591602,0
1,1,3.4760156,0,82.703705,1
0,1,2.6301765,1,67.723564,1
1,0,3.3727202,0,49.311085,1
1,0,4.1522346,1,84.440094,1
1,0,3.6359513,0,71.636314,1
1,0,3.691699,0,57.071503,0
1,1,3.0004809,0,65.152458,1
1,1,3.2937634,1,66.355957,1
2,1,4.1224189,1,75.231613,1
1,0,3.4824078,1,70.609825,1
2,1,3.904578,1,61.82975,1
0,0,2.3706999,0,63.531124,1
1,1,3.3975821,0,74.444885,0
2,0,4.2445407,0,74.076904,1
1,1,3.6971104,0,61.55843,1
1,0,3.910939,0,59.405884,1
1,0,4.0086017,0,75.588257,1
1,1,4.0075998,0,62.19698,1
1,1,2.8662181,1,73.524063,1
2,0,3.0617194,0,65.778305,1
1,0,3.9264324,0,72.902512,1
1,1,3.4641488,1,60.048077,0
1,1,3.6334429,0,61.987156,1
1,0,4.0956984,1,58.406368,1
2,1,4.2743158,0,66.275932,1
1,1,3.382122,0,83.17981,1
1,1,4.0118256,1,64.76535,0
1,1,2.5063217,0,30.997515,1
2,1,3.3180044,0,70.357635,0
1,0,3.1238048,0,56.186192,0
1,0,2.7672987,0,53.713791,1
0,1,2.23296,0,55.201008,1
