cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5362298,0,68.908875,1
1,1,3.2106051,0,42.076912,1
1,0,3.527714,1,62.467945,1
2,1,3.4554138,0,57.586521,1
1,0,3.7992659,0,51.158993,1
1,0,3.5131373,0,69.219788,1
1,1,3.5403326,0,60.41468,0
1,0,3.1990523,0,55.41399,1
1,1,3.2629237,0,48.788658,1
1,0,3.8029733,1,70.834908,1
1,1,2.652077,0,55.941067,1
0,1,2.9998007,1,62.446667,1
0,0,2.7112679,0,55.242512,1
1,0,3.3334184,0,56.095028,1
1,1,3.7504683,1,55.036316,1
1,0,3.6651762,0,65.618828,1
1,1,3.0393503,1,65.076668,1
1,0,3.292362,0,56.627892,1
1,1,2.7673993,0,58.394421,1
1,0,3.4574645,0,64.399696,1
1,0,3.6676955,0,54.74905,0
1,1,3.7967246,1,60.812374,1
0,1,2.7691724,0,66.988594,1
1,1,4.0977168,0,55.715752,1
2,1,3.8107958,0,50.733559,1
1,1,3.2548087,0,70.006775,1
1,1,3.2548599,0,52.170742,0
1,1,3.7569444,0,69.854675,1
1,0,3.1678431,0,52.760414,1
1,1,2.3173614,0,53.857807,1
0,1,2.9480598,0,54.979927,1
2,0,2.7276032,0,46.083519,0
0,1,2.7140601,0,64.01989,1
1,0,3.6250188,0,68.470123,1
1,1,4.1317039,0,72.052544,1
1,1,3.0028181,0,63.507813,1
0,1,2.7825582,0,51.698425,1
1,0,3.2614808,0,53.368149,1
1,1,3.4974008,0,63.599018,1
2,0,3.5581541,0,81.047455,0
1,1,3.4217427,1,58.698154,1
1,1,2.8661063,0,56.257797,1
2,1,3.4574902,0,60.718029,0
2,1,3.2892287,0,63.535706,1
1,1,2.8526835,0,69.842125,1
2,0,3.7513237,0,62.814598,1
1,1,3.6822255,0,70.837288,1
1,1,3.5253594,1,67.813919,1
1,0,3.3453724,0,58.23177,1
1,1,3.3865523,0,48.76004,0
1,1,3.3267438,1,79.170959,1
1,1,3.5722532,0,66.21714,1
1,0,4.2451477,1,67.703217,1
1,0,3.6066148,1,64.400787,1
0,0,2.9257431,0,52.602657,1
0,0,2.7728412,0,56.981644,1
1,1,4.2715964,0,57.642338,1
2,1,2.4021454,0,72.135513,1
1,1,3.742476,0,74.552643,1
1,1,3.2002707,0,67.785728,1
2,1,3.248013,0,54.521599,1
1,0,2.9099956,0,57.012642,0
1,1,2.954062,0,49.525593,1
1,1,4.6096673,0,65.543793,1
1,1,3.6631742,1,90.710083,1
1,1,2.6882644,0,61.474224,1
1,1,2.9286735,0,55.880608,0
1,0,4.0551915,0,68.53476,1
1,0,2.9141576,0,53.491982,0
1,0,3.2956688,0,57.647747,1
1,0,3.1943488,0,72.459122,1
1,1,3.1231594,0,55.807594,1
1,0,3.7409558,0,69.491699,1
1,0,3.5647168,1,68.298645,0
1,1,3.364264,0,71.864594,1
0,1,3.1869175,0,60.902149,1
2,0,3.054914,0,61.159939,1
