cnom,cbin,ccon,xbin,ucon1,ybin
0,0,2.977263,0,77.93,1
1,0,2.6118727,0,73.593521,1
1,0,2.7410991,0,67.436974,1
2,0,2.7424281,0,54.98885,1
1,0,3.2758288,0,50.559471,1
1,0,4.1103835,1,75.368103,1
1,1,3.5862243,0,70.438141,1
2,1,3.5742893,1,53.577206,0
1,0,3.0012054,0,60.897728,0
1,1,3.5853641,1,73.980934,1
1,0,4.1745639,0,53.07814,0
2,1,3.8652782,0,50.107254,0
0,1,3.528898,0,62.180134,1
1,1,3.6387391,1,68.390442,0
1,0,3.7826419,0,68.596901,1
1,1,3.5978572,0,60.520641,1
1,1,2.6897428,0,66.608452,1
0,0,2.6608443,0,58.440933,1
1,1,3.1601598,0,71.131943,1
1,1,3.9354174,0,63.545265,1
1,0,3.3986537,0,64.632896,1
1,1,2.9003737,0,51.405571,0
1,0,3.1850817,0,61.32098,1
1,1,3.5382335,0,38.433788,0
1,0,3.5965464,0,47.095032,1
1,0,3.5129871,0,48.433846,1
1,0,3.8991435,1,65.347359,1
2,0,3.6884935,0,48.802048,0
1,0,3.8320639,0,75.373428,1
0,0,2.7796612,0,65.256058,1
1,1,4.2648473,1,73.837883,1
2,1,3.2463551,0,65.772949,1
1,1,2.5223331,0,52.322208,0
1,1,2.283015,0,66.702759,1
2,0,3.3175297,0,64.734352,1
0,1,2.495405,0,63.749645,1
1,1,3.1895719,0,70.128242,1
1,0,3.3991349,0,57.851105,1
2,0,3.2709923,0,59.81171,1
1,1,3.3584304,0,40.658535,0
0,1,3.1073539,0,49.173573,1
2,0,3.0288897,0,56.18697,1
1,1,3.6747451,0,55.230167,1
1,0,3.6151283,1,64.471092,1
1,0,3.418694,0,53.656055,1
1,1,3.2480383,0,31.751812,1
1,1,4.3419242,0,74.070023,1
2,1,3.8043165,0,48.058918,1
1,0,3.4070563,0,57.782417,1
1,1,3.4750679,0,59.26897,0
2,0,3.5039079,0,70.603477,1
1,0,3.4464738,0,63.992367,1
1,0,3.7486246,0,69.975922,1
1,0,2.7638609,0,51.203926,1
1,0,3.3299565,0,79.622002,1
1,1,3.2346873,0,77.34449,1
1,0,2.8372724,0,65.971771,1
1,1,3.4796088,1,71.657944,1
1,1,3.4649196,0,69.951805,1
1,0,4.0566273,0,51.300617,0
1,1,3.22837,1,85.679092,1
0,1,2.8596075,0,62.354088,0
1,0,2.7526865,0,59.90802,0
1,1,2.8749115,1,64.843628,1
1,0,3.8550529,0,55.969364,1
1,0,2.8619359,0,61.820518,1
1,1,3.7459202,0,53.82584,1
2,0,3.8259747,1,68.567139,1
1,1,2.7762508,0,59.709938,1
1,0,3.5400755,0,65.866386,1
1,0,3.2892358,0,66.302757,1
0,0,2.6795659,0,70.152512,1
1,0,2.6712477,0,48.477673,0
1,0,3.1415374,0,59.575871,1
1,0,3.5062118,0,55.46389,1
1,1,3.4134614,1,75.502518,1
1,1,3.3272264,0,51.727581,0
1,1,2.7890928,1,55.975658,1
1,1,2.902132,0,56.364605,1
1,1,3.5639188,0,56.268234,0
2,1,3.811518,0,72.478989,1
1,0,3.9391482,1,59.819637,1
0,0,2.9817667,1,64.271309,1
1,0,3.1982925,0,46.110386,1
2,0,3.2972653,0,58.035023,1
0,1,2.9373627,1,64.514397,1
1,1,3.6458406,0,58.010002,1
1,1,3.9320471,0,66.80426,1
1,1,3.1017697,1,64.985199,1
1,0,4.1299443,0,67.291122,1
0,0,3.4088969,0,54.922253,1
1,1,3.9855375,0,54.608028,0
1,1,2.3345323,0,35.029987,1
0,1,2.4774377,0,84.028702,1
1,0,3.3069453,0,58.187374,1
1,1,3.6686487,0,63.066483,1
1,1,3.5209401,1,86.638466,1
1,0,3.0549684,0,41.379002,1
0,0,3.0641301,0,61.13047,1
1,1,3.714381,0,74.826561,1
2,1,3.8636105,0,60.177944,1
1,1,3.4651768,1,66.088921,1
1,1,3.9173036,0,66.353691,0
1,1,4.0157962,1,63.988316,1
1,1,3.6733115,0,54.434624,1
1,1,4.009584,0,74.121513,0
1,0,3.2379415,0,64.44886,1
1,0,3.1959929,0,64.680344,1
1,0,3.6186516,0,57.208229,1
1,0,3.5093737,0,70.366547,1
2,1,3.7876608,1,67.122139,1
1,0,3.6576374,0,75.050362,1
1,1,2.8652434,0,39.064621,0
1,1,2.7502306,0,69.235649,1
1,0,3.3230846,0,60.894905,0
1,0,3.8368921,1,76.929733,1
1,0,3.221561,1,77.440842,1
1,0,3.2790213,0,62.537411,1
0,0,2.4343903,0,42.824245,1
2,0,3.1948657,0,71.172577,1
1,0,3.8034427,0,64.837021,1
2,0,3.5221846,0,37.934467,0
1,0,2.8693523,0,67.31678,1
