cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.1133687,0,56.035328,1
1,0,3.4290974,0,67.99202,1
1,0,3.6317081,1,52.024303,1
1,1,3.4515195,0,56.19907,1
1,1,3.4721332,0,62.272419,1
0,0,2.6310074,0,72.632401,1
1,1,3.3557622,0,53.481365,1
0,1,2.8350718,1,83.228867,1
1,0,4.1005921,1,65.480782,1
2,1,3.5956118,0,59.699314,0
1,1,2.8302255,0,58.443008,1
0,1,2.2213116,0,49.947525,1
2,1,3.8708785,0,58.154831,1
1,1,3.4716177,0,57.406582,0
1,0,3.7987356,1,52.622375,1
1,0,3.4929733,0,71.907265,1
1,0,3.7310767,0,61.527069,1
1,1,2.7383785,0,68.577942,1
0,1,2.5511336,0,79.019501,1
1,0,3.6764238,0,50.124729,1
1,0,3.7816229,0,60.773819,1
0,1,2.5167999,0,63.640133,1
1,1,3.5881138,0,56.979542,1
1,0,2.9339066,0,54.585468,1
2,1,3.8322904,0,49.763844,0
2,0,3.1983042,0,55.884773,1
1,1,3.4280505,0,62.239166,0
0,1,3.120132,0,65.081558,1
1,0,2.9706373,0,69.736656,0
2,1,3.0253427,0,57.690479,1
2,0,3.0251117,0,59.358238,1
1,1,3.2175305,0,66.006706,0
2,0,3.2850807,0,53.169422,0
1,1,3.8313117,1,63.857616,1
1,0,3.1227319,0,69.204445,1
1,1,2.5619533,0,69.646706,0
1,1,3.2433085,1,79.892708,1
1,0,4.4680886,1,70.219086,1
1,1,3.1713295,0,59.781239,1
1,0,3.6323237,1,64.983719,1
2,0,3.4570425,0,55.059578,1
0,0,2.7859831,0,62.485092,1
1,0,4.1099925,0,70.393135,1
1,0,3.965209,0,60.238914,1
0,0,3.2261543,0,73.778473,1
1,1,2.8502452,1,64.536613,1
0,0,2.8922784,1,72.172455,1
1,0,2.9045479,0,56.63541,1
0,0,2.7039111,0,46.948444,1
2,0,4.0875297,0,63.148563,1
2,0,3.8097794,0,55.497417,1
1,1,2.7983263,0,49.821518,1
1,1,3.7171767,0,62.830299,1
1,1,3.3718836,1,79.854897,1
1,1,2.2646537,0,52.590611,1
1,1,2.9349761,0,67.851471,1
1,1,3.2331455,0,75.124687,1
2,0,2.113637,0,63.73793,1
1,0,3.7985525,0,48.174793,1
1,1,3.3808303,0,68.653053,1
1,0,2.9825938,0,59.225708,0
1,0,3.4233248,0,50.838043,1
1,0,3.1546698,0,48.484631,0
1,1,3.0509024,1,57.484531,1
1,1,4.1244888,1,62.783878,1
1,1,2.8950748,1,73.260246,1
1,1,3.4139245,0,58.479095,1
1,1,3.4073601,0,60.96059,1
1,0,3.3773799,0,60.95034,1
1,0,3.5190549,1,76.868324,1
1,0,3.0386965,1,65.707855,1
1,0,3.5263898,0,28.465088,0
2,1,3.4857757,0,65.918488,1
0,0,2.8208177,0,57.015293,1
2,1,4.514442,1,78.305794,1
1,1,3.0004427,0,48.973003,0
2,1,3.7003682,0,50.160618,1
1,1,3.5752385,0,69.522362,1
1,0,3.8717241,0,68.98217,0
2,0,4.7060404,0,65.816643,0
2,1,3.1021423,0,50.406898,0
1,1,2.4978948,0,55.295956,1
1,1,4.0562291,0,60.116508,1
1,0,3.2729321,0,65.957085,1
0,0,2.8028228,1,61.126289,1
1,0,3.6279829,0,58.537655,1
1,0,4.0476961,0,52.78796,1
2,0,3.6557438,0,60.570118,1
1,1,3.5994377,0,62.644508,1
1,0,3.662673,0,60.248398,1
0,0,2.8485014,0,53.013512,1
0,1,3.573729,0,44.837254,0
1,1,4.2170191,1,56.130768,1
1,0,3.4927998,0,54.151829,0
1,0,2.7358527,0,52.246216,1
