cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.264734,0,52.487816,1
0,1,2.4959066,0,67.016647,1
0,0,3.2630475,0,53.524975,0
1,0,3.4487298,1,57.90242,1
1,0,3.1615825,0,49.214649,1
1,0,3.6977692,0,68.837898,1
1,0,3.9539118,0,70.422073,1
1,1,3.6269157,1,63.698605,1
1,1,3.2731221,0,55.331757,1
0,1,3.5130417,0,68.010582,1
1,1,3.4645588,0,60.712196,1
0,1,2.6563852,1,58.664753,1
1,1,2.2969146,0,46.683449,1
1,1,3.4094377,0,62.936337,0
1,1,2.598958,0,49.004971,1
0,1,3.4864688,1,60.210068,1
2,0,4.0735641,0,64.54435,1
1,0,3.8586054,0,58.138287,1
1,0,2.620141,0,51.279575,1
2,0,3.7831955,0,53.128529,1
2,1,2.8059614,0,52.919849,1
1,0,3.4588106,0,42.804672,0
1,1,3.4731266,1,58.121605,1
1,0,3.1658397,0,55.224354,1
1,1,3.5899718,0,62.904789,1
0,0,2.8603766,0,59.934242,1
1,0,2.6701667,0,73.909157,1
2,0,3.6050627,0,57.692154,1
1,0,2.6097567,0,50.210312,1
2,0,4.0301247,1,60.307755,1
0,1,2.5130496,0,48.358215,0
1,1,3.8752372,0,63.168823,1
1,1,3.0394857,0,60.615479,1
1,1,3.41435,1,81.573967,0
2,1,2.9913027,0,67.686722,0
1,0,3.714082,0,63.059765,1
2,0,3.2792914,0,65.799736,1
1,0,3.4660566,0,67.8722,1
1,0,3.5597072,0,74.794792,1
1,0,3.6059155,0,72.585655,1
1,0,3.3010495,0,73.55677,1
2,1,3.443959,1,70.05407,0
1,1,2.8430121,0,63.728024,1
1,0,3.8763328,0,54.772343,1
1,1,3.7707069,0,58.071609,1
1,1,3.424103,0,54.188953,1
2,1,3.3737907,0,59.917568,1
2,1,2.8570149,1,77.965843,1
2,1,3.1254067,0,69.421654,1
1,0,2.8593979,0,72.210556,1
1,0,3.3361065,0,80.389587,1
1,1,4.3965697,0,64.301773,1
0,1,2.7710531,0,60.242798,0
1,0,3.9875641,1,77.921524,1
0,0,2.3077145,0,49.339985,0
2,1,3.418355,0,67.435326,1
1,1,3.1003895,1,75.550957,1
1,0,3.0886705,0,69.284599,1
1,0,3.322062,0,53.347824,1
1,0,3.1741865,1,52.789024,1
1,1,3.6378977,1,63.46867,1
0,1,2.8234792,0,61.422241,1
2,0,4.1809473,0,78.379852,1
1,1,3.2246971,0,53.536209,1
1,0,3.1477878,0,52.059002,0
1,0,3.4633634,0,57.847012,1
1,0,3.1584058,0,59.990761,1
2,0,2.7723157,0,54.219841,0
1,0,3.681015,0,73.528786,1
1,0,3.6951249,0,51.884678,0
1,0,2.8937445,0,56.918259,1
1,0,3.0909791,0,60.137608,0
1,1,3.4201114,0,66.392128,1
0,1,3.5344293,0,61.414288,0
1,1,3.253351,0,65.069359,0
1,1,2.8780718,0,68.385536,1
2,1,2.7298479,0,57.346634,1
1,1,3.5478525,0,51.805027,0
2,0,3.2586608,1,62.650455,0
1,1,3.2313919,1,64.83374,1
1,0,2.5956519,0,63.061821,1
2,0,3.2259991,0,51.086071,0
0,1,2.6867819,0,50.790707,1
0,0,3.0026796,0,60.420708,1
1,1,3.0783458,0,51.629723,1
1,0,4.092752,0,66.16404,1
1,0,4.3045602,1,67.016846,1
1,0,4.2962122,0,64.319366,1
1,0,2.518784,0,57.576385,1
1,0,3.5435791,0,57.385399,1
1,1,3.4108477,0,67.485786,0
1,0,3.9689996,0,69.825996,0
2,0,3.0819654,0,54.268166,0
1,0,3.6977084,0,53.953674,0
1,1,3.3784254,0,77.154037,1
1,0,3.4158504,1,57.788826,1
0,1,2.6107414,0,76.417923,0
0,0,3.3006101,0,54.408638,1
0,1,2.5227056,0,59.518059,1
1,1,3.42555,0,72.064903,1
1,1,3.5031576,0,57.742897,1
1,0,4.2234206,0,63.753857,1
1,1,3.4381363,0,62.033073,1
1,0,3.0561976,0,31.99679,1
1,0,2.9720244,1,66.314468,1
1,0,3.23332,0,53.898903,1
1,1,3.8926046,1,56.277168,0
1,0,3.8077977,0,62.496269,0
1,1,2.9802909,0,46.777718,0
1,0,3.6757445,0,72.771599,0
2,0,3.6682127,0,82.296043,1
0,1,2.4038632,0,67.581177,1
1,0,3.9722528,0,62.42112,1
1,0,3.5276601,0,40.434868,0
1,1,3.6382859,0,66.625778,0
1,0,3.5764616,0,52.808884,1
1,0,3.0097132,0,74.154312,1
1,0,3.2455719,0,74.337524,1
2,0,3.478699,0,68.065155,1
2,0,3.8364666,0,69.253242,0
0,1,3.6672506,0,65.147118,1
1,1,3.8940749,1,62.271954,1
1,0,3.8489795,0,67.950294,0
0,0,2.9427085,0,55.562584,0
1,0,3.3273156,0,55.480568,1
1,1,3.9612205,1,72.094002,0
0,1,2.2235754,0,61.573891,1
1,0,4.3274384,0,62.091213,1
1,0,4.3193274,1,61.062489,0
0,0,2.5973806,0,64.902489,1
2,1,3.526756,0,61.021065,1
1,0,3.7452326,0,55.499779,0
1,0,3.6902447,0,50.629719,1
1,0,4.0323758,1,67.14418,1
1,1,3.640995,0,58.917034,1
1,1,3.6948221,0,63.775414,1
0,0,3.2700579,0,52.563271,1
0,0,2.9925215,0,60.898354,1
1,1,3.1758876,1,69.617615,1
1,0,3.8462021,0,51.428474,1
1,0,2.6473076,0,56.17437,1
1,0,3.4961817,0,66.465553,1
2,1,3.3030429,0,71.56987,1
1,0,3.0585063,0,71.755951,1
1,1,3.3059409,0,66.66938,1
1,0,3.4887795,0,63.056625,1
1,0,4.2658825,0,58.380569,1
0,0,2.6470256,0,60.112568,1
1,0,3.1277215,0,64.44175,0
1,1,3.9585838,0,60.065498,1
1,0,3.637254,0,60.474354,1
2,1,3.8537502,0,79.752319,1
1,1,2.9243789,1,67.450012,0
0,1,2.7278874,1,42.129593,1
1,1,3.2074862,0,54.204746,1
1,1,3.0225177,0,63.815048,1
1,1,2.890332,0,57.861877,1
1,0,2.4727798,0,49.643467,1
1,1,3.0849135,0,57.822857,0
0,1,2.686394,0,55.85767,0
1,1,3.8463926,0,72.695587,1
1,0,3.3307664,0,62.626919,1
0,1,2.6479478,0,75.279602,1
1,0,3.0873268,0,64.256737,1
0,0,3.3592179,0,78.694748,1
1,1,2.88925,0,40.485947,1
1,1,3.5289798,0,64.772163,1
1,1,3.3277836,1,77.893089,1
1,1,3.4863286,0,70.597969,1
1,0,2.7020142,0,73.572617,1
1,0,2.4392915,0,44.667221,1
1,0,3.2993624,0,40.458244,1
1,1,3.6313953,1,50.612675,0
1,1,3.297915,0,47.507584,0
0,0,2.7471123,0,62.254948,1
1,1,3.8065674,1,53.643463,1
1,1,3.1991358,0,64.423218,0
1,0,3.222899,0,42.683704,0
1,1,3.377317,1,56.868423,0
1,0,4.354269,0,61.275608,0
1,0,3.3365564,0,75.419495,1
1,1,3.1813366,0,71.129562,1
0,0,3.8202624,1,67.309624,1
1,0,3.1952908,0,56.284706,1
1,1,2.8859358,0,54.069252,0
0,0,2.9465742,0,62.585487,1
0,1,2.2655358,0,55.330112,0
1,0,3.3640862,0,54.612766,1
1,1,3.0373011,0,53.757141,1
1,1,3.3893664,0,43.124557,0
1,1,3.9258521,1,51.922562,1
2,1,2.8478293,0,48.463562,1
2,1,3.9520471,0,64.843857,0
1,1,3.2565629,0,54.240028,1
1,0,4.118906,0,53.449905,1
1,1,3.7757099,0,62.048611,1
2,0,4.2988424,0,73.088501,1
1,1,3.3911219,0,64.237961,1
1,0,2.8614731,0,58.338474,1
1,0,2.7759323,0,74.033142,1
1,0,3.8332303,0,79.574791,1
1,0,3.6239817,0,51.809528,1
1,1,3.3250139,0,55.878136,1
1,0,3.7158043,0,52.303047,1
1,0,3.484704,0,50.789303,1
1,1,3.05494,0,76.76223,1
2,0,3.9607484,0,69.783669,1
1,1,3.402643,1,76.016388,1
1,0,4.4686108,0,66.103256,1
1,1,3.5867753,0,70.750931,1
1,1,3.9378042,0,50.917038,0
2,1,3.8390405,0,71.630608,1
1,0,3.0304284,0,67.517174,1
1,0,3.4206581,0,75.59333,1
1,0,3.5259714,1,62.850189,0
2,1,3.5906429,0,59.873898,1
1,1,3.0523741,0,61.553249,1
