cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.8765023,0,42.576824,1
1,1,3.2308948,0,55.129341,1
1,0,3.5997968,0,53.576359,1
1,0,2.9895468,0,67.644241,1
1,1,3.5708396,0,72.18943,1
2,0,3.2545471,0,66.560898,1
1,1,3.5163441,0,58.89653,0
1,1,2.8779526,0,72.439468,1
1,0,2.8062048,0,57.129234,1
2,1,3.5139236,0,66.941917,1
1,0,3.8025608,1,76.161156,1
1,0,3.2536821,0,85.485031,1
1,0,3.196774,0,48.383442,0
1,0,3.7766051,0,68.261696,1
1,1,3.5536909,0,79.347832,1
1,1,3.5756483,1,79.748215,1
1,1,3.5636992,0,53.921463,1
1,1,3.5880775,1,68.30661,1
1,0,3.784586,1,72.101242,1
1,1,3.0111024,0,66.026337,1
1,1,3.553705,0,56.419575,0
1,0,3.8731868,0,55.406128,1
1,0,3.529072,0,67.869102,1
1,1,3.556555,0,68.024124,1
1,1,3.8858581,1,53.112835,1
1,1,3.2710569,0,61.99789,1
1,0,3.4079669,0,56.385601,0
1,1,3.2506218,0,62.163101,0
1,0,4.1104484,1,74.475121,1
1,0,4.1670628,0,60.137165,1
1,0,3.4913366,0,43.841366,1
0,1,3.2186079,0,52.700504,1
1,0,4.3078322,0,75.202965,1
2,1,3.3213565,0,41.739304,1
1,0,2.8822355,0,59.379608,1
1,0,3.6356492,0,57.986023,1
1,0,3.6353052,1,57.921326,1
1,0,2.3300128,0,45.92514,0
0,1,2.8317416,0,64.985245,0
1,1,3.5895736,0,58.650211,0
1,1,3.7933896,0,64.493011,1
1,0,3.3313591,0,64.456863,1
1,1,3.9820993,1,71.694221,1
1,0,2.7108138,0,59.873203,1
2,0,3.2831619,0,61.324505,1
1,0,3.0662444,0,44.637608,1
1,1,2.8124037,0,75.116768,1
1,1,3.6546931,0,65.530273,1
1,0,4.6312551,0,61.502907,1
2,0,3.7009976,0,67.198936,1
1,1,3.4626722,0,61.070724,1
2,0,4.0464015,0,71.743065,1
0,1,2.7576475,0,44.067009,0
1,1,3.2181149,0,76.012703,1
1,0,2.4345126,0,67.662399,1
2,1,3.7329941,0,49.764114,1
2,0,3.5705621,0,44.653545,1
0,1,2.8820939,0,65.892792,1
1,1,3.0114784,0,48.536057,1
1,0,4.1619825,1,88.017052,1
1,1,3.6687284,0,66.100571,1
1,0,3.8870454,0,61.857613,1
1,0,2.728801,0,65.268532,0
0,1,3.0833402,0,60.590591,1
1,1,3.5774045,1,64.217148,1
0,0,2.6648734,0,71.532852,1
1,1,3.2579248,0,62.160217,0
1,0,3.7700787,0,65.70179,1
1,1,3.2421658,1,69.864914,1
1,0,3.2585726,0,56.173058,0
0,1,2.5042677,1,93.533195,1
1,0,4.4691911,1,82.666992,1
1,1,3.4267645,0,58.085312,0
1,1,4.0773559,1,59.788776,1
1,0,3.3605864,0,54.214443,0
1,0,3.4877689,0,60.47831,1
2,0,4.0638337,1,76.148697,1
1,0,3.3336329,0,54.843166,0
0,1,3.2052097,1,62.309071,0
1,1,3.2010839,0,52.284393,1
1,0,2.9641078,0,52.165302,1
1,0,3.980583,0,59.639923,1
1,0,3.4324529,0,66.219727,1
1,1,3.5278912,1,66.565811,1
1,0,3.9751332,0,68.8638,1
2,0,3.6566191,0,64.475517,1
1,1,3.4952209,0,63.993919,1
1,1,3.6782992,0,39.950886,1
1,1,3.7109435,0,64.152237,1
1,0,3.7399859,0,40.632961,1
1,0,3.791893,1,72.518188,1
1,0,2.9921494,0,48.580154,0
2,0,3.7193027,1,73.079437,0
1,0,2.5663261,0,73.624565,1
0,0,2.8890331,0,48.168827,1
1,0,3.8694327,0,61.377064,1
1,0,3.3335254,0,54.375233,0
1,0,3.5086105,0,38.510143,1
1,1,2.4815552,0,57.865887,0
0,1,2.2131279,1,70.910271,1
1,0,2.8501599,0,49.18428,1
1,0,3.6038997,0,64.369827,1
2,0,3.8532805,0,62.303955,0
1,0,3.3064432,0,72.186684,1
1,0,3.1807699,0,56.090515,0
1,1,3.8471408,1,70.604492,1
1,0,2.5705163,0,55.850269,0
1,0,3.394645,0,42.390224,1
1,0,3.3279254,0,77.161949,1
1,0,3.4344187,0,52.381878,0
2,0,4.2260814,0,77.958427,0
1,1,3.8272297,1,76.798462,1
1,1,4.8711829,0,49.403198,1
1,0,3.7694199,0,55.085484,1
1,0,3.6574337,0,52.19865,0
1,0,3.5241783,0,64.795166,1
1,0,3.3897152,0,64.9552,1
2,1,3.9104893,0,72.870468,1
1,1,3.4619803,0,57.186928,0
1,1,3.6033797,0,59.56451,1
2,0,3.1352732,0,77.049446,1
1,1,3.6134801,0,70.301788,1
1,0,3.7503426,0,63.109989,1
1,1,2.920085,0,53.999138,0
2,1,4.0280681,0,63.138245,1
1,0,4.212729,0,66.223587,1
1,0,2.8231444,0,50.835915,1
1,0,3.0554419,0,47.412209,1
1,1,3.4062364,0,54.419735,1
2,0,2.9364243,0,62.26358,1
1,0,3.2656853,0,44.004189,0
0,1,2.1451442,1,80.5233,1
