cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.9177778,0,58.305763,1
1,1,3.7281127,0,75.207474,1
2,1,2.8398113,1,78.569901,1
1,1,3.4030931,0,63.552391,0
1,1,3.7625549,1,57.283558,0
1,0,3.9731174,1,75.250633,1
1,1,3.5996804,0,76.561302,1
1,1,3.5371058,1,71.123451,1
1,0,4.4717627,0,52.523754,1
0,1,2.9779706,0,57.303833,1
1,1,3.092402,0,64.415756,1
1,0,4.1069207,0,78.431747,1
1,0,3.015883,1,58.893215,0
2,0,4.2783608,0,74.50074,1
1,1,2.6972768,0,51.535847,1
2,1,3.1129518,0,60.963844,1
1,0,3.8285701,0,60.795994,1
1,0,3.6488981,0,55.070141,0
1,1,3.3501358,0,57.602333,1
1,1,3.6231923,0,63.178596,1
2,0,3.8585732,0,64.50885,1
1,0,4.0867648,1,79.021118,1
1,1,2.8445837,1,78.639404,1
1,0,3.8767366,1,78.230072,1
1,0,2.9851899,0,65.64727,1
1,0,3.389137,0,57.783295,1
1,0,3.602586,0,69.051147,1
1,0,3.6696966,0,60.387749,1
1,1,4.1040845,0,58.115032,1
1,1,2.7929442,0,54.663773,1
0,0,2.2477174,0,64.570374,1
1,0,3.7110095,0,66.07328,1
1,0,3.4507711,1,65.740807,1
1,0,3.5437546,0,44.534073,1
1,0,3.1269188,0,60.883373,1
2,1,3.377039,1,83.022591,1
0,0,2.5981338,0,63.218475,1
1,0,3.8872819,0,66.208984,1
1,0,3.6191113,1,64.199577,1
1,0,4.4783478,1,81.111488,1
1,0,3.9170873,0,63.026451,1
1,0,3.340384,0,64.11068,1
1,1,3.3513215,0,56.724167,1
1,0,3.9887338,0,67.258209,1
1,0,3.5099535,0,67.900932,1
1,0,3.5212481,0,64.600243,1
2,1,3.4492695,0,56.227695,1
1,1,3.7210162,0,49.291607,0
0,0,3.3096476,0,51.086433,1
1,0,3.9318731,0,54.770172,1
1,1,3.611558,0,44.691814,0
1,0,3.5805266,0,43.961536,1
0,0,2.9063163,1,64.811905,1
1,0,3.1671803,0,67.948669,1
1,1,3.0216849,1,75.283897,1
0,0,2.9250665,0,48.274868,1
1,0,3.6405261,1,70.127319,1
1,1,3.9802682,1,62.637394,1
1,1,4.2327681,1,64.758583,1
1,1,3.5106997,1,50.169815,1
2,1,3.5248184,0,57.039532,1
2,1,3.5454571,0,53.130669,1
1,0,3.7977552,0,57.005711,1
1,0,3.7933569,1,71.945885,1
0,0,2.3483222,0,38.938404,0
1,0,3.1985087,0,68.743347,1
0,0,2.4900699,0,46.097534,1
1,1,3.1927264,0,38.348461,0
0,1,3.2682214,0,62.079647,1
1,0,3.3033524,0,65.975761,1
0,1,2.3602262,0,58.082211,1
1,0,3.417438,0,58.408688,1
1,1,3.6669867,0,55.041363,1
1,1,3.8384922,0,56.615746,1
0,0,3.1687491,0,51.083366,1
0,0,2.8390582,0,65.349762,1
1,1,4.2624121,1,45.185223,0
1,1,4.0024056,1,81.234444,1
1,0,3.014761,0,56.638565,1
