cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.817307,0,59.665096,1
1,1,3.7752211,0,54.306774,0
1,0,3.3805454,0,62.204445,1
0,0,2.4772055,0,62.385086,0
1,0,2.9650366,0,66.598305,1
1,0,3.76422,0,70.810265,1
1,1,3.9665041,0,63.152222,1
0,1,2.8329484,0,57.833977,1
1,1,3.0868735,1,56.082588,1
1,0,3.708966,0,62.150448,1
2,1,3.5696442,0,76.012711,1
1,1,3.0331714,0,82.613762,1
0,1,3.3923531,0,40.772839,0
1,1,3.481705,0,56.361958,1
1,1,4.1383743,1,76.819199,1
0,1,2.103996,0,47.430954,0
1,1,3.4600468,0,44.770844,0
1,0,2.7511604,0,63.892052,1
1,0,3.6332846,0,51.186008,1
1,1,3.3427618,0,55.074833,1
0,1,2.7101572,0,67.343781,1
1,0,2.4786265,0,46.176079,1
1,0,3.1346228,0,65.228798,1
0,1,1.8712877,0,56.691196,1
1,0,3.6652598,0,73.332458,1
1,1,3.2133448,0,70.970528,1
1,1,3.4763145,0,71.13015,1
1,0,2.985199,0,61.525108,0
1,1,3.6326759,1,65.021805,1
1,1,2.4951758,0,49.704582,0
2,1,3.7315717,0,60.272957,1
1,0,3.2613227,1,74.537971,1
1,1,3.1832094,0,49.677223,1
0,1,2.9242115,0,67.354195,1
1,1,3.2015438,0,70.760818,0
1,1,3.5683668,0,59.884712,1
1,0,3.0951028,0,72.738068,1
0,0,3.1786854,0,49.858841,0
1,1,3.3429165,0,63.643917,1
1,0,3.181684,0,74.202713,1
1,0,2.7109632,1,53.645863,1
2,0,3.5250731,0,60.959579,1
1,1,3.3745308,0,57.304585,1
1,0,3.762764,0,53.328487,0
1,0,4.6222062,0,59.755951,1
1,0,2.8874385,1,69.192245,1
1,0,4.2459025,0,73.339851,1
1,0,3.536449,0,56.459229,1
1,1,2.7056127,0,51.374729,1
1,0,3.2659621,0,65.396645,1
1,1,3.0454974,0,41.632462,0
1,0,3.9550304,1,75.934921,1
1,1,3.4861975,0,60.740005,1
1,1,3.1117661,0,60.614277,1
0,1,3.2190113,0,65.954994,1
0,1,2.8156445,1,61.095284,1
2,1,3.5065591,0,55.566532,1
1,0,3.3976502,0,37.541584,1
0,1,2.3359396,0,50.316975,1
1,0,3.6473448,0,44.489685,1
1,1,3.9433811,1,70.369598,1
1,1,2.7285967,0,62.006016,1
1,0,4.0844235,0,52.7029,1
1,0,3.3225603,0,61.827263,0
1,0,3.9493451,0,65.360252,1
1,1,4.0550342,0,70.073792,1
1,1,3.2668631,0,50.275822,1
1,1,3.2211049,0,65.66983,1
1,0,3.5576382,1,41.075844,0
0,1,3.0669458,1,75.40905,1
1,1,3.4844348,0,45.596626,1
2,1,3.0015664,0,68.280968,1
1,1,3.9346344,1,65.646255,1
1,0,3.5017483,0,63.439743,1
1,1,2.6035337,1,55.713329,0
1,0,3.6487775,0,60.200077,1
2,1,3.0543821,1,59.096439,1
1,1,2.8214962,0,46.368073,1
1,0,3.4321826,0,50.943298,1
1,0,3.8476417,0,74.527298,1
1,1,3.0866067,0,65.394394,1
2,0,3.6189785,0,78.653786,1
2,0,3.6563861,0,62.793911,1
1,0,3.5284314,1,75.588219,1
1,1,3.3579681,0,83.63398,1
1,0,3.3097708,0,62.307926,0
1,0,3.1082637,0,63.849369,1
0,0,2.7637129,0,70.716667,1
1,0,3.0761371,0,71.625351,0
1,1,3.4793496,0,57.03944,1
1,1,3.4452698,0,76.020355,1
1,0,2.9459772,0,53.129421,1
1,1,2.8067017,1,56.764565,1
1,1,3.7175667,1,74.999199,1
0,0,2.6482017,0,45.089817,0
1,1,4.0528717,1,76.278915,1
1,0,3.4426301,0,51.989376,1
1,1,3.5357924,0,61.048576,1
1,1,3.9692652,1,69.099251,1
1,0,2.5509899,0,51.787327,1
1,1,3.4825823,0,64.630623,1
1,1,2.86291,1,56.485294,1
1,1,3.5100491,0,73.453484,1
1,0,3.2021074,0,61.867413,1
1,0,2.7016871,0,58.398682,1
1,0,3.6085427,0,55.058376,1
1,1,3.7479477,1,63.178169,0
1,0,4.0871,0,59.390064,1
2,1,3.8496411,0,54.759655,0
1,1,2.6761594,0,58.866943,1
2,0,3.3725972,0,64.532333,1
1,1,3.309922,0,54.442062,1
0,1,2.6676893,0,74.788986,1
1,0,3.5644062,0,52.02494,0
1,1,2.2135704,0,52.096848,1
0,0,2.7548847,0,52.457638,1
1,1,3.0946014,0,75.244095,1
2,0,4.0763659,1,44.231255,0
2,0,3.5784886,0,66.312492,1
1,1,2.8931007,0,60.880604,1
0,1,2.904201,1,53.418396,1
2,0,4.0543475,0,66.101784,1
1,1,3.6265054,1,62.215652,1
1,1,3.1995156,0,63.373428,1
0,1,2.4279544,1,65.930191,0
2,0,3.2313833,0,46.019939,1
1,1,3.4211345,0,59.136681,1
2,1,3.4041302,0,70.179131,1
1,1,3.3393614,1,51.466652,1
2,0,3.8508363,0,55.635384,1
1,0,2.9701636,0,54.452385,0
1,0,3.3731601,0,67.804199,1
1,1,3.2361107,1,75.91571,1
1,1,3.0108712,0,83.285667,1
2,1,3.6432152,0,56.478497,0
1,1,4.0490007,0,57.968788,1
1,0,3.0748167,0,63.387711,1
1,0,3.0966246,1,65.266243,0
0,0,3.1378245,1,78.813492,1
1,0,2.67715,0,52.493134,1
1,0,3.6877275,0,55.045025,1
1,1,4.0854821,1,53.0639,1
0,1,2.7882042,0,60.461864,1
1,0,3.8783538,1,67.679482,1
1,1,3.6791723,0,52.997135,1
