cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.9968915,0,54.876202,1
1,1,3.4068556,0,71.562271,1
1,0,3.267673,1,63.798111,0
0,1,2.6689212,0,70.334335,1
1,1,3.0753007,0,52.856651,1
1,0,3.8132331,1,63.620773,1
1,1,3.2481806,0,77.757408,1
1,0,3.1069531,0,40.011688,1
1,0,3.6559098,0,53.179932,1
1,0,3.4952052,0,45.231014,0
1,0,3.6886673,0,59.920292,1
1,0,3.1020522,0,53.414871,1
1,1,3.8162899,0,53.865788,1
1,1,3.2314103,0,65.346237,1
1,1,3.2070065,1,55.261482,0
1,1,3.4217007,0,68.298767,0
1,0,3.2482979,0,66.0578,1
2,1,4.2179279,0,45.927814,0
1,1,3.7874832,0,64.227783,1
1,1,3.5944841,0,54.571678,1
1,0,3.068665,0,38.665565,1
1,1,2.6686323,0,57.088974,0
1,0,3.6898186,0,70.734779,1
0,1,2.2719891,0,61.86417,1
1,1,2.8334985,1,66.881233,0
1,1,3.4831281,0,60.431011,1
1,0,4.0810018,0,86.483406,1
1,0,3.5898018,0,76.206383,1
0,0,3.0424745,1,50.860298,1
0,0,2.7013128,0,57.706818,1
1,0,3.8024397,0,57.33176,1
1,0,3.6183558,0,67.898476,1
1,1,3.5279353,0,72.833031,1
1,0,3.0344079,0,54.479988,0
2,0,4.0259757,0,77.494209,1
0,1,2.647614,0,44.076839,1
1,1,3.8997991,1,67.387787,1
1,0,2.9991012,0,67.18734,1
0,1,2.4193707,0,60.988201,1
1,1,3.7279625,0,63.085335,1
1,0,3.4301379,0,78.369667,1
1,1,3.6625538,0,47.395573,1
0,0,3.1807549,0,76.338127,1
1,0,3.4401126,0,56.960926,1
1,0,3.8178294,0,69.595268,1
0,1,2.8459527,0,66.376343,1
1,0,3.1342354,0,52.309372,1
2,0,3.3311918,0,56.076443,0
1,0,2.9121249,0,60.263229,1
2,0,4.0880103,0,64.379425,1
0,1,3.0975997,0,50.437275,0
1,0,4.0496516,0,82.19136,1
1,0,3.8375738,0,58.168209,1
1,0,2.8884716,0,70.680725,1
1,1,3.1295977,0,61.535175,1
2,0,2.8824458,0,45.222088,1
1,1,3.905679,1,69.552994,1
2,0,3.9534941,0,69.68248,1
1,0,4.0671291,0,60.712971,1
