cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.7990263,0,65.620277,1
1,0,3.5888352,0,66.891075,1
2,1,3.1810892,0,58.753433,1
1,1,3.1323962,0,66.236839,1
0,1,2.7753735,1,79.659615,1
1,1,3.0614867,1,81.768021,1
2,1,3.2244155,0,69.969986,1
1,1,3.4403579,0,80.646187,1
1,1,3.8106349,0,78.764053,1
1,0,3.7057564,0,59.751949,1
1,0,3.1610436,0,57.586514,0
1,0,2.9933364,0,70.398575,1
1,1,3.4518998,0,56.760742,1
2,1,3.558171,0,47.657478,1
1,0,3.1821911,1,59.134293,1
1,0,4.1987767,1,59.716549,1
1,0,2.7767651,0,76.553879,1
0,1,2.5767727,0,61.691662,1
1,0,3.9921765,1,67.180595,1
1,0,4.3308897,0,57.274124,1
1,0,3.8023455,0,67.833855,1
1,1,3.570627,0,79.836075,1
1,1,3.2971141,1,50.859688,1
1,1,3.2819579,1,68.225082,1
1,1,3.2758324,0,69.966728,1
1,1,3.442781,0,57.802868,0
0,0,2.1722,0,68.810402,1
1,1,3.3859377,0,54.189117,1
2,0,3.8462095,0,63.817478,1
1,0,2.6978934,0,52.976921,1
2,0,3.4952476,0,52.774284,1
1,0,3.7696023,0,50.809956,1
0,0,2.9987452,0,48.640766,1
1,1,3.2629547,0,59.109177,1
1,1,3.3201356,0,70.019531,0
2,0,3.4828026,0,61.735306,1
1,1,4.4918566,1,69.610954,1
1,0,4.253531,0,50.044308,0
1,1,2.7108052,0,53.889408,1
1,0,3.6610582,0,56.429893,1
1,0,2.8404422,1,57.747417,0
0,0,2.7005265,0,34.92955,0
1,1,2.9049718,1,63.319077,1
1,1,3.6303926,0,43.00032,1
1,0,2.8859618,0,71.756546,1
1,0,3.5135572,1,63.648766,1
1,0,3.5074339,0,64.610023,1
1,1,3.6685207,0,76.935707,1
1,1,3.3324618,0,57.7705,1
1,1,2.3827562,0,45.701397,0
1,1,3.5050006,0,69.307152,1
1,1,3.9326625,0,50.530975,0
2,1,3.4687793,1,74.233711,0
2,1,3.2557111,0,47.908226,1
1,1,3.4239736,1,72.052284,1
1,1,3.0966244,0,69.600128,0
1,1,2.7663929,0,57.812023,0
1,0,3.6729052,0,41.372696,0
0,0,3.4273937,0,58.327999,1
0,1,3.0399969,0,57.160824,1
1,1,3.8238266,0,48.554852,1
1,0,3.8904781,0,63.254898,1
0,1,2.7369056,0,66.186348,1
0,0,3.2887917,1,68.577614,1
1,0,3.7536566,0,68.291183,1
2,0,3.8044479,0,62.018711,0
1,0,3.44086,0,68.311775,1
1,1,2.9607091,0,63.284077,1
1,0,4.664947,0,54.123653,1
0,1,1.8084272,0,73.650032,1
1,1,3.5424011,0,46.870625,1
2,0,3.3243134,1,59.565762,1
1,0,3.5181117,0,62.799416,1
1,0,2.8854494,0,50.701679,1
0,0,2.8362834,0,60.782551,1
1,0,3.9344349,0,66.229095,1
1,0,3.811825,0,55.964657,1
1,1,3.1763706,0,54.828979,1
1,1,3.4723063,1,49.878056,1
2,1,3.6019728,0,41.629848,1
1,0,3.589927,0,58.074135,1
2,1,3.7116203,0,59.024002,0
1,1,3.4319019,0,59.481148,1
2,1,3.0428839,0,53.79155,1
1,1,4.025023,1,72.681648,1
1,0,3.6130257,0,53.230877,0
1,0,3.1139491,0,54.872177,0
1,1,3.6935568,0,67.838142,1
1,1,3.2668371,0,58.433071,1
1,0,3.2640796,0,63.2589,1
0,0,2.7320583,0,56.454086,0
1,0,3.2253792,0,65.430679,0
2,1,3.4652286,1,68.891281,1
1,1,3.8742254,0,84.455902,1
1,0,3.8698468,0,59.692261,1
1,1,3.6032434,0,63.828754,1
1,0,2.8894694,0,72.142738,1
1,1,3.8236961,0,45.456955,1
1,1,3.0097141,0,53.722187,0
1,0,3.9615104,0,57.163994,1
1,0,3.2498422,0,70.603554,1
0,1,2.2602634,0,68.79821,1
1,1,2.8505015,0,40.386787,0
1,1,3.7673635,1,52.112617,1
0,0,2.7158387,1,63.34341,0
1,0,2.8733735,0,44.963478,1
1,0,3.0762734,0,59.232475,1
1,1,3.4303958,0,77.192741,1
1,0,3.5288491,1,78.79425,1
1,1,3.6681061,1,76.327042,1
1,1,3.8715484,0,70.942833,1
1,0,3.1689646,0,67.636223,1
1,0,3.0400596,0,64.193184,1
1,1,2.5733299,0,50.462505,0
1,1,3.5033851,0,61.067368,1
2,0,3.3441939,0,58.825645,1
1,0,3.3685966,0,66.39856,1
1,1,2.6502013,0,47.260456,1
1,0,2.6781611,0,54.216362,0
2,1,3.9212961,1,72.496094,1
1,0,3.7163997,0,77.053848,1
1,0,2.7043705,0,54.183079,1
1,0,3.4082942,0,51.634468,1
1,1,3.7722082,0,43.520496,1
1,1,3.7765818,0,54.107323,1
1,1,3.097348,1,52.419155,1
1,0,3.8853188,0,73.234383,1
1,1,3.4367979,0,56.409428,1
1,0,2.9440346,0,56.465393,1
2,0,3.2382975,0,64.64624,1
1,0,2.7821331,0,36.269962,0
1,1,2.5468421,0,65.64846,1
1,1,4.2169785,1,64.354286,1
1,0,3.182688,1,60.284584,1
1,0,2.9634063,0,57.34309,1
1,0,2.8160427,0,63.502438,0
1,0,3.3873348,0,64.767822,1
1,0,3.4648864,0,71.365898,1
1,1,3.4275141,0,46.325317,1
1,0,3.8983788,1,76.262993,1
0,1,2.7500677,0,65.006668,1
1,0,2.8432674,0,50.090023,1
0,1,2.5504794,0,68.310379,1
1,1,3.1210198,0,61.5994,1
1,1,2.6954,0,41.316677,0
1,0,3.3865306,0,52.593346,1
1,0,3.4721849,0,55.612812,1
1,1,3.4119816,0,46.164452,1
1,0,2.5670381,0,51.934441,0
1,0,3.3323784,0,65.486313,1
1,1,3.5190403,0,62.549881,1
2,1,3.8399782,0,65.426964,1
1,0,3.1017118,0,61.51722,1
1,1,2.827692,1,72.205765,1
2,0,4.0593395,0,50.425114,1
1,1,3.5087626,0,66.647499,1
2,0,2.8077409,0,72.144638,1
1,1,3.5112038,0,71.110878,0
1,1,3.4339705,0,48.264744,1
1,0,3.6968436,1,76.861282,0
1,1,3.1682985,0,61.927666,1
1,1,3.1534686,0,66.711021,1
1,0,3.7075374,0,63.368492,1
0,1,3.5515358,0,50.861454,1
1,1,3.3413537,0,48.586414,1
2,1,3.3381243,0,71.564751,1
1,0,3.1375728,0,54.693672,0
2,0,3.8444049,0,63.311111,1
1,0,3.2941654,0,63.013744,1
1,1,3.6792288,0,67.548126,0
1,0,4.056819,0,63.657349,1
1,0,4.0824394,0,74.710312,1
1,1,3.9338405,0,52.281853,0
2,1,3.4013679,0,80.733749,1
1,0,2.7082551,0,54.215416,1
1,0,3.6212809,1,70.523865,1
1,0,3.1025393,0,47.568474,1
2,0,3.5115108,0,71.866676,1
1,1,3.6136343,0,71.238846,1
1,0,2.8115494,0,63.385895,0
2,0,4.2566743,0,72.333008,1
0,1,2.6184912,0,57.345352,1
1,0,4.2146258,0,75.674057,1
1,0,3.5051327,0,45.659767,1
1,1,3.3606153,0,52.977261,1
1,0,2.55425,0,53.510139,0
1,1,3.754252,0,72.614616,1
1,1,4.1061716,0,69.683273,0
1,0,3.6333632,1,62.409401,1
1,1,3.1383495,0,59.66853,1
1,0,4.1884098,0,68.051384,1
1,1,2.8479829,0,67.9077,1
0,0,2.6424365,0,50.180862,1
2,1,3.6704781,0,59.092087,0
1,0,4.1650338,0,54.289108,0
1,1,3.1247993,0,49.898399,0
1,1,3.0899003,0,54.638103,1
1,1,3.6934197,1,73.630577,1
0,0,2.2691021,0,63.368855,1
1,0,3.8790772,0,66.531754,1
1,1,4.2210622,0,57.649414,1
2,0,3.5121417,0,52.073215,1
1,1,2.8669302,1,68.687103,0
2,1,2.236306,0,54.174221,1
2,1,2.4660466,0,61.732471,1
1,0,3.7050245,0,64.388145,1
2,1,2.6616199,0,59.401119,1
1,0,3.3613157,1,64.857384,1
2,1,4.4127979,0,78.397438,1
1,1,2.794477,0,46.856762,0
0,1,3.4578588,0,66.288208,0
1,0,2.8555672,1,61.490372,1
1,1,2.8268766,0,73.855812,1
1,0,2.5485177,0,41.172985,0
1,1,4.2116966,1,51.93755,1
0,0,2.7381692,0,68.323151,1
0,0,3.4018102,0,67.76461,1
1,0,3.6423275,0,71.13311,1
1,0,3.5586762,0,68.335121,1
1,1,3.7512705,0,57.701973,1
1,1,3.4578867,0,57.762154,1
0,0,2.355056,0,63.159092,1
1,0,3.2988822,0,46.587486,1
1,1,3.7707713,0,47.222687,1
2,0,3.5115652,0,55.514099,1
1,1,3.7211421,0,55.437111,1
1,1,2.840492,0,40.692005,1
0,0,2.7554014,0,55.052193,0
1,0,4.02701,1,65.726471,1
1,1,2.8474476,0,56.927177,0
1,0,4.0700479,0,78.0914,1
2,0,3.868943,0,63.937778,1
1,1,3.749964,1,78.528885,1
1,1,3.6065402,0,50.719929,1
0,0,3.7669206,0,76.421379,1
1,0,3.4623013,0,73.070175,1
1,0,2.5812571,1,61.77702,1
1,1,3.13606,0,50.140083,0
0,0,2.9123147,0,46.966106,1
1,1,3.4811041,0,59.741238,1
1,0,3.9363782,0,53.705544,1
1,1,3.5731862,0,61.968769,0
0,1,3.0744181,0,66.057976,1
1,1,3.3688533,1,67.653183,0
0,0,3.2898092,0,62.629879,1
2,0,2.9256897,0,53.053307,1
1,0,4.642293,0,73.034645,1
1,1,2.4147127,0,45.987709,0
1,1,3.7178557,0,47.574654,0
1,0,3.1187992,0,55.585068,1
1,1,3.110131,0,68.924873,1
0,1,2.5543363,0,70.876366,1
1,0,3.9977369,0,67.019424,1
2,1,4.3216157,0,61.88311,1
1,1,2.9808731,1,82.666946,1
1,0,3.1148458,0,63.139912,1
1,0,3.2271585,1,91.644104,1
2,1,3.1404607,0,60.363132,1
1,1,3.861728,1,80.474236,1
1,1,3.6759193,0,62.596539,1
1,0,4.3627853,1,86.049355,0
1,1,3.4465914,0,64.013931,1
1,0,3.885807,0,64.930908,1
1,0,3.1117346,1,60.888367,1
0,0,2.2794154,0,52.030735,1
1,0,3.9461336,0,61.449509,1
1,0,3.7659764,0,67.791008,1
0,1,2.6176262,0,71.806236,1
2,1,3.2037809,1,70.219101,0
1,0,3.5171168,0,61.52396,1
0,1,2.6182282,0,54.303394,1
1,1,3.2440422,0,61.040695,1
1,0,3.8163989,0,56.886787,1
2,1,3.4148824,0,60.348122,1
0,1,3.3244691,1,48.322891,1
1,0,3.8078506,1,58.936405,1
1,1,3.0932751,1,67.305145,1
1,0,3.1910224,0,61.074722,1
1,1,3.2759333,0,75.595268,1
1,1,3.5862384,0,57.417583,1
1,0,3.4933054,0,51.225723,1
0,1,3.4189124,0,61.018684,0
1,1,2.8640234,0,69.62281,1
1,1,3.7218888,1,62.786808,1
0,1,3.4237771,0,76.804031,1
1,0,2.8965321,0,48.230202,0
1,1,3.5729659,1,54.258015,0
