cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4394822,0,73.35817,1
2,1,3.7052975,0,58.655697,1
0,1,3.2509871,1,66.108032,1
1,1,3.8284216,0,45.195797,1
1,0,3.6585286,0,74.550499,1
1,0,3.2571802,0,51.099838,1
1,0,2.7356286,1,52.632774,1
1,1,3.2922289,1,70.271439,1
1,1,3.5777073,0,63.975185,1
1,0,4.5126858,0,60.26722,0
1,0,3.5537803,1,70.75489,1
1,0,3.34447,1,61.986343,1
2,0,2.8609998,0,77.638672,1
1,0,3.2079649,0,46.920525,1
1,0,3.0060124,0,55.091682,1
2,1,4.3750887,1,59.461117,1
0,1,3.3178673,0,60.119221,0
1,0,2.5955212,0,59.047302,1
1,1,3.6243892,0,61.915501,1
1,0,3.2434962,0,76.685989,1
1,0,3.3210454,0,68.642075,1
1,0,3.8520715,0,61.370998,0
1,0,3.1742625,0,62.812798,1
0,1,2.9306827,0,56.178497,0
0,1,2.9569585,0,74.444443,1
1,1,3.794574,1,86.735695,1
2,0,4.0581002,0,63.209557,1
1,0,3.0660658,0,75.972435,1
1,0,3.450458,0,48.745811,0
1,1,3.7073295,0,74.135933,1
0,1,2.9913824,0,74.663651,1
1,0,3.4662528,0,59.430553,0
1,0,3.4236567,1,85.818672,1
1,0,3.6333718,1,55.214943,1
1,0,2.695384,0,53.928146,1
1,0,4.3336449,1,61.469982,1
0,0,2.7499347,0,56.93536,1
1,0,3.7089345,0,59.320633,1
1,1,3.4834354,0,67.322571,1
2,1,4.1935301,0,74.84594,1
2,0,4.4110394,1,90.394531,1
2,0,3.6052537,0,55.843704,1
1,1,3.0539446,0,63.00539,1
1,0,3.9320507,0,62.447006,1
2,0,3.8679254,1,51.418129,1
1,1,4.3921361,0,76.975494,1
2,0,3.2269704,0,81.166573,1
1,1,3.4403989,1,70.36132,1
2,1,3.2829378,0,63.143238,1
1,0,3.5259576,0,56.825878,0
1,1,3.2726598,0,54.78141,0
1,0,3.1858487,0,51.653355,1
1,1,3.3608961,0,56.92226,1
0,0,2.7771552,0,63.941059,1
1,0,4.5153952,0,81.471581,1
1,1,3.2107015,0,66.02137,1
1,1,2.6310272,0,59.910946,1
1,0,3.3943937,0,60.908764,1
1,0,3.7765884,0,57.263313,1
2,1,3.3350596,0,68.82254,1
1,0,3.3961987,0,43.977417,1
1,0,3.391125,0,63.607067,1
2,1,4.2587585,0,60.987785,1
1,1,2.8993039,0,75.00634,1
2,0,3.0055859,0,57.254128,1
0,0,2.7723339,0,57.738708,1
2,1,2.5576825,0,61.422131,1
1,1,2.9191859,1,66.552803,1
1,1,3.9401989,1,57.114334,0
1,0,4.0166192,1,61.260937,1
1,0,4.2951732,1,80.968208,1
1,0,3.5466135,0,54.289242,1
1,1,3.9936185,0,65.335266,1
1,1,3.3711095,0,52.691036,1
1,1,3.6023047,0,63.561131,0
0,1,3.2131565,1,62.873993,0
1,0,3.3600645,0,60.004559,1
1,0,3.2334375,0,58.725349,1
1,0,2.863981,0,65.640915,1
1,0,3.6860888,0,75.385208,1
1,0,3.1894875,0,54.67437,1
1,1,3.5453012,1,55.342827,1
1,1,3.184942,1,72.835442,0
2,0,3.7563574,0,68.953415,1
1,0,3.9523063,0,47.90546,0
0,0,2.6271491,0,50.802658,1
0,1,3.1254785,0,72.381157,1
0,1,3.090852,1,51.937817,1
1,1,3.4396605,0,58.634315,1
1,0,3.13399,0,53.918751,1
1,0,3.9287808,1,66.382393,0
1,1,3.8520567,1,82.277435,1
1,1,3.7354634,0,66.117081,1
1,0,3.730727,1,88.58596,1
1,0,3.9701664,0,53.676804,0
1,1,4.088028,0,55.251419,1
0,1,3.2229798,0,50.375645,1
1,1,3.1176066,0,75.790192,1
1,0,2.9719877,0,60.505222,0
1,1,3.981813,0,85.862511,1
1,0,3.2642231,0,56.296864,0
1,1,2.7494562,1,56.789558,0
1,0,3.290318,1,52.620033,1
1,1,3.9272318,0,69.19796,0
0,1,2.5869639,0,79.354515,1
0,0,3.2151034,0,55.250416,1
1,0,3.2128646,0,67.239571,1
1,0,2.7113364,0,53.502525,1
1,1,2.6521297,0,78.287964,1
1,1,2.4029934,0,66.31398,1
1,0,3.1165366,0,54.671562,0
1,0,3.3953271,0,62.563885,1
2,0,3.9197173,0,56.986343,1
1,0,3.9331017,0,56.301964,1
2,0,3.8546088,0,71.810806,1
2,0,4.2460804,0,72.216843,1
0,0,2.694097,0,68.981438,1
2,0,3.7026072,0,62.33519,1
1,1,3.4970176,1,82.847748,1
0,1,2.440011,0,48.306007,0
1,0,2.817281,0,58.319965,1
1,1,3.3543804,0,57.159798,1
1,1,3.6980984,0,70.182655,1
1,1,3.2339253,0,50.966614,1
1,1,3.5866039,0,69.125336,1
0,1,3.1506653,0,57.39912,0
0,0,2.7014928,0,61.819031,1
1,1,3.9234207,0,72.217178,1
1,0,2.9115322,0,56.353821,1
1,0,3.7300508,0,65.716751,1
2,1,2.9083145,0,56.721603,1
1,1,3.3774729,0,66.13884,0
1,1,2.6191599,0,57.71867,1
1,1,3.4098854,0,48.039101,1
0,1,2.4388576,0,55.08831,1
0,0,2.854876,1,58.555912,1
1,0,3.1508634,1,47.470165,1
1,1,3.4598041,0,56.851662,1
1,1,3.0176251,0,55.047321,1
1,1,4.214273,0,86.191696,1
1,0,3.2076402,0,46.297131,0
1,0,3.6060576,0,61.897209,1
2,1,3.247,0,56.653645,1
1,0,2.8349636,0,53.99094,1
0,1,3.4106956,0,62.418686,1
1,0,2.9440119,0,67.776955,1
2,0,3.6634634,0,64.406624,1
1,0,3.5175834,0,77.522423,1
1,1,3.7101099,1,50.572823,1
1,0,3.7980561,1,75.588837,1
1,0,3.1318638,0,59.424332,1
1,1,3.0275066,0,79.976547,1
1,1,4.1347361,0,48.827435,1
1,1,3.1370394,0,67.035202,1
1,0,3.477809,0,67.196068,1
1,1,3.7019069,0,46.386826,1
0,1,3.5703604,1,70.247116,1
2,0,3.2049036,0,61.901173,1
1,0,3.772507,0,65.895714,1
0,0,2.9260151,0,56.109409,1
1,0,2.5252302,0,61.639492,1
1,0,3.5401044,0,64.647591,1
1,1,3.3319221,0,49.381187,1
0,1,3.5620658,1,77.156029,1
1,0,3.5108123,0,63.201679,1
1,1,3.1459711,0,64.484123,1
1,0,4.1368818,0,71.437828,1
1,0,3.1306462,0,60.306099,0
2,0,4.168273,1,55.055241,0
0,0,2.5856676,0,63.310497,1
1,0,2.5040777,0,51.000484,1
1,0,2.9185572,0,55.474674,1
1,0,2.8752377,0,48.252949,1
1,1,3.5909586,0,65.451324,1
1,1,3.8984382,1,74.975128,1
1,1,3.731745,0,74.471199,1
1,0,2.9852908,1,78.101357,1
0,1,2.1715331,0,66.106903,1
1,0,3.63906,0,49.836555,1
1,0,3.9119451,0,54.112759,0
1,0,3.4206781,0,74.74456,1
1,1,3.1889119,0,66.163086,1
1,0,4.0808129,0,60.26815,1
1,0,2.6834822,0,67.018929,1
1,0,3.3655968,0,60.75156,1
1,0,3.4259953,0,58.377579,0
1,0,3.7314875,0,50.562946,1
1,1,4.0781517,1,62.697464,1
0,1,2.5025585,0,57.669949,1
0,0,2.9817786,0,58.564362,1
1,0,3.449152,0,53.356205,0
1,0,3.8146794,0,48.013802,1
1,1,3.2200305,1,75.295769,1
1,0,3.4205139,0,69.406845,1
2,0,4.2389636,0,49.184502,0
1,1,3.523942,1,74.889702,0
1,1,3.5060937,0,59.726727,1
1,1,3.7486303,0,58.841305,1
2,1,3.301455,0,79.430504,1
2,0,3.4029217,0,55.944359,1
2,0,3.8794117,0,61.637276,1
1,1,3.6256266,0,67.429871,1
1,0,2.7190526,0,58.553623,1
1,1,3.8757961,1,75.215408,1
1,0,3.9735293,0,58.072327,1
1,0,3.2775893,1,77.960373,1
1,1,2.3892488,0,32.582508,1
1,0,3.7691391,0,63.593544,0
1,1,3.4900136,0,28.683161,0
2,1,2.7651162,0,51.211884,0
1,1,3.8407464,0,57.914639,1
1,1,3.3429744,0,46.882263,1
1,1,2.6572769,0,65.088181,1
2,0,3.8493505,0,44.357632,1
1,1,3.0486841,1,53.690365,1
1,0,3.3440485,0,76.206192,1
1,0,3.5431855,0,66.664253,1
1,1,3.4416451,1,78.485626,1
1,0,3.1995974,1,80.342209,1
1,1,3.7246354,1,60.920448,1
1,0,3.6515207,1,68.96891,1
1,1,3.9838643,0,61.418354,1
1,1,2.725992,1,69.104454,1
1,1,3.5038233,0,59.927967,1
1,1,3.2697756,0,60.926567,1
1,1,3.0202768,0,71.754738,1
0,0,2.3099825,0,64.965416,1
0,0,3.262867,0,59.620991,1
1,1,3.281203,1,64.388489,1
0,0,2.6688936,0,58.45607,0
0,1,2.9877636,0,47.052658,1
0,1,2.552429,1,69.612907,1
1,1,3.654104,1,76.603561,1
1,0,3.6631382,0,52.887863,1
2,0,3.740478,1,73.502174,1
1,0,3.8521838,0,40.906601,0
0,0,3.5904968,0,71.718132,1
1,0,3.856724,0,65.727821,1
1,0,3.5506406,0,73.443527,1
1,0,3.2696934,0,40.269039,1
2,0,3.810075,0,58.107216,1
1,1,4.0888462,0,50.916916,1
1,0,2.6430681,0,72.494812,0
1,1,3.1015146,0,45.91679,0
0,0,2.5824852,0,57.769314,1
1,0,3.5992086,0,57.659477,0
1,1,2.886353,0,64.455185,1
0,0,2.7807944,0,61.267967,0
1,1,2.7862484,1,61.480965,1
1,1,3.9148605,0,59.270103,1
1,1,3.3192017,0,54.223831,1
1,1,3.502193,0,67.219475,1
2,1,2.8407176,0,65.949532,0
1,1,3.2104251,0,74.536751,1
2,0,2.7204452,0,68.493416,1
0,0,3.6896534,0,63.170403,1
0,1,3.8534141,0,55.381577,1
1,0,3.358916,0,55.811138,1
0,1,3.0141768,0,62.283451,1
1,0,3.7002325,0,62.81348,1
1,0,2.9748631,0,39.964634,1
1,1,3.5181096,0,48.862198,0
1,1,3.3809292,0,66.163803,0
1,0,3.2235789,0,53.48732,1
2,0,3.0558841,1,69.097359,1
1,0,3.6478214,0,78.467232,1
1,1,3.4971654,1,63.42688,0
1,1,4.0653872,0,67.183136,1
1,1,3.2850962,1,68.763313,1
1,1,3.2709017,0,53.305012,0
1,1,4.012991,0,48.112717,1
1,0,4.3710995,1,89.541481,1
1,0,2.8955603,1,54.543526,0
1,0,3.6124904,1,72.366142,1
1,1,3.6052504,1,62.160786,1
1,1,3.8914926,1,64.702782,0
1,0,3.9884129,0,68.124352,1
1,1,4.2013345,0,62.676414,1
1,1,2.4875062,0,72.282944,1
1,1,2.9778807,0,62.157398,1
0,1,3.0124292,0,66.622711,1
1,1,3.0505154,0,65.865479,0
1,1,2.5661402,0,68.0467,0
1,0,3.5640616,0,40.061531,1
1,0,3.2083559,0,62.477539,1
1,1,3.2477462,0,60.775833,1
2,1,3.0623472,0,48.168873,0
1,0,3.6556468,0,54.454151,1
2,0,4.3008156,0,62.144493,1
1,0,3.6573453,1,57.699375,1
1,0,3.2466905,0,49.916973,1
1,1,3.0283532,0,57.616138,0
0,1,2.9568756,0,64.873466,1
1,0,3.7737312,0,59.795158,1
1,1,3.7006996,0,63.063431,1
1,0,3.6055496,0,76.699028,1
2,0,3.5241084,0,50.286644,1
