cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.386786,0,76.860687,1
1,1,3.7816026,1,64.746506,0
1,1,4.4316916,0,65.359673,1
1,0,3.5233977,0,74.251884,1
1,0,4.5959959,1,73.61795,1
1,1,2.8837647,1,65.512871,1
2,0,2.8606918,0,61.288467,0
1,0,3.7918198,0,50.274666,1
1,1,3.5208528,0,62.043232,1
1,0,3.1385164,0,47.515011,1
1,0,3.9210217,0,67.473946,1
0,0,3.0032387,0,55.624485,1
1,0,3.3016064,0,50.685364,1
1,1,3.3803732,1,81.32399,1
1,0,3.2730093,0,49.620918,1
1,0,3.7808433,0,54.877338,1
1,1,2.2601998,0,62.904366,1
1,1,3.3469722,1,80.118706,1
1,1,3.3486702,0,63.443302,1
1,0,3.5203135,0,83.043648,1
2,1,3.2892289,0,67.207054,0
0,1,2.7159724,0,43.496727,0
1,0,3.8988512,0,63.679379,1
1,0,3.1688714,0,67.125198,1
0,0,2.5581481,0,58.78548,1
1,1,3.8713679,1,72.139183,1
1,1,3.8012559,0,55.016907,0
1,1,4.3055868,0,77.355873,1
1,1,2.8337321,0,61.999355,1
1,0,2.6497118,0,72.619431,1
1,0,3.598912,0,72.006104,1
1,0,3.8731084,0,49.098003,1
1,1,3.234622,0,62.836159,1
0,1,3.88972,0,60.099327,1
1,0,3.7987292,0,75.045082,1
2,1,3.1019762,0,71.163727,1
1,1,3.6427884,0,48.231468,0
1,0,3.4499102,0,57.085636,1
1,1,3.3633361,1,65.684555,1
1,1,3.6123326,0,62.466675,1
1,1,3.4411094,0,47.051144,1
1,1,4.1212678,1,67.278931,0
1,0,3.311044,0,65.523178,1
1,1,3.7122004,0,55.966236,0
1,0,3.2249708,0,63.533012,1
1,0,4.0171466,0,64.541763,1
1,0,2.5412643,0,51.066864,1
1,1,3.6131582,0,64.567581,1
1,0,3.9643333,0,62.884666,1
1,1,3.0425296,0,79.765503,1
1,0,3.7953506,0,43.700306,1
1,1,4.2056913,1,59.693146,1
2,0,3.6513715,0,81.27169,1
1,0,3.1641428,0,52.603001,1
1,0,3.9904361,0,54.309235,1
0,0,2.2534909,0,69.997108,1
2,1,2.6108124,0,64.263336,1
1,1,3.8037333,1,40.131123,0
1,0,3.598336,1,57.043186,1
0,1,2.3495977,0,70.691978,1
1,0,3.7162039,1,60.299267,1
1,1,3.9540772,0,48.606308,0
1,0,3.9257388,1,77.297585,1
1,0,3.9170182,1,53.661304,0
1,1,3.7089283,0,53.868839,1
0,1,2.5890958,0,64.715698,1
1,0,3.88939,0,62.815372,1
1,0,3.7582364,1,89.123947,1
0,1,2.6872125,0,58.908886,1
2,0,3.7240632,0,66.235374,1
1,1,3.0969779,0,55.461876,1
2,1,3.4522462,1,64.397964,1
1,0,4.0051184,0,39.984459,1
1,1,3.259563,0,41.052101,0
2,0,3.833518,0,48.540279,1
1,0,3.6410477,0,60.414253,0
1,1,3.5202115,0,65.329269,1
2,1,3.4872115,0,82.711067,1
1,1,3.1930909,0,67.482285,1
2,0,3.7757008,0,63.987057,1
1,1,3.0007594,0,40.0313,1
1,1,3.5838773,1,67.051704,1
0,1,3.3178236,0,39.070415,1
2,1,2.9181557,0,58.568943,1
1,1,3.5256512,0,55.989056,1
1,1,2.6821237,0,60.736385,0
1,1,2.432606,0,56.881298,0
1,0,2.8648164,0,63.338661,1
2,1,3.2035136,0,63.45792,1
1,0,3.5283895,0,70.811844,0
1,0,3.4919534,1,55.905689,1
2,0,3.8794839,0,60.867218,1
1,0,3.5723424,0,65.61264,1
1,1,3.468915,0,61.346645,0
1,0,3.4681928,0,66.384407,1
1,0,4.0889578,0,56.664135,1
1,1,3.1840215,0,60.397213,1
0,1,2.7504473,0,56.536549,1
0,1,2.587018,0,58.479027,1
1,0,3.4367468,0,62.133072,0
1,1,4.1532049,1,75.671692,1
0,1,3.2810147,0,57.37178,1
0,1,2.0754151,0,52.492485,0
1,1,3.8367279,1,61.055679,0
1,1,3.0263247,0,66.872108,1
1,1,3.8821471,0,57.179466,1
1,0,3.5592535,0,65.222206,0
2,1,3.144021,0,70.141129,0
1,1,3.1122589,0,71.966408,1
2,0,4.4019995,0,49.305096,1
1,0,3.2016544,0,55.719738,1
1,1,2.6482065,0,48.645725,1
1,0,3.0506883,0,37.779774,0
1,1,2.8847909,0,63.724442,1
1,1,3.1735249,0,77.919502,1
1,1,3.9920702,0,69.656921,1
2,0,3.4436636,0,50.167847,1
1,1,3.5698159,0,73.083862,1
1,1,4.1785059,1,71.084244,1
2,0,3.2203336,0,45.726849,1
1,1,3.0277224,1,49.06361,1
2,0,4.0590205,1,75.752502,1
0,0,3.4570639,0,55.517445,1
1,0,2.7526381,0,61.033947,0
2,1,4.0636711,0,67.327576,0
2,1,3.3114562,0,58.986622,1
1,1,3.2358162,0,69.737083,0
1,0,3.6313207,0,80.062057,1
1,0,3.969065,0,59.465767,1
1,1,3.6616547,1,76.190987,1
1,0,2.8432794,0,72.971725,1
1,0,3.1852455,0,82.935287,1
1,0,3.7471116,0,59.978813,1
1,0,2.7346699,0,56.15303,1
0,0,2.6118832,0,59.967747,0
0,1,2.582304,0,64.976563,1
1,1,3.6799381,0,71.078873,1
1,1,2.8659527,0,63.686314,0
1,1,3.7299232,0,76.64064,1
1,0,3.2992251,0,41.046421,0
1,0,3.2560368,0,39.082855,1
1,0,3.872664,0,87.607574,1
1,1,3.3264289,0,61.655308,1
