cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.0517697,0,59.375225,1
2,0,4.0071745,0,60.68705,1
1,1,3.9236538,1,75.524429,0
1,0,3.3783953,0,60.890007,1
1,1,4.307548,0,52.12085,0
1,0,3.6808639,0,43.477856,1
1,0,3.8223469,0,61.637486,1
1,1,3.9476461,1,77.506134,1
1,0,3.606699,0,60.692673,1
1,1,3.1893566,0,67.460289,1
1,0,4.0191622,0,56.586815,0
1,0,3.5000937,0,72.166588,1
1,1,2.9137673,0,71.741074,1
1,1,3.6111639,0,77.804398,1
1,0,3.7379742,0,50.651089,1
1,0,2.8446698,0,50.527752,1
1,0,3.683501,1,62.12701,1
1,1,3.0041521,0,69.387985,1
1,0,3.6861517,0,77.736382,1
2,0,4.5696335,0,78.920074,1
1,1,3.8223262,0,63.341133,1
0,1,2.357357,0,36.400414,0
1,1,3.5277007,0,62.604042,1
2,1,3.8050444,0,78.026161,1
1,1,3.7324531,0,61.109516,1
1,0,3.5942049,0,50.723621,1
1,1,2.6267157,0,57.510727,1
1,1,3.7220101,0,76.169495,1
1,1,3.2875302,0,54.35117,1
1,1,3.1484859,0,65.922333,1
1,0,3.8607051,1,72.19902,1
2,1,3.7869411,0,69.261635,1
1,1,2.6832185,0,51.00333,1
1,1,3.3986413,0,51.462708,0
1,1,3.006644,0,64.311417,1
1,0,3.9500422,0,55.53146,1
1,0,3.8936274,0,58.130741,1
1,1,3.2779763,0,59.550369,1
1,1,2.4962718,0,49.413876,1
1,0,3.3956692,1,73.501419,1
1,0,2.7606943,0,64.212364,1
1,1,3.711575,0,71.509018,1
1,0,2.7773468,0,57.207512,0
1,0,3.2259247,0,54.891647,1
1,0,3.9346781,1,66.219254,1
1,0,3.5219595,0,89.393982,1
1,1,3.1982527,0,60.460476,1
2,1,3.2318127,0,46.172222,1
0,1,2.8347621,0,72.209824,1
1,0,3.3955932,0,57.939026,1
1,1,2.9460037,0,62.998405,1
1,1,2.5254912,0,48.938572,0
2,1,3.3318572,0,64.581024,1
2,0,4.3914461,0,72.428185,1
2,1,3.3363364,1,48.107563,1
1,0,3.6153436,0,65.358131,1
1,1,3.4347651,1,65.017715,1
1,0,2.7304285,0,59.642204,1
2,0,3.396251,0,43.080639,1
1,0,2.9846079,0,57.527813,1
1,0,3.8786314,0,78.986259,1
1,1,4.1567569,0,64.295189,1
0,0,2.4026785,0,55.821014,1
1,0,3.416748,0,57.503437,0
1,0,3.7281365,1,68.775185,0
1,1,3.5065064,0,50.849167,0
1,0,3.2691805,0,59.980473,1
0,1,3.0569019,1,62.988441,0
1,1,2.5873384,0,47.912872,1
1,0,3.6219506,1,71.468605,1
1,1,3.2346733,0,70.376251,1
1,0,3.4857826,0,69.818794,1
1,1,3.8953156,1,69.367172,1
1,1,3.2803771,1,72.565216,1
1,1,3.7637911,0,53.818176,0
1,1,3.7143471,1,67.493103,1
1,0,2.8898242,0,50.270542,1
1,1,4.2456517,0,71.486748,1
2,0,3.2786365,0,74.430191,1
1,1,3.3395398,1,81.475006,1
1,1,3.1334531,0,54.587452,1
1,1,3.776859,1,56.628071,1
1,1,3.9243994,1,53.088081,0
1,1,3.2303321,0,69.29287,0
1,1,3.0126438,0,56.184826,0
1,1,3.2612371,0,78.87764,1
1,1,3.4080074,0,68.28096,0
1,0,4.1268592,0,65.007004,1
1,1,4.084816,1,79.906967,1
1,0,3.2847543,0,59.492252,0
1,0,3.6210682,0,65.320045,1
1,0,3.5210609,0,57.339832,0
