cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.0133059,1,73.786697,1
1,1,3.4869068,0,51.136448,0
1,1,3.7036257,0,76.805824,0
1,0,3.2563629,0,64.145348,1
1,0,3.6470182,0,56.27327,1
2,1,3.7909672,0,57.753666,0
1,1,3.6678202,1,64.023323,1
1,0,3.5946405,1,84.012527,1
1,0,4.1601934,0,53.837246,1
1,1,3.4414845,0,60.975132,1
1,1,3.6086874,0,75.969002,1
2,0,4.0480695,0,55.640045,1
1,1,3.7988203,1,56.768909,1
1,1,3.2741232,0,54.796822,0
0,0,2.9435394,0,69.200218,1
1,1,3.6193588,0,67.278381,1
1,1,4.0471258,0,56.596909,0
1,0,4.7329922,0,75.808632,1
1,1,2.7729425,1,62.072212,1
1,0,2.753346,0,66.629112,1
2,0,3.4580038,1,70.93116,1
2,1,4.2750983,1,66.496506,1
1,1,3.003854,1,50.543285,1
1,1,3.1954589,0,60.270855,0
1,0,2.9302111,0,57.454967,0
2,0,3.0624783,0,81.498672,1
1,1,3.2449412,0,71.24131,1
2,0,3.3595006,0,56.481297,1
2,0,3.4386108,0,36.290981,1
2,1,3.1832359,0,75.934769,1
1,0,3.7212915,0,56.790089,1
1,1,3.9819953,0,34.934414,0
1,0,3.4937763,1,90.298271,1
1,1,4.0178862,1,56.958809,1
1,1,3.3052759,0,75.939194,1
1,0,3.0410025,1,69.56353,0
1,0,3.4835377,0,63.791813,1
1,1,3.2189851,0,50.801575,1
1,1,3.1165013,0,64.391335,1
1,0,3.4353893,1,76.499794,1
1,0,4.2292891,1,74.16571,1
1,1,2.9642739,0,65.800865,1
1,0,2.8507972,0,58.112343,1
1,1,3.4559865,0,76.79245,1
2,1,3.6512871,0,70.555305,1
2,1,3.2232907,1,70.978683,1
1,0,3.4590733,1,60.287682,1
1,0,3.2982099,1,70.316795,1
2,0,3.8490591,0,58.176529,1
2,1,3.200052,0,67.518974,1
1,1,3.4869039,0,55.684464,0
1,1,3.3933702,1,73.250877,1
0,1,2.4971809,0,69.871201,1
1,1,3.3560491,0,73.901321,1
1,0,3.806334,1,66.684166,1
1,0,2.9463973,0,52.14748,1
1,1,3.2796326,1,64.191345,1
1,1,3.7481167,0,62.033897,1
1,1,3.7198246,0,58.908859,1
1,1,3.4481726,0,81.534142,1
1,1,3.1065679,0,63.978439,1
0,0,2.8627946,0,61.700287,1
0,1,2.8143821,1,76.547691,0
1,0,3.4196513,0,40.917427,1
2,1,3.6052325,1,77.099045,1
1,1,2.9156168,0,64.684525,1
1,0,3.4776642,0,52.728577,1
1,1,3.7779799,0,74.54081,1
1,1,3.420644,0,47.870022,1
2,0,3.5329831,0,45.679733,1
1,1,3.0494466,0,60.301144,0
1,0,3.0946717,0,63.599308,1
1,1,3.7114658,0,68.351303,1
2,0,3.4793019,0,82.209129,1
1,1,2.3051682,0,55.764359,1
0,1,2.8039348,1,60.325001,1
2,0,3.1390703,0,45.407501,1
1,0,4.0245175,0,58.372326,1
1,0,3.6971138,0,66.795464,1
0,0,2.8587432,0,51.89027,1
