cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5352218,0,65.390976,1
1,0,3.595547,0,57.622406,1
1,1,3.2333372,1,77.704605,1
1,1,3.5625403,1,61.865807,1
1,1,3.7383666,0,62.883232,0
1,1,2.884764,0,74.593384,1
1,1,3.2100368,0,54.840649,1
1,1,3.2019899,0,53.990219,1
2,1,3.5745773,0,80.696457,1
1,0,3.8642838,0,60.244812,1
2,0,3.4856215,0,55.475506,1
0,1,1.9701976,1,75.93412,1
1,1,3.7951791,0,57.754749,1
1,0,4.0426731,1,71.161377,1
2,0,3.3673205,1,60.704319,1
1,1,2.5665185,0,50.755955,1
1,1,2.4950902,0,56.994972,1
1,0,3.880594,0,79.456589,1
1,1,3.7498481,0,58.165939,1
1,0,3.3514881,0,46.959743,1
1,1,3.4422483,0,45.004726,0
1,0,3.0506649,0,54.702236,1
1,0,3.4982817,0,65.844475,1
2,1,3.8726661,0,59.214302,1
1,1,3.4514964,0,31.524519,1
1,1,3.7364593,0,59.141945,1
1,1,3.1207752,0,69.899483,1
0,0,3.2180431,1,50.322338,1
1,1,3.6346724,1,67.518585,1
2,0,3.0558248,0,70.361504,1
1,0,3.5772796,0,73.236099,1
1,1,4.0375657,1,64.233643,1
0,0,2.0720141,0,68.74408,1
1,1,3.9313445,1,73.344162,1
1,0,3.3362274,0,74.124893,1
1,1,3.3002992,1,69.624649,1
1,0,3.0170856,0,49.063416,1
1,0,3.8761034,0,69.669609,1
1,0,3.1187849,0,66.541611,1
1,1,3.5197337,0,68.081902,0
1,1,3.2636714,1,53.70528,0
1,0,3.5750961,0,60.50264,1
2,0,4.1318736,0,64.539932,1
1,1,3.8276703,0,48.955238,0
0,0,2.8481255,0,68.249321,0
1,1,3.6972551,1,79.931496,1
1,1,3.54918,0,58.035725,0
1,1,3.1159525,0,78.208809,1
1,0,3.4775703,0,50.245438,0
2,1,3.8044558,0,53.709518,0
1,0,3.0713816,0,60.517269,0
1,0,4.2787571,1,64.985413,1
1,1,3.7254782,1,73.199242,1
1,0,3.7804668,1,74.288383,1
2,0,3.9058695,1,77.669266,0
1,0,3.7117321,0,64.97348,1
2,0,3.7156267,0,47.887596,0
1,0,4.4409523,1,60.780815,1
1,0,3.6626582,1,61.701366,1
2,0,4.5027561,0,72.775185,0
1,0,4.1369452,0,51.377689,0
1,0,3.7268531,0,61.083153,1
1,1,3.9444311,1,69.454506,1
1,1,3.7466404,0,66.888786,1
1,1,3.0068121,1,63.682205,1
1,1,2.6867881,0,46.051487,1
1,0,3.7438779,0,62.315315,1
1,0,3.0438983,0,58.314251,1
1,1,3.2827868,0,56.582489,0
1,1,3.0555763,0,58.213749,1
1,1,3.1811018,0,59.071194,1
1,0,3.0151625,0,52.533493,1
1,1,3.1657472,1,54.100983,1
2,0,3.8448732,0,68.918243,0
1,1,3.3959937,0,56.505081,1
1,1,3.3243313,0,68.588303,1
2,1,3.7057738,0,52.179489,1
2,0,4.0319805,0,67.472183,1
0,1,2.2517586,0,43.282227,1
1,0,3.5916975,0,74.039787,1
1,0,3.348948,1,66.483978,1
1,0,3.329313,0,58.577953,0
1,0,3.3161807,0,44.401554,0
1,0,3.4980426,0,54.096882,0
1,0,3.6385119,0,63.910534,0
1,1,3.4316251,0,52.920918,1
2,0,4.1127849,1,71.484741,1
0,1,3.5413194,0,63.374344,0
2,1,3.8392539,0,61.337986,0
1,0,3.5253155,0,55.738186,1
0,1,2.3026335,1,58.189976,1
1,0,3.0799255,0,80.38327,1
1,0,3.6994996,1,84.077713,1
1,0,3.3086677,0,51.774349,1
1,0,3.8148308,0,59.060947,1
1,0,3.186275,0,56.855507,1
0,1,3.1371844,0,43.910057,1
1,1,3.6295648,0,46.819012,1
1,1,3.7507069,0,60.515133,1
1,0,3.3946419,0,50.149574,1
1,1,3.6778853,0,56.962429,1
1,0,2.8976598,0,50.801628,1
1,0,3.9250603,0,45.989639,1
1,0,4.480319,0,61.247009,1
1,0,2.9781911,0,69.23587,1
1,1,3.7141666,0,64.82946,0
1,0,3.6917174,0,42.137886,1
1,0,3.7981143,0,66.306458,1
0,0,3.3124769,0,59.968292,1
1,1,3.8347504,0,45.397106,0
1,1,3.6788964,1,43.485352,0
1,0,3.7445745,0,52.677925,1
1,0,4.0131326,1,76.419815,1
1,0,3.5549242,0,50.603901,1
1,1,3.409517,1,75.010254,1
0,0,2.8817179,0,73.594353,1
1,1,3.5737698,0,61.320538,1
0,1,2.8449667,0,57.994884,1
1,1,3.8716245,0,47.370941,1
1,1,3.4922214,0,50.442673,0
0,0,3.4805343,1,64.291733,1
1,0,4.0032415,0,63.236084,1
2,1,3.1824238,0,48.345341,0
0,0,3.1140637,0,67.692215,0
1,0,3.8306172,1,60.174671,0
1,1,3.2576768,0,70.334801,1
1,1,3.3175807,0,49.557484,1
1,1,3.8327978,0,58.382473,0
1,1,2.8292,0,51.24284,1
1,1,4.4905362,1,60.353477,1
1,0,3.3589425,0,54.957859,1
1,0,3.8178072,0,69.243301,1
1,1,2.703469,0,61.788975,1
1,1,3.4449406,0,66.759834,1
1,1,3.6096659,1,73.416451,1
1,0,3.6003518,0,56.903301,0
1,1,3.8503032,1,56.228394,1
0,1,3.6101396,1,66.984848,1
1,0,4.3863301,0,76.403168,0
0,0,2.6213589,0,61.118149,1
1,0,3.5141699,0,68.375885,1
0,0,2.4170961,0,41.814144,1
1,1,2.9419274,1,75.892685,1
1,0,4.723434,0,49.431553,1
0,1,2.4507346,0,63.267887,1
1,0,2.7001247,0,45.173294,1
1,0,3.3961062,0,66.92421,1
0,1,2.2320101,0,52.094997,0
2,1,3.116652,0,56.073002,1
1,0,3.836839,0,72.935661,1
1,1,3.7011018,0,55.095474,1
1,1,3.5029724,0,42.716537,0
2,0,3.4899487,0,51.810001,1
1,1,2.8620369,1,61.078335,1
1,1,3.8049326,0,57.229496,1
0,1,2.8642993,0,58.931889,1
0,0,1.9314812,0,55.141521,1
2,1,3.2386036,0,53.310123,1
1,0,2.8269627,0,54.496845,1
1,0,3.5076318,0,64.650146,1
2,1,3.6141043,1,73.434685,1
2,0,3.1945438,1,81.663963,1
1,1,3.546454,0,76.161598,1
2,1,3.3958869,0,61.444828,0
1,0,3.7604821,0,62.405487,1
0,1,2.3238518,0,56.794407,1
1,1,2.9924569,0,67.130592,1
0,1,2.4777308,0,69.169983,1
1,0,3.167738,0,63.613785,0
1,1,3.0769043,0,70.717514,1
0,0,2.5490901,0,44.028557,1
1,0,3.4743252,0,69.102081,1
1,0,3.6663144,0,52.845081,1
0,1,3.2238653,1,48.534393,1
1,1,3.7630181,0,65.087257,1
1,1,3.0856996,0,73.572281,1
1,1,2.6986604,1,57.65062,1
1,0,2.6166074,0,54.504539,1
1,0,3.0221095,0,48.996208,0
1,0,3.16044,0,47.246864,1
1,1,3.4129622,0,67.892868,1
0,1,2.911108,0,59.430256,0
2,0,4.0788679,0,57.507839,1
1,1,3.8182623,1,78.546486,1
1,0,2.971426,0,57.127365,1
1,1,3.5557845,1,75.684776,1
1,0,3.3232243,0,69.116249,0
1,0,4.3561087,0,50.832676,1
1,1,3.4614921,0,62.648773,1
1,0,3.4810929,0,48.314079,1
1,1,3.9222693,0,61.994663,1
0,0,3.1651752,0,72.924225,1
1,0,4.0168414,1,44.648815,1
2,1,3.5354595,0,67.934898,1
1,0,3.1622684,0,59.910854,1
2,0,3.2113371,0,50.543877,1
1,1,3.3915501,0,68.938515,1
1,0,3.2446127,0,46.858845,1
1,0,3.5139132,0,67.468582,1
1,0,3.7645016,0,48.597435,1
1,1,3.0097377,0,42.973934,0
1,0,3.2933419,0,48.833363,1
1,0,2.8704174,0,56.99807,1
1,1,3.7022388,0,77.304001,1
1,1,3.1973255,0,69.422302,1
1,0,3.3998725,0,70.939911,1
1,0,2.7567589,0,56.02467,0
1,0,3.1579628,0,55.381886,1
1,1,3.4495511,0,62.89159,1
2,0,3.4073422,1,71.733276,1
2,1,4.432096,0,61.60318,0
1,0,2.9285128,0,70.722443,1
0,0,3.0831509,0,56.576904,1
1,1,3.1279914,0,61.191391,1
1,0,3.0011454,0,67.389664,1
1,1,2.9945154,0,62.305973,0
0,1,2.6359315,1,74.855461,1
1,1,3.7799079,0,74.544395,0
2,1,3.9156916,0,63.504875,0
1,0,3.6460361,0,54.180553,1
1,0,3.5542073,0,43.413109,1
2,0,2.7184191,0,53.619923,1
2,0,3.8754773,0,62.164833,1
1,0,3.4341455,0,68.259308,1
1,0,3.7812016,0,62.470303,1
1,0,3.594336,0,51.464306,1
1,0,3.3000784,0,67.027611,0
1,1,3.0601668,0,61.377872,1
1,1,3.1805789,0,65.548363,1
1,0,3.8459482,0,61.611858,1
1,0,3.5877914,0,73.582825,1
2,1,3.7306919,0,62.741932,0
1,1,3.5363281,0,72.645531,1
1,1,3.0131509,0,56.574356,0
1,1,3.6871324,0,58.248604,1
0,0,2.9397833,0,44.684811,0
1,0,3.2509408,0,68.816414,1
1,1,3.2148266,1,66.634888,1
2,0,3.8448241,1,51.733257,0
1,1,4.3766732,0,63.740131,1
1,1,3.5439444,0,68.723511,1
1,0,3.7056255,0,71.527946,0
1,1,3.7423921,1,70.031647,1
1,0,3.8311005,0,38.939537,1
1,1,3.739042,1,85.176308,1
1,1,3.7179086,0,83.428299,1
1,1,4.3567467,0,60.913422,1
1,0,2.6322489,1,70.032349,1
1,0,3.7275832,1,64.583794,1
1,0,3.481015,0,62.284481,1
1,1,4.2335701,0,65.709198,0
1,0,3.207865,0,51.07621,0
0,1,3.3957908,0,53.135906,0
0,0,2.5939398,0,44.504482,1
1,1,3.3531463,0,59.014824,1
1,1,2.9334517,0,55.891468,0
1,1,4.12082,1,64.668716,1
0,1,2.7483635,0,44.685505,1
