cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5156817,0,56.799145,1
1,1,3.6175442,1,76.444267,1
1,0,4.1732278,0,58.378563,1
0,0,2.8634462,0,61.551716,1
2,0,3.8076751,1,54.72826,1
2,0,3.4053514,0,75.987938,1
1,1,2.5860763,0,46.731049,0
1,1,3.2933517,1,62.419025,1
1,0,3.5726914,0,67.250839,0
1,0,3.8063478,0,72.569077,1
1,0,3.4479465,0,50.488686,1
2,1,3.272342,1,67.223335,0
1,0,3.7608545,0,68.367584,1
2,1,3.3874671,0,49.72691,1
0,1,2.5356867,0,74.163742,0
1,0,3.3735368,0,40.926498,0
1,0,3.9051902,0,55.096695,0
0,1,2.5234263,1,63.438339,1
1,1,3.4674437,0,57.549046,1
2,1,3.4211915,0,63.038643,1
1,0,3.2685409,0,53.97084,0
1,1,2.9809966,1,68.090858,1
2,1,3.0291016,0,49.067287,0
1,0,3.7778323,0,66.933823,1
0,1,1.8026414,0,60.837582,1
2,0,2.8829558,1,61.741611,1
1,1,3.8162522,0,56.296776,0
1,1,3.5545433,0,51.005852,1
0,0,3.3951373,0,41.588242,1
0,1,2.5724545,0,68.590981,1
2,1,3.8275783,1,58.802399,1
1,1,4.2999263,1,71.338226,1
2,1,3.9093199,0,55.994976,1
1,0,3.3695819,1,64.019325,1
0,0,2.0570307,0,53.129875,1
1,0,3.1849942,0,70.792053,1
1,0,3.6998177,1,65.786804,1
2,0,3.6342204,0,64.553329,1
1,0,3.1287713,0,75.743599,1
1,1,3.55164,0,62.364807,1
1,0,3.8198566,1,54.361729,1
1,0,2.9775436,0,45.749229,0
1,1,4.0524912,0,71.159477,0
1,1,3.631386,1,56.199936,1
1,1,4.3702946,1,69.794243,0
1,1,3.9323668,1,85.178505,1
1,0,3.4872539,0,57.109978,1
1,0,2.60042,0,55.502338,0
1,1,3.4773462,1,69.531647,1
1,0,4.3785844,0,60.869606,1
1,1,3.008148,0,54.867493,1
1,1,4.4986377,1,79.395958,0
1,0,3.5310373,0,60.71489,0
1,0,3.6365254,0,59.04512,1
1,1,3.2461236,0,56.862804,0
1,0,3.3631964,0,65.034912,1
0,0,2.6462533,0,51.994789,1
1,0,4.3129911,1,57.293991,1
1,1,3.9680874,1,77.944054,1
1,0,3.5515378,0,71.225204,1
1,1,3.255188,0,50.55888,0
1,1,2.531698,0,52.243427,1
1,0,4.064868,0,49.841419,0
