cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.5748954,1,52.322041,1
1,0,3.7280338,0,69.875671,1
0,1,2.839658,0,45.692211,0
1,0,2.9428735,0,61.626083,1
1,0,4.1773939,0,48.340286,1
1,0,3.8494966,0,65.387611,0
2,0,3.1803629,0,61.918663,1
0,0,2.3059425,0,64.889267,1
1,0,3.9600534,1,64.133263,1
1,0,3.5289383,1,59.020298,1
2,1,4.3983607,1,48.674503,0
1,0,4.1121407,0,68.973595,1
0,1,2.6844354,0,59.828712,1
1,1,4.3653698,0,63.251942,1
2,1,3.4832325,0,51.60017,1
1,0,3.4504812,0,47.895382,0
1,0,4.2766018,0,46.530483,1
2,1,4.0278497,0,79.449387,1
0,1,2.8949549,1,61.516399,1
1,0,4.072381,0,68.207161,1
1,1,3.4426992,0,46.742165,1
1,1,3.1053252,0,70.865471,1
1,0,3.2774503,0,52.84127,1
1,0,2.8284204,0,63.104485,1
1,0,4.1756072,1,78.028564,1
2,1,3.4043002,1,68.633614,1
1,0,3.8077395,0,61.901661,1
1,1,3.2578981,0,60.159664,1
1,0,3.0690782,0,57.445019,1
1,0,3.4714074,0,61.635014,0
1,0,3.4460921,0,55.832184,1
1,0,2.8642001,0,41.695534,1
1,0,3.3897328,0,49.911781,1
1,1,2.8698106,0,45.379223,1
1,1,2.9666924,0,46.536564,1
1,1,3.1350911,0,58.050587,1
1,0,3.0781212,0,42.328186,1
1,1,3.0233276,0,67.221214,1
1,0,3.7674839,1,76.341339,1
2,1,3.9564714,1,51.984432,0
1,1,3.4219072,0,59.805519,1
1,0,3.8309698,1,59.102966,1
1,0,3.7522731,0,86.281059,1
2,0,3.9859483,0,52.411728,1
1,0,3.9467216,0,62.435184,1
1,0,4.1034212,0,62.971226,1
1,0,3.8121006,0,65.23719,1
1,0,4.3820672,0,64.326706,1
1,1,3.9820995,1,68.587975,1
1,1,3.6515293,0,58.656265,1
1,1,3.9749613,1,80.654953,1
1,1,2.7024975,0,68.220619,1
0,0,3.328963,0,64.245377,0
0,1,2.8393157,0,67.973251,1
1,1,3.7011743,1,64.454758,1
1,0,2.5982876,0,51.335869,1
2,0,4.489542,1,62.621235,1
1,1,3.226301,0,66.959793,1
1,1,3.6491554,0,64.65107,1
1,0,3.8117795,0,58.002472,1
1,0,3.9072642,0,69.69809,1
1,1,3.6651983,0,56.833344,0
1,1,3.3357148,0,57.089706,1
1,1,3.5393529,1,52.344131,1
1,0,3.0042968,1,69.340485,1
0,0,2.8433471,1,62.161674,1
2,1,3.9163606,0,42.573997,0
1,1,3.592463,0,74.27018,0
1,0,2.647934,0,63.595711,1
1,1,3.0885239,0,58.67387,1
0,0,3.2820966,0,65.635384,1
1,1,3.4365363,1,72.175743,0
1,1,3.0540175,1,65.514832,1
1,0,3.1378412,0,58.916473,0
1,0,3.2780433,0,54.625198,1
0,0,2.5502338,0,55.027843,0
1,0,3.6052077,0,68.444557,1
1,1,2.9723251,0,49.76379,1
1,1,3.2903376,0,56.107109,1
1,0,3.1891112,0,58.704315,1
1,0,3.3909314,0,52.123425,1
2,0,3.9797323,0,60.203014,1
1,1,3.648308,0,68.8787,1
1,0,2.6205821,0,59.507988,0
2,1,3.311343,0,65.493294,1
0,1,3.1317165,0,41.623028,0
1,1,3.0120094,1,70.392853,1
1,1,3.0306327,0,67.585464,0
1,1,3.5530469,0,62.016212,1
1,0,4.005445,0,56.230152,1
2,1,2.6980374,0,45.189156,0
0,0,2.8167362,0,56.978317,1
1,1,3.770416,1,58.85297,0
0,1,3.2056897,0,71.137825,1
1,0,4.0707035,1,80.166214,1
1,0,2.6366839,0,48.685081,0
2,0,3.7144351,0,65.982567,1
2,0,4.1183023,1,76.282684,1
1,1,3.2691963,0,55.027874,1
2,1,3.3551133,1,51.544926,1
1,1,3.1476147,0,47.234211,0
1,1,3.7064469,0,71.184311,1
1,1,3.4740236,1,79.904274,1
2,1,3.6500702,0,71.202835,1
1,1,3.3021758,0,68.414429,1
2,0,3.3608458,1,49.656048,1
1,1,4.1747274,0,48.631538,1
1,1,3.9125543,0,53.968475,0
1,1,3.8399081,0,70.397354,1
1,1,2.6128809,0,65.361832,1
1,1,3.6830053,0,55.352444,1
1,0,3.805944,0,54.901367,0
1,0,3.5655615,0,71.326813,1
1,0,3.6657701,1,66.031059,1
1,1,3.7398207,0,49.913746,0
2,0,3.5187459,0,71.877853,1
1,0,2.9602988,0,63.375137,1
1,1,3.3940315,0,63.87928,0
1,1,2.6874161,0,69.129341,1
0,0,2.9275291,0,71.703804,1
1,1,3.4514914,0,51.993431,1
1,1,3.8934152,0,73.304276,1
0,0,2.3843546,0,54.371281,1
1,1,2.7643425,0,57.445198,1
2,0,4.2994213,0,50.270748,1
1,1,2.2690074,1,74.756248,1
1,1,3.8263409,0,42.427563,0
0,1,3.3827794,1,50.558239,0
1,0,3.6758199,1,70.799225,1
1,0,4.2603502,0,62.641487,1
1,0,3.7262909,0,75.138252,0
1,0,4.1048527,0,44.53809,0
1,1,3.5723739,0,69.424934,1
1,0,3.3030946,0,59.916084,1
1,1,3.796174,1,85.266365,0
1,1,3.5234113,0,69.126663,1
1,1,3.5726805,1,57.548923,0
1,1,3.1209934,0,54.835712,1
1,0,3.113287,0,74.853821,1
2,0,3.4324977,0,67.109566,0
0,1,3.5006876,0,77.300888,1
1,1,2.8300767,0,53.829235,1
1,1,3.2205324,0,50.645176,1
1,1,3.1858921,0,54.388992,1
2,1,3.4098732,0,55.38089,1
1,1,3.0323129,0,69.327171,1
1,1,3.174437,0,60.502972,1
1,0,3.9667869,0,68.246826,1
1,0,3.4851086,0,75.432251,1
1,1,4.528213,1,72.89109,1
1,1,3.3392355,1,63.702217,1
0,0,3.0468943,0,58.436409,1
1,1,2.8843582,0,52.521729,0
1,0,2.5138414,0,62.104446,0
1,0,2.6759558,0,48.357777,1
0,0,2.9128487,0,69.269356,0
1,0,3.6580188,0,59.971134,1
1,1,3.529515,0,58.354507,0
1,0,3.2912924,0,43.444038,0
1,1,3.9069746,0,43.67205,0
1,0,2.8157325,0,60.230251,0
1,1,2.7682431,0,50.720493,0
2,1,3.3411069,0,61.672604,1
1,0,4.2071428,0,57.061535,1
1,0,3.752048,1,65.612221,1
1,1,2.992141,0,51.09697,1
1,0,3.6648285,0,69.251923,1
1,0,3.6665349,0,64.718216,1
1,0,3.7886746,0,75.530045,1
1,0,3.4588737,0,72.821236,1
1,1,3.4945796,0,75.815468,1
1,0,3.3351152,0,63.718044,1
1,1,4.0529017,1,67.098495,1
1,1,3.2698791,0,40.410042,0
1,1,3.0634563,0,58.486153,1
1,1,3.7697611,0,63.987968,1
1,0,3.0230575,0,53.537201,0
2,1,3.0988698,0,59.048611,0
1,1,3.579711,0,70.239403,1
1,1,3.9378119,1,70.537224,1
1,0,3.3086596,0,52.113987,0
1,1,2.9194946,0,52.833393,1
1,1,3.842243,0,74.548782,1
1,1,3.826848,1,50.751884,1
1,1,3.4305959,1,56.548973,1
1,1,3.307297,0,62.735832,1
2,0,2.9023802,0,51.80278,0
1,0,3.1815186,0,59.712311,1
2,0,3.1537678,0,56.286629,1
1,0,3.249418,0,62.687233,1
0,0,3.2409956,0,76.617424,1
1,0,3.1480846,0,52.065445,1
1,0,3.6004896,0,54.131424,1
1,0,3.3000007,0,54.954842,1
1,1,3.0849102,1,68.366798,0
1,0,4.1276112,0,63.408703,1
1,0,3.3068266,0,39.506504,0
0,1,3.6647179,0,84.747482,1
0,1,3.470746,0,49.750484,1
1,0,3.0279586,0,50.624039,1
1,0,3.2601671,0,62.862309,1
1,0,3.6298537,0,68.99823,1
1,0,3.4566514,0,60.432343,1
1,0,3.6724684,0,65.210236,1
1,0,3.1968069,0,51.228523,1
1,1,2.8422129,0,53.146904,0
2,1,3.2380967,0,51.125858,0
2,0,3.5555997,0,62.543602,0
1,1,3.2813561,0,38.062084,1
2,0,4.0893397,0,70.228104,1
1,0,3.5931723,0,46.677296,1
0,0,3.3273864,0,67.53614,1
1,0,3.2138884,0,50.789356,0
0,1,2.6124914,1,56.355881,1
1,0,3.6409304,1,76.462791,1
2,1,3.4083855,0,61.394138,1
1,0,3.3748434,0,51.993,0
1,0,3.32918,0,55.858662,1
1,0,3.3757796,0,52.304298,1
1,1,2.9958489,0,53.30452,1
1,0,3.9923017,0,60.147331,1
1,0,3.4373794,0,55.937809,0
1,0,4.3965821,1,59.532715,1
0,0,2.8140035,0,44.718498,1
2,1,3.1209638,0,55.745876,1
1,1,4.0835214,0,67.623344,1
1,0,3.4935238,0,58.375477,1
0,1,2.8911593,0,53.573139,1
1,0,3.811559,0,67.655258,1
2,0,3.2559934,0,63.640343,1
1,1,2.7334569,0,54.855507,0
1,1,3.2938135,0,64.183342,1
1,1,3.6272421,0,55.434929,1
0,1,2.8396399,0,49.499645,0
1,1,3.6827614,1,83.669212,1
1,1,3.6361475,1,52.483986,1
1,1,2.8650119,0,50.457844,0
1,0,3.344722,0,52.973007,1
1,0,3.1263742,0,62.844643,1
1,1,2.9929855,0,53.358562,1
2,1,3.8573747,0,59.018723,1
1,1,3.8479266,0,71.319466,1
1,1,3.2901728,0,67.09446,1
2,0,4.0543175,0,86.517441,1
1,1,3.2695882,0,75.057335,1
1,1,3.8074701,0,61.809418,0
1,1,3.8904083,0,61.731319,1
1,0,3.7387664,1,72.685387,1
1,1,4.4567943,0,80.734467,1
0,0,2.7419131,0,46.929935,1
1,0,3.6889789,0,70.51767,1
0,0,3.1244638,0,59.608822,0
1,0,3.1286452,0,58.157368,0
0,1,3.2613199,0,62.091156,1
