cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.3316281,0,55.975727,1
1,0,3.3096833,0,49.207729,0
1,0,3.0292883,0,49.710754,0
0,0,2.8010061,0,68.389694,1
1,1,3.2165358,1,87.097244,1
2,0,3.4769523,0,56.982147,1
1,1,3.464798,0,68.461136,1
1,1,3.421737,0,62.499077,1
1,1,2.5953999,0,56.811752,1
1,0,2.9609005,0,60.648918,1
1,0,3.4335077,0,40.892166,0
1,1,3.3295188,1,68.810966,1
1,1,2.2281246,0,57.846878,1
1,1,3.5581069,1,45.453358,0
2,1,3.3363059,0,58.261467,1
0,0,3.3252673,0,45.388577,0
1,0,4.630661,1,64.189651,1
1,0,3.3413734,0,61.710442,0
1,0,3.53579,0,40.713436,0
1,1,3.2413018,0,46.3493,1
1,1,2.9368947,0,63.04406,1
1,0,2.6200778,0,58.351776,1
1,1,3.582583,0,49.258472,0
1,1,3.0257804,0,64.543999,1
1,0,2.7136977,0,41.630157,0
1,0,3.3407023,0,68.145561,1
1,1,2.7220097,1,72.387558,1
2,0,4.2135792,1,49.163307,1
2,0,3.7731721,0,65.946892,1
0,0,2.8247583,0,61.636688,1
1,0,3.24808,0,77.648277,1
2,0,3.7173278,0,58.302834,1
1,1,3.4635062,0,60.08913,1
1,0,3.9301112,0,59.609943,1
1,1,2.2650077,0,50.941227,0
1,1,2.6960754,0,60.225479,1
0,1,2.2738991,0,48.648785,0
1,1,3.2751768,1,65.733963,1
1,0,3.3922381,0,66.634842,1
1,1,2.9100723,0,61.952263,1
1,1,3.7641032,1,60.693211,1
1,0,3.2899101,0,75.15731,1
0,1,3.7370677,0,73.257286,0
1,0,3.8108494,0,70.192429,1
1,1,3.5451696,0,58.556053,1
1,1,3.8803034,0,63.290112,1
0,1,2.8506503,0,70.413979,1
1,1,3.535651,0,69.663422,1
1,1,4.0074172,0,45.42271,0
1,1,3.2890542,1,52.148029,0
1,0,3.6569824,0,68.447479,1
1,1,3.8439841,1,71.015106,0
1,0,4.0178623,0,72.397835,0
1,1,3.1445422,1,72.948563,1
1,1,3.0249858,0,56.657631,1
2,1,3.2845173,0,67.267998,1
1,0,3.712739,0,63.580158,0
0,0,3.3758235,0,56.926254,1
1,0,3.5785339,0,71.648155,1
1,1,3.3037047,0,73.929222,1
1,0,3.2411487,0,55.729546,1
1,0,3.0816045,0,51.970249,1
1,0,3.1363363,0,73.810715,0
1,0,3.3298216,0,45.895966,0
1,1,2.3166773,0,73.392494,0
0,1,2.9873288,0,58.582779,1
0,0,3.4006729,0,68.620155,1
1,1,3.345367,1,56.794319,1
1,1,3.4496644,0,61.499302,1
1,1,3.2196593,0,55.306477,1
1,0,4.0051942,0,62.179886,1
1,0,3.2210443,0,63.241177,1
1,1,3.1795502,0,60.261177,1
0,1,2.6511221,0,57.714775,1
2,1,3.1879992,0,50.784973,1
2,0,3.2560537,1,76.068382,1
1,0,2.1197827,0,59.386051,0
1,0,3.4950006,0,60.262871,1
1,0,3.8096337,0,73.049042,0
1,1,3.9635742,0,54.739101,1
0,1,3.0282173,0,67.740898,1
1,1,3.5431511,1,69.194534,1
2,0,3.6391702,0,56.316608,1
1,0,3.0374506,0,38.43396,1
0,1,2.8626583,1,68.625618,0
1,0,4.0271196,0,68.577858,1
1,1,3.7672985,0,62.337395,1
2,0,3.6036847,0,61.149479,0
1,0,4.0404124,0,57.216122,1
1,1,3.4817758,0,59.421513,1
2,0,2.8092611,0,39.169071,1
1,0,3.7482896,1,65.383339,1
1,1,3.0142455,0,45.937729,0
1,0,3.4843559,0,61.847591,1
1,0,2.958034,0,61.964645,1
1,0,2.7446101,0,53.018517,1
1,0,2.5130444,0,49.150455,1
2,0,3.0713367,0,58.678768,1
2,0,2.766557,0,49.74781,0
1,1,2.107899,0,62.538536,1
2,0,3.2093935,0,53.95586,1
1,0,3.3698189,1,72.832458,1
2,0,3.5459044,0,57.285347,1
1,1,3.7388115,0,59.400887,1
1,1,2.7019062,0,64.541595,0
1,0,3.518611,0,60.029568,1
1,1,3.3460069,0,39.359226,1
2,1,3.8112516,0,63.725445,1
0,0,3.2547791,1,55.051479,1
1,0,4.1330118,0,69.828499,1
0,1,3.4640286,1,65.121941,0
0,1,1.8653526,0,58.055954,1
1,0,3.3618379,0,53.501926,1
1,0,3.6554635,0,54.322567,1
2,1,3.4374237,1,62.055607,0
1,1,3.7145731,0,62.034611,0
1,0,3.1052871,0,59.998016,1
1,1,3.8869474,0,58.029648,1
0,0,2.9201756,0,43.664597,1
2,1,2.5098565,1,70.685822,1
1,0,3.3613775,0,56.772076,0
0,1,3.8033547,0,63.116116,0
0,1,3.2764874,0,57.347,0
1,1,3.8476732,0,54.671791,1
1,1,3.3365042,0,62.960468,1
1,1,3.3749564,0,58.998222,1
1,1,2.8426034,0,64.22551,1
1,1,3.2608581,0,56.111557,1
1,0,3.1277962,0,64.690971,1
1,0,4.1353545,0,66.869835,1
1,0,2.4379449,0,59.832855,1
0,1,2.4839149,0,55.774963,0
1,0,3.3099158,0,56.942139,1
0,1,2.5059526,0,70.114098,1
1,0,3.4685991,0,73.228416,1
1,1,3.336833,1,60.259186,1
1,0,3.0443606,0,67.475731,1
1,0,4.1136856,0,68.742355,1
1,0,3.1288052,0,73.977898,1
1,0,4.0774741,0,75.170189,1
1,0,3.5268657,0,48.824459,1
1,0,3.1625087,0,73.634926,1
1,1,3.5738533,0,53.124779,1
1,0,3.5458226,0,62.451935,1
1,1,2.9973187,0,56.047234,1
2,0,3.0409694,0,54.532124,1
1,1,2.945792,0,52.59396,1
1,0,3.5133517,0,60.48502,0
0,1,2.7776146,0,55.461956,1
1,1,3.6879437,1,81.472855,1
1,1,4.1929011,0,66.259712,1
1,1,3.0256975,0,50.959496,0
1,0,3.8521595,0,71.36425,1
1,0,3.6947801,0,52.652077,0
1,1,3.5153015,1,63.257378,0
1,1,4.03023,1,68.92025,1
1,1,3.8127017,1,61.729958,1
1,1,3.519712,0,67.090858,1
2,1,3.4263425,1,68.255455,1
1,0,3.7532175,1,70.450478,1
1,0,3.8909836,0,68.667496,0
1,0,3.3054872,0,52.551872,0
1,0,3.29565,0,56.604584,1
0,1,2.4161685,0,64.245018,1
1,1,3.1271796,0,74.67585,1
1,1,3.6736295,1,52.835735,1
0,0,2.6804867,0,73.050789,1
1,0,3.3967135,0,52.190639,0
1,1,3.2362955,0,49.864876,0
1,1,3.8186867,1,68.706558,1
0,0,3.0026021,0,61.885887,1
2,1,3.7224772,0,50.404076,1
1,0,3.866333,0,59.640354,1
2,1,3.4253597,0,56.359676,1
1,0,3.6437283,0,70.038223,1
1,1,3.6421974,1,68.935234,1
0,0,2.4126701,0,60.680183,1
1,0,3.9195702,0,69.856865,1
1,1,3.1159773,1,62.694714,1
1,0,4.0025182,0,54.001053,1
0,0,2.997932,0,71.424942,1
1,1,3.4172769,0,63.128456,1
1,0,3.9998038,0,70.71891,1
1,0,3.7468457,1,70.332603,1
1,0,2.8514225,0,69.974869,1
1,1,3.4267795,0,52.586208,0
2,1,3.1932459,1,69.657204,1
1,1,3.4049363,0,60.446728,0
1,0,3.4807267,0,51.103718,0
1,0,3.3360293,0,53.09692,1
2,0,3.988296,0,85.970009,1
1,1,3.7562375,1,56.659134,1
1,0,3.9283297,0,62.815094,1
1,0,4.4664493,0,72.227463,1
1,1,4.2593932,1,69.182404,1
1,0,3.6329286,0,49.960571,1
1,0,3.2548676,0,75.392754,1
1,0,3.1415856,0,45.92981,1
0,1,2.427603,0,55.241814,0
1,0,3.2818592,0,61.775616,1
