cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.2902172,21.989889,81.543907,76.34951,17.967989
1,0,3.3368437,16.416254,83.348793,46.956242,24.930765
2,0,3.600373,15.758307,71.274704,76.393753,17.371246
1,1,3.0017705,19.015186,77.788841,64.646652,22.28669
1,1,2.8988247,15.707717,82.280739,69.449791,25.424353
1,0,3.9673319,19.529028,85.041832,67.629478,22.378588
2,0,3.5455496,19.310253,85.768265,67.160126,20.477262
1,1,2.9653909,17.19833,87.427719,49.480629,15.595251
1,1,3.8478439,19.607948,87.139893,55.185329,23.037415
2,1,3.592587,19.158623,70.256897,61.856995,13.029078
1,1,3.5352297,17.439968,79.356438,65.779915,18.933178
2,1,3.3700631,20.422165,64.408669,74.695015,27.801308
1,0,4.1773753,23.346123,101.18221,67.349213,23.020422
1,1,3.770196,18.073217,83.977249,58.484562,17.253994
1,0,2.9242556,15.232763,89.81662,75.986694,22.042459
1,0,3.6059091,19.860065,85.443283,73.956291,22.007431
2,1,3.4535728,20.059935,84.790504,80.951401,18.752672
1,0,2.41974,16.777,83.126472,62.469898,21.828142
1,1,2.8815453,13.822014,86.836639,55.104576,19.157991
1,0,3.4325731,21.991543,90.637199,57.08844,23.184284
1,1,3.1729479,19.965231,72.11248,80.401558,22.295811
1,1,3.2391293,19.392136,86.863434,59.083942,18.012323
1,1,3.8231611,18.175371,74.091125,62.589611,17.366846
1,0,3.8624473,17.916019,57.362938,54.229366,19.232246
1,1,3.5282688,19.575747,78.045135,72.83165,22.140383
1,1,3.1251915,14.156574,80.444771,66.387245,26.105822
1,0,3.5994084,20.76087,91.701889,64.360565,17.761545
0,0,2.9735446,17.278889,85.283356,65.254166,20.840231
1,1,2.9039667,20.960115,77.707657,64.152443,25.602953
1,1,2.6351252,18.053926,71.899811,80.742859,23.191658
1,1,3.5308022,18.55242,54.481575,65.316544,22.522423
1,0,3.3177602,16.838045,89.092911,75.647758,24.314579
1,0,3.5827005,15.940323,101.52254,69.438515,23.266838
1,1,3.0818877,19.902874,84.889786,71.308601,21.503002
1,1,3.7621999,19.378077,74.271767,78.107224,26.30809
1,1,3.3243167,16.947346,76.034508,77.9244,20.968081
2,0,4.1317062,18.451307,76.671837,70.539589,16.388105
1,1,3.1120861,16.330173,83.671837,63.509041,22.222513
1,0,3.6235828,18.615673,76.745201,65.35498,23.74354
1,1,3.1940894,19.715212,91.968941,71.701675,27.014093
1,0,4.4320784,16.475424,62.919441,61.167553,20.355062
1,1,3.1548347,19.060175,87.014046,62.377537,18.761057
0,0,2.9196911,18.936689,78.185219,66.516525,20.797199
1,1,3.2320833,19.029715,94.355171,83.760246,26.598721
1,0,3.7779105,23.265947,117.66425,82.761414,25.487995
1,1,2.7591498,18.397911,93.435921,69.422585,18.81422
1,0,3.3537445,18.002424,91.043167,56.582481,21.125204
2,0,4.4898815,20.467064,78.379082,69.362541,24.987776
