cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6055923,19.966848,81.757263,86.148773,25.042881
1,0,4.1154003,18.142939,74.405937,78.698326,26.410988
2,1,3.7178116,23.314705,74.047775,83.03624,29.866882
1,0,3.469213,19.305357,77.809326,53.437943,14.907188
2,1,3.4180884,19.256899,95.834267,71.835411,24.198687
0,1,2.6757159,16.983938,90.69928,68.031189,24.592125
1,1,3.0729859,20.03092,83.467491,59.651955,28.773407
1,0,3.6309483,18.925505,103.53732,67.979721,26.382719
1,0,4.1427789,23.308329,91.55735,84.270332,34.388088
1,0,4.3507156,22.488688,87.77298,86.860992,22.04994
0,0,3.2578764,14.606328,62.591488,57.119762,19.273067
1,0,4.4652643,17.15085,84.352806,65.083961,28.122684
1,0,3.6215529,22.002335,82.286644,65.236885,18.973597
2,0,3.6825793,19.676821,83.230438,78.780876,30.111032
1,0,3.1738021,21.076239,65.786957,86.958389,21.857588
1,1,2.8816602,20.660416,82.092583,62.225204,25.655453
2,1,2.8370101,15.981269,64.209152,56.148083,17.840071
1,1,2.665087,16.644983,91.115341,67.348045,23.949038
1,1,2.6901505,19.31838,83.896957,61.682343,21.311857
1,1,3.1435225,17.297571,89.40329,48.976166,18.992579
1,0,3.3107693,20.856632,84.510498,74.20385,25.876442
1,1,3.3588784,21.088947,100.2984,69.265335,13.308537
1,0,3.34865,18.820267,83.836426,49.024261,22.376326
1,1,2.6132424,19.973278,82.82238,68.718323,17.563469
1,0,3.3544517,21.289248,85.851151,70.980515,23.302921
2,0,3.5699399,18.875208,66.884636,65.110176,23.496429
0,1,2.2584784,20.531637,84.312584,75.604477,20.973026
1,0,4.0443177,17.906622,65.836914,57.380741,22.436666
1,1,3.7272239,21.290245,88.44426,62.744389,24.222813
0,1,2.0829754,14.022839,83.694458,82.781082,28.011646
1,0,3.0957308,16.832344,70.315002,58.545578,17.359451
1,0,3.3575451,14.118161,73.765717,62.587887,26.029812
1,1,3.4311585,20.268629,89.967323,79.246658,19.496054
2,0,3.9345002,20.392944,76.823036,77.414818,21.147541
1,1,3.7376661,19.544584,73.89045,82.700539,22.432146
0,1,3.7877445,22.184011,92.37294,79.399338,21.482109
1,1,3.0557108,18.865797,106.60073,65.280922,20.371546
1,0,3.5294247,19.175661,78.64608,78.446106,26.393845
0,1,3.4533494,20.117975,72.931931,66.897675,22.701319
1,1,3.4608164,18.815825,90.721283,74.422226,17.924622
1,0,4.2592511,16.905127,86.681015,69.2743,24.767002
1,0,3.4144464,20.450577,65.838257,95.639374,25.823547
0,1,3.1317947,21.894228,94.414589,81.458611,27.58952
1,1,3.6917894,18.547171,86.690788,62.534069,17.056763
0,0,3.5097268,21.635521,88.713005,84.288589,28.265314
1,0,3.5803866,21.399696,82.947174,68.561958,18.022184
1,0,3.1195936,17.808903,83.613976,77.655479,17.082293
0,1,2.3238487,18.414595,85.952408,92.275955,21.871088
1,1,2.8636937,19.801548,95.565575,76.908882,26.460917
1,1,2.9092069,18.926649,87.163254,64.055786,22.832827
1,1,3.8901992,18.181103,83.8265,92.439812,26.903931
0,0,2.5198183,16.950764,70.487091,62.594036,14.387495
1,0,3.2216697,20.953487,78.030479,64.300003,24.577932
1,0,3.4525242,19.5457,86.810501,74.974388,17.369911
1,0,3.3181367,16.443729,78.528038,67.802826,30.176327
0,1,2.8542573,18.56064,86.046089,70.263184,23.151438
1,0,2.1001825,17.057623,101.14341,60.148808,21.367048
0,1,2.7352276,16.46715,82.756836,86.857162,23.201921
1,1,2.6986876,14.158945,67.919083,46.150475,15.52115
1,0,3.3765426,18.384663,99.962242,68.349037,31.788731
1,1,3.6917896,19.585022,85.178741,85.718063,24.333883
1,1,3.1574371,18.490152,75.781891,69.53183,28.53714
1,1,3.676378,23.444983,93.665215,92.324707,27.27416
1,0,3.5962229,26.409529,90.888451,57.86227,29.530155
1,0,3.2612493,16.473282,66.563141,57.102856,15.485225
2,1,2.9515495,20.055315,80.35778,76.134811,24.405777
1,0,3.6575148,17.598333,56.027111,69.861923,32.75301
2,1,2.6526017,16.948515,85.123703,59.567863,21.871794
0,0,2.8331199,19.53833,74.893501,55.120003,21.522326
1,0,3.3228457,16.261024,78.939384,60.955284,21.718834
1,0,3.1195536,14.315333,89.685646,58.93737,19.174786
1,1,3.351217,17.910339,89.099525,77.88858,32.22266
2,0,3.6976666,22.286852,86.539764,67.804199,27.649963
2,1,3.1956573,19.272291,71.566048,71.488083,22.280668
1,0,3.4429309,17.2131,69.616699,56.482517,6.8401294
1,0,3.4975557,16.309361,64.870705,63.046654,19.659044
1,1,3.3871465,20.392523,104.39086,62.278919,24.714695
2,0,3.6379843,18.264961,92.174919,73.239845,25.838814
1,1,2.4193799,19.413408,79.94075,44.406219,17.550066
1,1,3.4235561,17.297688,97.098244,70.353447,34.385891
1,0,3.2815859,20.245905,89.22847,72.770386,23.757114
1,0,3.291399,24.141775,92.597176,66.74585,29.39002
1,1,3.4462309,18.953913,63.853931,79.971397,18.01512
1,1,2.9315968,19.346207,83.070839,86.007042,25.052605
2,1,3.3414707,20.495113,85.581062,76.117393,22.115789
1,1,3.9603796,16.672928,62.509171,74.821518,17.938236
0,1,2.7581198,18.779457,99.675995,53.755329,16.920422
1,0,4.1658106,18.958986,73.554115,59.0061,26.993565
1,1,3.4490321,20.473801,73.307007,61.64901,26.204506
0,1,2.7210193,14.258043,92.628891,82.543114,24.948948
0,0,2.5570478,20.359377,98.891815,51.72554,26.665165
1,1,3.5133395,18.697872,103.49807,75.862694,22.913198
1,0,3.4089313,18.528723,82.854027,74.994934,20.627394
1,0,3.8128073,23.398802,89.6707,79.69239,21.64851
1,0,3.407896,18.482464,65.921623,56.811466,19.881481
1,1,2.7411399,19.127386,88.08078,69.081169,23.741182
1,1,3.2229209,22.355959,78.773949,68.774651,26.328499
1,1,3.4602201,18.861473,85.39595,49.415451,20.411066
2,0,3.6320746,19.749557,97.099266,67.885117,26.117445
1,1,3.1596036,19.794956,77.256912,71.860115,28.984985
2,0,3.555614,13.564745,64.520134,78.598312,26.159481
1,1,3.1473608,15.256116,85.105209,69.936531,15.502071
1,1,3.8182528,21.233387,71.771248,87.052437,18.315136
1,1,3.5659981,21.336861,87.092758,74.385345,22.620335
1,0,3.0661948,19.038134,69.760902,66.217201,11.511755
2,0,2.7781267,17.243956,83.043114,65.417725,20.753218
1,0,3.2593977,14.400265,75.54422,61.020287,20.793629
1,1,3.8436038,20.716938,86.160751,74.398827,21.137878
1,0,2.8643734,19.302298,91.936203,79.4086,25.325918
1,0,3.9379687,19.208662,90.269554,85.203629,27.57143
1,1,3.6430774,18.219814,71.777931,77.456131,25.903719
1,0,4.2176261,18.688679,88.428352,68.536415,19.623051
1,0,3.7995465,20.187635,68.857727,83.013824,19.229105
1,1,3.7568645,18.161915,79.902779,64.876297,25.421602
2,1,3.1831832,16.367916,92.774696,48.996895,16.628197
1,0,3.0650544,20.592352,67.509407,52.783695,22.703262
1,1,3.8147488,19.619511,84.041397,84.628471,19.551264
1,1,3.1492755,23.019108,73.543114,88.260269,18.4326
2,1,3.5151749,21.11775,78.496788,74.175674,27.18021
1,0,3.1341712,21.947891,75.94529,69.315056,20.484331
1,0,3.0061622,17.81389,82.876343,61.351093,25.732094
1,1,3.32517,19.219336,82.230553,70.417732,30.574957
1,0,3.3132966,18.756828,86.152733,75.186813,28.617939
1,0,3.4564211,19.737234,90.416473,69.058182,29.104078
2,1,2.6858456,19.861773,89.107674,70.366333,27.836407
1,1,3.6895247,15.968369,80.1101,68.010651,29.386761
1,0,3.0475926,17.406418,89.862968,49.963245,20.112457
1,0,3.2644675,16.583748,60.774391,68.919701,23.884764
2,0,2.9311574,15.597323,69.497147,55.996422,16.035297
1,0,3.7624674,19.103233,90.262962,48.0452,16.382473
1,1,3.3594866,17.19648,69.873047,43.66246,21.406199
1,0,2.8074989,18.170679,89.302383,56.087311,20.883751
1,0,3.5904491,16.658106,71.60482,92.216492,24.851128
1,1,3.2304668,17.30031,84.542038,78.380638,27.808168
1,1,3.3550372,19.73447,76.219582,57.062328,24.82675
1,1,3.5338595,17.591179,74.503754,72.348595,24.60387
1,1,3.4482963,15.894951,74.849739,48.71085,19.424446
2,0,3.7698028,18.703531,98.792679,74.354736,24.679316
1,1,3.4183171,22.930391,79.947441,71.80162,26.437307
1,0,3.4013326,20.51223,77.916977,81.814362,18.482347
2,1,3.5670049,18.005613,79.043137,76.837387,28.40756
1,0,2.9667842,17.097996,60.492332,68.411339,16.149956
1,0,3.3389196,21.635387,94.361061,74.101173,26.647741
1,1,3.3881774,19.215794,85.908142,61.47216,22.981184
1,1,3.238817,18.290201,78.843376,64.402946,19.27739
1,1,3.07388,18.182085,74.435104,66.231209,20.905649
1,1,3.5358756,14.444197,90.08783,70.574722,25.817011
2,1,3.7962265,15.343029,85.926941,70.870026,18.562187
1,1,3.113354,22.695032,90.182106,72.948166,25.555391
0,1,2.7456934,19.168438,86.710823,66.055,21.19705
1,0,3.8261819,22.713266,83.809845,75.475586,23.846855
1,0,3.6768365,20.041718,94.194786,55.91597,23.673763
1,1,3.8925221,18.473066,77.675415,61.390961,25.454773
2,0,3.6308393,19.58559,77.487244,65.867859,16.011679
1,1,3.6293347,17.441212,75.124336,44.420612,19.425978
1,1,3.2119806,24.972364,79.283989,62.870152,27.143063
0,1,3.0424902,20.105869,92.783646,72.804512,29.739212
1,0,3.6902311,20.706646,77.199928,81.833946,24.654583
1,0,3.4730794,13.388354,81.889999,58.637981,25.238178
1,0,3.5142426,16.630476,83.858101,82.894409,20.273314
2,1,3.0375135,21.445204,99.899269,63.325127,24.855757
1,0,2.8226457,15.443786,75.489159,64.29258,25.932276
0,1,2.5575349,20.071291,68.04203,58.642166,19.100637
0,1,3.0045996,20.121603,93.758957,71.743118,21.273808
2,0,3.3071604,18.674709,72.449509,71.419388,23.757219
1,0,3.741128,16.639587,62.304104,70.386543,24.601942
1,0,3.563504,15.504861,88.563568,72.524277,25.68784
1,1,2.8503437,16.812546,79.52475,65.0392,24.38946
0,1,3.1929865,21.481773,87.280396,73.000816,19.191601
1,1,4.0871959,22.056639,78.667046,75.660065,26.078255
1,1,3.9436364,21.191671,88.387779,76.149139,22.691029
0,1,3.0816622,17.816927,88.987206,76.244705,23.019234
1,0,3.0612366,20.122431,67.039314,62.830963,12.958147
2,1,3.4380863,21.023937,76.614967,70.990875,24.761009
1,0,4.4930143,20.768557,64.544067,82.446251,25.237684
1,0,2.5987005,19.152199,76.914856,55.948021,11.13195
1,1,4.8242803,24.507006,91.629837,91.17292,35.873661
1,0,3.7065625,17.200109,90.990318,67.306984,24.771845
1,0,3.3202715,21.984198,72.486336,92.849556,30.962854
0,1,2.1577964,14.43059,77.691757,62.501045,18.648287
1,0,3.808804,20.345898,89.570045,66.672127,23.935371
1,0,3.3893805,23.194822,83.698898,91.146629,28.00931
1,1,3.9246404,17.868126,110.7674,76.5075,27.896471
1,1,2.8519008,20.665104,79.819626,61.664055,25.044487
1,0,3.0843487,17.278179,81.901459,54.311989,21.450706
1,1,3.3122296,19.88065,72.494873,63.181332,21.584875
0,0,2.8772609,17.185293,59.871685,70.037842,19.955698
1,1,3.5158875,25.083181,88.319168,79.159355,19.083868
1,1,3.3445354,18.273386,84.169853,70.094246,26.908899
1,0,3.1926281,17.992401,83.961159,53.390388,17.308086
1,1,3.4015021,17.544901,69.58165,37.739861,25.291561
1,0,3.9377246,18.861361,80.663704,83.862106,25.991102
1,1,2.1346903,14.809058,70.942932,63.119099,17.140226
1,0,2.9802017,19.118944,100.76054,78.655159,23.848482
1,1,4.1299329,20.721775,96.518539,79.330544,24.635216
1,0,3.9260874,20.483961,75.586517,80.16008,24.192965
1,1,3.6417468,20.495888,83.921539,71.517044,26.993879
2,1,3.8832359,19.942942,80.154861,76.988747,29.111267
1,1,4.0085182,23.024139,72.092499,69.88002,22.43038
1,1,4.3176551,24.864742,96.214363,78.432816,25.096012
1,0,3.3455436,15.680349,79.078331,62.095043,20.50889
1,0,3.2385113,18.462349,74.149139,58.694317,28.779026
1,0,3.5759816,20.814154,99.144409,49.0672,21.305111
1,1,2.8557305,19.690969,85.49823,54.663742,18.187696
1,1,3.8980823,19.93523,95.5495,71.810524,27.326635
2,1,2.6814513,16.11039,80.173233,65.637863,19.367594
1,1,3.1444743,20.70575,81.36235,62.604988,21.200581
1,0,4.0773163,22.891968,83.841148,78.875496,23.572733
1,1,3.1472065,23.655987,81.261902,74.685356,21.178205
1,1,3.350383,13.818957,83.698883,53.311638,23.338329
1,0,3.4706256,18.216778,93.63018,70.921196,20.236496
1,1,2.9200118,16.411402,71.165863,61.252377,20.912477
1,0,3.6144061,19.685553,76.650185,63.424549,20.712341
1,1,2.7399588,20.564312,90.498077,73.375717,9.3589878
2,0,3.9262218,17.101524,70.787048,80.552963,25.968849
1,0,3.4968388,22.503168,84.208282,73.946609,25.475119
1,1,4.2953591,20.765337,77.385826,67.353264,25.058195
1,0,3.0831892,18.502853,83.31813,70.266846,28.902168
1,0,3.8690827,22.807434,87.541054,78.312454,21.064661
1,0,3.9403889,18.085999,84.354942,69.997993,13.765868
1,1,3.3965931,16.509769,71.810081,78.846657,25.207111
1,1,3.6073456,18.553349,90.9739,72.183739,28.023422
1,0,3.3357031,21.022732,93.538696,65.093353,14.690636
1,0,2.6108966,15.099805,85.418381,86.640244,24.341808
1,0,3.2999058,21.537096,95.015945,72.79702,23.277107
1,0,4.8128009,20.660559,84.020622,64.633354,24.802755
2,0,3.2116294,20.256813,76.258018,74.648758,20.707905
1,0,3.6797793,17.054388,81.43322,79.442551,19.684799
1,0,3.8686345,21.916157,82.93676,69.654144,23.8183
1,0,2.8651471,16.541943,63.805969,57.33675,24.343153
1,0,2.985795,20.505838,98.165848,71.084839,23.739035
1,1,3.5622015,17.229712,72.513367,61.542011,22.372807
0,1,2.8539801,15.207725,95.025597,67.066559,23.529886
2,1,3.8739281,16.257076,70.1866,49.2076,14.237149
0,1,2.333889,16.974724,95.634918,54.819355,26.347713
1,0,3.5453837,19.469946,67.835022,70.114502,24.60803
1,0,2.2352033,17.803509,86.560699,71.421783,23.958374
1,0,3.757472,21.102697,77.557304,66.420937,17.466703
1,1,3.3474197,17.802717,93.605034,69.803291,21.907827
1,0,3.1987946,19.615768,82.717873,86.931473,26.140091
1,1,3.1446648,18.808821,59.650818,67.807785,20.37961
1,0,3.294641,19.497604,94.727776,56.621861,24.770897
1,1,2.5893829,16.635416,83.268837,81.053436,25.505201
1,0,5.017261,25.11865,96.13958,82.207932,17.845766
1,1,3.0903211,13.36267,86.127129,81.927002,29.590914
1,1,2.6677155,17.133444,77.512474,64.902756,14.578619
1,0,3.9858062,20.161039,67.648964,72.596535,15.745877
2,1,2.9142063,16.738691,76.071915,56.545464,20.823547
0,0,2.0821142,19.57094,83.247421,83.098633,24.123579
1,1,3.117568,19.390726,94.675438,67.423271,22.378897
1,0,3.004432,18.04442,85.401131,64.123596,22.704432
2,0,4.0729909,15.388083,62.846867,73.054062,31.282774
0,0,3.5613983,18.675558,96.888626,59.763206,23.584871
1,1,3.7249079,17.357262,62.669544,81.814766,25.979206
1,1,3.377387,18.788235,74.977425,61.365955,22.11022
1,0,3.3088391,20.030714,70.099075,80.512329,22.203497
1,0,3.3938355,18.232773,83.309494,49.827728,18.496592
1,0,2.7877591,19.02652,90.695038,66.410553,17.712179
0,1,2.2847764,19.519308,76.696342,82.568138,24.117813
0,0,3.4613671,19.072506,72.708595,73.155479,23.834444
0,1,2.8381855,15.18507,75.562996,55.900661,22.5319
1,1,3.8065395,20.661816,80.87236,60.471283,17.254728
1,0,3.9383366,22.053162,85.66423,49.688267,15.568712
2,1,3.2900639,14.282398,74.303024,74.131119,28.200109
1,0,2.9592266,15.709187,77.119041,60.497181,16.271009
0,1,3.4218528,16.158287,64.422546,64.142982,17.764236
1,0,3.0314043,20.03232,85.444954,79.566887,23.739851
1,1,2.3768983,11.898438,75.227921,64.053238,16.80249
1,0,3.2903647,18.222935,77.383575,58.845207,19.928513
2,1,3.4588726,21.091913,89.905258,72.25705,27.95681
0,0,3.5902443,16.617311,74.95726,67.135887,13.582354
1,1,3.8245003,18.28105,92.993401,70.967552,27.928162
1,1,4.1674123,21.306507,87.150093,83.341217,26.98806
1,0,3.1749463,17.348394,85.729126,64.50811,26.239046
1,0,3.0093153,17.469357,87.201828,69.892738,16.013086
1,0,3.7485092,18.210075,88.309929,76.559998,26.241997
2,1,3.4586666,19.274389,72.096069,82.552933,22.405321
0,0,2.6508183,19.076624,90.220787,71.606613,29.765995
0,1,3.4238026,20.663101,81.049309,86.075699,28.640583
1,1,3.5623915,17.438568,72.135071,74.17617,28.748148
2,1,4.342855,18.259039,77.069847,77.781601,19.161472
0,1,3.1294165,17.663372,79.4991,55.088924,17.175341
1,0,3.3286986,13.894466,91.293221,54.771545,23.976324
1,1,2.8796725,20.190065,98.387695,76.574463,25.685518
2,1,3.2886491,16.432632,65.611275,57.718975,10.399967
1,1,2.9229817,19.527485,75.282158,59.578461,23.203381
1,1,2.9657981,19.90037,75.446411,55.791698,14.429478
2,0,3.3264,18.045067,84.318214,62.350803,20.833647
1,0,3.2996769,17.930145,82.720016,64.758827,15.483179
1,1,3.2966821,20.475309,85.629494,74.94915,31.957193
1,0,3.1710296,18.29093,82.681793,71.065742,23.843517
1,0,2.616152,18.496815,79.040482,55.703419,24.712847
1,0,3.5833833,17.205837,53.315102,72.045502,21.571798
1,0,2.9823771,16.490139,75.200363,72.080971,22.474838
2,1,3.100812,23.921793,67.873306,91.573387,20.123144
1,1,3.5288115,16.047756,81.544502,84.395164,19.325218
0,1,3.1497421,19.824575,83.624527,82.062531,23.028172
1,1,3.7729762,18.6395,76.589073,70.91037,26.448156
1,0,2.8943973,15.663491,82.971756,65.691528,22.542175
0,1,3.1809886,19.50493,87.225624,67.265015,26.026455
1,0,3.4094615,18.595703,87.927925,66.665428,17.012165
2,0,2.5994084,22.785936,79.44487,62.613873,25.298208
1,0,4.6575451,17.617641,73.211998,73.165253,19.341619
1,0,2.8617947,19.270256,83.128647,69.984467,20.413874
0,0,2.8264196,14.141363,52.545788,41.945671,10.158234
1,1,3.4198108,13.105844,70.375145,61.658485,29.743757
1,1,2.9021435,19.623621,92.506165,81.833763,18.078682
1,0,3.6132839,21.848373,68.38755,64.249901,21.722502
1,0,3.6659093,15.890659,68.711105,63.900951,19.018911
2,1,3.6388457,19.558666,86.45874,71.315315,28.01634
1,1,2.2252686,19.98679,84.652222,82.608475,16.878937
1,0,3.3497803,19.371752,98.997963,66.276688,30.610424
