cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,3.3123617,22.948242,83.588463,78.363396,22.256582
1,0,2.9470644,18.169588,89.442894,62.991379,26.922018
1,1,3.7980206,20.896763,68.5783,62.594769,12.068747
1,1,3.8848436,19.608471,77.555801,64.909363,17.41239
1,1,3.3626914,23.605797,120.69004,69.79026,26.780012
1,1,4.0553155,22.316624,89.065948,68.136894,21.258299
1,0,3.6909673,17.464931,74.909698,70.169426,22.592728
1,0,3.3165994,19.322136,85.054352,63.128994,21.208841
1,1,3.3067937,16.11245,93.34919,60.551846,24.053118
1,1,3.9175642,21.806246,78.643799,77.39608,27.08132
1,1,3.4032669,20.793407,92.49601,65.898003,19.36912
1,0,4.0435848,22.736694,87.688728,68.538101,24.107519
1,0,3.1668651,17.856483,83.573845,68.35891,21.370371
1,0,3.764879,20.578619,80.059303,53.811821,27.459557
1,0,3.6370287,18.259012,90.8181,63.92572,27.579165
1,1,3.2592103,14.899642,87.121452,63.033627,24.077831
1,0,3.7958839,20.253191,80.262291,72.848267,16.59634
1,0,4.0086579,17.444752,85.430412,54.586979,28.286755
0,1,2.5906079,19.357548,74.545792,79.590408,14.735761
1,0,3.0227625,18.936935,97.15596,80.125229,24.262512
1,1,2.8700428,15.920237,80.991829,67.586647,20.647736
0,1,2.9317238,17.690866,69.448326,59.271225,23.259806
1,0,3.2887044,20.4247,80.681252,77.159073,20.239288
1,0,2.6800036,16.184378,80.99617,65.305283,20.591408
2,1,3.7235255,21.648188,92.01593,76.255287,24.491671
1,0,3.2607033,19.782478,67.207504,64.168755,22.774025
1,0,3.1500878,12.590932,76.575615,52.955055,26.857143
1,1,2.9162006,18.409119,87.949867,81.29361,31.65431
1,0,3.664968,21.243376,81.650543,81.325249,20.632442
1,1,3.2491856,15.916358,51.97094,59.753723,29.534456
1,1,3.1085145,20.134497,88.82003,70.532715,26.815781
1,1,4.3354416,25.012152,88.379387,81.336548,23.957933
1,1,2.9976707,20.018019,84.676819,64.627762,11.684701
1,0,2.6029699,18.087612,85.548233,44.74604,19.675537
1,0,2.5692377,19.944021,68.794823,55.735806,19.601046
2,1,2.7093575,20.422455,80.504112,71.169937,14.886045
1,1,4.0865884,23.096157,88.009018,66.566895,29.328249
0,1,2.5781331,19.510193,89.701004,63.91127,17.486616
1,0,3.3278518,13.508909,80.453026,60.283035,29.288353
2,0,3.8057492,17.925821,79.4431,72.140709,27.969172
1,0,3.8567617,17.585846,89.54763,58.383102,10.701216
1,0,4.2204838,18.991585,83.856834,75.170471,17.555731
1,0,3.4251304,19.799795,91.758759,75.286514,23.297615
1,1,3.3162379,19.689671,79.866035,54.814484,18.200144
1,0,3.3296895,22.132908,67.487633,57.196079,19.783934
1,0,2.5544505,17.775976,105.18049,76.995049,27.12999
1,1,3.2616317,18.921774,72.367912,72.082756,25.30979
1,1,2.4479904,19.708958,75.402985,53.255531,20.979923
1,1,4.2575569,22.245342,97.640213,80.210129,25.418417
1,1,2.7346389,20.537106,81.136452,70.219574,23.836206
1,1,2.8397894,14.34931,79.384956,63.000134,24.069786
1,0,3.5388904,18.792633,77.070084,67.62149,21.620556
1,0,3.8304327,20.568705,87.003166,73.142647,18.647427
2,0,3.1391637,19.86627,88.687119,73.276962,21.151855
1,1,3.3218815,18.109812,84.36998,77.82402,29.588499
1,0,4.633419,24.289732,101.58491,97.250847,38.076847
1,1,3.7136137,18.995911,74.895576,73.304604,30.985382
0,0,2.8739638,13.056525,83.875137,60.443226,25.332476
1,0,4.0552278,15.799736,51.787865,50.697388,22.447357
1,1,3.3079915,15.75448,81.589272,61.632847,29.47814
1,1,2.77614,20.340487,94.485039,75.113472,21.41684
1,0,3.1688955,19.243988,94.140152,59.840549,22.760517
1,1,3.1990583,21.415947,91.196831,82.264885,23.959797
1,1,4.8283911,18.569351,96.084274,76.203201,22.844343
1,1,3.7144413,19.305056,86.719299,64.4179,24.125381
1,0,3.3267221,19.644522,96.723488,55.063442,24.460644
2,0,4.2470069,21.300888,80.498672,83.336235,22.506453
1,0,3.1976538,18.671062,86.038918,80.855309,23.739109
1,0,3.247191,18.59873,72.380539,61.688168,16.944216
1,0,3.4407125,19.732615,77.923019,51.669285,18.13201
1,0,2.7872117,16.414541,93.61869,52.091316,20.733759
1,1,3.743192,21.357498,80.171455,73.196815,21.483027
1,1,3.3612704,19.23135,85.746109,78.554298,21.579105
1,1,3.0497832,18.998529,93.838501,74.540001,22.734003
1,1,3.1788418,16.193607,71.050926,69.726959,23.670273
1,0,3.9539785,18.521423,91.14502,82.612015,21.043411
1,1,3.5656013,19.578754,86.731461,65.963104,20.508799
1,0,3.5031357,18.935757,83.680641,68.25634,21.957733
1,1,3.1446643,15.17438,71.239731,76.078293,30.111986
2,1,3.1259916,20.895905,75.677437,82.152168,15.638124
1,0,3.5331964,19.104549,89.485634,70.139122,28.233488
1,0,3.7814825,23.48769,81.698883,81.304672,22.229559
1,1,3.0912495,19.319977,76.368843,70.394997,28.322439
1,1,3.7792194,19.20031,75.979584,57.915703,23.628349
1,0,3.099649,19.536097,81.080826,54.997555,12.708427
1,1,3.3629127,19.15414,99.967537,66.015625,22.662556
2,1,3.3987312,21.342505,92.059052,73.479004,23.158129
1,0,3.9406359,23.213243,79.641899,75.656059,32.447746
1,0,3.8548298,20.568693,71.55732,68.168015,14.815994
2,1,3.8585908,18.877514,95.712166,63.71759,24.575302
1,1,3.1931312,19.920731,81.342377,71.947983,22.651873
1,1,3.6516011,18.578857,78.056274,59.156925,35.781704
0,1,2.3085382,19.595783,75.989555,62.175247,25.754164
0,0,2.8660486,16.128622,101.62689,77.818306,23.690184
0,1,3.0411346,19.33573,71.397583,63.536324,23.626013
0,1,2.1340036,14.043709,92.661766,51.088219,19.756056
1,0,2.2990091,18.378799,98.583626,61.835102,24.90608
0,1,2.8705559,16.945313,71.937691,63.533783,16.451279
1,0,3.120486,20.496325,87.980316,60.555996,12.880975
1,1,3.9231586,20.989643,95.966843,80.20797,27.269417
1,1,3.7380426,21.360281,82.079712,80.219818,28.9918
2,1,3.8453488,18.217373,79.857956,54.073978,18.137518
1,0,3.4209614,21.491436,96.074341,76.723778,20.491747
1,1,3.5461831,18.271339,87.741478,77.882347,25.984533
1,1,3.4410191,18.630339,85.425789,57.588963,20.284201
1,1,3.421263,18.068851,92.222946,60.857212,19.12274
0,1,2.6051486,18.485378,87.539253,70.731133,21.975292
1,0,3.5963361,19.533699,67.921471,78.427048,24.199352
1,1,4.0243392,17.530643,82.560707,77.726715,23.351578
1,0,3.2604327,21.227556,96.042252,59.860798,25.541725
1,0,3.7006433,17.548061,78.05143,61.247746,20.852997
1,1,3.5449901,21.232054,94.360245,76.820137,18.877403
1,0,2.8023105,18.988777,88.840866,68.531204,15.804219
1,0,3.5242877,19.42654,74.872452,68.532555,20.841116
2,1,3.0626085,19.916359,72.676895,86.174278,31.667135
2,1,3.9214792,17.731691,74.674637,81.958832,20.454081
1,0,3.8301339,19.380089,76.165871,66.843689,21.788336
1,0,3.1462085,20.43532,94.384567,69.274551,31.902664
1,1,3.2569633,18.392172,75.334114,82.559608,16.350683
1,0,3.1223092,18.871405,73.029541,75.463013,25.169147
1,0,3.7721257,20.605068,78.816269,54.080849,19.467665
0,1,3.1252656,19.967831,81.139893,70.761017,21.67288
1,0,3.9602642,19.123857,81.475464,65.521599,23.703308
1,1,3.217483,17.975243,71.771103,63.901134,20.727154
1,0,2.9358788,15.328469,87.10923,65.883842,26.046799
1,0,3.5293872,20.214151,75.395485,66.503899,22.716547
1,1,2.827467,15.022499,99.541924,59.031952,28.441044
2,0,3.3199961,16.941286,86.517609,76.577332,24.977938
1,1,3.7451861,17.89546,86.585243,73.104202,24.566748
1,1,3.3200583,17.834703,91.992363,91.053642,31.058796
1,1,3.6936939,19.887079,66.805161,72.127701,15.391319
2,1,3.8886325,21.528511,83.081749,73.635414,21.312204
1,1,3.8560674,21.22261,71.305977,75.608551,30.686609
1,1,3.4817781,19.98329,79.063354,59.99136,16.866924
1,0,2.6917491,20.914106,90.013153,61.843742,26.823099
1,1,3.4804864,20.861084,77.180275,96.354172,23.023293
1,0,3.092015,21.395206,72.676895,66.558144,21.561487
0,1,2.5289066,20.64113,77.317421,74.341026,22.051573
1,1,3.0000198,20.001587,96.654526,68.958076,20.822336
1,1,3.828167,18.401979,90.442749,58.805801,17.694557
1,1,3.3407164,17.141851,84.677887,49.628567,16.902771
1,1,3.652766,19.345675,85.128227,73.329941,28.220617
2,0,3.3023264,19.488689,95.553886,76.488365,25.708374
1,1,3.7534573,21.284605,87.204674,63.522873,26.943266
1,0,3.6541307,18.536663,96.685356,72.784416,18.023058
1,0,3.9789615,19.779984,76.623528,65.885994,22.758593
1,1,3.7046695,21.869514,85.087326,87.185097,22.259539
1,1,2.5386262,14.015833,77.931633,72.018044,23.013811
1,1,3.4754703,19.016672,95.254745,57.664928,21.541401
1,0,3.782516,20.845491,70.797371,81.227554,15.346724
1,0,3.4637191,18.57476,89.985489,47.746784,21.876554
1,0,3.6164129,19.57621,72.26165,62.432762,29.253796
1,0,2.7948422,17.601963,64.563324,50.514397,23.822996
1,1,2.9854479,15.430347,71.79026,55.181778,15.576424
1,0,4.1534209,18.983278,82.921967,63.613976,25.222885
1,1,3.3411047,18.704098,85.476837,71.687462,23.382233
1,1,3.4936438,18.129766,84.694336,77.480675,25.171164
2,1,2.2612252,17.002974,84.353455,63.031723,25.845652
1,1,3.8694103,19.511923,85.284027,58.502228,20.637304
1,1,3.0828428,19.842121,82.263809,53.877151,18.836283
1,0,3.4499397,17.648823,85.000549,63.761173,17.526722
1,1,3.250066,18.352621,73.402466,68.262161,24.370283
1,1,2.7993321,16.989914,74.836494,54.290173,16.924601
1,1,3.6111643,17.048058,79.32122,72.661087,30.900156
1,0,3.5315359,21.45717,78.459679,70.176796,17.060469
1,1,3.8168015,18.222248,75.508049,55.881027,24.531258
1,1,3.3685679,15.549846,78.302307,56.642925,15.637662
1,1,3.6475532,20.43516,76.299583,69.296989,25.805464
1,1,2.9828129,17.035149,90.232841,57.318909,23.87719
0,1,2.8036685,21.177071,94.080032,82.712463,30.059347
1,1,3.6940677,17.699049,74.515144,78.288574,16.170366
1,1,2.8580337,15.81168,71.071495,70.369469,26.804686
1,0,3.8561168,18.350168,69.556969,82.067131,26.201185
1,1,3.0127656,17.795027,86.053627,73.636925,25.71797
1,1,2.7670548,16.597158,52.050282,59.315613,19.445652
0,0,2.7202916,15.872282,89.57505,74.605156,24.185572
1,0,2.9093204,19.325211,74.495941,63.037491,16.450024
1,1,3.4782064,20.285835,65.339584,68.845772,19.060139
1,1,3.8458841,17.050772,77.981277,74.437889,21.443626
1,1,3.7560637,18.176731,90.950127,59.038074,17.683681
2,0,3.8447466,20.016205,86.465988,81.959747,18.616243
1,0,3.5424676,16.897545,88.054886,57.553417,27.865891
1,0,4.2229452,17.125902,75.973091,70.817757,20.987093
1,1,3.8445117,18.279034,73.603531,71.028542,14.361017
0,1,2.0371475,19.929058,87.724602,71.754005,18.260387
1,0,3.3380611,16.928343,81.547768,47.434875,20.507904
1,0,4.119648,20.481993,96.785179,73.340714,24.974806
1,1,3.071399,26.178232,115.12941,84.182068,29.127012
2,0,3.2659805,16.035013,71.89151,76.938797,21.912178
2,1,2.9610553,19.577608,96.848671,81.527969,25.664194
1,0,3.5771267,20.411417,82.194923,69.985992,15.065794
2,0,3.4137809,17.423325,87.895409,82.043022,26.080074
1,0,3.4974618,21.260675,87.063332,82.382935,24.344608
1,0,2.6560833,19.42075,86.484238,52.153389,18.65881
1,0,2.9651654,19.521299,86.878227,56.180008,20.300941
1,1,3.0177677,16.120321,69.453232,65.796295,16.2668
2,1,3.1381385,19.790024,72.33091,68.557869,18.324196
1,1,3.3478608,19.905853,76.944084,78.134819,28.46162
0,1,2.6336336,16.851374,73.564949,60.837479,21.689159
2,0,3.3747852,21.106115,88.231018,81.396698,21.322165
1,0,4.0838838,18.193542,84.915421,64.890511,22.338505
0,1,2.8516061,17.266554,81.671722,48.838116,18.478128
1,1,3.5474951,20.272587,87.101646,66.723091,26.685154
1,1,3.2867084,21.410603,101.18439,63.389305,18.760418
1,1,2.9615481,14.303085,90.84211,58.543697,24.420366
1,1,2.6562703,17.913528,53.895287,60.344067,14.906681
0,1,2.2515633,19.480562,81.590042,63.860474,26.083498
1,0,3.3287711,16.501064,71.593727,49.879513,27.98667
0,1,2.9052606,17.761751,84.625427,61.298126,21.441877
1,1,2.7225668,20.883921,113.01639,68.9776,29.58378
0,1,2.93536,19.21352,96.797523,48.302589,21.057455
1,1,3.653182,20.837343,91.63166,68.701324,26.426008
1,1,2.6944232,20.251644,78.676941,70.598061,25.18552
1,0,3.2578115,18.131397,58.22369,70.084084,18.518492
1,1,3.2204678,15.204288,109.76316,73.009041,29.757431
1,1,3.0673547,18.874756,93.47187,76.094604,22.628075
1,0,2.8004189,20.835604,61.749794,45.552921,18.854212
2,0,3.7357936,20.951797,86.297928,71.749535,23.731358
1,1,3.0993052,15.943164,77.298134,45.969566,19.947067
1,1,2.9508328,21.526821,82.432785,56.230705,11.977007
1,1,3.1926155,19.389128,96.572273,71.772964,27.646908
1,0,3.7396121,19.731394,63.132404,59.39695,20.351812
1,1,3.4023459,19.588774,86.18087,74.399178,18.599743
1,0,2.7603705,20.706541,81.656731,77.893967,34.632755
1,0,3.4303296,18.330097,74.327507,81.058388,24.608757
1,1,3.1272552,18.547371,93.145226,74.44825,26.680773
1,1,3.0171218,17.165594,83.036667,58.249035,17.012737
1,0,3.4227159,18.58655,63.480087,59.787304,24.77133
1,1,3.648746,20.580202,79.494507,54.774509,17.344614
1,0,3.9065509,18.380735,88.645798,68.493523,30.066744
2,0,2.9843721,14.385872,73.303314,83.287857,27.766808
1,0,3.7220259,17.891546,73.039993,63.377304,21.003279
1,1,2.6091902,22.172283,95.201416,80.318489,29.504396
2,1,3.4058392,20.086054,65.935371,69.303162,17.110275
1,1,3.981775,17.844612,63.26432,71.011391,27.751837
1,0,3.2303634,15.937572,65.39064,55.532543,15.568716
1,0,3.3587494,18.908379,91.930939,55.688362,20.923786
1,0,3.2837698,19.953865,82.049332,63.997177,18.584576
1,1,3.7222204,14.514895,65.937752,61.16283,18.392374
2,1,3.9468787,20.625057,77.040817,72.217224,23.979824
1,0,4.3816881,21.902168,90.540726,80.038902,19.632706
1,1,3.289613,20.972353,89.173965,60.082726,24.056187
0,1,2.5929592,15.501648,70.68158,52.435013,22.133209
1,1,3.1365778,17.749672,91.231895,83.497231,17.662588
1,1,3.0726216,17.254921,95.442764,66.639252,17.684172
1,1,3.8162436,20.155203,86.74157,61.643833,25.339462
1,0,4.5805922,19.503613,96.281219,71.397408,30.053415
1,0,4.2143741,18.118813,79.137451,74.130531,33.752506
1,1,3.4218214,20.79467,80.133629,59.32296,24.058842
0,1,1.9566571,20.090836,104.38035,105.06213,33.05938
1,0,3.4396408,20.299791,75.199669,64.207047,29.831417
1,0,3.6568117,21.923059,91.119919,90.338158,25.129801
1,1,3.5116568,18.079601,97.534996,80.712753,28.452789
1,0,3.7176414,19.408976,80.331772,71.099701,20.379139
1,1,3.4058027,19.189974,103.51902,61.837955,26.365032
1,1,3.4157877,19.668697,68.97184,82.411346,17.978912
1,0,3.4463613,15.942827,69.359116,48.555008,16.264709
1,1,3.547477,19.953279,71.857582,64.085281,23.512968
1,0,3.5174222,14.103233,82.491463,57.998844,16.276184
1,0,3.1035626,18.698383,76.812988,63.478188,17.888929
0,0,3.6344097,19.254063,83.292885,86.78846,22.20269
0,0,2.5310159,16.563978,93.964264,54.828857,18.852135
1,0,2.8740129,18.776361,87.743896,55.017334,15.518955
