cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.8552282,0,60.002621,1
1,1,3.6779678,0,60.115852,1
2,0,4.3046703,1,63.825687,1
1,0,3.2726486,0,62.92952,1
1,0,3.9526377,1,63.778976,1
0,0,3.5171535,0,59.915085,0
1,0,3.5934286,0,70.157669,1
2,1,2.9035144,0,62.73209,1
1,0,4.1654625,0,65.768532,1
1,0,3.0394437,0,69.680504,1
1,0,3.037221,1,53.716991,1
1,0,3.5240662,0,53.504169,1
1,0,4.0281844,1,57.554901,1
1,0,2.9336727,0,49.548046,1
1,1,3.8454852,0,66.113403,1
1,1,3.6375718,1,60.710297,1
1,0,3.8841019,0,55.36475,1
0,0,2.7910063,1,56.40633,0
1,0,3.3273273,1,77.437584,1
1,0,2.9719198,0,54.127079,1
1,1,4.1061773,0,77.577454,1
1,1,3.790519,0,48.167336,1
1,1,3.387115,0,82.020844,1
1,1,3.4793789,1,83.694351,1
2,0,3.382097,1,81.048607,1
0,1,3.3419633,1,78.146866,0
0,0,2.3996701,0,67.487061,1
1,0,3.5650039,0,57.762459,1
1,0,3.2192738,0,58.043392,1
0,1,2.9143722,0,64.977448,1
1,1,3.5787284,0,51.73785,0
1,0,2.8431628,0,49.222126,1
1,0,4.2629161,0,62.066525,0
1,1,3.6490049,0,66.838638,1
1,1,4.3475499,0,49.157257,0
1,1,3.9329545,1,70.025963,1
1,0,3.5677507,0,64.43634,1
2,1,3.2437754,0,49.079288,1
0,1,3.2194095,1,75.072014,1
1,0,3.0818937,0,62.019768,1
1,0,3.520278,0,63.503098,1
0,1,3.6397328,0,55.846333,0
1,0,3.7760613,0,63.565411,1
1,0,3.5404046,0,62.359051,1
0,0,3.2785296,0,55.274494,0
1,1,3.5006349,0,70.414497,1
2,0,4.3441286,0,51.661964,1
1,0,3.1340592,0,65.101364,1
1,0,3.0137599,1,67.975761,1
1,1,3.4794784,0,68.427536,1
1,1,3.079433,1,68.007126,1
0,1,3.0943079,0,43.168629,0
1,0,3.2885818,0,67.730034,1
0,1,3.0032606,0,69.356972,0
1,1,2.4829779,0,49.538158,1
0,0,2.61377,0,53.706814,1
1,1,2.8340807,0,57.72271,1
1,0,2.8270121,0,49.361984,1
1,0,4.3135667,1,65.876648,1
1,1,3.3403397,0,53.477314,1
2,1,3.3538232,0,69.604996,1
1,1,2.9000423,0,66.877083,1
1,1,3.6752274,0,67.391083,0
1,0,3.9724553,0,62.787148,1
1,0,3.3226504,0,51.335838,1
1,1,3.1468434,0,66.947868,1
1,1,3.8181469,0,72.359749,1
1,1,3.216548,0,69.24836,0
1,1,3.6942768,1,78.367271,1
1,0,3.7723169,1,64.425957,1
2,0,3.2587774,1,78.421333,1
1,0,4.4967294,1,72.198936,1
1,1,3.0139689,1,59.617077,1
1,0,3.7542491,0,48.757271,1
1,1,3.0815554,0,49.961353,1
0,1,2.7909987,0,67.809921,1
1,0,4.2835484,0,78.31369,0
1,0,3.0644481,0,69.133095,1
1,0,2.8263502,0,58.15126,1
1,1,3.8651376,0,57.051231,1
1,1,4.068604,0,67.887558,1
1,0,3.3108485,0,65.824272,1
1,0,3.5577052,0,54.771702,1
1,1,3.1439028,0,54.757374,1
1,1,2.5556378,0,59.736294,0
1,0,3.688216,0,60.246769,0
1,1,2.8820179,0,49.594181,1
1,0,3.4482188,0,66.692619,1
1,1,4.0113435,0,81.220688,1
1,0,3.1833048,0,45.07983,0
1,0,3.3888478,1,51.244118,1
0,1,3.148977,0,71.146423,1
2,0,2.8121371,0,24.008156,0
2,1,3.3181913,0,50.383755,0
0,1,3.8468366,1,57.459404,1
2,0,2.8019016,0,58.991749,1
1,1,3.5837877,0,49.119225,1
1,1,2.8543658,0,59.583397,0
1,1,3.7369964,0,56.113922,0
1,1,3.2515073,0,44.477859,1
2,1,4.0109534,0,57.897034,1
0,1,3.4727285,1,62.599503,1
1,1,3.4376786,0,55.616783,1
1,1,2.6977224,0,49.913368,1
1,1,3.6236436,0,57.696423,1
0,1,2.8397443,0,68.665359,1
1,1,3.7134936,0,57.946171,1
0,0,2.8946619,0,56.969955,0
0,1,2.5639913,0,55.685562,1
1,1,3.7091658,0,57.284359,1
1,1,3.7204211,0,61.052368,1
0,0,3.3410881,0,59.743099,1
1,1,3.3594182,0,65.58815,1
2,0,3.4393055,0,61.879002,1
1,1,3.0815918,0,56.330471,1
2,1,3.6347618,0,64.270409,1
1,1,3.3246291,0,62.294476,0
2,1,2.6464779,0,52.029961,1
1,0,3.5031111,1,62.573845,1
0,1,3.0490527,0,65.588074,1
0,1,2.024195,0,59.638817,1
1,1,3.4302335,0,52.173927,1
2,0,3.8226402,0,61.429504,1
1,1,3.0941763,0,76.929008,1
1,1,3.7497685,0,64.693596,0
1,0,2.188149,0,37.797447,1
1,1,3.3493383,0,65.440933,1
1,0,3.7940352,0,47.192947,1
1,0,3.7402191,0,71.85495,1
0,1,3.11676,1,83.004097,1
1,1,2.9541113,0,53.812748,1
1,1,4.2176661,0,56.500927,1
1,1,2.3601553,1,61.961929,1
1,0,3.0435755,1,69.555,1
1,0,2.600805,0,65.40995,1
0,1,2.5516834,0,63.831612,1
1,1,4.0046139,1,57.414173,1
1,1,3.8031752,0,64.62587,1
1,0,3.6460817,0,60.040501,1
1,1,3.2585845,0,61.694817,1
2,0,3.8669238,0,63.163502,1
1,1,2.1647441,1,82.23613,1
1,1,2.6944625,0,56.952808,0
1,1,3.6478987,0,61.074097,1
1,1,3.7871592,1,70.096832,1
1,0,3.230715,0,41.248528,0
1,0,4.1143298,0,70.809074,1
1,1,3.8478613,0,78.241631,1
1,0,3.7939124,1,47.630707,1
1,0,3.1824751,0,57.831543,1
2,1,3.2726941,1,78.974503,1
2,0,3.682313,0,68.942566,1
1,1,3.2508957,0,51.803661,0
1,1,2.9440413,0,60.404491,1
1,0,3.0187044,0,50.701519,1
0,1,3.9275365,0,61.697495,1
0,0,2.6104038,0,72.786743,0
1,0,3.193187,0,53.699699,1
2,1,4.0133581,0,59.56966,1
1,0,3.3710084,0,55.5019,1
0,0,2.4533892,0,45.496181,1
1,1,3.2440417,1,72.23362,1
1,0,2.7360287,1,53.408501,0
1,1,3.0801589,0,62.401623,1
2,1,4.0718865,1,62.065277,1
1,1,3.6206803,0,63.848888,1
1,0,2.8800642,0,63.425755,1
1,0,4.4724255,0,57.016178,1
1,1,3.864217,1,71.455849,1
1,1,3.1416309,0,71.239433,1
1,1,3.6627185,1,60.998234,1
1,1,3.6431344,0,70.628319,1
2,1,2.6294255,0,68.121902,0
2,0,3.4388981,0,61.343384,1
2,1,3.4241822,0,70.674629,1
1,0,3.6512284,0,64.712685,1
1,0,3.977066,1,76.044022,1
1,1,4.0728602,0,79.422958,1
1,1,2.9460642,0,63.378284,1
1,1,3.4394968,0,59.697384,1
1,0,3.6960759,0,57.775242,0
1,1,4.7094898,0,61.915203,1
1,1,3.7972524,1,66.29744,1
0,1,2.1431091,0,46.712803,0
1,0,2.5997515,1,51.721531,0
1,1,2.9499834,0,61.205082,1
1,0,3.7142363,0,75.726402,1
1,0,3.1148603,1,55.153755,1
1,1,3.191169,0,72.719276,1
0,0,3.0722373,0,54.656872,1
1,1,3.2189844,0,56.200722,1
1,0,3.9413166,0,65.869026,1
2,0,3.6747093,0,81.508354,1
1,0,3.1673727,0,58.542183,1
1,0,4.3080878,0,43.520786,1
1,0,2.4182897,0,64.164703,1
1,0,4.1300464,0,76.644371,1
1,1,3.4783251,0,64.659782,1
1,0,3.3924773,0,65.506943,1
1,1,3.2438245,1,73.72007,1
1,1,3.9424086,0,54.954163,0
1,1,3.3689864,0,75.13028,1
1,1,2.7544415,1,60.990246,0
1,1,3.3881059,0,65.49173,1
2,0,3.2109168,0,65.696953,1
2,0,3.5500448,0,73.833679,1
1,0,2.5079439,0,53.004433,1
1,1,3.8285856,0,72.034447,1
1,0,3.1826997,0,53.678093,1
0,1,3.8322704,0,67.81086,1
1,1,3.0364716,0,55.154053,1
0,0,2.9317684,0,50.47847,1
1,0,4.3727903,0,77.409645,1
0,1,2.732614,0,47.060635,0
1,1,3.7760797,0,48.625622,0
1,1,3.7008595,0,73.724815,1
1,0,3.6829152,0,79.458229,1
1,1,3.2827427,0,55.72599,1
2,0,3.3728192,0,67.366913,1
1,0,3.1363077,1,65.220322,1
1,0,3.3533082,0,72.541245,1
1,1,3.0340643,0,58.718838,0
1,1,2.6983955,0,54.346977,1
1,1,3.3797805,1,72.406013,1
0,0,3.0232632,0,70.2239,1
1,1,2.7053623,1,81.038071,1
1,1,2.7190704,0,62.748058,0
1,0,4.0206218,0,74.819237,1
1,1,2.9804304,0,56.731503,1
1,0,3.2340684,0,69.469391,1
2,0,2.8551898,0,47.146969,1
0,1,2.6750944,0,54.17318,1
1,1,3.5012863,1,66.070648,1
1,0,3.5962794,0,80.418419,1
1,1,2.9400761,0,70.999969,1
1,0,3.4814599,0,58.052292,1
1,0,3.607558,0,67.653946,1
2,1,3.3995545,0,52.94978,1
1,1,2.6605799,1,76.980141,1
1,0,3.1252594,1,61.969654,1
0,0,2.4542673,0,69.966988,1
2,0,4.1684427,1,73.856941,1
1,1,3.4232514,0,67.267563,1
2,0,4.0676904,0,64.390129,0
1,1,2.9429817,0,58.607376,1
1,0,4.0756869,0,53.784863,1
1,0,3.9065695,1,70.322151,1
1,0,3.393296,1,55.488491,1
2,1,3.474118,0,49.988178,0
1,1,2.8553123,0,65.655418,1
0,0,3.1501091,0,65.650421,1
1,1,3.2330825,0,58.38892,1
1,0,2.8176682,0,51.839954,1
2,0,3.2128825,0,52.415085,1
1,0,3.2729754,0,62.819641,1
1,0,2.8054399,0,55.086319,1
1,0,3.6946771,0,85.399826,1
1,0,3.5716381,0,50.89846,1
1,1,3.961257,1,54.965351,1
1,0,3.9944475,1,68.089668,1
0,1,2.7073984,0,72.70285,1
0,1,3.2533364,0,72.877296,1
0,0,2.9739769,1,72.53672,1
1,0,3.2649601,0,72.089577,0
1,0,3.5578556,0,64.627052,1
1,0,3.6449492,1,64.565918,1
1,1,2.263593,0,39.577137,1
1,1,3.8832421,0,73.461502,0
2,0,4.1821856,0,46.926895,1
1,0,2.7964416,0,49.028416,1
1,1,3.0339968,1,62.671349,1
1,1,3.7801554,0,68.763306,1
1,0,3.1273119,0,51.576054,1
2,0,2.5925748,0,55.667439,0
1,0,3.9839785,0,53.886211,1
1,0,3.5005538,0,72.747063,1
1,0,3.7217569,1,76.279556,1
1,0,3.4853854,1,75.426201,1
1,0,2.630939,0,54.039856,1
1,1,2.8721035,0,67.495842,1
1,1,3.0753641,0,52.129169,1
1,1,3.2480705,1,57.336269,1
1,0,3.7263319,0,62.833355,1
1,1,4.1856418,1,64.537231,1
1,1,3.0072937,0,73.792831,1
1,1,3.3867202,0,59.758904,1
0,0,2.9592681,0,52.844372,1
1,1,4.523807,1,73.869591,1
1,1,3.6044185,1,68.106453,1
1,0,2.995682,0,63.227581,1
1,0,3.3372235,0,46.842964,1
1,1,3.5707581,1,46.091965,0
1,0,3.5318029,0,56.961643,0
1,1,3.5978677,1,71.19133,1
1,1,2.9759743,1,69.608612,1
1,0,3.6850955,0,66.877892,1
1,1,3.4431484,1,72.833199,1
1,0,3.4450753,0,77.053802,1
1,0,3.7452488,0,70.644951,1
1,1,3.3969746,0,35.927567,0
1,1,3.0487895,0,52.371792,1
1,0,3.6202374,1,64.301155,1
1,1,4.0234547,1,79.799591,1
2,0,4.4946837,0,66.192421,1
1,1,2.5350602,0,62.400063,1
1,1,3.6209893,0,49.916779,0
1,0,3.7670507,0,50.72781,0
1,0,3.2774186,0,65.808243,1
1,0,2.9467301,0,59.028072,1
1,1,3.1968589,0,52.431011,1
1,1,3.6868536,1,69.256042,1
1,1,3.3658047,0,58.552574,1
1,0,3.3994508,0,75.013435,0
2,1,3.0365601,0,49.524136,1
0,1,2.2544572,0,79.653847,1
1,1,3.5218217,0,57.069714,1
2,0,3.9270599,0,73.573303,1
2,1,3.4382441,0,63.502224,1
1,1,3.6876204,1,70.668388,0
1,1,3.9850407,1,50.798359,1
1,1,3.359792,0,71.573143,1
1,1,3.0576088,0,61.138794,1
1,1,3.3796897,0,45.823307,0
1,0,2.9513571,0,52.730766,1
1,0,2.909229,0,34.84021,1
1,0,3.1669073,0,70.132591,1
