cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.028353,0,43.702358,1
1,0,3.4339068,1,65.254669,1
1,0,3.7790744,0,53.389996,1
0,1,2.967267,0,64.393219,1
1,0,4.0735641,0,43.366211,0
0,0,3.5078273,1,57.644932,1
1,1,3.4623997,1,62.946857,1
1,0,3.000284,0,66.82341,0
1,0,3.0717428,0,74.688988,1
0,0,3.0393703,0,67.313187,1
0,1,2.7964377,0,56.353981,1
1,1,3.967823,0,76.402245,1
1,0,3.9913998,0,77.082268,1
1,0,3.00267,0,52.85173,1
0,1,2.6309891,0,74.731369,1
2,0,3.5439804,0,59.539146,0
1,1,2.7118692,0,50.922112,0
1,1,3.6311018,1,71.617973,1
1,0,2.7907226,0,55.137405,1
2,0,3.5380435,0,59.60635,1
1,0,3.2364287,0,66.633858,1
0,1,3.1093228,0,46.166325,0
2,0,3.9544685,0,66.087822,1
2,0,3.6578708,1,78.217522,1
0,1,2.5661891,0,58.465122,1
1,0,3.7393334,0,45.365265,1
0,1,2.4573057,0,66.220383,1
1,0,3.5880337,0,52.923313,1
1,0,3.5543225,0,61.955048,1
1,1,3.016443,0,60.606693,1
1,1,3.2479026,0,47.970642,1
1,1,3.2257128,0,52.025227,1
1,0,3.5698204,0,80.298134,1
1,0,2.5598433,0,54.897606,1
1,1,2.9613895,0,70.349747,1
1,1,3.7045996,0,54.897884,1
1,1,3.6494319,0,65.956833,1
0,1,2.6638379,1,70.415421,1
1,0,3.7632396,0,44.046192,0
0,1,3.3039582,0,75.233177,1
1,0,3.0127139,0,53.356903,1
1,0,3.9469829,0,69.174026,1
2,0,3.6864383,1,65.985138,1
1,0,3.5832951,0,60.930771,0
0,1,3.0942819,0,51.694866,1
2,0,4.1467619,0,75.407547,1
1,0,4.0425887,0,51.751205,1
1,0,3.0194204,0,54.487743,1
0,0,3.4734006,0,52.934364,0
1,0,3.3536692,0,67.055832,1
1,1,3.2942586,0,56.520092,1
1,0,3.3317747,0,64.336525,1
0,1,2.6660736,0,50.524143,0
1,0,3.1442895,1,54.607281,1
1,0,2.9557219,0,64.807869,1
2,1,2.9820886,0,66.828842,1
1,1,3.3629797,0,67.792938,1
1,1,3.3155246,0,52.885494,0
1,0,3.949091,1,51.330021,0
1,1,3.7908089,0,47.331402,0
2,0,3.7774954,1,69.901726,1
1,1,3.8578622,1,71.941673,1
1,1,4.1102986,1,53.680271,1
1,0,3.6763561,0,66.424149,1
1,1,3.7854295,0,72.106796,0
1,1,3.7647929,0,70.374107,0
1,1,2.5569901,0,47.402596,0
1,0,3.0726976,0,44.27166,1
2,1,4.0839686,1,75.784172,0
2,1,3.273906,0,63.355835,1
1,1,4.0593319,0,65.758286,1
1,0,2.4625702,0,58.509312,1
1,0,3.0151975,0,77.93998,1
2,0,2.7688706,0,35.024723,0
1,1,3.1904535,0,50.902115,1
0,0,3.2585881,0,60.400227,1
1,1,3.4270675,0,45.20171,1
0,1,2.8279574,0,72.525536,1
1,0,4.0883865,0,57.400543,1
1,0,3.0386043,0,61.018757,1
1,0,2.5504692,0,54.799988,1
1,1,3.8891921,0,57.872711,1
1,0,3.6848931,0,48.856274,1
1,0,4.2733741,0,62.544678,1
1,0,2.7960632,0,51.335243,1
1,1,4.0363593,0,60.0438,0
0,0,2.9710853,0,67.39817,1
2,0,3.4653745,0,55.209545,0
1,1,3.8979206,0,62.108189,1
1,1,3.792757,1,75.587723,1
1,0,3.4535494,0,66.15416,1
0,0,2.8146071,0,52.951225,1
1,1,3.4170938,0,49.826027,1
1,0,4.3165979,0,68.791908,1
1,1,3.4006872,0,48.058739,1
1,0,3.471956,0,51.044361,1
1,1,3.1136308,1,74.479866,1
0,1,3.6499379,0,65.52108,1
1,1,3.3612285,0,58.908077,1
1,1,3.3562906,0,58.560497,1
1,0,3.9375091,1,68.519333,1
2,1,3.069308,0,70.947182,1
1,1,2.8158355,0,66.048553,1
0,0,2.5057001,0,42.582653,0
2,1,3.8650382,0,51.423931,0
1,1,2.7184687,0,56.099915,1
1,1,3.6421432,0,72.382111,1
1,1,3.2708383,1,53.518337,1
1,1,3.2957232,1,70.421577,1
1,1,3.3357646,0,52.760834,1
0,0,3.3768415,0,67.44783,1
1,0,3.351892,0,53.803032,1
0,1,2.4763243,0,54.93758,1
1,1,3.9802685,0,77.499313,1
1,1,2.5691378,0,49.235508,0
1,1,3.7088692,1,74.845879,1
1,0,3.261771,0,63.920303,0
1,1,2.9584162,0,63.531418,1
2,0,3.212559,1,60.197826,1
0,0,3.0482888,0,65.579674,1
1,0,3.6734865,0,50.563847,1
