cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.2429056,1,59.975731,1
1,0,2.5229499,0,50.113308,1
1,0,3.2793851,0,63.606968,1
1,0,4.2803545,0,71.328941,1
1,1,3.143194,0,52.988346,0
2,0,3.5155025,0,53.974144,1
1,0,3.8904614,0,66.70031,1
1,1,2.8844275,0,66.717209,1
1,1,3.0134568,0,46.800976,1
1,1,3.2142458,0,70.493156,1
1,1,3.4537697,0,45.999031,1
1,1,3.8460541,0,65.545158,1
1,0,3.6969967,0,59.322018,1
2,0,3.5431156,0,62.175339,1
2,0,3.7029705,0,70.414818,1
1,0,3.9477611,0,38.811459,1
0,0,2.9267628,0,63.3964,1
1,1,3.0928667,0,64.725945,1
2,0,3.6595378,0,61.063866,1
1,0,3.0576303,0,67.756668,1
1,1,3.1423352,0,47.125824,1
1,1,2.8215196,0,49.569965,1
1,1,3.6747289,1,72.560265,1
1,1,3.0107093,0,56.068966,0
1,0,3.3992496,0,73.12455,0
1,0,3.0862594,0,61.151157,1
1,0,3.7774863,0,74.437439,1
1,1,3.1372433,0,59.777351,1
0,1,3.3206995,0,52.724056,1
1,0,3.5779886,0,54.410633,1
1,1,4.201539,1,52.535976,0
1,1,3.9826345,1,71.842728,1
1,1,3.3080382,1,72.092133,1
1,1,3.0745349,0,60.670238,1
1,1,3.4171236,0,57.184376,0
1,1,3.0253592,0,62.248875,1
1,0,3.0570092,0,65.217514,0
1,1,4.0056248,0,49.763615,1
1,0,2.9523501,0,43.350609,0
1,1,3.1976421,0,59.763405,1
0,1,2.8283176,0,61.098534,1
1,0,2.4834208,0,55.533379,1
1,1,3.9198501,0,66.697197,1
1,1,3.8584492,0,61.717144,1
1,0,3.3833668,1,55.653774,1
1,0,3.50335,0,40.180035,1
0,1,2.8988943,1,89.227654,1
1,0,3.5572116,1,67.551941,1
1,0,4.0680676,0,76.105476,1
2,0,4.503191,0,50.260048,1
1,0,4.1466537,0,72.805794,1
1,1,2.9013557,0,60.616852,1
1,1,3.6315839,0,62.2742,1
1,0,4.4032207,0,76.894836,1
1,0,2.8623283,0,47.246788,1
1,0,3.2727835,0,42.855442,1
1,1,2.9446647,0,71.784157,1
0,1,2.6142457,0,66.187378,1
1,0,3.1820631,0,52.441753,1
1,1,3.1083202,1,65.047203,0
1,0,3.796829,0,48.853489,1
1,1,3.112041,1,56.088638,0
1,1,2.8884921,0,52.009197,1
1,0,2.7280376,0,69.40274,1
0,1,3.0440238,0,58.436398,1
0,0,3.4000406,0,68.306206,1
1,0,3.434756,0,53.460972,0
1,0,3.6324797,0,68.784866,1
1,1,3.254004,0,61.463509,1
1,0,3.5138254,0,76.51741,1
1,0,2.7484245,0,71.959534,1
1,1,3.1272616,1,68.740143,1
1,1,3.307791,0,47.795982,1
1,0,3.4646859,0,52.755482,0
1,0,3.8489614,0,68.958267,1
1,1,2.9109981,1,54.830135,1
0,1,2.9145288,0,70.59404,1
1,0,3.4080663,1,60.379177,1
1,0,3.4306779,0,66.009537,1
2,0,4.0935822,0,66.733459,1
1,0,3.2892556,0,47.897572,0
0,0,2.9704304,0,46.375729,0
1,0,3.6526866,0,75.240974,1
0,0,3.2522762,0,64.948196,0
1,0,3.7544136,0,76.791145,1
1,1,3.3932638,0,57.102707,1
1,1,3.4829533,0,66.811623,1
0,0,3.7453148,1,64.628441,1
1,0,4.1986952,0,35.968609,1
1,1,3.3679669,0,59.015255,1
1,1,3.7568994,0,59.646362,1
1,1,2.7940638,0,64.367805,1
1,0,3.5805695,0,58.883614,0
0,1,2.6960948,0,65.569084,1
1,0,3.4134459,0,81.181786,1
1,0,3.5401943,0,57.736431,1
1,0,4.0519052,0,66.354057,1
1,0,4.3977075,0,54.383286,1
1,1,3.456183,0,46.516861,0
1,1,3.5545604,1,71.913918,1
1,0,3.6561911,0,61.443653,1
1,1,3.0054488,1,63.52354,1
2,1,2.6231279,0,52,0
1,0,3.2301407,1,55.898945,0
1,1,2.8829911,0,61.377838,1
2,1,3.4872315,0,68.333809,1
1,0,3.0667007,0,63.706505,1
1,1,3.4143012,1,58.481266,1
1,0,3.1085441,1,62.855507,1
1,0,3.8927166,0,70.361023,1
1,0,3.1497445,0,40.790764,1
1,1,4.4269977,1,59.250248,1
2,1,2.6465948,0,59.168434,0
0,0,2.5641801,0,63.974468,1
1,1,3.3371894,0,89.871933,1
1,1,3.5204287,0,42.602905,1
1,1,4.0936508,0,66.540169,1
1,0,2.7683542,0,57.007473,0
1,0,3.9262364,0,69.75959,1
1,1,3.0744307,0,57.475121,1
0,1,2.3813183,0,53.383442,0
1,1,3.8681695,1,47.706318,1
1,0,2.5753119,0,43.713852,0
1,0,2.5289569,0,77.59198,1
1,0,2.8691432,0,53.741562,1
1,0,2.7214837,0,49.127243,0
1,0,3.7771885,0,64.979103,0
1,0,3.2236843,0,71.918556,1
1,0,3.6485858,1,82.102066,1
2,1,2.7998428,0,70.39669,1
1,1,4.0095639,0,80.162041,1
1,1,4.3844767,1,43.695305,1
1,1,3.2807758,0,63.918537,1
1,1,3.4344182,1,68.794617,1
1,1,2.6267228,0,66.410324,1
1,0,3.1969845,0,56.099339,1
1,0,3.2748592,0,51.887539,0
1,1,4.4470358,1,52.527508,1
1,1,3.2963388,0,62.900753,1
2,1,2.9623618,0,49.086189,1
1,1,3.7649667,0,65.301285,1
1,1,3.5794125,0,78.19368,1
1,0,3.3241079,0,41.837421,1
1,0,3.2094309,0,48.381092,1
1,1,3.8200049,0,64.090042,0
1,1,3.5236881,0,70.90358,1
0,1,2.5168605,0,54.112255,1
0,1,3.1049833,0,51.383766,1
1,0,4.2322435,0,61.752037,1
0,0,3.1228218,0,58.911682,1
1,1,2.710479,0,51.459751,1
1,0,3.3170402,0,42.64637,1
1,0,3.6763437,0,69.809288,0
0,1,3.4706852,1,58.510189,1
1,1,4.1563878,0,57.210445,1
2,1,3.7171509,0,62.34613,1
1,0,3.4079819,0,61.345165,1
1,0,3.368381,0,55.093449,1
1,0,3.2321079,0,68.310051,1
1,0,3.0768862,1,71.215569,0
1,1,3.4484997,0,58.198555,1
1,0,3.524626,0,70.136314,1
0,0,2.9219491,0,50.556061,0
1,0,3.3874774,0,61.410622,1
1,0,2.7382476,0,44.593506,1
1,1,4.145937,0,61.640594,0
1,0,3.7692289,1,65.925285,1
1,0,4.1273336,0,46.845024,0
1,1,3.529177,1,45.8825,1
1,0,3.1008925,0,51.9776,1
1,1,2.9208076,0,42.052338,0
1,0,3.9155571,1,75.864098,1
1,0,3.3555224,0,55.758831,1
1,1,2.7691357,0,82.945343,1
1,0,2.8484352,0,62.804127,1
1,1,3.5717497,0,55.841019,1
1,0,2.8578577,0,69.202019,1
1,1,2.6153085,0,58.031796,1
0,1,3.1737998,0,51.124866,0
1,1,3.3735747,1,82.160057,1
1,1,2.8488748,0,65.876602,1
0,1,2.7047067,0,64.015419,1
1,1,3.2117267,0,62.119873,1
1,1,3.4271634,1,65.626114,1
2,0,3.3939109,0,53.496433,1
1,1,3.7931042,1,80.662857,0
0,1,3.0136652,0,57.17524,0
1,1,4.036149,0,58.216408,1
2,0,3.9962287,0,50.509571,1
1,0,3.313056,1,69.580444,1
1,1,2.4486692,0,64.117348,1
1,0,3.2078304,0,76.128731,1
1,1,3.3139617,1,59.411701,1
2,1,3.0403028,0,63.845585,1
2,0,3.0812163,0,75.558258,1
1,1,3.3003809,0,53.240173,0
1,0,3.3931177,0,57.672054,1
2,0,3.8565843,0,64.483582,1
0,0,2.7227817,0,46.712975,1
1,0,3.3862772,0,70.557167,1
1,0,4.725575,0,65.999237,1
1,1,3.0178201,0,61.018578,1
1,0,3.7079096,0,46.882313,1
2,0,3.8064809,0,69.370255,1
1,0,3.4568803,0,72.610756,1
1,1,3.9519343,0,54.258263,1
2,1,3.5048165,1,65.883972,1
1,1,3.2251554,0,49.267731,1
1,0,4.169208,0,52.58519,1
1,1,3.2302601,0,47.177666,1
1,1,3.2136209,1,77.10955,1
0,0,3.6597881,0,58.531139,1
1,0,3.0810976,0,76.415154,1
1,0,3.6840806,0,74.931343,1
1,0,3.0353396,0,58.774128,0
1,1,3.876245,1,80.534943,0
1,1,3.1761079,0,64.574387,1
1,1,3.5410285,0,65.735153,1
2,1,4.0480418,0,62.732491,1
2,1,3.393126,0,66.482643,1
1,1,2.6190274,0,70.451195,1
0,0,3.1589324,0,53.785824,1
2,0,3.4973848,1,81.808319,1
1,1,3.6252882,0,66.328026,1
0,1,2.7516816,1,71.091835,0
0,1,2.341325,0,71.00206,1
1,0,4.4275174,0,56.549454,1
2,0,3.5864685,0,68.664856,1
1,1,2.6307571,0,74.786369,1
1,0,3.1145222,0,76.677132,1
0,0,3.5583546,1,82.761803,1
0,1,2.2672105,0,42.747189,0
0,1,3.1093233,1,49.207745,0
1,0,3.3289146,0,64.687241,0
1,1,2.9624054,0,48.850849,0
1,0,3.7959688,0,72.312775,1
