cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.7665236,0,53.273209,1
1,1,3.7336502,0,94.34964,1
1,0,3.5222521,0,64.478622,1
1,1,4.3840404,1,67.877846,1
0,1,3.9246883,1,76.203568,1
0,1,3.2786202,0,41.82732,0
0,1,2.6327493,1,68.933243,1
1,1,3.7226934,1,74.862541,1
1,1,3.5359964,1,69.306274,1
0,1,2.8800972,1,56.125813,0
1,1,3.8794978,0,83.729431,1
2,0,3.4665539,0,68.111526,1
1,0,3.066921,0,47.342793,1
1,0,2.7758276,0,54.302269,1
1,0,3.6104522,0,41.783466,0
1,0,3.6549869,0,43.886444,1
1,0,3.5299797,0,57.915432,1
1,1,3.915549,0,77.481583,1
1,1,3.1657698,1,64.222618,1
0,0,2.5085936,0,59.86713,0
1,0,3.1673639,0,67.646843,1
1,0,4.0235491,0,65.629913,1
1,0,3.3026192,1,77.377876,1
1,0,3.28581,1,74.466187,1
1,0,3.4283431,1,54.205742,1
1,1,4.3317575,0,51.988308,1
1,0,3.6278589,0,55.649361,1
1,1,4.1552877,0,60.983864,1
1,0,3.394732,0,64.212128,1
1,1,3.407742,0,51.288666,0
0,1,2.7809913,0,60.345978,1
1,0,2.8172915,0,67.847862,1
1,0,3.2166817,0,67.26767,1
1,1,2.7976139,1,83.171997,1
1,1,3.5403435,0,60.607243,1
1,0,4.2437768,1,61.523144,1
1,0,3.7331295,0,58.920395,1
1,0,4.232574,0,45.684708,1
1,0,2.9072251,0,54.918747,1
0,1,2.9444091,0,47.126183,1
1,0,3.6329203,1,64.570839,1
1,0,3.0832148,0,62.03791,1
1,0,2.7310498,0,60.186409,1
1,1,3.2499707,0,63.797363,1
1,0,3.7881513,0,60.985889,1
1,0,4.4827294,1,82.098373,1
1,1,3.6341531,0,70.206573,1
0,1,3.0646114,0,63.139477,0
1,0,3.9904468,0,39.589211,0
1,0,2.710511,0,68.214066,1
0,1,3.4195368,0,68.616936,1
2,1,3.3788071,0,67.868546,1
1,1,3.7657714,0,54.464691,1
1,0,4.0620942,1,53.055805,1
1,1,3.3774505,0,66.031616,1
1,1,3.6387076,0,49.132347,0
0,1,2.6571937,0,62.741722,0
1,1,3.0071919,0,44.763756,0
1,1,3.2767658,1,60.719124,0
1,1,3.3315427,0,63.630913,1
2,1,3.4107893,0,66.140648,1
2,0,3.5490007,0,54.581276,0
0,0,3.352381,0,59.621544,1
1,0,3.3340921,0,48.05587,0
2,1,2.9687939,0,39.369114,1
0,1,2.5031612,0,77.123444,1
1,0,3.3219705,0,55.293461,1
1,1,3.3047481,0,66.865936,0
1,0,3.3850114,0,58.392185,1
1,1,2.980083,1,69.324905,1
1,0,3.7572954,0,64.095161,1
0,0,2.4345737,0,52.994152,1
1,0,3.6112196,0,59.004078,1
2,0,2.8744533,0,71.577103,1
1,0,3.1386743,0,68.107864,1
1,1,3.5487177,1,71.676689,1
1,1,3.9033039,0,68.853828,1
1,0,3.5762296,1,73.62429,1
1,0,2.6033118,0,49.668457,1
2,0,3.8267381,0,54.863731,0
1,1,3.3968773,0,37.963982,1
2,0,3.4306049,0,72.738998,1
1,0,3.9603772,0,52.106277,1
1,1,3.1595185,1,73.809181,1
1,0,3.5532174,0,65.261253,0
