cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.0440409,0,51.275932,0
1,0,3.8216894,0,42.643791,1
1,1,3.2700267,0,40.935928,0
0,1,2.7308321,0,45.438732,1
1,0,2.6109338,1,43.041866,0
0,1,3.0804121,1,72.141251,1
1,0,3.6271288,0,72.746262,1
1,1,3.4741819,0,65.685135,1
1,0,2.5116615,0,86.05584,1
1,0,3.4708683,0,59.142979,1
1,1,4.1869102,1,81.886131,0
1,0,2.863517,0,51.616722,1
1,1,3.3419013,0,51.384434,1
1,1,3.1941948,0,49.570019,0
1,1,3.0594471,0,78.571121,1
2,0,3.8551733,0,62.241844,1
0,0,2.2176819,0,54.449169,1
1,1,3.2611535,0,58.872047,1
1,1,3.8151019,0,75.429085,1
1,1,2.5424454,0,47.258823,1
1,0,3.7194901,0,67.809181,1
2,0,3.7849579,0,50.821941,1
1,1,4.0734391,1,72.551193,1
1,0,2.9666359,0,72.227432,1
1,1,2.8057408,1,64.647003,1
1,0,3.7094834,0,61.865353,1
0,1,2.7140906,0,55.389809,1
2,1,2.9504554,0,51.756893,0
1,1,3.7481265,0,76.821716,1
2,1,3.9667013,0,57.649666,1
2,0,3.9407506,0,70.800957,1
1,1,2.8857749,0,47.754288,1
1,0,3.2319536,0,51.306446,1
2,1,3.0953598,0,58.715794,1
1,1,3.6964047,0,70.601387,1
1,1,3.5278757,0,76.753242,1
1,1,2.9514275,0,49.975956,0
2,0,3.0859981,0,59.332611,1
1,0,3.1168306,0,64.064285,1
1,0,2.7302332,0,53.972404,1
1,0,3.2044916,0,49.271996,1
1,0,3.1636195,1,61.869644,1
1,1,3.0199294,0,51.422745,1
2,0,2.1264677,0,44.205078,1
1,0,3.2007966,0,61.521286,0
1,1,3.1043067,0,48.855206,0
1,1,3.0558715,0,54.036591,1
1,1,3.1915991,0,58.98782,1
1,1,3.7516522,1,73.61541,1
1,1,3.3651907,0,39.360481,1
1,0,3.9459987,1,91.433975,1
2,1,3.4828894,0,74.37886,1
1,0,4.4422913,1,71.835365,1
1,0,3.0180292,0,48.134727,1
1,0,3.9266207,0,66.247551,1
0,0,2.6601019,0,76.142563,1
1,0,3.6919439,0,53.501125,1
2,0,2.7917223,0,61.819714,1
1,0,3.5492954,0,39.805603,1
0,1,2.3161867,0,51.816597,0
1,0,3.9425979,0,49.339676,1
1,1,3.3318617,0,60.820122,1
1,0,3.3765378,0,43.470093,1
1,1,2.7431815,0,51.866879,1
1,0,3.8336515,0,52.331543,1
1,0,2.8003638,0,62.759865,1
1,0,3.3682539,1,64.613754,1
1,1,3.677063,0,60.320766,0
1,0,3.9442215,0,60.421108,1
1,0,3.9226177,0,70.374809,1
2,1,3.8647087,0,49.098976,1
1,0,2.5870228,0,39.686428,1
1,0,4.1309943,0,55.517033,1
0,1,3.1787789,1,65.772057,1
0,1,3.7056601,0,60.847424,1
1,1,3.7584167,0,76.316048,1
1,1,3.0654426,0,67.223618,0
1,0,3.3213527,0,70.462891,1
2,0,3.7207508,0,64.546249,0
2,0,3.0706809,0,76.734772,1
1,1,3.6012251,0,63.172344,1
1,0,3.2429698,0,62.31522,1
1,1,3.3367715,0,59.168007,1
1,0,3.3713512,0,61.101101,1
0,1,3.01775,0,55.643791,0
1,0,3.7193942,0,56.153446,0
1,0,3.3295166,0,68.10495,1
1,0,3.9101021,0,79.995453,0
1,0,3.5013242,1,70.212158,1
1,0,4.0490003,0,62.72456,1
1,0,3.0021667,0,52.57486,1
2,0,3.410162,0,60.942596,1
0,1,2.4208076,0,68.195175,1
1,0,3.9122627,0,63.42112,1
1,0,2.4607003,0,61.531345,1
1,0,3.2657785,1,72.981697,1
1,1,3.1079016,1,63.097801,1
1,1,3.4532311,0,58.862778,1
1,1,4.2890115,0,59.418446,1
0,1,2.6948411,0,64.65686,0
1,1,3.6516802,0,53.537025,0
2,0,2.8144937,0,51.245918,0
1,0,2.9896483,0,56.14045,1
1,0,3.8088322,0,27.660692,0
1,0,3.5375943,1,70.229813,1
1,1,3.4872406,0,57.017151,0
1,1,2.8806567,0,56.06781,1
1,1,3.2358365,1,81.204773,1
2,0,4.8891592,0,65.92334,1
1,1,3.4343715,0,66.353996,1
1,1,3.6538839,0,74.241524,1
2,1,3.0358543,0,75.976212,1
1,0,3.299161,0,71.869896,1
1,0,3.5874522,0,49.766701,0
1,1,3.560097,0,63.922447,0
