cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4836438,1,64.098724,1
1,0,3.8801656,0,74.523933,1
2,1,4.0166097,0,54.621273,1
1,0,2.7939637,0,62.901566,1
1,1,3.4284759,0,70.464478,1
1,0,3.7979238,0,63.447063,1
2,1,3.292599,0,55.929279,1
1,1,3.8089802,0,62.349201,1
1,1,3.5480149,0,44.274734,1
1,1,4.2512674,1,80.711105,1
1,0,4.1835723,1,58.761673,0
1,0,3.0099924,0,68.201469,1
1,1,4.0944624,0,52.252827,1
2,0,3.2326584,0,52.071419,1
2,0,3.7991881,1,69.0644,1
1,1,3.9387898,0,71.275177,1
1,1,3.229327,0,60.85453,1
1,1,3.7235751,1,78.522888,1
1,0,3.5205588,0,59.166962,1
1,0,3.8824379,0,45.993752,1
1,0,3.9288456,0,60.071583,0
1,0,2.8856039,1,56.821316,0
2,0,3.6539729,1,61.0882,1
1,1,3.2233617,0,64.051491,1
1,0,2.3857412,0,57.053383,1
2,0,3.6010947,0,74.525047,1
1,1,2.5224576,0,58.801785,1
1,0,3.0327015,0,52.481808,1
1,1,3.4640687,0,62.775028,1
0,0,3.1739948,0,74.750908,0
1,1,4.0453267,0,59.75251,1
1,1,3.3789473,0,40.146275,0
1,0,2.5800052,0,66.708519,1
2,0,3.6952369,0,72.489853,1
1,0,3.5832951,0,73.335373,1
1,0,3.4115856,0,60.474285,1
1,0,4.0776978,0,55.169323,1
1,0,3.301728,0,55.238766,1
1,0,2.8425767,0,49.123718,1
1,1,3.3297782,0,58.617519,1
1,0,4.7044396,0,44.669285,1
2,0,2.9875276,0,43.305542,1
1,1,3.1338534,0,49.62606,0
1,0,3.6748579,0,52.311249,1
1,0,3.424727,0,72.213715,1
1,0,3.6906807,0,56.954166,0
1,1,2.5216875,0,60.405689,1
1,0,3.125735,1,67.070793,1
1,0,3.5399172,0,61.461105,1
1,1,2.8392358,0,60.28389,0
1,0,3.0740066,0,70.823677,1
1,0,3.3329349,0,66.790894,1
1,0,2.7292478,0,60.464775,1
1,1,2.7729032,0,63.83205,1
1,0,3.352767,0,77.820251,1
1,0,4.0788469,1,73.76268,1
2,1,3.4068956,0,57.690784,0
1,1,3.8185911,1,67.25045,1
2,0,3.8692222,0,61.561169,1
1,1,2.948499,0,56.25584,0
0,0,2.4096608,0,51.288376,0
1,1,3.0271144,0,60.901642,1
1,0,2.4627063,0,45.932831,1
1,1,3.1577666,0,65.590599,1
1,0,3.8297601,0,55.642872,1
1,1,3.3772671,0,46.802952,1
1,1,3.7571394,0,67.071312,1
1,1,2.9172544,0,61.029881,1
1,1,3.3174717,0,56.864464,1
1,0,4.3783989,0,63.060326,1
1,0,2.6212766,0,57.767612,1
1,1,4.1008668,0,40.548176,1
1,1,3.0333104,0,38.128357,0
0,1,3.7988179,0,75.681931,1
1,1,3.8387599,1,74.697495,1
1,0,3.329524,0,57.198605,1
1,1,2.770808,0,48.469353,1
1,0,2.6503985,0,58.358414,0
1,0,2.9596739,0,69.382378,1
1,1,4.1988015,0,43.583721,0
1,0,3.5882308,0,60.540707,1
1,1,2.7642088,0,54.338909,1
2,0,4.1000414,0,63.110474,1
1,1,3.2485666,0,61.554234,1
1,1,4.1328859,1,77.120453,1
1,0,3.4952109,0,67.412201,1
0,0,2.6909442,0,50.740189,0
2,0,3.0510709,0,58.673332,1
0,0,3.5607109,0,61.992546,0
2,0,3.2390568,0,61.518009,1
0,0,1.8970784,0,48.355347,1
2,1,3.3752301,1,86.251282,1
2,1,3.0791643,0,59.401546,1
1,1,3.4339767,0,73.562988,1
2,1,3.1195667,0,61.413521,1
1,1,4.0043278,0,74.275452,1
2,0,2.6836333,0,38.335167,0
0,0,2.1477849,0,61.151279,1
1,0,3.5722654,0,58.027012,1
1,1,4.033309,0,53.107357,1
2,0,4.2451105,0,70.110558,1
1,1,3.4857788,1,71.33931,1
0,1,2.3773057,0,66.990524,1
1,1,3.8633957,1,79.665024,1
1,0,3.1811991,0,66.789429,1
1,1,3.5907929,1,72.165459,1
1,1,3.2387974,0,54.106529,0
1,1,3.7297096,0,77.624603,1
1,1,3.4421268,1,71.663918,0
1,1,3.4804523,0,60.610992,1
0,1,2.5620062,0,70.200493,1
0,1,3.2529039,0,86.397415,1
0,1,1.7753828,0,52.954575,1
1,1,3.2505076,0,47.570332,1
1,0,3.0121601,0,61.6366,1
1,0,4.143002,0,64.465103,0
0,0,2.7320452,1,68.493614,1
1,1,3.269532,0,53.589272,0
1,1,3.4422481,0,50.097153,1
1,0,4.4368324,1,59.589546,1
1,0,3.5262594,0,66.086967,1
1,1,3.8139243,0,47.98436,1
1,0,4.0010033,1,60.692646,1
1,1,2.6872725,1,62.271446,1
1,1,3.3729744,0,71.699051,1
1,1,4.3429341,0,65.763458,1
