cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.9822159,1,71.357918,1
0,0,3.2864852,0,49.575603,0
1,1,3.330364,0,70.057289,1
1,0,3.7839923,1,71.567116,1
1,0,3.3522487,0,56.165661,1
1,1,3.0895772,0,62.130211,1
1,0,3.323415,0,58.729332,1
1,0,3.35832,0,50.617382,0
2,0,3.5327179,0,57.286537,1
2,1,3.4498055,0,63.472565,1
1,1,3.8624353,0,72.995201,1
1,0,3.3736527,0,75.916588,1
1,0,3.67343,0,65.581085,1
1,0,3.3018596,0,40.106766,0
2,1,3.3407435,0,57.137035,1
1,0,3.6990232,1,73.064545,1
1,1,3.1215315,0,51.699368,1
1,0,3.9344554,0,55.132717,1
1,0,3.6985049,1,63.733524,1
1,0,3.3352337,1,75.195145,1
1,0,3.5103941,0,61.552837,1
2,1,3.9912412,0,69.04686,1
1,1,3.3671417,0,62.429741,0
2,0,3.7170401,0,59.721413,1
1,0,3.1501133,0,50.956078,1
1,1,3.5542071,1,77.262283,1
0,0,2.5001333,0,49.471508,1
0,1,2.9266684,1,62.456264,1
1,0,3.6413169,0,76.725914,1
0,1,2.3596621,1,61.345108,1
0,0,3.2319851,1,42.809235,1
1,0,4.3722916,0,57.588017,1
1,0,3.496696,0,65.30645,1
1,0,3.3100359,0,44.495682,1
1,1,3.9996216,0,57.143108,1
1,0,3.1885951,1,66.585876,1
2,1,3.6248021,0,58.573986,1
2,0,2.9591932,0,56.080276,1
1,0,3.4459689,0,51.064369,1
0,1,3.3305919,0,41.200752,0
1,1,4.4583588,0,62.709961,1
1,0,3.8096254,1,67.636726,1
1,1,2.4533491,0,64.268845,0
0,1,3.0222063,0,58.532665,1
0,0,3.0926058,0,63.588005,1
1,0,3.6818631,0,72.15657,1
1,1,2.90906,1,58.683475,1
0,1,3.1193023,0,46.56588,0
1,0,4.0052156,0,80.810776,1
1,1,3.4786253,0,51.781929,1
1,1,3.439153,1,57.867237,1
1,1,4.2974358,1,82.84687,1
2,1,3.5620363,0,74.616234,1
1,1,3.4574654,0,51.603706,0
1,1,3.0454772,0,55.86956,1
1,1,4.2402983,0,64.963409,0
1,0,2.7940495,0,51.26329,1
1,1,4.2253766,1,58.988731,0
0,1,2.6605082,0,67.284019,1
1,0,3.1628714,0,41.59269,1
1,1,2.5103462,0,65.101753,1
2,1,3.2971261,0,67.326134,1
1,0,3.538898,0,47.604778,1
1,1,3.6757152,0,57.260853,1
1,1,2.853265,0,71.320969,1
1,1,3.6695523,0,64.740036,1
1,0,3.5705576,0,56.232819,1
1,1,3.0582159,0,54.014774,0
2,1,3.5376027,0,63.101311,1
1,0,3.000236,0,59.095383,1
1,0,3.5834568,0,67.530159,1
1,1,2.6755087,0,55.930656,1
2,1,3.7439666,0,55.421841,0
1,0,4.5086784,0,71.973557,1
1,1,3.863327,0,82.114914,1
1,1,3.0228989,0,55.521107,1
1,0,3.3806744,0,60.445637,1
1,1,3.0825994,0,65.689957,1
1,0,3.1930487,0,66.281929,1
1,1,4.0014544,1,71.823044,1
0,1,2.7311811,0,49.282322,0
1,0,2.8859415,0,58.79969,1
1,0,4.0918226,0,72.264366,1
1,1,3.0776601,0,73.882553,0
1,0,3.8059671,1,72.655548,1
1,1,3.7932529,0,49.524815,0
1,1,3.1551476,0,48.470646,1
1,0,3.0520334,1,74.561844,1
0,1,3.1638167,0,68.410805,1
1,0,3.5545659,0,87.262917,1
1,1,3.6163881,0,63.284573,1
2,1,3.4655743,1,54.090237,1
1,1,3.1898096,0,53.101006,1
1,0,2.9843533,0,68.668465,1
0,0,2.2096379,0,50.461323,1
1,0,3.2992499,0,57.151192,1
1,0,4.2269936,0,61.825958,1
1,1,2.748194,0,49.409203,1
1,0,3.2458797,0,69.472603,1
0,0,3.1461771,0,64.848694,1
1,1,4.294241,0,70.062798,1
1,0,3.9148939,0,47.605518,1
1,0,3.4715869,1,78.291466,1
0,0,3.2349389,0,45.021217,1
1,0,3.2968438,0,60.273746,1
2,1,4.0752163,0,65.016487,1
1,0,4.4575143,1,69.794312,1
0,1,2.9125688,1,70.411278,1
1,1,3.7105379,1,67.440849,1
1,0,3.7175798,0,66.028679,1
1,0,3.8132348,0,61.572475,1
2,0,4.2959604,0,77.594238,1
2,1,3.1049969,0,69.464508,1
1,1,3.961576,0,44.976685,1
1,0,3.8572142,0,62.279785,1
1,0,3.6044698,0,71.611435,1
1,1,2.9843407,0,62.434502,1
1,1,3.0831559,0,56.289261,1
1,0,3.9545233,0,61.115009,1
1,0,3.1049871,0,50.053417,1
1,0,3.4621704,0,70.451874,1
2,1,3.4439547,0,48.683113,0
0,1,3.1810088,0,64.258003,1
1,1,3.5789528,0,64.354546,1
0,1,3.1174479,0,59.488892,1
1,0,2.7091985,0,65.766846,1
1,0,4.7628598,0,53.110409,0
1,1,3.3484802,1,53.42672,0
1,1,3.7594819,0,58.870892,1
1,1,4.470685,1,77.985802,1
1,1,4.0505528,0,57.627403,1
1,0,3.906003,0,73.291542,1
1,1,3.5127251,0,83.352264,1
1,1,4.0992198,1,86.611061,1
0,1,2.8020225,0,71.827148,1
1,0,3.6812809,1,79.476959,1
1,0,4.188169,0,62.440632,1
1,1,3.9945488,1,82.569748,1
1,1,3.3974557,1,61.849384,1
1,0,3.2766647,0,70.138596,1
0,0,3.3520234,0,46.635139,1
1,1,3.461185,0,68.268227,1
1,0,3.1180353,1,64.126007,1
1,1,3.2611947,1,78.695961,1
0,0,3.5297408,0,74.789459,1
0,1,2.4153214,0,64.658478,1
0,1,2.5354443,0,62.561157,1
1,0,2.9882195,0,62.146057,1
1,1,3.1865768,0,42.281773,1
0,1,3.2619278,0,57.361736,0
