cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5033689,0,64.12294,1
1,1,3.2559254,0,69.148254,1
1,1,3.6898172,1,62.883366,1
1,0,3.0003669,1,90.492462,1
1,1,4.0004416,0,56.736217,0
1,1,3.0812593,0,58.105595,1
1,0,3.1038704,1,64.205727,1
0,0,2.7402282,0,52.132759,0
0,1,2.5518827,1,53.959156,1
1,1,3.2789075,0,55.528435,1
1,1,3.0737205,1,55.991203,1
0,0,2.2746336,0,68.481422,0
1,1,3.3185644,1,72.697624,1
2,0,3.4785969,0,53.786026,1
1,1,4.1831994,1,70.279167,1
1,1,3.011167,0,60.014389,1
1,1,3.5967183,0,64.398415,1
1,0,3.2257006,0,58.876095,1
1,1,2.9787755,0,62.009354,1
0,1,2.14466,0,49.061565,1
1,0,3.2227767,1,70.817055,1
1,1,2.9154024,0,53.523365,1
1,0,4.0864568,1,68.008469,1
2,0,3.2389669,0,69.799416,1
1,0,3.3525608,0,41.848152,1
1,1,3.2440462,0,65.205193,1
1,1,3.6819999,0,70.535774,1
2,0,4.2391577,1,76.087906,1
1,0,3.8662877,1,57.841591,1
0,1,3.3325741,1,78.171738,1
1,1,3.4135199,0,67.185699,1
1,1,3.1617241,0,70.444389,1
2,1,3.8789673,0,58.316891,1
1,0,3.7736564,0,60.536625,1
1,0,3.5360446,0,39.104675,0
1,0,4.338851,0,66.231682,0
1,1,3.4995337,0,72.323608,1
1,0,4.0296154,1,71.478325,1
1,0,3.3274648,0,59.62952,0
1,0,4.201858,1,82.865227,1
1,1,3.097662,0,67.116562,1
1,0,4.1368332,0,55.414532,0
1,0,3.7205946,0,67.235168,1
1,1,3.2052979,0,67.33831,1
1,1,4.067802,0,57.830544,0
2,1,2.4315801,0,66.396065,0
1,0,3.2168427,0,61.992813,0
1,0,3.9618704,1,80.926788,1
1,0,3.3060617,0,66.932236,1
1,0,3.6456554,0,58.269543,1
0,0,2.4675412,0,48.518147,1
1,1,3.1266773,1,67.509277,1
0,0,2.1965361,0,66.415047,1
2,0,2.7685051,1,59.071564,1
1,0,3.8147674,0,68.313919,1
1,0,3.7983322,0,69.640923,1
1,0,3.6929202,0,70.225639,1
0,1,2.5070202,0,60.077888,1
1,0,3.1320715,1,60.234715,1
1,1,2.844208,1,67.363892,1
1,0,3.0300286,0,57.330471,1
1,0,3.3194261,0,56.198322,1
1,0,2.8282752,0,55.488945,1
1,0,3.3537586,0,82.04409,1
1,1,3.5634086,1,63.482845,0
2,1,3.5952153,0,58.778652,1
1,1,3.9469814,1,81.410583,1
0,0,2.5129573,0,57.185917,1
0,1,2.6886854,0,70.592606,1
1,0,3.3222499,0,61.571564,0
1,0,3.1026022,0,52.080563,1
1,0,4.6437001,1,70.051994,1
2,1,2.9960401,0,45.791817,1
1,0,3.1291296,0,58.992924,0
