cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.9978142,1,72.975548,1
1,1,3.977433,1,68.438812,1
0,0,2.9910271,0,64.41925,1
1,0,3.6626835,0,64.66642,1
1,1,3.3566267,0,79.2743,1
1,1,3.6805828,0,70.182854,1
1,0,4.4317031,0,67.762955,1
0,1,3.3096428,0,55.212734,0
1,1,3.6141276,0,63.883301,0
1,0,3.7413785,0,54.98661,1
1,0,3.4998624,0,65.400887,1
0,1,3.217561,0,74.079895,1
1,0,3.9421992,0,65.181793,1
1,0,3.7564998,0,48.474304,1
1,0,3.751797,0,65.303993,1
1,0,3.6396003,0,58.235931,1
1,1,3.1544864,0,64.134598,1
1,0,3.0248682,0,57.969009,1
1,0,3.0193346,0,61.100925,1
1,0,3.5530493,1,65.125351,1
1,0,2.9415417,0,67.292007,1
1,0,3.0164649,0,53.882832,1
1,1,2.6684804,0,57.428383,1
1,0,3.3217814,0,49.386276,1
1,0,3.4363751,0,62.599964,1
0,1,2.2791953,0,39.276169,1
0,1,2.8785112,0,70.756447,1
1,1,2.8020117,0,75.760109,1
1,0,3.8963253,0,71.798615,1
1,0,3.2211945,0,56.654926,1
0,1,2.694309,0,40.529114,1
1,0,3.7736664,0,65.710609,1
0,0,2.0735974,0,42.790947,0
1,1,3.7670896,0,69.227066,1
1,1,3.7221262,0,50.434341,1
2,1,2.8862493,0,70.073586,1
1,1,3.6779797,0,68.740059,1
1,0,4.1244464,0,63.071987,1
1,0,3.5787139,1,61.022335,1
1,0,3.9523039,0,66.135101,1
1,0,3.5128939,0,64.970993,1
1,1,3.3490796,0,60.668091,1
2,0,2.1339233,1,56.663868,1
1,0,4.20503,0,59.132587,1
1,0,3.3051813,0,52.217606,1
1,1,4.0426965,1,84.429398,1
1,1,2.8895807,0,46.640224,1
1,1,4.1864557,0,73.581131,1
1,0,4.3227549,0,78.326851,1
1,1,3.2978435,0,56.48695,1
1,0,3.1964071,0,47.064045,1
1,1,3.1607864,0,52.12682,1
1,0,3.3754587,0,76.296371,0
1,0,3.0167878,0,54.54385,1
0,0,2.231761,0,65.086716,1
2,0,3.6292043,1,75.968689,1
1,1,3.3706119,0,47.370201,1
1,1,2.9541645,0,48.690968,0
1,0,2.4401503,1,64.897583,1
1,0,3.6999335,1,51.806667,1
0,1,2.9539764,0,68.130165,1
1,0,3.3755918,0,61.860405,1
1,1,2.5924773,0,66.7714,1
1,0,2.750006,0,62.938801,0
0,0,3.6726778,1,66.436104,0
1,1,3.9546995,0,35.729652,1
1,0,3.544421,1,57.418533,1
0,0,2.1459124,0,47.246147,0
0,1,3.0795989,0,48.174355,1
1,0,3.7439497,1,52.220917,0
1,0,3.4732308,0,67.526085,0
1,0,3.1794767,0,63.134438,1
0,1,2.9435277,0,47.907784,1
2,0,3.2289784,0,53.648811,0
1,0,3.5768166,0,75.492447,1
1,0,2.8267546,0,48.80666,1
1,0,3.3844607,0,55.653416,0
1,1,3.6513789,0,77.805321,1
1,1,3.3234735,0,57.703617,0
0,0,2.8758221,0,56.186546,1
2,1,3.3059163,1,65.812592,1
1,1,3.6754918,0,70.570877,0
0,0,3.1529148,0,50.532658,1
2,1,2.6752493,1,81.540848,1
0,1,2.4831104,0,52.734257,1
2,1,3.9219158,1,71.639046,1
1,1,3.2061515,0,61.347801,1
1,0,3.2302508,0,60.757404,1
1,0,3.1836357,0,45.083817,0
1,1,3.1766288,1,57.656246,0
2,0,4.0910001,0,61.609493,1
1,0,3.6425302,1,71.518997,1
1,1,3.7630196,0,66.930695,1
1,0,3.6811798,0,69.314545,1
1,1,2.7835786,0,74.254356,0
1,0,4.0112605,1,79.139923,1
1,1,2.5809419,1,69.06366,1
1,1,3.8997698,0,60.184597,1
1,1,2.8059299,0,64.003738,0
0,0,2.4672804,0,73.898232,1
1,0,3.1506705,0,69.848175,1
1,0,3.5257921,0,60.401207,1
1,1,3.4638476,0,47.997032,1
1,0,3.0416868,0,51.58744,0
1,1,3.2386963,0,66.752007,1
1,0,2.8823655,0,43.59132,1
1,0,4.2278605,1,64.103241,1
1,0,3.0641832,0,75.043427,1
1,1,2.6041696,0,53.444019,1
1,0,3.8467762,0,63.227085,1
1,1,3.6327577,0,53.399158,1
1,0,3.8469317,0,64.538933,1
1,0,3.5758481,0,51.356895,1
1,0,3.1118071,0,51.580433,1
2,0,2.9594295,0,51.440891,1
1,1,3.8225243,0,57.443245,1
1,1,2.639394,0,59.938793,0
1,0,2.9854369,0,55.037888,0
1,0,3.0727789,0,61.628029,1
1,1,3.4726028,0,73.846809,1
1,1,3.3209593,0,61.043674,1
1,0,3.5982144,0,70.442947,1
1,1,3.671876,1,65.2267,1
1,1,2.6306748,0,45.226532,1
1,1,2.2355833,0,63.51128,1
0,1,3.6633351,0,65.802063,1
0,0,3.6519918,0,63.000191,1
1,1,3.3420775,0,46.194645,1
2,1,3.1344669,0,56.347042,1
1,1,3.5081823,0,61.97823,1
1,1,3.823241,0,46.099606,0
0,0,2.7599981,1,65.272217,1
1,0,3.5735214,0,60.190624,1
1,0,3.0539124,1,73.637131,1
1,0,4.0656977,1,62.118767,0
0,0,3.3238466,0,37.637177,0
1,0,3.7039347,0,53.29718,0
1,0,3.2443259,0,58.304245,0
1,0,3.1822948,0,56.634457,1
1,1,3.0415368,0,68.050102,1
1,1,3.5910873,0,56.419804,1
1,1,2.9059558,0,63.508575,1
1,0,3.0989628,0,65.046646,1
1,1,2.70403,0,68.994965,1
1,0,3.4024532,0,53.175949,0
1,0,3.6747997,0,61.949524,1
1,0,3.4952261,0,51.89352,1
1,0,3.5111785,0,63.461353,1
1,0,4.0056887,0,59.679958,1
1,0,3.1395342,0,54.093372,1
1,0,2.5334053,0,55.532722,0
2,0,3.0362635,0,58.210754,0
0,1,2.3546059,0,56.281876,0
1,1,2.9923337,0,52.851086,1
1,1,3.1893594,0,58.568752,1
1,0,3.6131022,1,69.111801,1
1,1,3.7114842,0,70.835144,0
0,1,3.3761325,0,60.623158,1
1,0,3.3463688,0,59.209839,1
1,0,3.3481977,0,58.082016,1
0,0,2.9949088,1,58.067032,1
1,0,3.1434438,0,57.464672,1
1,1,3.3584352,0,72.82798,1
1,1,3.6006527,0,56.612305,1
0,0,3.2637908,0,77.573151,1
1,0,3.5912123,0,66.697136,0
1,0,3.1738222,0,71.57637,1
0,1,2.0937095,0,58.428356,1
1,1,3.1363177,0,59.099808,1
1,1,3.1102846,0,50.376862,0
1,1,3.5013232,1,67.265587,1
2,1,3.388911,0,55.728313,1
1,0,3.6748145,0,63.559906,1
1,0,3.1480412,0,49.418701,1
1,0,2.7810655,0,68.730942,0
0,1,2.6790359,0,60.002316,1
1,0,3.6476812,0,66.153687,1
1,0,3.8605647,0,61.916676,1
2,0,3.9707193,0,56.206501,1
1,0,3.8553658,0,72.779091,1
1,1,3.6696775,0,64.829002,0
1,0,3.179765,0,65.902588,1
1,1,3.7903953,1,53.651482,1
1,0,3.7614491,0,76.831879,1
1,0,3.9859738,0,51.504967,1
1,0,3.3362267,1,67.91526,0
0,0,3.0971768,0,65.422333,1
2,0,3.6802461,0,52.928024,1
1,1,3.1807952,0,63.285004,1
0,1,2.3812776,0,51.802635,1
0,1,2.762815,0,55.39262,0
2,1,3.9207182,0,57.840858,1
1,0,3.4647579,0,58.227375,1
1,0,3.7457564,1,80.588425,1
1,0,3.6883798,0,60.291382,1
1,1,3.0943832,1,80.810287,1
1,0,3.8913236,0,72.654175,1
1,1,4.4007602,0,71.911087,0
1,1,3.5365527,0,49.028873,0
0,1,3.1300023,0,53.449802,1
0,0,3.3528779,1,55.479527,1
1,0,3.5803442,0,59.958141,1
1,1,3.8968482,1,63.716469,1
1,1,3.7166486,1,72.473953,1
1,1,3.6025596,1,73.605385,1
0,1,1.8900572,0,35.152351,0
1,1,3.6425083,0,53.411766,1
1,0,3.6831973,0,51.546703,0
1,1,3.7409503,0,43.892197,1
1,1,2.8452427,0,66.039963,1
1,1,3.2486241,0,79.248962,1
0,0,3.0001919,0,51.006367,1
1,0,4.1255684,1,65.910027,1
2,0,3.5730155,0,63.109631,1
1,1,3.2755947,0,64.120201,1
1,1,3.4555647,0,63.056084,1
1,0,3.3446732,0,57.391769,1
2,0,3.0253925,0,62.312096,1
1,0,3.4970558,0,48.172878,1
1,1,2.9437466,0,51.348019,1
2,1,3.0113926,0,53.184299,0
1,0,3.4456196,0,53.28019,1
2,1,3.4183369,0,71.041092,1
1,0,3.0979805,0,48.843235,1
1,0,3.8980706,1,77.175583,1
1,0,4.4365568,1,72.321404,1
1,0,3.8871202,0,57.676479,1
1,0,2.9161482,0,54.277695,1
1,1,3.6480482,0,73.900246,1
0,1,3.1998415,1,56.851097,1
1,0,3.7514374,1,52.411694,1
2,1,4.4520493,1,90.625534,1
0,1,2.5296385,0,55.571918,0
1,0,3.9300973,0,73.437447,1
1,1,3.7574115,0,54.704796,1
1,0,3.8343198,0,62.938187,1
1,0,4.2831907,1,57.953419,1
2,0,4.0706377,0,53.252895,1
1,1,3.1471422,0,52.220089,1
1,0,2.6577582,0,56.343803,1
2,0,3.8450606,0,54.922848,0
1,0,2.8281991,0,56.152485,1
1,1,3.6274884,0,44.323109,1
1,1,3.6953123,0,85.214668,0
0,0,3.1803718,0,54.232975,1
1,0,3.649281,0,77.364578,1
1,1,2.831862,0,65.09861,1
1,0,3.9365652,1,68.197273,1
1,1,3.6548035,1,76.81134,1
1,1,3.1031263,0,67.084045,1
2,0,4.2145925,0,80.355225,1
1,0,3.7886844,0,52.943844,1
1,1,3.6837053,0,58.49733,1
2,0,3.4569938,0,70.30262,1
1,1,2.9571178,0,60.538841,1
1,0,4.2299366,1,62.770096,1
1,1,3.1259151,0,57.233429,1
2,0,3.5856068,0,72.256836,1
1,0,3.4991505,0,59.816925,0
1,0,3.3153191,0,60.203735,1
1,1,3.2960041,0,52.300968,0
1,1,4.2251091,0,76.777992,1
0,1,2.4531281,1,80.421677,1
1,1,3.1942005,0,70.071724,1
2,0,3.5897422,0,66.483177,0
1,1,2.3947492,0,60.471031,1
1,0,2.977365,0,58.556744,1
1,0,3.7597942,0,65.088753,0
1,0,2.9839439,0,53.421738,1
1,1,4.1433983,0,76.70488,1
1,1,3.741678,0,59.300323,1
2,1,3.3466766,0,71.943039,1
1,0,4.0785761,1,66.044144,1
0,0,2.7138691,0,62.73325,1
1,1,3.6918135,0,53.344681,1
1,1,3.6700063,0,69.543312,1
1,0,3.7483897,0,73.704002,1
1,1,2.719959,1,77.169128,1
1,0,3.9416687,0,55.306545,0
1,0,3.3717909,0,73.61937,1
1,1,2.8762591,0,57.014473,0
1,1,3.3186877,0,66.907059,1
1,1,2.7408395,0,57.53751,1
1,1,3.4641104,0,57.179504,1
1,0,3.2599356,0,54.71838,1
1,1,3.5582323,0,59.023262,1
2,1,3.1168709,0,48.893883,0
0,1,3.2989578,0,56.233788,1
0,0,2.9415755,0,59.414944,1
2,0,3.4785275,0,56.405525,1
2,1,3.7960994,0,75.950661,1
1,0,3.4698715,0,60.267708,1
1,1,2.6920364,0,48.521797,1
1,1,3.1887848,0,60.186161,1
2,0,2.9405632,0,65.437927,1
1,0,3.6521342,0,83.259254,1
1,0,3.3974829,0,60.711685,1
1,0,3.4483137,0,74.415314,1
1,0,3.1394596,0,64.381325,1
1,0,3.8556292,1,78.205574,1
2,0,3.4490311,0,64.460762,1
1,0,3.7187715,0,56.135098,1
1,1,3.3744771,0,61.564941,1
1,0,3.9936192,0,57.945087,1
1,0,3.3482633,0,70.477219,1
1,0,3.7047756,0,74.806427,1
1,1,3.884747,1,66.047333,0
2,1,3.351783,0,39.01004,0
1,0,3.248692,0,70.402527,1
1,0,3.7692621,0,62.222366,1
1,0,4.1536274,0,74.688606,1
1,1,3.5234656,0,53.448845,1
1,0,3.6869752,0,61.649132,1
1,1,3.1205895,0,48.499096,0
1,1,2.5701036,0,62.955544,1
1,0,3.2409284,0,64.723076,0
1,1,3.3254526,0,54.78297,1
1,1,3.327003,1,67.402641,1
0,0,3.5832105,0,75.637627,1
1,0,4.2485666,0,54.641415,1
1,0,3.3557615,1,56.351444,1
1,0,2.9950943,0,47.757641,1
1,0,2.9631331,0,58.862858,0
1,0,3.9116755,1,65.047302,1
0,0,2.9487107,0,60.653625,1
1,1,2.6035314,0,58.961193,0
1,1,2.8844018,0,61.529819,0
1,1,3.5048242,0,67.846634,0
1,1,3.8869746,0,51.715469,1
1,1,2.9698112,0,65.560127,1
1,0,3.2224896,1,75.605293,1
1,0,2.6140358,0,38.590439,0
1,1,4.0098081,0,64.176399,1
2,1,2.3712692,0,62.033329,1
1,0,3.4908898,0,67.871269,1
1,0,2.8752034,0,51.960419,1
0,1,1.9680562,0,39.015015,0
0,0,2.4638159,0,65.494164,1
1,0,3.1975722,0,55.268238,1
1,0,3.0854139,0,60.54451,1
1,0,2.9947772,0,52.175278,1
1,1,3.9160593,0,65.872551,1
0,0,2.8202059,0,51.398918,1
1,0,3.4579656,0,50.406536,1
0,1,2.4160378,0,46.658436,0
1,0,3.5437949,0,70.855705,1
1,0,2.9932683,0,71.897308,1
1,0,3.7614987,1,50.085056,0
1,0,3.81322,0,61.474186,1
1,0,3.598135,1,64.438515,1
0,1,2.6462045,0,51.994755,1
1,0,2.3263695,0,44.781864,0
0,1,2.9838779,1,73.637611,1
1,0,3.0223098,0,58.725479,1
1,0,3.3746736,0,56.272896,1
1,0,3.8223176,1,67.95137,1
2,1,3.6250093,1,75.426025,1
1,0,3.3355234,0,72.988007,1
0,0,3.7309327,0,57.563019,0
1,1,2.719547,0,58.257061,0
1,1,3.344697,0,63.314861,1
1,1,3.3830137,0,60.147377,1
1,1,3.7044194,0,57.40493,0
0,1,2.607759,0,49.592655,0
2,1,3.75758,0,69.50296,1
0,0,3.0962512,0,51.443939,0
2,1,3.4778578,0,59.933662,0
1,0,3.8667083,0,72.406166,0
0,0,2.5873783,0,56.861492,1
1,0,2.8692145,1,68.25882,1
1,1,3.0967548,0,52.774055,0
1,0,3.2794864,0,48.749043,0
1,1,3.2393892,0,64.268013,1
1,1,3.1285813,0,68.206429,1
0,0,3.5379641,1,68.87262,0
0,0,1.7347665,0,45.561825,1
2,1,3.5066898,0,70.050835,1
1,0,2.6346588,0,67.161263,1
