cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.3966904,0,51.571663,1
1,1,3.5707481,0,66.358353,1
1,1,3.7589755,0,53.635941,1
1,0,2.8161025,0,82.035645,1
1,0,3.9112556,0,59.98597,1
2,0,3.3843703,0,87.065567,1
0,1,3.5942724,0,66.510185,0
0,0,3.3779113,0,67.338554,1
0,0,3.2251296,1,65.954376,1
1,0,3.5879514,0,66.051712,1
0,1,3.1600666,0,56.346058,1
1,0,3.547893,0,64.66304,1
1,0,3.9256384,0,73.748932,1
1,1,3.0199823,0,50.483562,0
1,0,4.0431328,0,75.045311,1
1,1,2.6516528,0,47.762424,1
1,0,2.8478091,0,52.229317,0
0,1,3.1183059,0,53.774754,1
2,0,3.4717605,1,56.842999,1
1,0,4.0725121,1,81.512642,1
1,1,3.6620314,0,54.459,1
1,1,3.2591221,0,63.15094,1
1,0,3.5168066,0,64.122086,1
0,1,2.6497021,0,56.491856,1
1,1,2.8124509,1,62.327858,1
1,0,3.6293802,1,82.863335,1
1,0,4.6866164,1,54.107861,1
1,0,3.8919866,0,61.140404,1
1,0,3.3854055,0,61.627964,0
1,1,3.5274391,0,42.05899,1
1,1,3.1478567,0,66.566048,1
1,0,3.2230077,0,55.825069,1
1,1,3.7492599,0,66.881958,1
1,1,3.5281048,0,58.901688,1
1,1,3.562645,0,62.572468,1
1,0,2.7694485,0,47.316948,0
1,1,4.1427665,1,70.241234,1
1,0,3.016495,0,66.772362,1
1,0,3.5991118,0,57.319035,1
1,1,3.1157217,1,57.137421,1
2,0,3.7944779,0,78.803505,1
1,0,4.0891008,0,82.979622,1
1,0,2.8080654,0,63.032555,1
1,1,3.3338351,0,65.939072,1
1,0,3.2720797,0,70.897957,1
0,1,2.7975664,0,57.560627,0
1,1,4.2052126,1,75.078918,1
1,0,2.9782712,0,55.013142,0
1,1,3.1770794,0,61.384426,1
1,0,3.0763838,0,68.958687,1
1,0,3.5848732,1,58.572903,1
1,1,4.0313511,0,55.641171,1
2,1,3.393631,0,72.031464,1
1,1,2.6860917,1,69.929932,1
1,0,4.0175524,0,46.878323,1
1,0,3.0324614,0,71.397415,1
1,0,4.3326731,0,71.844269,1
0,1,3.7130127,1,60.468483,1
1,0,2.9546552,0,54.479374,0
1,1,2.613441,0,44.928223,0
1,0,3.1306715,0,48.079865,1
2,1,4.3888521,1,71.656845,1
1,0,2.0835075,0,57.1371,1
1,1,3.4960525,1,61.092007,1
2,0,3.3539789,0,61.116341,1
1,0,3.2395809,0,52.63023,1
1,0,3.4751713,0,84.799789,1
1,1,2.7616658,0,63.249535,1
1,1,2.9476762,0,50.674576,0
1,0,3.2525344,0,69.249916,1
2,1,3.8310351,0,48.312363,1
2,1,2.4583309,1,69.358246,1
1,1,3.3196976,1,59.775105,1
1,0,3.6097226,0,72.703766,1
1,1,4.0745196,1,74.875732,1
1,1,3.8165789,0,49.060242,1
1,1,3.5703762,0,46.908325,1
1,0,2.9851539,0,60.013161,1
1,1,2.9408872,1,83.816467,1
1,1,3.5730474,0,64.081886,1
1,0,3.3023286,0,59.334373,1
2,0,3.5247469,1,75.045715,0
1,1,3.0923171,1,57.811523,1
1,0,3.3837047,1,65.890678,1
1,1,4.0707808,0,62.932388,1
1,0,3.609643,1,65.718773,1
1,0,3.4357121,1,70.800461,1
1,0,2.397995,0,56.738308,1
0,1,1.9083343,0,32.316288,1
1,1,2.8827577,0,46.086487,0
2,0,3.5838668,0,74.119408,1
