cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.8847206,1,49.745872,0
1,0,4.2694006,1,75.591789,1
1,1,3.4232018,0,53.406971,0
1,1,4.1503444,0,69.341858,1
1,0,3.7247455,1,63.737476,1
0,1,3.4506602,1,60.567665,1
2,1,3.2479768,0,78.896835,1
1,0,4.3440347,1,75.08905,1
1,0,2.7232049,0,53.405899,1
1,1,3.9592922,0,72.578201,0
1,1,3.5905406,0,73.821854,0
1,0,3.6311998,0,70.986015,1
1,0,3.6280262,0,71.163574,1
1,0,3.2287548,0,59.535675,1
1,1,3.6138737,0,59.117996,1
1,1,2.9196022,0,45.450722,1
1,0,3.0338581,0,56.049438,1
2,0,3.2517951,0,57.828083,1
1,0,3.3760054,0,61.250832,1
1,1,2.8197939,0,61.58514,0
1,0,3.437099,1,67.561729,1
1,1,3.9732714,0,67.557785,1
1,1,2.7921534,0,58.439621,1
1,1,3.4124715,0,46.439037,0
2,0,2.9085188,1,72.124535,1
1,1,4.119101,1,60.564301,1
1,0,3.1755424,0,72.53775,1
1,0,3.2975576,1,57.01936,1
1,0,3.4624944,0,43.685959,0
1,0,3.5259569,0,58.266804,1
1,0,2.9605753,0,81.788597,1
0,0,3.1728041,0,60.966003,1
1,0,3.4703066,0,65.197495,1
1,0,3.2961552,1,70.016022,1
0,0,2.7907531,0,38.868076,0
0,1,2.4392409,0,58.081429,0
1,0,3.6116848,0,66.434158,1
1,1,4.0934134,1,63.701038,1
1,1,3.5292118,0,71.860756,1
1,1,2.9267929,0,65.367157,1
1,0,3.4907992,1,72.162682,1
1,0,4.0480027,0,50.831001,1
2,0,4.3852835,0,64.771317,1
1,1,3.3773592,0,65.916306,1
1,0,3.6656992,0,45.697445,1
2,1,3.7368951,0,55.791096,0
0,1,2.3146267,0,65.078491,1
1,1,3.4254258,0,52.847858,1
2,1,3.9890714,0,52.192322,0
2,1,3.0127747,0,68.583603,1
1,0,3.6470704,0,44.910107,1
2,0,3.8950331,0,58.682045,1
1,0,3.8260911,0,69.453476,1
0,0,1.9464672,0,42.696133,0
1,0,4.1756001,0,56.26881,1
1,0,3.1906943,0,77.594048,1
2,1,3.4936769,0,79.131081,1
2,0,3.5127661,0,58.239025,1
1,1,3.699122,1,62.198452,1
1,1,3.7089942,0,64.680824,1
1,0,3.5736678,1,60.347569,1
1,0,2.9455457,1,57.130562,1
1,0,3.9979107,0,47.308666,1
0,0,2.680357,0,52.07233,1
1,1,3.1997168,0,56.849949,0
1,1,3.1487503,1,73.729713,0
1,0,2.9412994,0,68.020668,1
2,1,2.8107724,1,86.551437,1
1,0,3.409091,0,61.672001,1
0,0,2.1476955,0,69.341583,1
1,1,3.656733,1,88.469818,1
1,0,3.9790328,1,67.761803,0
1,1,3.9071081,1,75.249031,1
0,1,3.1474018,1,52.741192,0
1,1,3.1293442,0,49.227829,1
1,0,2.4772506,0,61.573845,1
