cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.0781729,0,47.263371,1
1,0,3.1814494,0,60.033352,1
0,0,2.8112922,0,50.061153,1
1,0,2.3970358,0,53.234974,0
0,1,3.3111322,0,61.653198,1
1,1,2.8723459,1,59.844196,1
1,1,3.5523632,0,51.736481,1
1,0,3.9426546,0,64.152451,1
1,1,2.9949043,1,74.05941,1
1,1,3.8444872,0,68.106155,1
1,1,3.8227522,1,79.16143,1
1,1,2.8194392,0,50.523552,1
1,0,3.6881433,0,68.813347,1
1,0,3.5614047,0,60.046154,1
1,0,3.5273299,0,71.651718,1
1,1,3.1838465,1,65.561478,1
2,1,3.8610198,0,52.993675,1
1,1,3.8819141,1,72.460846,1
2,0,3.7909424,1,77.867622,0
1,1,3.9809339,1,67.975571,1
1,1,2.8357887,0,52.329815,1
1,0,3.1415846,0,57.01923,1
1,0,4.3490624,0,66.916161,1
1,1,2.6626329,0,53.061176,1
1,0,3.3428833,0,58.10078,1
1,1,3.888731,0,58.596817,1
2,0,3.632148,0,54.422661,0
1,0,3.2721014,0,60.912601,1
1,0,3.9367771,0,68.732811,1
1,0,3.6583602,0,50.725479,1
1,1,3.2691736,0,57.497681,1
1,0,3.7659905,0,79.099113,1
1,0,3.9369261,0,54.940979,1
1,1,3.5448565,1,68.40107,1
1,1,3.0874403,1,78.289383,1
1,1,3.2812102,0,51.541069,0
2,0,3.2665787,0,49.995308,1
1,0,2.6406705,0,57.393028,1
1,1,2.883105,0,62.099857,0
1,1,2.7465796,1,71.193573,1
1,0,3.6214156,1,57.348251,1
1,0,4.1000285,0,49.517437,0
1,0,3.754704,1,68.737953,1
1,0,3.2726784,0,57.982971,1
1,0,3.1455338,0,57.713669,0
0,1,2.8417857,0,59.652809,0
1,1,4.3201962,1,63.930626,1
1,1,3.2094584,0,69.818382,1
1,1,3.4849808,0,90.482269,1
1,0,3.3939807,0,69.054779,1
1,1,3.6100743,1,48.846451,0
1,1,3.2130682,0,59.480721,0
1,1,3.5635707,0,51.951714,0
1,0,3.4858954,1,78.117004,1
1,0,3.1844645,0,38.088047,1
1,1,3.1776071,0,62.950306,0
1,1,2.7873974,0,46.167271,0
1,0,2.7081606,0,51.426876,0
1,1,2.5905676,0,48.11525,0
1,1,2.9680243,0,66.165466,1
1,1,3.6720438,0,58.70496,1
1,1,4.1217518,0,51.086319,1
1,1,3.8942242,0,64.271423,1
1,0,3.8465092,0,72.337486,1
1,0,2.4865289,0,39.55323,0
1,1,3.1808863,0,56.649094,1
1,1,4.2244477,0,65.794777,1
1,0,3.0958729,0,73.154381,1
1,1,3.6957099,0,62.56208,1
1,0,3.9058547,0,70.605843,1
2,1,3.7205076,0,69.070923,0
1,0,3.4074893,0,67.173286,1
2,0,3.6958897,0,77.375343,1
2,1,2.6150708,0,67.655045,1
1,0,3.1225147,0,75.968323,1
0,0,3.3144114,0,60.857204,1
1,0,3.6348934,0,63.679104,1
1,0,4.0929618,0,55.073757,1
2,0,3.1513577,0,57.544674,1
1,0,3.4520073,0,61.112514,1
1,1,3.7191627,0,67.125961,1
1,0,3.7525458,0,49.206509,1
1,0,4.4007378,0,63.369713,1
1,0,3.4068995,0,36.654915,1
