cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.7512257,0,49.086498,0
1,1,2.8390355,0,56.941311,1
2,1,2.2991185,0,63.750916,1
1,1,3.260855,0,60.889336,0
1,0,4.2928553,1,65.716202,0
1,1,2.9093437,0,51.964222,1
2,1,3.0439432,0,56.448689,1
1,0,4.1432147,1,61.184132,1
2,0,3.705668,0,51.33242,1
1,0,4.9088802,0,69.962387,1
2,0,3.2156873,0,50.389778,1
1,0,3.3850033,0,53.695473,1
2,0,3.494267,0,44.492649,1
1,0,3.2843754,1,80.825859,1
1,1,2.7943988,0,48.098026,1
1,1,3.2347641,1,55.212055,1
2,1,2.9752614,0,62.107914,1
1,1,3.5178027,0,57.818241,1
1,0,3.4973178,0,44.928429,1
2,1,4.2429023,0,63.24416,1
1,0,4.4109521,1,75.155098,1
1,0,3.085227,0,60.164776,1
0,0,3.3016388,1,82.743057,1
1,0,3.3771594,0,80.255821,1
1,0,2.6310506,0,51.318905,1
1,0,3.4877143,1,66.092659,1
0,1,2.4111125,0,50.276794,1
1,0,3.6582665,0,65.278816,1
1,1,3.4412384,0,51.073635,0
1,1,3.1035728,0,28.473911,0
1,1,3.2635009,1,67.776047,1
1,1,2.8276126,0,63.54937,1
0,0,2.3341646,1,64.17231,1
1,1,3.0757196,0,41.569698,0
1,1,3.2427285,0,77.634674,1
1,1,2.8532555,0,58.760593,1
1,0,3.4508038,1,70.373405,1
1,1,2.8620734,0,46.654591,1
2,0,3.4896936,0,74.662987,1
1,1,3.8088548,0,51.075329,1
1,0,4.1816635,0,75.86721,1
1,0,4.179204,0,58.961178,0
1,1,3.5830922,0,53.13298,1
1,1,3.9257796,0,64.407654,0
0,1,3.1989496,0,54.150131,1
2,0,2.7207646,0,68.661804,1
1,0,3.2204986,0,43.193058,1
1,0,3.8408725,1,73.428726,1
2,1,3.5067642,0,67.471245,1
1,0,2.4925783,1,51.13805,0
1,0,3.1976299,0,60.150757,0
1,0,3.356719,0,58.159309,0
1,1,3.2831371,1,60.880871,0
1,1,4.6601357,1,71.783798,1
1,1,3.7869408,0,62.538036,1
1,1,2.6264505,0,53.186993,0
2,1,3.0828547,0,62.091991,1
1,0,3.8602064,0,60.916016,0
0,0,2.479939,0,63.914261,1
2,0,3.1243744,0,70.688583,0
1,1,3.1838653,1,66.601601,1
0,0,2.227283,0,72.10878,1
1,0,3.7433152,0,58.304581,1
1,1,3.6787629,0,70.7705,1
1,1,3.206552,0,57.360809,1
1,1,3.9358835,0,71.388428,1
1,0,3.4271696,0,45.735867,1
1,1,3.4909046,1,71.505211,1
1,0,4.552578,0,59.732151,0
1,0,2.9506049,0,64.855179,1
1,1,2.5931048,0,53.57869,0
0,1,3.1020586,0,73.079391,1
1,1,3.5753214,0,61.226929,1
1,1,3.896188,0,56.526394,1
0,0,2.2001913,0,60.760651,1
1,0,3.9471924,0,46.161015,0
1,0,2.8750288,0,52.738289,1
1,0,3.8271434,1,65.722313,1
1,1,3.1722589,0,68.539749,0
1,0,3.5851288,0,49.781033,0
2,1,2.7798629,0,81.614082,1
1,0,3.420064,0,64.799576,0
1,1,3.2657905,0,49.701412,0
1,0,3.081526,0,64.234756,1
1,1,2.7801831,0,74.059143,1
1,1,3.4179978,0,70.827141,1
1,0,4.2976975,0,43.157547,1
1,0,3.3433533,0,58.314995,1
1,1,3.2253785,0,55.39867,1
1,0,3.9353471,0,81.521957,1
1,0,3.7037818,1,70.490135,0
1,0,3.56425,0,60.803028,1
1,0,4.2638998,1,72.198944,1
2,0,3.5357492,0,58.109024,1
0,0,3.5223827,0,42.506718,1
1,1,2.8138642,0,63.691345,1
2,1,3.7883408,0,56.707546,0
1,0,4.4310923,1,78.651253,1
2,1,3.6625988,0,68.787285,1
1,0,2.4519322,0,60.220459,1
1,0,3.5946205,0,69.228394,1
1,0,3.123559,0,73.768982,1
1,0,3.4937966,0,57.917583,1
1,1,3.5067258,0,52.873329,1
1,1,3.8141224,0,66.557617,1
0,1,2.1678655,1,41.758987,0
1,0,3.1945105,0,51.941841,1
1,0,3.501858,1,63.949501,1
1,0,3.6036279,0,48.791527,1
1,0,4.0555544,0,64.006866,1
1,1,2.9102631,0,70.224197,0
1,0,3.6832054,0,70.089249,1
1,1,3.2705529,0,56.990139,1
0,1,3.0207694,0,44.649757,1
1,1,2.87377,0,68.159134,1
1,0,2.6674652,0,57.045227,1
1,1,3.3196459,0,45.134651,0
1,1,3.3566618,0,80.922523,1
