cnom,cbin,ccon,xbin,ucon1,ybin
1,1,4.1017218,0,59.131275,1
1,0,4.2113976,1,72.515625,1
1,0,3.6224716,1,58.725018,1
1,1,3.0620198,0,54.193039,1
1,1,2.9041028,1,74.985336,1
1,1,4.1217232,1,61.328724,1
2,1,3.6112821,1,72.74437,1
1,1,2.6466689,0,62.256851,1
1,0,3.3982105,0,57.495667,1
0,1,2.7792926,0,68.321526,1
1,0,3.1434104,0,53.99424,1
1,0,3.3120484,0,55.921547,1
2,0,3.8981612,1,81.33036,1
1,0,3.4767306,0,42.933243,1
1,1,3.6362436,0,52.043556,0
1,1,3.5070174,1,83.245598,1
0,1,2.1928358,0,46.074368,0
1,0,3.8833306,1,76.167366,1
1,0,3.7460148,1,79.962662,1
1,1,3.1111419,1,80.560928,1
1,1,3.9500093,0,63.706497,1
1,0,4.0973177,0,63.319927,1
1,1,3.3220408,0,79.535805,1
1,1,3.9869275,0,69.194923,1
1,0,3.3711121,0,61.327019,1
1,0,3.5932751,0,65.432251,1
0,1,2.7817945,1,66.213371,1
1,1,2.8956254,0,62.927544,1
0,1,2.8557584,0,64.767609,1
1,0,4.0522122,0,66.031494,1
1,1,3.2034523,0,66.441422,1
1,1,3.0214825,0,73.065079,1
1,1,3.8101301,1,80.026489,1
1,1,3.3414171,0,58.882336,1
1,0,3.4445281,0,66.560974,1
1,0,3.9103992,0,66.800385,1
0,1,3.0531921,0,48.608219,0
1,1,3.0262554,1,72.601501,1
2,1,3.6999888,0,69.738724,1
1,0,3.9789398,1,63.998005,1
2,1,3.6652415,0,48.218773,0
1,1,2.7844973,0,56.90773,1
1,1,3.5200918,0,56.266525,0
1,1,3.363569,0,48.439133,0
1,0,4.4462733,1,63.453918,0
1,0,2.4700468,0,49.576416,0
0,1,2.6788316,0,64.554527,1
2,0,3.5845435,0,53.959988,1
1,1,2.7991126,0,71.762207,1
0,0,2.4630287,0,60.825451,1
1,1,3.1046069,1,66.459915,1
1,0,3.7126162,0,76.155899,1
1,0,4.0331116,0,58.608826,1
0,0,2.7645061,0,64.146812,1
1,0,3.5318596,0,52.310165,1
1,0,3.3271282,0,64.936562,1
0,0,3.5084696,0,84.609604,1
