cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.7618473,1,65.43618,1
1,0,3.4568992,0,52.083397,1
1,1,4.2585964,1,69.467987,1
1,0,3.3275802,0,63.989651,1
2,1,3.4518042,1,45.143421,1
1,0,4.0272779,0,59.980804,0
2,1,3.3313842,0,64.454849,0
1,1,2.9157207,1,65.24614,1
1,0,3.2443037,0,57.730782,1
1,1,2.7140784,1,67.744614,1
0,1,2.7224367,0,66.267532,1
1,0,3.3775551,1,68.686462,1
1,1,3.7764292,1,79.742455,1
1,1,3.3400021,0,57.635918,1
1,1,2.6209106,0,59.395866,0
0,1,3.0445271,1,52.46595,1
1,1,3.7102878,0,77.042938,1
1,0,3.9585605,0,40.368011,0
0,1,3.1689727,0,55.171188,1
1,1,3.4883943,0,67.711922,1
1,1,2.9329307,0,49.652042,1
1,1,3.6276793,0,55.986034,1
1,0,4.0791006,0,47.921078,1
2,0,2.5158021,0,58.135006,1
1,1,3.2475643,1,59.672642,1
1,1,2.9724741,0,42.678383,0
1,1,2.9541771,0,72.167862,0
0,0,2.3951855,0,59.754955,1
0,1,2.9520862,0,49.867054,0
1,0,3.4392841,0,68.909241,1
1,0,3.0686395,0,48.57597,0
1,0,3.5727849,1,65.688332,1
1,0,3.7430725,0,73.484482,1
1,0,3.7376163,0,61.095943,1
1,0,3.4948764,0,62.163483,1
1,0,3.0744801,0,56.954651,1
2,0,3.5512812,0,61.255165,1
1,0,3.600142,0,57.617592,1
1,0,3.5862873,0,67.441277,1
1,1,3.7569427,0,52.07011,1
1,0,3.4346504,0,56.840168,1
0,1,2.7594757,0,35.547997,0
1,0,3.4390986,0,58.334984,1
1,0,2.8635528,0,56.243664,1
1,0,3.3615944,1,61.643478,1
1,0,3.0399575,0,55.243126,1
1,0,2.3238096,0,43.081757,1
1,0,4.0586081,1,74.960167,1
1,1,3.1444073,0,74.292191,0
0,1,3.5459869,1,67.974045,0
1,1,3.688031,0,63.813877,0
1,1,3.0427973,0,52.841812,1
1,1,4.0275121,1,69.8778,1
1,0,3.3623693,0,72.814507,1
1,0,2.9294963,0,46.359692,1
1,0,3.7088931,1,65.285278,1
1,1,3.2231567,1,43.429348,0
1,1,3.6029086,0,56.963741,0
0,1,3.2271171,0,55.475803,1
1,0,3.0860839,0,52.065956,1
1,1,2.6898527,0,54.270832,1
1,1,3.3583744,0,52.107864,1
1,1,3.6742003,0,54.240517,0
1,0,3.9315393,0,57.670826,1
