cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.0044069,0,61.139503,1
1,1,3.5828562,1,78.737907,1
1,1,2.8893456,0,47.226654,1
1,0,3.4738345,0,59.658703,1
1,1,2.9616818,0,59.175728,1
1,0,3.0145848,1,73.928642,1
0,1,2.3652692,0,57.498154,1
1,0,3.2045307,0,51.755531,0
1,1,3.672235,0,47.415726,0
1,1,3.7027204,1,71.779449,1
2,0,4.0586009,0,68.627487,0
1,1,3.4926994,0,59.564095,1
0,1,2.3136187,0,49.913254,1
1,0,3.2202137,0,75.40992,1
1,0,2.9897456,1,63.509777,1
2,0,3.1454916,1,62.725166,1
1,0,3.1065853,0,68.137016,1
1,0,3.0455637,0,63.324753,1
1,1,3.5447872,0,86.316902,1
1,1,3.2622831,0,50.67065,0
1,0,3.5931027,0,70.909462,0
1,0,3.3151882,0,53.514397,1
1,0,4.0621982,1,66.317223,1
2,0,4.1562595,0,54.999813,1
1,1,2.7615094,0,58.267647,1
1,0,3.4698148,0,47.283913,1
1,1,3.9865658,1,67.505692,1
0,0,2.310452,0,44.050331,1
1,0,3.4853184,0,70.761787,1
1,1,2.7948093,0,57.298466,1
2,0,3.6600111,1,68.109917,1
1,0,3.6726942,1,69.243492,1
1,1,4.255187,0,50.558231,1
1,0,4.3996506,1,75.929245,1
1,0,3.4418581,0,75.261063,1
1,1,3.1908877,0,43.845547,1
1,0,3.5132358,1,57.101986,1
0,1,2.8217034,0,54.617279,1
1,0,2.785533,0,69.598076,1
1,1,3.8008473,0,57.641445,1
1,0,3.6045709,0,52.499329,1
0,0,2.4362879,0,61.691891,0
0,0,2.717639,0,69.201439,1
1,1,3.1798036,1,66.324348,1
0,1,2.6589119,0,55.015343,1
2,0,3.9268713,0,61.949535,1
2,1,3.6802392,1,66.711021,0
0,1,3.1746235,0,60.707062,1
1,0,4.0674295,0,87.940971,1
1,0,2.9960701,0,53.551247,1
1,1,3.7831867,0,79.541649,1
1,1,2.8639631,0,42.269329,1
1,1,3.4009032,1,71.444038,1
1,0,3.9455101,1,60.151554,1
1,1,3.3854082,0,44.27018,0
1,0,4.0800772,0,52.761143,1
1,1,3.4279997,1,55.430851,1
0,1,2.9476974,0,79.254601,0
1,0,3.5352433,0,71.365891,1
0,0,2.7156241,0,58.893963,0
1,1,3.2212358,0,49.715248,1
2,1,3.4050984,1,74.148094,1
1,0,2.8426821,0,63.341469,1
1,0,3.27948,1,62.269402,1
2,0,3.6130898,0,50.362457,1
2,0,3.4723942,0,62.374825,1
1,1,3.1729128,0,59.245228,1
0,0,2.6538389,0,51.837223,0
1,1,3.2163734,0,45.145546,0
1,1,2.9615037,0,66.835236,1
1,1,3.8217225,1,57.556774,1
0,0,2.7445107,0,51.368599,1
1,0,3.6526525,0,49.733631,1
0,0,3.5356724,0,60.310596,1
1,1,3.522629,0,41.880646,1
