cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.7093711,1,56.465347,1
1,1,3.0464864,0,62.928566,1
1,0,3.4314816,0,66.527092,1
1,1,3.542192,0,50.4674,0
1,1,2.9959023,0,58.343521,1
1,0,3.6108701,0,55.770702,1
1,1,3.000361,0,68.44046,1
0,1,2.7007327,1,50.437675,1
1,1,3.41207,0,59.593143,1
1,0,3.1077161,1,86.693588,1
2,0,4.4377942,0,81.253937,1
1,0,2.9925253,0,67.717072,1
1,1,2.8604608,0,42.869003,1
1,1,2.9151022,0,75.121605,1
1,0,3.8270485,1,58.24329,1
1,0,4.0233359,0,54.800144,0
1,1,2.9298687,0,57.512951,0
1,1,3.3332996,0,51.388386,1
1,1,4.0520368,0,60.201416,0
1,1,3.0618727,0,50.334419,1
1,1,3.5565999,0,53.664894,1
2,0,3.6575985,0,52.562817,1
1,0,2.7900937,0,75.606064,1
0,1,3.3295991,1,74.591179,1
1,0,3.839638,1,60.927734,0
2,0,2.5463018,0,73.987923,1
1,0,3.4020677,0,85.871635,1
1,1,3.8983598,1,64.973228,1
1,1,2.8923748,1,64.232376,1
1,0,3.8715684,1,62.057659,1
1,1,3.4017413,0,70.7612,1
1,1,3.5202079,1,57.737572,1
2,0,3.7907848,1,77.334732,1
1,1,3.8122289,0,52.790253,1
2,0,2.8654616,0,54.766968,1
1,1,3.8084757,1,62.714714,1
0,0,3.6427383,0,50.10545,1
1,0,3.9336443,0,76.905769,1
2,1,3.4487743,1,67.988861,1
1,1,3.1151376,0,60.098591,1
2,0,3.044719,1,69.901726,1
1,0,3.5965476,0,61.807285,1
2,1,3.0137632,1,49.295288,1
1,1,3.4361167,0,53.539043,1
1,0,4.2006369,1,55.429661,0
1,0,3.4528499,0,61.807133,1
1,0,3.0538063,0,56.871063,1
1,0,3.7775085,1,72.878227,1
1,0,2.800112,0,47.814754,1
1,1,3.2739518,1,65.30365,0
1,0,3.6078069,0,49.375496,1
1,1,4.0987325,0,54.217213,0
1,1,3.4304981,1,74.158539,1
1,1,2.3426316,0,51.098591,1
1,0,3.6604905,0,58.446564,0
2,0,3.2129066,0,70.318741,1
2,0,3.6395316,0,66.384491,1
1,1,3.7137065,1,69.298286,1
1,1,2.6462603,0,65.86013,0
1,1,3.6441793,1,65.329208,1
1,0,3.7790513,0,57.785648,1
1,0,3.9976826,0,69.837891,1
1,0,3.1084135,0,58.929119,1
1,0,3.2494152,0,44.72942,1
0,1,2.8314805,1,61.021629,0
1,1,3.5629606,0,48.516178,1
1,1,3.5647399,0,72.18795,1
2,0,3.78315,0,45.518963,0
1,0,4.0630112,0,60.631134,0
1,1,2.3549845,0,78.946442,1
1,1,3.82445,1,79.852493,1
1,1,3.2369118,0,76.609657,1
1,0,3.2112041,1,54.931316,1
2,0,2.9622548,0,61.243782,1
1,0,3.0150137,0,62.624664,1
1,1,3.4003789,1,60.542324,1
2,1,3.9317019,0,77.513443,1
0,1,2.9807091,0,57.582561,1
1,1,3.3902886,0,62.082954,1
1,1,2.9817142,0,64.023308,1
0,0,2.3528774,0,72.633217,1
1,0,3.7517633,0,70.657333,1
1,0,4.2389312,0,55.669209,1
1,0,4.1117396,0,65.953842,1
1,1,3.7854171,0,34.647301,1
0,0,3.2276552,0,63.895676,1
1,1,3.125849,0,60.112827,0
1,1,3.6215799,0,75.45916,1
1,0,2.9308591,0,71.834251,1
1,1,2.6963952,0,55.832554,1
1,0,3.2417173,0,61.742809,1
0,0,2.988555,1,64.691086,1
1,1,2.998692,0,55.422279,1
0,1,3.1696875,0,55.264599,1
1,1,2.6677275,0,77.986351,1
1,0,3.5963624,0,53.299641,0
