cnom,cbin,ccon,xbin,ucon1,ybin
2,1,3.0848753,0,74.138702,1
1,0,4.1283355,0,73.511833,0
2,0,3.9410136,0,56.924404,1
1,1,3.1650662,1,74.803123,1
1,1,3.3423412,0,58.852226,0
1,1,3.7414579,1,72.557762,1
1,0,4.0264106,1,74.206688,1
2,0,3.1690481,0,66.021019,1
1,1,3.2113166,0,69.127388,1
1,0,3.6930165,0,61.301109,1
1,0,3.5223901,0,55.973682,1
1,0,3.4183443,0,49.411594,0
1,0,3.2975292,0,57.419674,0
2,1,4.1697469,1,72.03878,1
2,0,4.2768321,0,61.358597,1
0,1,3.3367026,1,67.496559,1
1,0,3.0589948,0,43.54649,1
1,1,3.3586349,0,60.612972,1
0,0,2.7472756,0,62.356392,1
1,0,4.0079656,0,62.02879,1
0,1,2.0639894,1,65.059135,1
1,0,3.8679092,0,64.820786,1
1,1,3.2626998,0,58.747173,0
1,0,2.7219346,0,51.711262,1
1,1,2.9401956,0,70.340881,1
1,1,3.5515699,0,61.431351,1
1,0,3.5619168,1,61.692902,1
1,0,3.3354971,0,46.350471,1
1,1,2.5248134,0,55.56794,1
1,1,3.4325466,1,74.697815,1
1,1,3.7909133,0,52.295853,1
0,0,3.7918305,0,64.287315,1
1,0,3.8595698,0,45.32288,0
1,1,3.2129221,0,55.513229,1
2,1,3.566767,0,58.819077,1
2,0,3.541352,0,41.573273,0
1,0,3.9804518,0,62.553539,1
1,1,3.6706727,0,56.466396,1
1,1,3.4009278,0,66.114052,1
1,1,3.325191,0,69.551704,1
1,0,3.1813345,1,67.452225,1
1,1,3.4095597,1,60.401382,1
1,1,3.8204048,0,75.212357,1
1,0,4.0866556,0,55.961246,1
1,0,4.3809509,1,85.770966,1
2,1,2.8150499,0,70.289459,1
2,1,4.3208117,0,76.30069,1
1,0,3.494236,1,84.232498,1
1,0,3.6450872,0,67.964188,1
1,0,3.1170776,1,74.13633,1
1,0,3.3051949,0,62.915379,0
2,0,3.5714998,0,62.31768,1
1,1,3.5648518,0,54.703171,0
1,0,2.9563375,0,69.050446,1
0,1,2.5743113,0,47.23777,0
1,0,3.7476583,0,61.929634,1
1,1,2.8425059,1,76.232071,1
1,0,4.1524649,0,56.752659,1
1,0,3.1170638,0,61.526348,1
1,0,3.488807,1,74.147736,1
1,0,3.4477689,0,55.491299,1
1,0,4.1300635,0,81.954491,0
1,1,2.8392136,0,49.449242,1
1,1,3.2199898,0,63.023846,0
1,1,3.3579066,0,65.189919,1
1,0,3.2509747,0,57.956287,1
1,1,3.2494414,0,62.374664,1
1,0,3.9393163,0,71.7062,1
1,0,3.426326,1,60.669846,0
1,1,3.8023677,0,53.652134,1
1,1,3.3837128,0,57.811996,1
0,1,3.2902696,0,70.145218,1
1,1,2.8904102,0,38.506046,0
1,1,3.8665555,1,80.370613,1
1,1,3.0698013,1,63.64666,1
1,1,2.7860124,0,44.568455,1
0,1,3.4105439,1,70.313759,1
1,0,3.6373978,0,56.756676,0
1,0,3.8985469,0,61.370373,1
1,1,2.8694508,0,61.824036,1
2,0,4.0447741,0,54.12384,0
0,0,3.2533755,0,74.57988,1
1,1,3.6265857,1,58.424847,1
1,1,3.6234565,0,51.561638,1
1,0,3.6429646,1,69.671112,1
1,1,2.8401549,0,58.770153,1
0,0,3.4018517,0,73.806351,1
0,1,2.5798261,0,68.407379,1
1,0,4.4268603,1,71.366417,1
1,1,3.8873062,1,58.739872,1
2,0,3.4919024,0,36.572563,1
0,0,2.8584967,0,43.411255,0
1,0,4.3527403,0,57.606068,0
1,0,3.3175609,0,62.456879,1
1,0,2.5906923,0,54.750294,1
2,0,3.1905556,1,66.093338,1
0,1,4.1037478,1,64.985672,1
1,0,3.8446033,0,54.677124,0
1,0,3.389854,1,78.705841,1
1,0,3.1927221,0,60.676792,1
1,1,3.2514675,0,60.018013,0
0,0,3.026253,0,62.3074,1
1,0,4.1788445,0,43.664715,1
1,0,3.8189774,1,65.260796,1
1,1,3.4042997,0,58.728092,1
1,0,3.5229025,0,63.15443,1
1,1,2.7061002,1,74.922501,1
1,0,3.0162866,0,50.893959,1
1,1,4.1849561,0,59.349953,1
1,1,3.6891596,0,66.269432,1
1,0,3.2221448,0,52.635483,1
2,1,3.9200876,0,60.678211,0
1,0,3.0882502,0,62.07999,0
1,0,4.1239581,0,67.842468,1
1,0,3.52335,0,61.871101,1
2,0,3.2996266,0,50.569809,1
1,1,3.5937781,0,66.647667,0
1,1,3.394357,0,64.141113,1
0,1,2.7847197,1,38.600204,1
1,0,2.7361095,0,71.344269,1
1,0,3.4701996,1,71.482681,1
1,0,3.0655491,0,73.836426,0
0,1,2.2389486,0,57.395847,0
1,0,3.0091715,0,70.056541,1
1,1,3.3485436,1,53.168018,1
1,0,4.1664629,1,58.118927,1
1,0,3.4020019,0,67.39975,1
2,0,3.5744934,0,75.32975,1
2,1,3.4294698,0,57.830036,1
0,1,2.9135063,1,81.588531,1
0,1,3.1056709,1,52.912899,0
