cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.6726663,0,57.165211,1
1,1,3.5451694,0,53.717365,0
1,0,3.4333425,0,49.036816,0
2,1,3.5338066,0,67.399796,1
1,0,3.6523502,0,60.85862,1
1,1,2.4750223,0,57.464424,1
1,0,3.5599666,0,71.8284,1
1,0,3.3903782,0,71.191116,1
1,1,3.4155936,0,49.835487,1
1,0,3.4176452,0,61.622482,0
2,1,2.9988976,0,63.678535,1
1,1,3.4173865,0,72.449287,1
1,1,3.8207855,0,58.906654,0
1,1,2.9779041,0,55.068638,0
1,1,3.9023907,0,54.053963,1
1,1,3.062748,0,67.571663,1
2,0,3.0383613,0,70.80957,1
2,0,2.6299944,0,87.988609,1
1,1,4.0585918,0,60.894043,1
0,0,2.979563,0,49.999771,0
1,0,3.6192708,0,69.618027,0
0,1,3.154434,0,60.588398,1
1,1,3.9546874,0,51.353836,0
0,0,3.3589108,1,61.493305,1
1,0,3.2088873,0,57.118347,1
2,0,3.6216218,0,64.001854,1
2,1,2.7857671,0,64.193817,0
1,1,2.709959,0,56.400665,1
1,0,3.9062412,0,64.870758,1
1,0,4.6857338,0,65.36364,1
2,1,2.7438924,0,68.515694,1
2,0,3.4838271,0,70.670425,1
1,1,4.1702456,0,65.532364,1
1,1,2.9164429,1,74.271477,1
1,1,3.1831257,0,60.431892,0
1,1,3.2326448,0,44.49696,1
2,0,3.6317148,1,70.540916,1
1,1,3.8295484,1,56.284355,1
1,0,3.4905887,0,58.542473,1
1,1,3.3372502,0,54.459873,1
1,0,2.7358801,0,66.880348,1
1,0,3.6228495,0,44.972256,0
1,0,3.8581533,0,72.282578,1
1,1,3.1044703,0,73.422615,1
1,0,3.8940792,1,62.678349,1
1,0,3.8647132,0,60.34304,1
0,0,2.8681319,0,63.069378,1
1,0,3.5781407,0,44.811974,1
1,1,2.897985,0,46.264786,0
1,1,3.1442645,1,65.295311,1
0,1,2.0973461,0,74.371933,1
1,1,3.3493879,0,70.204208,1
0,1,2.8992369,1,53.865078,0
1,0,3.6917117,0,58.163586,1
1,1,4.0184546,0,64.403221,1
1,0,3.8315692,1,72.496727,1
1,0,3.9358075,0,65.789383,1
1,1,3.4883432,0,73.336693,1
1,0,3.4442124,0,55.103764,1
1,0,3.3125446,0,66.958481,1
1,1,3.0952654,0,56.071384,0
1,1,3.5899282,0,50.513161,1
1,0,3.3775945,0,66.936569,1
1,0,3.6080923,0,55.477097,0
1,0,3.2097988,0,68.93721,1
1,1,3.0712645,0,46.33255,0
1,0,3.8804233,0,78.922104,1
1,1,3.2867634,0,61.901787,0
1,1,3.6189029,1,72.401176,1
2,0,3.5840511,0,66.443558,0
0,1,2.587996,0,60.686054,1
1,0,3.7538381,0,61.103874,1
1,1,3.8831098,0,69.918854,1
1,1,3.2381048,0,79.264626,1
1,1,3.837847,1,57.617767,1
1,0,3.8539813,0,61.614388,1
1,1,3.2753146,0,43.496086,1
1,1,3.175117,1,68.31694,1
1,1,3.4829338,1,63.967117,1
1,1,3.3311605,0,41.49876,0
1,0,3.3195703,0,53.660675,1
1,0,3.4143887,0,58.84119,1
0,1,2.5261416,0,57.499447,1
0,1,2.9424455,1,58.882626,0
1,0,3.4721165,0,42.428783,1
0,0,3.5518429,0,58.161346,1
1,1,3.5531783,1,56.401222,0
1,0,2.9675944,0,62.365314,1
2,0,3.7086053,0,53.318008,1
1,1,3.0651813,0,58.603523,1
1,1,3.9078252,0,65.717537,0
1,1,3.0077369,0,51.635933,0
1,1,3.3061497,0,47.995205,1
1,1,3.048692,0,45.343998,0
1,1,3.8739858,0,53.881271,1
1,0,3.0852118,0,44.377117,1
1,1,3.6325426,1,71.841743,1
1,0,2.8449862,0,66.585083,1
1,0,3.0598052,0,45.660233,1
1,1,3.610584,0,59.473007,1
1,1,3.5110795,0,80.685516,1
1,0,3.6140411,0,62.562904,0
1,0,3.9583738,0,74.608398,0
1,0,3.0997653,1,67.089233,1
1,1,3.2518749,0,53.410866,1
2,0,3.6080797,1,65.15995,0
1,0,3.217587,0,46.084553,0
1,1,2.7441356,0,67.291931,1
1,1,3.2186236,1,54.085777,1
1,0,3.5899148,0,60.105526,1
1,0,3.1833997,0,68.838524,1
1,0,4.2852445,1,58.648232,0
1,0,4.4413023,0,68.00161,1
2,1,2.5117409,0,49.923744,1
1,1,2.9724543,0,50.802807,1
1,0,4.0099149,0,50.161854,1
1,1,3.4266529,1,62.124264,1
1,0,3.0995488,0,53.426956,1
2,0,2.9030082,0,68.276001,0
0,1,2.6833982,0,67.88736,0
1,0,2.3309333,0,60.76857,1
1,1,3.868248,1,60.246674,1
2,1,3.3174522,0,53.603371,1
1,0,3.7253895,0,84.58667,1
1,0,2.4717293,0,43.401806,1
1,1,3.3836267,0,52.702732,1
1,1,3.4239004,0,67.811218,1
1,1,4.0878105,0,49.948181,1
1,1,4.3370271,0,82.635681,1
1,0,2.4766755,0,62.01952,1
0,1,3.1576612,0,58.280094,0
2,0,4.3788338,0,69.719238,1
1,0,3.5158153,0,63.958946,1
1,1,3.0707529,0,52.050007,1
2,0,2.9002762,0,61.146145,1
1,0,3.2411802,0,42.45372,0
1,1,3.7178142,0,52.942772,1
1,1,3.5274694,0,75.299622,1
0,0,2.9874229,1,67.093475,1
1,1,3.6459212,1,59.641228,1
0,0,2.7311378,0,71.788033,1
0,1,3.5490654,0,60.474102,1
1,0,4.1100712,0,44.900188,0
2,0,2.2433734,0,70.929672,1
1,0,2.9702053,0,74.925049,1
1,1,3.9320557,0,66.789085,1
1,0,2.7899756,0,68.269279,1
1,1,3.6001987,0,56.137943,0
1,0,2.5256338,0,47.341305,1
1,1,3.4947209,0,53.20182,0
1,1,3.2073784,0,30.574438,0
2,1,3.5942633,0,65.095917,1
1,0,3.6182868,0,46.655228,1
1,1,3.1360214,0,52.664856,1
1,0,3.7711675,0,64.183472,1
1,0,3.6254292,0,53.853043,1
1,1,3.0466824,0,74.058594,0
2,1,3.5689502,0,52.966454,1
0,0,3.1667926,0,66.535172,1
1,1,3.8709619,0,77.746475,1
1,0,2.8246045,0,69.22496,1
2,1,3.1650438,0,65.034492,1
1,1,3.4228802,1,60.17128,1
1,0,2.7731447,0,53.322899,0
2,0,3.3753898,0,65.512703,1
1,0,3.5282669,0,70.225838,1
1,1,3.5360458,1,65.799599,1
2,0,3.8244956,0,60.06559,1
1,0,4.4108181,0,82.310242,1
1,1,3.8466113,0,48.310356,1
1,1,3.9507172,0,60.242554,1
0,1,2.8036797,1,65.313782,1
1,0,3.707324,0,74.177757,1
1,0,2.8831398,0,64.308708,1
1,0,3.6125498,0,63.87355,0
1,1,4.4406867,0,71.133621,1
1,0,3.8748524,0,44.309166,1
0,1,2.8131938,0,45.327328,0
1,0,3.3923013,0,59.896717,1
1,1,3.1320791,1,66.588608,0
2,1,2.9104428,0,46.018936,1
1,0,4.3897562,0,54.199429,1
1,0,4.4249582,0,49.565239,1
0,0,3.131145,0,54.43679,1
1,0,3.1839795,1,67.864792,1
0,1,2.5153182,0,48.346195,1
1,1,2.8378792,1,67.539185,1
2,1,3.888288,0,71.040298,0
1,1,3.573391,1,55.398602,1
1,0,4.4049191,0,64.695229,1
1,0,3.3998802,1,71.100426,1
1,1,3.0320268,0,62.666954,1
0,1,2.9008079,0,59.232391,1
1,0,3.6061952,0,71.344788,1
1,1,3.062979,0,42.997261,0
1,0,4.7255645,1,67.611977,1
1,1,3.5036266,1,63.58012,1
1,1,4.2429199,0,50.483353,1
1,1,3.8188221,0,64.715767,0
1,0,3.5322049,0,57.457214,1
1,0,3.1913993,0,58.397327,1
2,0,3.6863689,0,64.051758,1
1,1,3.9772403,0,63.369621,1
1,1,2.8434854,0,76.583199,1
1,1,3.664541,0,74.676109,0
1,0,3.0309076,0,58.366238,1
1,0,3.3376455,0,70.626404,1
1,0,3.4090648,0,48.303303,1
0,1,3.0406799,0,51.208748,1
1,1,2.653441,0,63.691494,1
1,0,2.8566675,0,58.898651,1
1,0,3.4692283,0,70.655418,1
