cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.991642,0,62.076408,1
1,1,3.9877827,1,63.985493,1
1,0,3.1772714,0,68.782173,1
1,0,3.2249949,0,64.53598,1
2,1,3.8308764,0,71.157906,1
1,0,3.0793998,0,46.599712,1
1,1,3.8587658,0,67.010262,1
1,0,3.7073762,0,55.192184,1
1,1,3.4461002,1,50.520763,1
1,0,2.4813497,0,38.514778,1
1,1,2.5875292,0,64.97982,1
1,0,2.5304921,1,59.310822,0
1,1,3.9434609,1,79.244247,1
1,0,3.9775164,0,59.838795,1
1,0,3.0335972,0,68.966652,1
1,0,4.1681056,0,57.677635,0
1,1,2.9683993,0,62.782814,1
2,1,3.2641306,0,65.258575,1
1,1,3.4281228,0,67.347755,1
1,0,4.4183574,0,60.83477,1
0,1,2.0605924,0,64.119164,0
0,0,3.1188519,0,59.197918,0
1,1,3.1232288,0,54.487347,1
2,1,3.1706314,0,51.889977,1
1,1,3.6707628,0,67.826706,1
1,1,2.8097374,0,69.886818,1
2,0,3.9894187,0,57.04258,0
1,0,3.7882752,1,67.624718,0
2,1,3.1098089,0,75.117592,1
0,1,3.3629627,0,58.820072,1
1,0,4.0170507,0,54.352005,1
1,0,4.3527198,1,62.721169,1
1,1,3.3602941,1,67.101387,0
1,1,3.5760081,0,60.045925,1
1,1,3.1615531,0,71.207863,1
1,0,4.1070127,1,73.142921,1
0,1,2.7712035,0,62.106529,1
1,0,3.6270709,0,55.259045,1
2,1,3.0596056,0,55.080498,0
1,0,3.6558201,0,72.790863,0
1,1,3.5967135,0,47.729443,1
1,1,3.7103872,0,62.59737,1
1,0,3.1610484,0,66.733856,1
1,1,3.6106319,0,60.847935,1
2,0,3.3255482,0,69.117546,1
0,1,2.1244643,0,60.983128,1
1,0,3.5736256,0,45.67836,1
2,0,3.6582415,0,58.364811,0
1,0,4.4092469,0,57.764023,1
2,0,3.1954303,0,61.070522,0
0,1,2.9767416,0,52.892681,1
1,0,2.8418024,0,63.869453,1
1,0,3.7188261,0,49.229931,1
1,1,3.3656721,0,47.892097,1
1,0,3.2721741,0,58.519745,1
0,0,2.7413883,1,39.563843,0
1,1,3.6336324,1,74.790909,1
2,0,3.3426352,0,51.424198,1
1,0,3.0711555,0,52.306499,1
1,0,3.0755572,1,65.174965,1
1,0,3.1030686,0,58.042038,1
1,0,2.9992375,0,46.776615,1
0,0,2.972285,0,66.715187,1
1,0,3.5535855,0,43.106621,1
1,0,4.2549338,0,58.101608,1
2,0,4.0045214,0,52.255581,1
1,1,4.2275481,0,59.547684,0
1,0,3.2368274,0,54.647594,1
1,1,3.4390221,1,67.495163,1
0,1,2.9433534,1,54.69973,0
2,1,3.9464362,0,54.497787,1
1,0,3.773962,0,59.276066,1
1,0,3.8116827,0,52.366638,1
1,0,3.4387085,0,59.312687,0
2,0,4.7398806,0,69.38842,0
1,1,3.7507348,0,57.606625,0
1,0,2.6837924,0,46.922646,1
1,0,3.7241156,0,55.457973,1
1,1,3.2072074,0,57.435966,1
1,0,3.8229113,1,60.743031,1
1,0,3.6994791,0,80.709099,1
2,0,4.2721758,0,56.706814,1
0,1,1.9196799,0,57.339832,0
1,0,3.1612225,0,67.576981,1
0,0,3.6248922,0,78.41909,1
1,0,3.2849865,0,56.601234,1
1,1,2.8824694,0,69.718674,1
1,0,3.3230317,0,43.283089,0
1,0,3.0489049,0,50.831936,1
1,1,3.1959398,0,52.654221,1
1,1,3.8470614,0,45.865055,1
1,0,3.6087675,0,62.678707,1
1,0,3.6628268,0,63.921928,1
1,1,3.2688146,0,69.802368,1
1,1,3.0483985,1,62.691856,1
1,1,3.5232151,0,79.962891,1
1,1,2.9136033,0,58.871899,1
1,0,3.4578733,0,62.478893,1
0,1,3.6642599,0,69.11245,1
