cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.2286866,0,55.888496,0
2,1,3.6071773,0,71.169373,1
1,0,3.5080535,0,67.68129,1
1,1,3.4426076,0,47.333778,1
0,0,3.3586566,0,53.004684,0
1,1,3.6024749,0,65.853951,0
1,0,3.288368,1,92.309395,1
0,0,3.2830679,0,66.130501,1
1,0,2.788619,0,53.602634,1
1,0,3.7333291,0,69.521881,1
1,0,3.3968132,1,64.104706,0
1,0,3.2055254,0,59.957893,1
0,0,2.6068003,0,64.627563,0
1,1,4.0970979,0,50.041443,1
1,0,3.8677154,0,55.773418,0
1,1,3.6148536,1,75.991745,1
1,1,3.5185845,0,65.457146,1
1,0,3.5767982,0,53.364105,1
1,0,3.1508424,0,63.079441,0
1,0,3.2519805,0,73.390442,1
0,1,2.5185809,1,80.260902,1
0,1,2.7568338,0,63.188889,1
0,1,2.7508147,0,61.192326,1
1,0,3.6177778,0,60.290867,1
2,1,4.3056154,0,52.884449,0
1,1,2.9790466,0,55.167255,1
2,1,3.2994735,0,56.484009,1
1,0,4.003242,0,57.09943,1
1,1,4.1433377,0,53.7019,0
1,1,3.8610263,0,56.390247,1
1,0,3.6934659,0,55.499172,1
1,0,3.1558032,0,53.294903,0
1,1,3.2509911,0,78.07196,1
1,0,3.3861485,0,69.433586,0
1,1,2.9936793,0,64.019829,1
1,0,3.4490857,0,54.031456,0
1,0,3.6274469,0,70.96315,1
1,1,2.6313717,1,66.148491,0
2,0,3.7351291,0,50.358379,0
1,1,2.9381988,0,63.315136,1
1,0,4.0298061,0,45.703465,1
1,0,4.0375581,0,72.748848,1
1,0,3.5994694,1,70.44268,1
1,1,3.3528905,1,68.620438,0
1,1,3.0266604,0,60.112732,1
1,1,3.8300529,0,61.687309,1
1,1,3.9139802,0,39.396309,0
1,0,2.9299448,0,62.969521,1
1,0,2.992475,0,65.664169,0
1,0,3.8978417,0,63.831093,1
1,1,3.1429908,0,37.993507,1
1,1,3.6839292,0,60.057457,0
1,0,3.5242887,0,60.93961,1
1,0,4.0176969,1,56.13171,1
2,0,3.0738642,0,71.275597,1
1,1,3.0694509,0,50.463924,1
1,0,3.4118724,1,69.082809,1
1,1,3.8471086,0,72.011612,0
0,1,2.3745611,0,52.285774,1
1,0,2.8328993,0,48.136852,1
1,0,3.600821,0,56.513664,0
1,1,4.8499789,1,69.44326,1
1,0,2.7697995,0,64.12072,1
1,0,3.4496093,0,66.288361,1
1,0,3.9474499,1,69.392059,1
1,0,3.7920747,0,77.861031,1
1,1,3.2799654,1,56.312538,1
2,0,3.694066,0,70.455978,1
1,0,3.0800173,0,53.445007,1
1,0,3.3687401,0,49.122932,1
2,1,3.4204302,0,58.571625,0
1,0,3.9315269,0,74.699516,1
1,1,3.3805335,1,77.952293,1
1,0,3.2898583,0,54.108578,1
0,0,2.8646364,1,60.492462,1
1,0,4.1033206,1,81.376495,1
0,1,2.7003658,0,60.461193,0
1,1,3.3478651,1,69.272812,1
1,1,3.0423822,0,66.957619,1
1,1,3.7750759,0,67.671219,1
1,0,3.3887284,0,54.393826,1
1,0,4.1631141,0,59.721333,1
1,0,3.5942872,0,31.485798,1
0,1,2.9156742,0,63.355629,1
1,0,3.6083922,0,46.602974,0
1,1,3.1664042,0,56.181393,1
1,0,3.1047828,0,46.13171,1
1,1,3.4046199,0,65.337975,1
1,0,3.2744427,0,57.495869,1
1,1,2.3894923,0,72.431549,1
2,1,2.4073892,0,72.972519,1
0,0,3.0327404,0,56.497334,1
1,0,3.4939439,1,69.244881,1
1,0,4.2087913,1,60.334106,1
1,1,3.0757804,0,53.722649,0
1,1,3.1455696,0,55.514282,1
1,0,3.7553849,0,78.712708,1
2,1,4.4407511,1,44.65242,1
0,0,3.4338744,0,55.195274,1
2,1,3.3085835,0,59.756958,1
1,1,3.1245251,0,57.417065,1
1,1,3.4828613,0,56.286343,1
1,1,2.625814,0,61.304646,1
2,1,3.3445086,0,69.642357,1
1,1,3.2863359,0,62.083866,1
1,1,3.9417634,0,76.125862,0
2,0,3.697727,0,46.269707,0
1,0,3.3035457,0,49.09243,1
1,0,3.6730502,0,71.657013,1
0,1,2.0739329,0,61.60973,1
1,0,3.5149384,0,60.430187,1
0,0,2.3879561,0,57.675316,1
2,0,3.2133524,0,54.148449,1
1,1,3.3373799,0,61.21809,1
1,0,3.1371453,0,66.950516,1
1,1,3.8902905,0,65.927155,1
1,1,3.0186405,0,71.896049,1
1,0,3.6176956,0,56.522671,1
1,1,3.3160219,0,77.957481,0
1,0,2.9736457,1,67.555176,1
2,0,3.8447173,0,65.5923,1
1,1,4.239439,1,66.755272,1
1,1,3.7530313,1,77.788818,1
1,1,2.3279862,0,48.14259,1
1,1,3.6394186,0,66.848991,0
0,0,3.6769016,0,60.46233,1
2,1,3.3144352,0,35.86972,0
2,0,2.9003489,0,55.424374,1
1,0,3.8672705,0,53.636379,0
1,0,3.4992485,1,53.84309,1
1,0,3.8064733,1,56.163082,1
1,1,3.3638475,0,59.021439,1
1,1,2.9025574,0,65.156197,1
0,0,2.90292,1,61.285439,1
1,1,3.9478908,0,67.889122,1
1,0,3.2230611,0,45.693474,1
1,0,2.9654043,0,63.445423,0
1,1,4.1709695,0,50.745636,1
1,0,3.9107847,0,54.274364,1
1,0,4.24228,1,59.482105,0
1,1,3.6771278,0,53.543625,1
1,1,4.0920315,0,55.296623,1
1,1,3.7223446,0,71.698013,1
1,1,2.6738739,0,55.344296,1
1,0,2.9517291,0,67.319633,1
1,1,3.2583554,1,63.675743,0
0,0,3.6421487,0,76.09317,1
1,1,3.546881,1,56.718307,1
2,1,3.6257591,0,78.888191,1
1,1,3.9328923,0,58.351864,1
0,1,3.111136,0,53.962864,0
1,0,3.4810207,0,73.954849,1
0,1,3.036231,1,55.138062,0
0,1,2.0101666,0,55.169949,0
0,0,2.3750257,0,59.214577,1
0,1,2.2967024,0,57.578793,0
1,1,2.8421919,0,72.258957,0
1,0,3.2032909,1,41.238846,1
1,1,3.5279434,0,55.976799,0
1,0,3.2311397,1,87.704514,1
1,1,3.7893577,0,72.304955,1
0,1,3.1014333,0,64.30735,1
1,1,3.4943242,1,68.119308,1
0,1,2.1236649,0,62.701557,1
1,1,3.4335892,0,46.413727,0
1,0,3.6404417,0,50.019257,1
1,0,4.0203829,0,59.885071,1
2,0,4.0330405,0,66.918564,1
1,1,3.6712115,0,61.99321,1
1,0,3.3717873,0,53.905434,1
0,1,2.74488,0,41.878407,0
2,0,3.0836475,1,94.818268,1
2,0,3.8441172,0,67.603302,1
1,1,3.8312614,1,52.836784,0
2,1,3.6490641,0,60.29908,0
1,0,3.5757058,0,66.812988,1
2,1,4.2497921,0,78.963493,1
1,1,3.3065941,1,53.036106,1
2,0,4.3530283,0,67.461151,1
1,0,3.7599652,0,56.968575,1
2,1,3.3153408,0,58.5368,1
1,0,3.6716869,1,76.138878,1
1,1,3.6592731,1,71.608162,1
2,0,4.1372638,0,51.855751,1
2,1,3.1089079,0,65.093262,1
1,0,3.6407278,1,57.236599,1
0,1,3.0097816,1,63.402981,0
1,1,3.4058971,0,63.056816,1
1,1,3.3697584,0,56.742817,1
1,0,2.9641247,0,75.848778,1
1,1,2.898978,0,59.937889,1
1,0,3.7082314,0,62.274792,0
1,1,2.835016,0,54.453854,0
1,1,3.2254152,0,58.009441,1
1,0,2.777092,0,64.553253,1
1,0,3.7263961,0,63.801762,1
1,0,3.7221861,0,54.983047,1
1,1,2.8109999,0,71.609718,1
2,1,2.8468328,1,70.12323,1
1,0,4.0139604,0,67.585457,1
1,0,3.8274114,0,61.718533,1
1,0,3.1876378,0,51.814419,0
1,0,3.7297742,0,55.268295,1
1,0,4.4498954,0,65.62252,1
1,1,3.5440083,0,63.848705,1
2,0,3.9686351,0,69.372803,1
1,1,3.2581871,0,49.167027,0
0,1,2.3961813,0,60.836731,1
0,1,1.8072399,0,57.923908,1
1,0,3.6145134,0,73.869873,1
1,0,3.8972411,0,80.809807,1
1,0,3.6278403,0,60.598434,0
1,0,3.8094041,0,68.239006,1
2,1,3.8631001,1,72.577614,1
0,1,1.7665269,0,57.328739,0
1,0,2.316344,0,54.295719,1
0,0,3.2400005,0,70.88546,1
0,0,2.2618787,0,48.322823,1
1,0,3.1440587,0,47.470249,1
1,0,3.9968233,0,49.948193,1
1,0,3.4130602,1,51.546455,1
0,1,2.4516466,0,65.786057,1
1,1,3.5294616,0,44.533012,1
1,0,4.0295258,0,59.074295,1
2,0,3.7456739,0,62.091732,1
1,1,3.7562315,0,66.484337,1
1,1,4.2279682,1,76.137306,1
1,0,4.0339994,0,60.209484,1
2,0,4.0778742,0,78.989815,1
1,1,3.8795695,0,52.026104,1
1,0,3.103287,0,60.957825,1
1,1,3.601938,0,72.847214,0
1,1,3.1296678,1,89.112259,1
1,1,3.6065602,0,48.610603,1
1,0,2.6470242,0,44.313148,1
1,0,3.1055768,0,58.40411,1
1,1,3.1493835,0,72.760841,1
1,1,3.8579838,1,71.317886,0
1,1,2.9254348,0,52.462238,1
2,0,3.9685991,0,42.374733,1
1,0,3.3757091,0,70.892479,0
1,0,2.8969562,0,58.112881,0
1,1,3.18591,0,64.580193,1
0,0,2.6655042,0,77.772469,0
1,0,3.0192976,0,54.415329,1
0,1,2.2643011,0,69.997345,1
1,1,2.4378994,0,54.205647,1
2,0,3.6301465,0,59.34626,1
1,0,3.9409764,1,81.135132,1
1,1,3.4912226,0,52.999763,0
1,0,3.3712683,0,63.716328,1
0,0,3.045815,0,70.420052,1
1,0,3.1809964,1,59.388718,1
1,0,3.0386877,1,69.892128,1
2,0,3.4390604,0,62.927578,1
1,1,2.712167,0,44.9911,1
1,0,3.1860714,0,54.123779,1
1,1,3.6473188,0,61.732582,1
0,1,2.4311924,0,51.297256,0
1,1,3.2575643,1,66.574158,1
0,0,2.8806763,0,51.391155,0
1,0,3.5257702,1,82.109421,1
0,0,2.8982496,0,69.312546,1
1,1,2.9934418,1,66.390686,1
1,0,3.6449885,1,57.497749,1
1,1,2.9266899,0,72.420631,1
1,1,2.9409561,0,62.682861,1
1,0,3.8717363,0,45.971291,0
1,1,3.5328231,0,84.074486,1
1,1,3.229821,0,61.317036,0
2,1,3.1133518,0,60.809723,1
1,1,3.2785802,1,66.365623,1
1,0,3.2465916,0,58.899857,0
2,1,3.894974,1,74.474632,1
2,0,3.2385042,0,53.366199,0
1,0,3.2369847,0,54.287823,1
1,1,3.8307104,1,70.551956,1
2,0,4.4714403,0,61.359825,1
0,0,2.9237635,0,61.964706,1
1,0,3.1558874,0,64.441376,1
1,0,3.549634,0,53.660358,1
2,0,3.4838815,0,60.37011,0
1,0,3.3620639,1,57.11908,1
1,0,3.3890102,0,62.066044,1
2,1,3.6634257,0,65.534485,1
1,0,2.8318827,0,60.188057,0
1,1,3.6410129,0,72.956108,1
0,0,2.6083169,0,58.004524,0
1,1,2.9508595,0,72.024681,1
1,1,3.342509,0,34.142406,0
1,1,2.9697053,0,39.868145,1
1,1,3.2952709,1,57.084137,1
1,1,2.9691641,0,62.397602,1
1,0,3.362777,0,57.38612,1
1,1,3.3713462,1,72.890823,1
0,1,3.2699003,0,57.939442,1
1,1,3.0302274,0,55.068943,1
1,1,3.9719067,1,70.275421,1
1,0,3.1383903,0,62.161198,1
1,0,3.9454517,1,87.676857,1
1,0,3.2994878,1,48.019848,1
1,0,3.3134396,0,60.310146,0
2,1,3.5863066,0,69.608063,1
2,1,4.1951566,0,56.250492,1
1,1,3.6737833,0,76.802673,1
1,0,4.5598764,0,68.850754,0
2,0,3.8055391,0,64.379112,1
1,1,3.6534836,0,54.608673,1
1,0,2.7603695,0,40.03862,1
1,0,3.4054043,0,59.153126,1
1,0,4.3008986,1,67.220612,1
0,1,2.231499,0,47.004002,0
1,1,2.9468136,1,66.01696,1
1,0,3.6537988,1,78.520065,1
1,0,3.6730528,1,56.214443,0
1,1,4.184545,0,43.692123,1
1,1,3.3938313,1,62.197605,1
2,0,3.8170798,0,79.212227,1
1,1,3.6587524,1,71.082909,0
1,1,3.3413403,0,65.405304,1
1,0,3.4439907,0,53.943848,1
2,0,3.1058614,0,59.140335,1
1,1,3.8752003,1,68.887405,1
1,0,3.1892483,0,61.662861,1
1,0,3.1830938,0,53.052021,0
0,0,2.7710657,0,39.1078,1
1,0,3.2014613,0,54.253792,1
1,1,4.0493145,1,75.424026,1
