cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.8453839,0,68.550415,1
1,1,3.0810056,0,68.426529,1
0,0,4.0406346,0,60.416424,1
1,0,3.6498611,0,56.279228,1
1,1,3.1396189,0,50.830017,1
0,0,3.1456816,1,86.221565,1
1,1,3.6757617,1,65.142029,1
1,1,3.6438563,0,51.31599,1
2,1,3.4603024,0,72.139717,1
1,0,3.9029179,1,76.659561,1
1,1,3.7294416,0,66.268242,1
1,1,3.2002985,0,63.51342,1
1,0,3.5055978,1,70.195724,1
1,1,3.0592973,0,52.279766,1
1,0,4.2629056,0,48.356071,1
1,0,3.7101479,0,46.32674,1
1,0,3.0658655,0,68.445396,1
1,0,2.3574953,0,39.954483,0
1,0,3.4284384,0,60.000118,1
1,0,3.8755255,1,71.442841,1
1,1,2.9410987,0,56.353146,1
1,0,3.2511053,0,67.959236,0
0,1,2.5979581,0,69.518661,0
0,0,2.7693381,0,53.63866,1
1,1,3.4256306,0,45.623135,1
0,1,2.6545386,0,55.847748,1
1,0,3.3247001,0,62.067802,1
1,0,3.0729744,0,47.728386,1
0,0,2.7207613,0,54.405266,1
1,1,3.0598743,0,78.552513,1
1,1,3.4077868,0,51.780548,0
1,1,3.7639642,0,57.372513,1
1,0,3.1609676,0,56.290855,1
1,0,3.1420856,0,52.785618,1
1,1,3.4231005,0,65.868462,1
0,0,3.3152702,0,75.203667,1
1,0,3.6864059,0,70.728951,1
0,1,3.5480993,1,80.369797,1
1,1,2.5788734,0,51.107162,0
1,1,3.9950221,0,72.719772,0
0,0,3.0263157,0,67.109932,1
0,0,2.6550963,0,65.780441,1
1,1,3.012666,0,56.732826,1
0,0,2.5173483,0,67.655289,0
1,0,4.0012217,0,49.996559,1
1,1,3.2374122,0,44.648598,1
1,1,3.185766,1,47.253014,0
0,1,2.8094151,0,62.244453,1
1,1,4.1951137,1,73.915901,1
0,0,2.9157193,0,43.223537,1
1,0,3.1296546,0,88.290466,1
0,0,3.0358198,0,54.799599,1
1,1,3.0145705,0,53.134117,0
1,1,2.6307573,1,71.345016,0
1,1,2.9836349,0,69.602409,1
2,0,3.121675,1,65.451965,1
0,1,2.7319098,0,67.391716,1
0,1,2.7631378,0,62.091537,0
0,1,2.5254605,1,38.279892,1
1,0,3.0850465,0,48.571232,0
1,0,3.6558022,1,61.060558,1
1,0,3.5263491,0,86.623184,1
1,0,2.9017713,0,58.658009,0
1,1,3.5556898,0,55.676327,1
0,1,2.9420142,0,64.28363,1
2,1,4.4051108,0,58.474201,1
1,0,3.5180714,0,52.903393,1
1,0,3.334862,0,60.660599,1
2,0,4.2316055,1,68.275215,1
1,0,3.7858787,0,68.297386,1
1,1,3.715317,1,67.542427,1
1,0,3.0038292,0,69.798058,1
0,1,2.3191006,0,42.68819,1
1,1,3.0989161,0,66.465431,1
1,0,4.099443,0,57.933064,1
0,0,3.1829731,0,74.035141,1
1,1,4.1383867,0,74.338997,1
1,1,3.2372017,0,56.19611,1
1,0,3.5830667,0,67.779869,1
1,1,3.2504706,0,64.767563,1
0,1,2.9979334,1,72.000923,1
1,0,3.9786992,1,69.651611,1
1,1,3.2727523,0,60.000885,1
1,0,3.9623897,0,58.381851,1
1,1,2.1795583,0,55.326839,1
1,1,2.8997803,0,57.578926,1
1,1,3.7978344,0,58.546379,1
2,0,2.957092,0,46.018131,0
1,0,3.7020333,0,70.638153,1
1,1,3.5155103,0,60.171814,1
1,0,2.9208956,0,51.212898,1
1,0,3.345603,0,59.04377,0
1,1,3.5559187,0,62.673935,1
0,0,2.1779473,0,56.77129,0
1,0,3.2162409,0,62.954273,1
1,1,3.2388749,0,70.368782,1
1,0,3.4197018,0,81.37912,1
1,1,4.2147784,1,50.574146,1
2,1,3.7360201,0,52.134781,1
1,1,3.4944661,0,58.816788,1
1,0,4.6573238,1,63.983173,1
1,1,3.1084964,0,61.686954,1
1,1,3.3220103,1,66.108238,0
1,1,3.0350504,0,59.936714,1
1,0,3.5016265,0,61.142838,1
1,1,3.5188334,0,49.54216,1
1,0,3.4686046,1,53.889652,1
1,1,2.4683738,0,56.907101,1
1,0,3.60835,0,70.05825,1
1,1,3.4907956,0,45.899895,1
0,0,1.7897007,0,35.467735,0
1,1,2.9652758,0,44.219238,0
2,0,3.6147993,0,63.425686,1
1,0,3.6214395,0,69.164314,1
2,1,3.4428539,1,77.469002,1
1,0,2.6941981,0,49.773121,1
1,0,3.547508,0,53.577316,1
1,1,3.6859946,0,65.862709,1
1,0,3.4472499,1,84.998619,1
1,0,3.7763851,0,51.416164,0
1,0,3.6312509,0,68.676567,1
1,1,2.8751667,0,58.020733,1
1,1,2.5623317,1,67.364319,0
1,0,3.3908098,0,78.096497,1
0,1,3.1638775,0,56.647202,1
1,0,3.0465407,0,67.601913,1
1,1,3.5475602,1,63.840893,1
2,1,4.0334654,0,66.71611,1
1,0,3.3998966,0,62.931389,0
1,1,3.0045919,0,66.340149,1
1,1,2.9863181,0,58.054077,1
2,1,2.9175422,1,64.16214,1
1,0,3.7339721,0,65.785736,1
1,0,3.6617754,0,55.999104,1
1,0,4.0654521,0,60.263489,0
1,1,4.6786876,0,60.703365,1
0,1,3.3810091,0,62.94791,1
1,0,2.9938374,0,71.710129,1
1,0,4.1005864,0,72.769539,1
1,1,3.2164309,1,69.334114,1
1,1,3.9592512,0,68.114883,1
1,0,3.4489489,0,48.817863,0
1,0,4.0984292,0,60.89996,1
1,1,3.224232,0,77.423233,1
0,0,3.5516591,0,64.855553,1
1,1,3.3870869,0,59.219673,1
1,1,3.0132535,0,65.890289,1
1,0,4.1484838,0,79.947693,1
1,0,3.8393843,0,57.235638,1
1,0,3.2415545,0,61.771397,1
1,0,2.9196601,0,56.413692,0
1,1,2.974071,0,80.141678,1
0,0,3.2917895,0,59.944275,1
2,0,4.07479,0,61.563728,1
1,0,3.5490384,1,45.664772,1
1,1,3.8066423,0,69.180466,1
0,1,2.9134953,0,69.239128,0
0,1,3.0989938,0,65.053261,1
1,1,3.2070026,0,62.837784,1
1,0,2.7709737,0,50.699741,1
2,1,4.4474454,0,46.641167,1
1,1,4.2031937,1,84.218407,1
1,0,3.6231289,0,65.09549,1
0,0,2.8252528,0,75.857964,1
1,0,4.2021575,0,52.25108,1
1,0,3.5154946,0,68.306198,1
1,1,3.7127717,0,56.209877,0
0,0,3.0162942,0,60.254742,1
1,1,2.741647,0,67.499161,1
1,0,3.4490681,0,71.017876,1
1,1,3.7820401,0,78.249588,1
0,1,2.8917081,0,53.246788,0
1,0,2.8336761,0,67.217827,1
2,1,3.3976443,0,67.57235,1
2,0,3.4695988,0,58.135399,0
1,1,4.4059949,0,56.888824,1
1,1,2.6308529,0,45.502277,1
2,1,3.3907011,0,73.393936,1
2,0,3.4064286,0,60.373409,1
1,1,3.724457,0,60.141834,1
1,0,2.9996037,0,59.055634,1
1,1,3.4567223,1,71.783829,1
1,1,4.1308913,0,83.222023,1
1,0,2.8532608,0,56.957211,1
1,1,3.3829808,0,73.545052,1
1,0,3.2947991,0,50.047832,1
1,1,3.1260657,0,52.36657,1
1,0,3.1646903,0,66.085457,1
1,1,3.0087388,0,54.824863,1
1,1,4.1737523,0,61.725555,0
2,1,3.2635643,0,66.272827,1
1,1,2.7932146,1,45.502331,1
1,0,4.487165,0,61.500965,1
2,1,3.7016544,0,74.218605,1
1,0,3.5177288,1,66.398109,1
1,1,2.7674899,0,45.784363,1
1,0,3.8801591,1,56.745525,1
1,0,3.7862356,0,57.452404,1
1,0,3.9796615,0,67.521622,1
1,0,3.4639735,0,64.37542,0
