cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.7550137,1,71.140732,1
1,0,2.9705555,0,59.917347,1
1,0,3.332721,0,48.817326,0
0,0,2.7406039,0,73.787056,1
1,0,3.2615764,1,65.660393,1
1,0,3.6791356,0,54.305832,1
1,0,4.0514431,0,69.952934,1
1,1,3.166333,0,64.031052,1
1,0,3.3773441,0,44.583458,1
1,1,3.6682315,0,55.857738,1
1,0,4.2661729,0,76.373344,0
1,1,2.9819236,1,71.428711,1
1,0,3.1118479,0,65.813194,1
2,0,3.7888825,0,67.61441,1
1,1,2.9950626,0,43.722397,1
1,0,2.6010656,0,72.949844,1
0,0,2.6958866,0,60.594719,1
0,0,2.5821826,0,57.549892,1
1,1,3.7834041,1,71.220184,1
1,1,3.758817,0,64.5056,1
0,1,2.1231875,0,52.167397,1
1,1,3.3253281,0,66.047943,1
0,1,2.2483473,0,43.981342,0
1,1,3.3800473,0,61.102436,1
1,1,2.5990469,0,56.454456,1
2,0,3.4206052,0,51.163765,1
1,1,3.0149012,0,75.138573,1
1,0,3.6058524,0,67.983147,1
1,1,3.136265,0,57.166672,1
1,0,4.1321945,1,79.146225,1
1,1,3.8512981,0,82.073479,1
1,1,3.5359783,0,55.559994,0
1,0,3.6418927,0,68.616188,1
2,0,3.3929148,0,61.159584,1
1,0,3.8205755,0,74.294785,1
0,1,2.8261898,0,50.441532,1
1,1,4.6047082,0,58.816105,0
1,0,3.9574015,0,61.355,1
0,1,2.2016032,0,51.488804,1
0,1,3.0337734,0,40.724846,0
1,1,3.764128,1,72.328171,1
2,1,3.3217807,0,42.826641,0
1,1,3.387516,0,61.338383,0
1,1,3.2950778,0,64.786751,1
1,0,4.3651791,0,58.136097,1
1,0,3.5417509,0,67.994926,1
1,0,3.6342704,0,63.259472,1
0,1,2.9186571,0,61.693302,1
1,0,3.5502262,0,54.579948,1
1,1,3.0862391,0,55.591808,1
1,1,3.0607595,0,52.390354,1
1,1,3.9130483,1,70.661316,1
1,1,3.3918369,0,53.295498,1
2,0,4.6558104,0,69.960541,1
1,0,3.2413714,0,78.300163,1
0,0,2.6576288,0,71.801834,0
2,0,3.3663533,0,57.676182,1
1,0,2.851424,0,53.071232,1
2,0,3.4577417,0,52.423691,1
1,1,2.8846838,0,59.826813,1
1,1,2.485292,0,63.938904,1
1,0,3.9768963,0,66.679649,1
1,0,3.5931809,0,56.548801,1
0,1,2.7805758,0,65.237831,0
1,0,2.4072046,0,69.257423,1
1,1,3.1260436,0,56.249279,1
0,0,2.1665547,0,64.800316,1
1,1,3.3620081,1,56.639923,1
1,1,3.5229096,0,52.976192,0
1,1,3.776798,0,54.519032,1
1,1,3.0929024,0,52.708519,1
1,1,3.4130778,0,49.135132,1
2,0,3.5573072,0,52.205143,1
1,1,3.3330882,0,50.993832,1
1,0,3.4638705,1,64.716393,1
1,0,3.8520005,0,50.273449,1
2,0,3.3936617,0,62.736492,1
1,1,2.4349883,0,57.620541,1
1,1,3.6456866,0,58.50211,1
0,1,2.6158347,0,54.391277,1
1,0,3.7903941,0,59.138165,1
2,0,3.637022,0,77.886559,1
2,1,3.4956541,1,57.640095,1
1,1,2.4657626,0,54.268848,0
1,0,3.5453081,0,62.57909,1
1,0,3.4748714,0,67.058662,1
1,1,3.3192306,0,73.389816,1
1,0,4.4899645,1,66.484825,0
1,0,4.0065289,0,69.508842,1
1,1,3.0690897,0,55.540508,1
2,0,3.3603642,0,58.165993,1
1,1,3.3729441,0,61.050098,1
1,1,3.6633213,0,42.125004,0
1,0,2.9884963,0,61.725601,1
2,1,3.2819617,0,41.452343,0
2,0,4.1767921,0,61.861168,1
1,1,3.3132339,1,71.456223,1
1,1,3.1991482,0,47.587208,0
1,0,2.411566,0,32.932522,0
1,0,3.7798908,0,73.087486,1
1,0,3.5933595,1,63.636753,1
1,1,2.6333995,0,74.532356,1
1,0,3.8675873,0,69.030304,1
1,0,2.8225136,0,52.252296,1
1,1,3.2684729,0,60.834549,1
1,0,3.7937553,0,65.941872,1
0,0,3.1939967,0,64.737732,1
2,1,3.3537416,0,78.214905,1
1,1,3.2783916,0,65.141678,1
1,0,3.9865208,0,59.635372,0
1,0,2.5019302,0,70.634178,0
1,0,3.6650848,0,71.544556,1
0,0,2.8544483,0,51.71524,1
1,0,3.2250361,0,58.099552,1
1,1,2.5801587,1,67.547173,1
1,1,3.3409302,0,63.225948,1
1,1,3.7382717,0,80.959778,1
1,0,3.2544391,0,65.032745,1
1,1,3.3502474,0,69.704041,1
2,0,3.61127,0,58.075554,1
1,0,3.7193005,0,56.955353,1
0,1,2.8906808,1,51.524349,0
1,0,3.2146502,0,52.511463,1
1,0,3.7404709,0,51.116585,1
1,0,3.1983085,0,57.729572,1
1,1,3.6232162,0,66.970436,1
2,1,3.2586977,0,55.29771,1
2,1,3.781661,0,68.474663,0
2,0,2.6901081,0,62.820866,1
1,1,3.7264688,0,69.33239,1
1,0,3.6582179,0,57.125599,1
2,0,3.6409731,0,58.711609,1
1,1,4.599184,1,63.756214,1
1,1,2.3560677,0,59.47662,1
1,1,3.3654943,1,79.634102,1
0,0,3.2248735,0,52.787113,0
1,1,3.2799873,0,64.803139,1
1,0,3.7457378,0,51.79464,1
1,1,3.5450041,0,50.974842,1
1,1,3.2814057,0,63.054119,1
1,1,3.679512,0,58.056137,1
1,1,3.2084565,0,56.819065,0
1,1,2.9202092,0,60.418674,1
0,1,3.0034306,1,59.036758,1
1,0,3.3537579,0,44.005409,1
1,1,3.5108356,0,48.001884,1
0,0,2.7309222,0,52.749512,1
1,0,3.7067714,1,66.315567,1
0,1,2.4044845,0,53.861256,0
2,1,4.7599392,0,77.007645,1
1,0,3.1802592,1,79.160164,1
1,1,3.6294401,1,58.418568,1
1,0,3.2270842,0,57.72245,0
2,0,3.146385,0,63.563908,1
1,1,3.6043179,0,52.156124,1
1,0,3.1445544,0,63.06506,1
1,0,4.5683885,0,71.332535,1
1,1,3.8825278,0,56.756886,1
1,0,3.8348982,1,63.285213,1
1,1,4.1791515,0,70.845612,1
1,0,3.4979188,0,65.17144,1
1,1,3.7007933,0,72.623734,0
1,0,3.4794943,0,47.591953,0
2,0,3.6563914,0,54.385071,1
0,0,3.0059986,0,58.10434,1
1,0,3.6459453,0,67.635071,1
1,1,3.8175838,0,66.358032,1
1,0,3.5483339,1,73.228035,1
2,0,3.1803541,0,45.959904,0
1,0,3.2561495,0,49.57407,1
0,0,2.9107273,0,74.311523,1
1,0,4.2821231,0,75.561867,1
1,0,3.8713591,0,54.337337,1
1,0,3.8750072,0,53.705872,0
1,1,3.1395011,0,66.479134,1
0,1,2.5115068,0,60.434437,1
2,0,3.6489959,0,57.65638,1
1,1,3.0771682,0,55.944637,0
1,0,3.5598822,0,73.787506,1
1,0,2.8377964,0,61.277828,1
1,1,3.1162133,0,60.408089,1
0,1,3.263191,0,74.61676,0
1,0,4.4854679,0,49.743382,1
1,0,4.2772975,0,47.605011,0
1,0,3.3307602,0,47.447643,1
1,0,3.7579465,1,68.36409,1
1,0,3.0955501,1,64.523041,0
2,1,3.6474068,0,66.575279,1
1,0,3.3084276,0,68.019569,1
1,0,3.1731234,0,47.032791,1
1,0,2.8497291,0,54.602604,1
2,0,3.5124032,0,60.920773,1
0,0,3.3244681,0,67.393539,1
1,0,3.9002714,0,51.343643,0
1,1,3.2312644,1,45.256355,1
1,1,3.6193302,0,51.18298,1
1,1,3.7565961,0,50.722672,1
1,0,3.2695196,0,63.918499,1
1,1,3.9124064,0,58.155846,1
1,1,3.4639971,0,65.552795,1
0,1,3.2556541,0,56.837471,1
2,1,2.6916993,0,49.306458,0
1,0,3.2013874,0,49.463192,1
1,0,4.4625745,1,58.112507,1
1,1,3.8431847,1,70.858391,0
2,0,3.5419221,0,64.091492,1
0,1,2.7274706,0,50.602436,1
1,0,3.1931219,0,49.924389,0
2,1,3.8001065,0,43.136963,1
1,0,4.1501341,0,73.432159,1
1,1,3.6812081,0,80.611626,1
1,0,3.4143202,0,60.490425,1
1,1,3.1687248,1,64.490768,1
1,1,3.7570002,0,83.091713,1
0,1,2.1518204,0,59.397671,0
1,0,3.3650255,0,50.096325,1
1,1,2.8073661,0,51.575989,1
2,1,3.7883132,0,65.152985,1
1,1,3.6157641,0,56.294399,1
1,0,3.6648765,0,53.693211,1
1,1,3.1329887,0,60.130226,0
1,1,3.2668743,1,75.950928,1
1,0,4.1710825,0,79.884949,1
1,1,3.4621966,1,72.039207,1
1,1,3.3393421,0,62.449345,1
0,1,2.9433122,0,45.308853,0
1,1,3.497287,0,53.119476,0
1,0,2.7555261,0,71.764954,0
1,1,2.913867,1,59.091454,1
1,1,3.4328318,0,56.153027,1
1,1,3.468796,0,57.258476,0
1,1,3.447454,0,63.29258,1
1,1,3.7705607,1,53.432781,1
1,0,3.6803613,0,58.465946,1
1,1,2.9454792,0,51.359074,1
1,1,3.8013279,0,59.963326,1
1,0,3.8684301,0,59.597424,1
1,0,3.4862883,0,48.951672,1
1,0,3.5618033,1,77.759201,1
1,1,2.944201,0,55.640503,1
1,0,3.9138353,0,60.11578,1
1,0,3.9764035,0,65.419609,0
1,1,2.9132719,1,62.49931,1
1,1,3.1983759,0,62.652664,1
1,1,3.4017484,0,60.665215,1
1,1,3.9159248,0,68.533737,1
1,0,3.3727796,0,72.129181,1
2,0,3.8953977,0,51.475773,1
1,0,3.2852845,0,57.850029,1
1,1,3.6102173,1,53.667004,1
1,1,3.3855574,0,63.180214,1
1,0,3.966059,0,67.266441,1
1,0,3.0573237,0,57.206245,0
2,1,2.2570505,0,47.921532,1
1,0,3.9353211,0,64.14386,0
1,0,3.4676063,0,54.656162,1
1,1,3.5899198,0,52.657185,0
0,1,2.1067252,0,75.109283,1
0,1,2.5891285,0,62.635769,1
1,0,3.8528051,0,64.055908,1
1,0,3.1188619,1,59.004128,1
1,0,3.8426461,1,75.990326,1
1,0,4.1816168,1,66.95636,1
1,0,3.6942472,0,56.636105,0
2,0,2.7807424,0,56.816471,0
1,0,3.6093051,0,62.771832,1
1,0,3.1940167,0,75.986443,1
1,0,4.2170339,0,78.36853,1
1,1,3.0336261,0,42.492702,0
1,1,2.839745,0,75.787392,1
1,0,3.5410919,0,69.232918,1
1,0,2.8112195,0,75.617401,1
2,1,3.3761656,0,62.130852,1
1,1,3.757654,0,64.069801,1
0,0,2.8893399,0,62.071445,1
1,1,3.3130767,0,43.180992,1
1,0,3.8192086,0,58.014153,1
1,1,3.0760522,1,65.089874,1
1,1,4.0562325,0,72.128586,1
1,0,2.7471006,0,62.913342,1
1,1,3.5420747,0,56.022465,1
1,1,4.4323711,1,76.128716,1
0,1,2.5448787,0,69.730576,1
1,1,4.0184765,1,70.441292,1
1,0,3.311259,0,46.858849,0
1,0,2.9704041,0,75.575226,1
1,1,3.1845937,0,56.163288,1
1,0,2.7091956,0,55.761894,1
0,0,2.9278202,0,44.7248,0
1,1,3.3441212,0,71.926437,1
0,0,2.9541113,0,68.802216,1
1,0,3.4513474,1,80.397606,1
1,0,2.8623619,0,58.29945,1
1,1,3.5797701,0,66.467598,1
1,0,3.235244,0,53.768944,1
1,0,3.5049348,0,74.527672,1
1,1,3.547864,1,55.329678,1
1,0,3.4433713,1,67.584305,1
1,0,4.1415315,0,60.19001,1
1,0,3.4551291,1,65.968559,1
1,0,2.4748662,0,54.956978,0
1,0,2.2098596,0,49.176083,1
1,1,4.0990219,0,76.843567,1
1,0,3.760859,0,78.105186,1
2,1,3.224508,1,64.270592,1
1,1,3.1625919,0,62.123241,1
1,0,3.7340593,0,51.072815,1
1,0,2.9286425,1,57.390621,0
2,0,3.038928,0,69.334503,1
2,1,4.1197844,0,79.490944,1
1,1,3.1087558,0,48.729179,1
1,0,3.8627231,1,52.202404,1
1,1,3.9654689,0,67.907463,1
1,1,3.0489922,0,57.433395,1
0,1,1.9636941,0,48.753922,0
1,1,3.5348406,1,77.837379,1
0,1,2.6543269,0,65.421799,1
1,0,4.0461197,0,57.158253,0
2,0,3.9941418,1,57.8643,1
2,0,3.8435276,0,71.530754,0
1,0,3.2802808,0,54.110054,1
1,0,3.1179664,0,53.276825,1
1,1,3.4839816,0,61.193474,1
1,1,3.8665967,1,78.508644,1
1,1,3.5496671,0,45.232025,0
1,1,3.3814385,0,54.838779,1
2,1,3.3142929,0,51.209911,1
1,1,3.1677973,0,72.265495,1
0,0,2.701344,0,57.62252,1
1,1,3.63866,0,56.076443,0
2,0,3.7776754,1,57.813473,1
1,0,3.2473478,0,61.284042,1
1,0,3.672039,1,71.966812,1
1,0,2.7707896,0,66.049232,1
1,1,2.8953388,0,82.294594,1
1,1,3.7751803,1,72.042953,1
1,1,3.6505165,0,61.118134,0
0,0,2.7608671,1,59.816925,1
1,1,3.5022719,0,56.284386,0
1,0,3.490164,0,52.037807,1
1,1,3.0308504,0,49.326603,1
1,1,3.8302717,0,70.28595,1
1,1,3.504123,0,63.090294,1
0,1,2.6446545,0,76.611664,1
1,1,3.1085396,0,70.771744,0
1,0,3.13463,0,66.363029,1
0,1,2.6069052,0,59.811325,0
1,1,3.1486583,0,64.632393,1
1,1,3.1706812,0,54.851044,1
0,1,2.8096957,0,67.300774,1
0,1,2.630959,0,53.000923,0
1,0,4.1954026,0,66.147636,1
1,1,3.93115,0,70.825279,1
1,0,3.3707557,1,60.969215,1
2,1,3.2874854,0,64.095955,1
2,1,3.2266438,0,71.952164,1
1,0,3.6907046,0,64.648323,0
1,1,3.3909769,0,58.839745,1
1,1,2.5382278,1,70.957779,1
1,0,2.4241388,0,56.013565,1
1,0,3.0673444,0,53.281654,1
2,1,3.3070769,0,65.161583,1
1,0,4.2407341,0,66.651245,1
0,0,2.8192291,1,67.348534,1
1,1,3.6350284,0,64.435135,1
1,0,3.248765,0,61.178997,1
1,1,3.4154124,0,72.782639,1
1,0,3.7429752,1,72.316353,0
1,1,2.7408915,0,58.57711,1
1,1,2.7929502,0,65.519547,1
1,0,2.591888,0,61.07637,1
0,0,2.6973734,0,48.187065,0
1,0,3.8612921,0,56.04327,1
1,1,3.8728943,0,55.10347,1
1,1,3.1032598,0,69.639626,0
1,1,3.3554857,0,52.450935,1
1,1,3.4063816,0,41.567654,1
2,1,2.7786663,0,51.933517,1
2,1,3.5275295,1,79.379456,1
0,0,3.6650376,1,65.102867,1
1,0,3.9322462,0,61.959297,1
1,1,3.7661536,0,65.147491,1
1,1,2.5791836,0,50.158455,1
1,0,2.9483228,0,61.798023,1
2,0,3.7769971,1,41.499233,1
1,1,3.5170572,0,54.620201,1
1,0,3.0481007,0,67.475739,1
1,1,2.9234183,0,63.450436,1
0,0,2.905632,0,59.943821,1
1,1,3.3881094,0,50.758766,1
1,0,3.1787393,0,62.085495,1
1,0,2.7973053,0,67.857803,1
1,0,3.2400491,0,70.36084,1
1,0,3.7182283,0,70.643059,1
2,0,3.943635,0,63.776669,1
1,0,2.5700951,0,64.320213,1
1,0,4.5009689,1,69.824249,1
1,1,3.6165698,0,49.42297,1
1,0,4.1308031,0,70.500267,1
0,0,3.45104,1,77.857185,1
