cnom,cbin,ccon,xbin,ucon1,ybin
0,0,2.6841943,0,56.439262,1
1,0,3.5851312,0,47.204155,1
2,1,3.109298,0,60.749641,1
1,1,3.5089483,1,71.368759,1
1,1,2.7974265,0,71.012177,1
1,0,2.8764193,0,63.327019,0
1,1,3.2643819,1,65.483902,0
1,0,3.9125183,1,54.556873,1
1,1,3.5675259,1,69.49337,1
2,0,3.9387302,0,53.271557,1
1,0,3.5616612,0,76.557274,1
1,1,4.106452,1,73.663101,1
1,1,3.0505981,0,52.691822,0
1,0,3.8393493,0,49.134857,0
0,1,3.491874,0,62.021793,1
1,1,4.0436945,0,73.685631,1
2,1,4.0526032,0,32.959206,0
2,0,4.0022817,0,66.910355,1
0,0,2.5954549,0,57.699039,0
1,1,3.3280661,0,68.418457,1
1,0,3.5517621,0,67.347763,1
1,1,3.4015119,0,56.644352,1
1,0,3.4532251,1,78.066635,1
1,0,4.1520638,0,61.623928,1
1,1,2.6864924,0,51.048382,1
1,1,2.7946448,1,77.541664,1
1,0,3.3704171,0,71.094322,1
1,0,3.8662004,0,60.193832,1
1,1,3.3703804,0,69.031425,1
1,0,3.2273779,1,72.343224,1
1,1,3.4902756,0,52.94376,0
0,1,2.8182075,0,71.264671,1
1,1,3.099983,0,55.849125,1
0,1,2.8280435,0,60.681778,1
1,0,3.0177598,0,57.846088,1
1,1,3.0896659,0,47.828556,0
1,1,3.2036107,0,67.220146,1
1,0,3.4539416,0,53.522793,1
1,0,3.6766856,0,45.316273,1
1,0,3.0112588,0,57.583359,0
0,1,2.2698045,0,53.044365,1
2,0,3.1723802,0,66.011513,1
1,0,4.4160395,0,66.103035,1
1,0,4.0178037,0,67.234131,1
1,1,3.9567862,0,61.351498,0
1,1,3.1298983,0,60.722691,0
2,0,3.7540591,0,62.756702,1
1,1,4.0120468,0,72.908684,1
1,1,3.426513,0,52.578087,0
2,1,3.9194624,1,60.440151,1
1,1,4.2640748,0,62.789402,1
0,1,2.767319,1,79.368843,1
1,0,4.5003452,0,72.555519,1
1,1,3.9927361,0,68.402733,0
2,0,4.1345921,0,56.503605,1
1,0,4.0853939,0,60.626862,0
2,0,3.3434422,0,67.905998,1
2,1,2.5536559,0,48.030312,1
2,0,4.8349323,0,63.513485,1
1,0,3.350131,0,62.247292,1
1,1,3.5190256,0,61.555717,1
1,0,3.7472982,0,46.106045,1
0,1,2.5397463,1,61.323463,1
1,1,3.733242,1,83.819908,1
1,0,3.7556376,1,72.637154,1
2,0,3.8740182,0,74.962578,0
1,1,3.7133963,0,68.144302,1
1,0,3.6970611,0,57.482449,1
1,0,3.0777678,0,51.17205,1
2,1,3.7205133,0,61.011848,1
1,0,4.0658307,0,50.772404,1
1,0,3.4459047,0,57.106003,1
1,0,2.634289,1,68.407494,1
1,0,3.2644074,0,63.856411,1
1,1,3.2805972,0,59.040241,0
1,0,3.6618571,1,60.081375,0
1,1,3.1928766,0,50.432903,1
1,0,3.0893068,0,50.256393,1
1,0,3.2780788,0,61.255016,1
1,0,3.2781053,0,49.017223,1
1,0,3.4593883,0,52.282368,1
0,1,2.3529329,0,67.551025,1
1,1,3.8355312,1,85.575554,1
2,0,3.5241172,0,55.817341,1
1,1,2.3709846,0,61.474575,1
0,1,2.675029,0,55.893597,1
1,1,3.2459455,0,46.071079,1
1,1,3.3658497,0,51.777023,0
1,0,2.9149177,0,54.466595,1
1,0,2.6878629,0,60.957687,1
0,0,2.7921369,0,50.86462,0
2,1,2.9430418,0,54.071121,0
1,1,3.753392,1,63.014755,1
1,0,3.9597476,1,66.052612,1
0,1,2.8762844,0,54.771526,1
1,0,3.2855797,0,57.473316,1
1,1,3.4454987,0,56.251633,0
1,0,3.3146949,0,62.303837,1
1,1,2.5426104,1,68.573799,1
1,0,3.9912782,0,46.768337,0
1,0,3.3103871,0,62.977158,1
0,1,3.0058587,0,57.999527,1
1,0,3.5177553,0,61.666451,1
1,1,3.5062866,0,76.163429,1
1,0,2.3133917,0,75.167198,1
1,0,3.5838666,0,52.138546,1
2,1,3.5521965,0,49.682526,1
2,0,3.7149394,0,85.003532,1
2,0,3.2010682,0,55.522148,1
1,1,3.5885069,0,61.266262,1
1,0,3.146652,0,61.188408,1
1,0,3.2850568,0,63.397148,1
2,0,2.5326624,0,69.168625,1
1,1,3.3356521,0,55.106869,0
0,1,2.2147381,0,68.403358,1
1,0,3.9841413,0,60.546494,1
1,1,4.1862903,0,52.948631,0
1,0,4.0770755,0,58.926128,1
1,0,3.4144051,0,51.871063,1
1,0,3.0997748,1,43.606026,1
1,0,3.9567742,0,67.191162,1
1,1,3.622169,0,81.447021,1
1,1,3.4161267,0,82.3955,1
0,1,2.3349612,0,75.176292,1
1,0,3.3039763,0,40.503117,1
1,0,3.7831779,0,41.162483,1
1,1,3.101414,0,46.050678,1
1,0,4.2809463,0,58.204075,1
1,0,3.5628846,0,80.660118,1
1,1,3.3067544,1,67.273674,0
1,0,3.6724429,0,55.176624,0
1,0,3.7865465,0,71.033577,1
1,0,3.5848856,0,68.086067,1
1,1,3.3918664,0,61.085564,1
2,0,3.5809121,0,66.657967,1
1,0,3.7412996,0,34.113831,1
1,1,3.0597954,0,51.097767,1
1,1,2.5771322,0,61.606045,0
0,0,2.5524898,0,59.08823,1
1,1,4.2292128,0,47.998333,0
1,1,3.1415756,0,80.836044,1
2,1,2.6642904,0,44.245213,1
1,1,4.0939503,0,76.695763,1
0,0,3.6420379,0,81.066032,1
1,1,2.8982623,0,72.954544,0
1,0,3.3850977,0,63.453808,1
1,0,3.0503485,0,77.250847,1
1,0,3.4556,0,52.494823,1
1,1,3.1837115,0,71.858398,1
1,0,4.3841314,0,69.712845,1
1,1,3.4134285,0,59.520515,1
1,0,3.3326311,0,46.679787,1
1,0,3.3023582,0,64.020096,0
1,1,3.8554006,1,79.373901,0
0,1,2.8568494,0,55.6852,1
0,0,2.7293847,0,47.145443,0
0,1,3.2327876,1,48.868778,0
1,1,3.2734249,0,69.078156,1
1,0,3.5060499,0,50.52816,1
1,0,3.8338294,0,66.665833,1
1,1,3.3345485,0,55.192562,1
1,0,3.7192795,1,84.970673,1
1,0,2.6694009,0,45.5159,1
1,0,3.00911,0,71.201958,1
1,1,2.2474401,0,63.122486,1
1,0,3.2918079,0,47.65657,1
1,1,3.7149734,0,62.573917,0
1,1,3.4566498,0,44.26614,1
1,0,3.800508,0,46.840214,1
1,1,3.0742741,0,73.371429,1
1,0,3.5692575,0,57.002586,1
1,0,4.0707207,0,44.577549,0
1,0,3.5274534,0,49.260979,0
2,1,3.4037368,0,66.741806,1
1,0,3.6166785,1,65.537003,0
1,1,2.9850743,1,66.600197,1
2,1,3.6727905,1,75.04834,1
1,1,2.8933306,0,54.31007,1
0,1,2.2879109,0,66.004768,1
0,1,2.8731511,0,63.238186,0
1,1,2.8090558,0,59.803123,1
1,1,3.3080223,1,60.144791,1
1,1,3.0680528,0,77.622055,1
2,0,3.5491073,1,76.862816,1
2,0,3.7672858,1,54.685745,1
1,0,3.143718,0,68.307114,1
1,1,3.5783718,0,58.541698,1
2,0,2.4049094,0,49.433582,0
1,0,4.3466148,0,71.828506,1
1,1,3.775805,0,69.529778,1
2,0,4.852087,0,64.552963,1
1,1,2.8671315,0,64.832718,1
0,1,2.7782209,0,56.611565,0
1,1,3.5774477,0,63.091969,1
1,0,3.781739,1,86.459549,1
1,0,2.9642391,0,70.10865,1
1,0,4.6315556,0,60.577106,1
0,0,2.2072065,0,65.620529,1
1,0,3.0441613,0,60.550083,1
