cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.4053886,0,49.354557,0
0,1,3.4101892,1,67.649513,1
0,1,2.4577029,0,75.060623,1
1,0,3.4306221,0,56.331013,1
1,1,3.3658011,0,60.491695,1
2,0,3.8817647,0,45.745083,0
1,1,3.5654995,0,41.338654,1
1,1,2.1776435,0,54.752361,1
0,1,3.1379914,0,68.3965,1
1,0,3.8957169,0,63.748497,1
2,1,3.5237529,0,42.843346,1
1,0,2.9180536,0,49.595802,0
1,0,3.7656219,0,42.667976,1
1,1,3.476711,0,55.975056,1
1,1,3.3916416,0,65.858978,1
1,0,3.3416793,0,69.17057,1
2,0,3.6310122,1,70.182724,1
1,0,3.3800976,0,72.726768,1
1,1,3.2478075,0,47.36274,1
1,0,3.1663148,1,56.170979,1
1,1,3.8609715,0,62.642361,1
1,0,3.1382785,1,67.838181,1
0,0,2.3047054,0,53.489704,1
1,0,3.147326,0,60.95734,1
1,0,3.4157233,0,42.737885,1
1,1,3.159833,0,62.920147,1
0,0,1.7137734,0,56.314552,1
1,1,3.6903701,0,62.508049,0
1,1,3.4954834,0,75.202888,1
1,0,3.5387466,1,68.856232,1
0,1,2.8727384,0,67.306839,1
1,0,3.4484954,0,64.302811,1
1,1,3.4382513,0,80.675095,1
1,0,2.9343565,0,76.387688,0
1,0,3.4847779,1,59.389957,1
1,1,3.3638711,0,45.446133,0
1,0,3.6759181,0,61.304523,1
0,1,2.8970683,0,78.554893,1
0,1,3.2355459,0,70.400414,1
0,1,3.9469347,0,57.456078,1
1,1,3.8039746,0,56.184128,1
1,0,3.5276344,0,58.076233,1
1,0,3.2062685,1,62.938919,1
1,1,3.064853,0,60.680878,1
1,1,3.8117411,0,49.455875,0
1,1,3.2255352,0,72.779152,1
1,1,3.9020352,0,64.595703,1
2,0,3.727756,1,54.0826,0
1,0,2.9537437,0,55.881886,0
0,1,2.4129319,0,49.623756,1
1,0,3.69628,0,47.269478,1
1,1,3.6250765,1,35.579193,0
1,0,3.9030011,0,49.653374,0
1,0,3.986172,0,53.716434,1
2,1,3.1679626,0,70.62072,0
1,0,3.7834888,0,53.906963,0
2,0,3.6200061,0,57.032608,0
1,0,2.7985632,0,52.716061,1
1,1,2.9808629,0,44.259388,0
0,0,2.6409893,0,66.303154,1
1,0,3.5238154,0,48.290161,1
1,1,2.8730965,1,64.299179,1
0,1,3.0394001,0,52.579174,1
1,0,3.8827283,0,68.252838,1
1,0,2.5012734,0,56.941986,1
2,0,3.6189723,0,41.715099,1
1,1,3.9509523,1,71.162971,0
1,0,3.5500352,0,51.402439,1
2,1,3.4439445,0,54.324184,1
0,0,2.8019738,0,64.806992,1
2,1,3.6339805,0,55.424217,1
1,1,3.9862566,0,72.534363,1
1,1,3.3581033,0,75.756767,0
1,1,3.4699893,0,47.363434,0
2,0,3.7500157,0,65.373558,1
1,0,3.5209901,0,55.814568,1
0,0,3.0150697,0,52.378365,1
2,0,3.9515672,0,57.443016,1
1,0,3.8199668,1,65.210854,0
1,1,3.168052,0,62.339226,1
1,1,2.9505336,1,52.679665,0
0,0,3.1732011,1,67.039078,1
2,1,3.0458639,0,63.518002,1
1,0,3.460566,1,51.554775,1
1,0,3.6531699,0,76.935417,1
1,0,3.7953629,0,78.835327,1
1,0,3.1434767,0,60.542725,1
1,0,3.5186987,1,66.871613,1
1,0,3.6628253,0,52.922447,1
1,0,3.6232195,0,47.985268,0
1,1,2.8062358,0,43.78664,0
1,0,2.7511945,0,63.540035,1
0,0,3.284148,0,67.783714,1
1,1,3.0334375,0,60.790211,1
1,0,4.3556137,0,69.574547,0
1,0,3.6702507,1,60.422832,1
1,1,3.6297593,0,75.911423,1
1,0,3.5765531,1,59.900669,1
1,1,2.8819733,0,57.361786,0
1,1,3.0472593,0,54.071449,0
1,1,3.0172691,1,73.988365,1
1,0,3.7707272,1,80.920143,1
1,1,3.7689595,0,48.325954,0
1,1,3.3162053,0,56.682926,1
2,1,3.4333754,0,56.715107,0
2,1,2.8192899,0,66.938324,1
1,0,3.2027898,0,63.087864,1
1,1,3.9435275,1,90.267975,1
1,0,3.1132541,0,55.317513,1
1,0,3.0093052,0,68.380226,1
0,1,2.6796894,0,38.996422,1
2,1,3.8049076,0,57.059357,1
1,1,3.5232151,0,62.920868,1
1,0,3.3624799,0,63.639053,1
1,0,3.765203,0,69.530243,1
1,1,4.1933308,1,66.642914,0
1,0,3.6453199,0,71.423431,1
1,0,4.1499157,0,64.913147,1
1,0,3.9572122,0,64.958221,1
