cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4926798,1,66.126556,1
1,1,3.5659578,0,56.345722,1
1,1,2.1998284,0,54.891899,0
1,0,3.4096501,0,48.856529,1
1,1,2.9171128,0,54.71521,1
1,0,3.5848482,0,55.752289,1
1,1,3.0479918,0,59.069965,1
1,0,3.057251,0,78.368698,1
1,0,3.3219943,0,63.498829,1
1,0,4.1253057,1,68.89267,1
2,1,2.9814224,0,55.381443,1
1,1,3.9520957,1,60.806873,1
1,0,3.4705145,1,52.702492,1
1,1,3.1044767,0,65.44091,1
1,1,2.5847034,0,49.621918,1
1,1,3.3354461,0,64.932755,1
1,0,3.5502126,0,59.014538,1
1,0,2.9974363,0,57.63665,1
1,1,3.1174703,0,57.397919,1
1,0,2.9580092,0,70.074638,1
1,1,3.1877532,0,49.753605,0
1,0,3.6787014,0,44.753105,1
0,0,4.1507535,1,66.752197,1
1,0,3.1441548,0,62.766506,1
1,1,3.5281489,0,69.046219,1
1,1,3.0577493,0,52.655258,1
0,0,3.8382013,0,59.297573,1
1,0,2.91501,0,53.418106,0
1,1,3.3115137,0,56.982883,1
1,1,4.2211556,1,80.09938,1
1,0,3.4886532,0,45.454727,1
0,0,3.7117164,0,87.154282,1
1,0,3.7769339,1,70.128944,1
2,0,4.2284126,0,67.185646,1
1,1,3.1577108,0,66.746429,1
1,1,3.3437014,0,37.507965,1
1,1,3.3586125,0,53.491768,0
2,0,3.2413418,0,55.781288,1
1,1,2.7849009,0,54.47681,1
2,1,3.5038002,0,71.879234,1
1,0,3.8274186,0,61.265182,1
0,1,2.23824,0,35.147804,1
0,1,3.6004806,1,73.3181,1
1,0,3.1465015,0,47.962074,1
1,1,3.788677,0,50.259708,1
0,0,3.5442631,0,61.407852,1
2,1,2.9152586,0,52.921135,0
1,0,3.7054305,0,39.520809,1
2,0,3.5075648,0,72.103874,1
1,0,3.7430418,0,55.090801,1
0,1,3.5818787,1,48.854671,1
1,0,3.0988908,0,62.223328,1
1,0,3.4497581,0,79.856003,1
1,0,3.0021422,0,66.233963,1
1,1,4.4871764,1,80.239548,1
0,0,3.2949467,1,62.919762,1
1,0,2.9393258,1,57.263176,1
0,0,2.6335275,0,65.646095,1
1,0,3.8921387,0,63.541122,1
1,0,4.0077996,1,55.839481,0
2,0,3.5721619,0,64.895996,1
1,0,2.8503187,0,70.401497,1
1,1,2.6797171,0,49.983055,1
0,0,2.7624052,0,73.665367,1
0,1,3.442569,0,38.873638,0
1,1,3.4202332,0,67.500648,1
1,0,3.4024014,1,55.66618,1
1,1,3.2324562,0,48.942429,1
1,0,4.8823986,0,62.683479,1
1,1,3.280982,0,56.138477,1
1,0,3.4374282,1,66.626617,1
1,0,3.6876836,0,68.671173,0
2,1,3.4035656,0,75.725037,1
1,0,2.8793435,0,54.670567,1
1,1,2.8512862,0,58.012497,1
1,1,3.8499217,0,53.822056,1
2,0,3.9126666,0,77.041939,1
0,0,3.464155,0,66.628357,1
1,0,3.768167,0,60.760284,1
2,0,3.9063125,0,58.946583,1
1,0,3.6247318,0,40.548588,1
1,0,4.3432379,0,55.969166,1
1,1,4.0035715,0,57.453918,1
0,0,2.6713586,0,82.834694,1
2,0,3.5457699,0,64.081635,1
1,1,3.223896,0,68.486008,1
0,1,2.619283,0,31.314058,0
0,1,2.845242,0,67.308777,1
1,1,3.6466823,0,62.963924,1
2,1,3.876967,0,69.192924,1
2,1,3.3691096,0,67.169868,1
2,1,4.1002631,0,61.766743,0
1,0,3.1554139,0,64.242332,1
1,1,3.8724482,0,61.824001,1
1,0,3.3736737,0,61.021767,1
1,1,3.3801234,1,58.420425,1
1,1,4.0814166,0,62.380482,1
1,1,3.9777761,0,45.019741,0
1,1,3.3897097,1,69.614037,1
1,1,2.9523835,0,50.203465,1
1,0,3.6812434,0,68.439987,1
1,0,3.592618,0,63.657047,1
1,1,3.5029504,0,42.507458,0
1,1,3.4353719,0,49.822441,1
1,1,3.5722699,1,67.779572,1
1,0,3.4875891,0,59.666035,1
1,0,3.4134414,0,37.370792,1
1,0,3.3912494,0,53.133621,1
1,1,3.3039901,1,57.80904,0
1,0,3.8584688,1,77.705589,1
2,1,3.2068975,0,65.938118,0
1,0,3.6067684,0,68.557381,1
1,0,3.6813009,0,70.507561,1
1,0,3.758729,0,60.001057,1
1,0,3.9918277,0,60.569542,1
1,0,3.4824421,0,68.309319,1
