cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.0668492,0,68.697998,1
2,0,2.762476,1,52.968548,1
1,0,3.4248314,0,73.76664,1
1,0,3.6750829,0,72.522263,1
1,0,3.0727193,0,62.907677,1
2,0,2.9409831,0,55.830509,1
1,1,3.062686,0,48.986244,0
1,1,2.4567614,0,62.967907,1
1,1,3.3939381,0,61.313011,0
1,0,3.3388724,0,70.916237,1
1,1,3.5342617,1,82.144615,1
1,1,2.687489,0,82.356926,1
1,0,3.345803,0,56.346825,1
1,1,3.0697727,0,59.197903,1
0,1,2.9083714,0,60.871346,1
1,0,2.5900316,0,71.792061,1
1,0,3.7094629,0,75.757141,1
1,0,3.2049086,0,68.408142,1
0,0,3.3130937,0,48.025974,1
1,0,3.9633627,1,69.354576,1
1,0,3.7162337,0,61.850723,0
1,0,4.0829325,0,64.448189,1
1,0,3.5258367,0,53.536324,0
1,0,3.5072448,0,42.444439,1
1,0,3.5595748,0,64.249237,1
1,1,3.3468454,0,56.149113,1
1,1,3.7852473,0,72.297745,1
1,1,3.0437932,0,50.370369,1
1,0,3.6496527,0,54.005001,1
0,1,3.057868,0,52.481972,1
2,1,4.1329932,0,59.115013,1
1,0,3.9786615,0,53.090954,1
2,1,3.6967087,0,62.331436,1
1,1,2.7988498,0,71.735001,1
0,0,3.4824557,0,53.486073,0
1,1,3.4493935,0,65.979042,1
1,0,4.2460055,0,73.417671,1
0,1,2.5696976,0,42.190968,1
1,0,3.4201801,0,69.865105,1
1,0,3.8822148,0,69.110847,1
1,1,3.6476922,1,58.675743,0
0,1,2.2849939,0,51.744133,1
1,0,3.2130067,0,62.389225,1
0,0,3.886193,0,49.192188,1
2,0,3.4261267,0,48.745708,0
1,1,3.643585,0,59.758751,1
1,1,3.2321696,0,54.354156,1
1,1,4.1849127,1,59.811665,1
1,1,3.0181761,0,64.271423,1
1,1,3.7897899,1,76.393631,1
1,1,3.4216192,0,58.194759,1
1,0,3.9066794,0,48.890137,1
1,0,2.9559174,0,56.49725,0
1,0,2.7341504,0,62.572292,1
1,1,2.9696093,0,62.739235,1
1,1,2.7443469,1,74.738647,1
1,1,3.4445066,0,43.586853,0
1,0,4.1914635,0,69.160973,1
1,1,3.3377397,1,75.168144,1
1,0,2.9786131,1,79.41938,1
1,1,3.9248562,1,54.934265,1
1,1,3.3012362,0,60.992683,1
1,0,3.6186867,0,57.92979,1
1,1,3.7936456,1,82.75071,1
1,1,3.1466558,0,72.156799,1
1,0,3.932775,0,54.754196,1
2,1,3.0884299,0,60.875999,1
0,1,3.6280839,0,74.992615,1
0,1,3.0120614,1,54.014824,0
