cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.2357974,0,66.757034,1
1,1,3.7454438,1,68.15551,1
0,1,2.703398,0,60.431751,1
1,1,3.0500581,0,49.273636,1
1,0,4.32482,1,77.908119,1
1,0,4.1245427,0,83.356743,1
2,1,2.9596198,1,71.207146,1
1,0,3.5942953,0,58.534084,1
1,0,3.7821097,0,56.425186,1
1,0,3.2620854,0,60.754196,1
2,0,3.4101717,0,61.684166,1
1,1,3.4759033,0,53.489418,0
1,1,3.2709551,1,76.892143,1
1,0,2.2323699,0,49.728951,0
1,0,4.0394659,0,47.981445,0
1,1,3.3769827,0,59.870083,1
1,1,3.6790957,0,70.734352,1
1,1,3.3240459,0,43.141609,1
0,1,3.3214257,0,56.454006,1
2,1,3.6079731,0,54.133568,1
1,1,3.1274147,1,72.821533,1
1,0,3.8987222,1,62.421249,1
1,0,3.1731303,0,61.513199,1
0,1,2.7681456,0,60.100643,1
1,0,3.4975405,0,67.958984,1
1,0,4.5945811,1,62.207203,1
2,0,3.8396704,0,71.945282,1
1,1,3.3415227,0,55.283894,1
1,1,3.1303751,1,50.941128,1
1,0,3.0505517,0,55.708286,0
1,1,3.5937486,0,59.966412,1
1,0,3.6122158,0,58.049179,1
1,0,3.5118363,0,67.233688,1
1,0,3.8486335,0,69.449089,1
1,1,3.3036892,0,70.208031,1
2,0,4.425456,0,66.164482,1
1,1,3.0063481,0,78.778107,1
1,0,3.7493548,1,69.061798,1
1,0,4.1966276,1,84.013664,1
1,1,3.3036282,0,55.325272,1
2,0,2.8289866,0,64.34156,1
0,1,2.4032798,0,61.602291,0
2,0,3.4446976,0,52.733391,0
1,0,2.7284799,0,57.509804,1
1,0,2.596828,0,61.031132,1
1,1,3.4795473,0,59.950108,1
1,0,3.7916503,0,65.080757,1
1,1,3.6271858,1,44.805466,1
2,1,3.6051781,0,57.83181,1
1,0,3.7564483,0,73.734642,1
1,1,2.9123633,0,52.258286,0
1,0,3.6743667,0,60.510761,1
1,1,3.1515553,0,49.857456,1
1,0,3.5261443,0,66.422501,1
1,0,3.6074364,0,65.615341,1
1,1,3.5727224,1,67.37281,1
1,0,3.3970709,0,70.098778,1
1,1,3.2924886,0,52.367527,1
2,1,3.6165583,0,62.409138,1
1,0,3.4470744,0,58.201874,1
1,1,3.2286103,0,52.306435,1
2,0,3.0542378,0,55.83374,1
0,1,2.4973757,0,56.377945,0
1,1,4.1322098,0,51.242966,1
1,1,2.4785192,0,58.785923,1
2,0,4.2786355,0,69.12336,1
1,1,3.62831,0,57.067524,1
1,1,2.8439767,0,58.492931,1
2,0,3.2620995,0,55.780159,1
1,1,3.3902643,1,62.320747,1
1,1,4.1875916,0,68.791481,1
1,1,3.2462971,0,49.908089,0
1,0,3.6819377,0,64.660843,1
1,0,3.072753,0,44.290306,1
2,0,3.5642378,0,66.055023,1
1,1,3.5082154,0,67.307159,1
1,1,2.7255781,0,68.861015,1
1,0,3.410748,0,63.973476,1
1,1,3.3961256,0,79.449127,1
1,0,3.9428093,0,60.212379,0
1,0,3.9321666,0,55.325748,1
1,1,3.6208594,0,55.209614,0
1,1,3.5187373,1,66.156868,1
1,1,3.2877095,1,77.692139,1
1,0,4.1646709,1,64.857361,1
1,1,4.000834,0,69.139328,1
1,0,3.2179902,0,53.82692,1
1,0,3.4630325,0,37.143776,0
1,1,3.3507926,0,64.815414,0
1,1,4.0978189,0,55.210285,1
1,0,2.3941352,0,68.213356,1
2,0,3.6874051,0,73.201805,1
1,0,4.0990543,1,77.827194,0
1,0,3.7203915,0,49.683777,1
1,0,3.2224538,1,60.056133,1
0,1,2.8412132,0,43.673279,0
0,1,3.3135469,1,82.094467,1
1,1,2.4789438,0,70.269753,1
1,0,3.2730181,0,43.84037,1
0,1,2.2681448,0,61.592735,1
0,0,2.8397498,0,58.421886,1
1,0,3.0982711,0,60.300049,1
1,1,3.4507515,0,52.040195,1
1,0,3.3969436,0,62.177395,0
1,1,4.0403562,0,79.817963,1
1,0,3.4666593,0,52.401493,0
0,0,2.8263667,0,58.433502,1
1,1,2.8378861,0,56.145599,1
1,1,3.4580908,0,65.216797,1
1,1,3.616468,0,66.318954,1
0,0,3.088254,1,49.707699,1
1,0,4.0668297,0,62.179123,0
1,0,3.6844571,0,55.649673,1
0,1,3.2371783,0,68.971214,1
1,0,2.6657484,0,61.532707,1
1,0,3.6823952,0,41.123528,1
1,1,3.4974957,1,57.745205,0
1,0,3.4450259,0,60.980175,1
1,0,3.659405,0,61.990459,1
1,0,4.5576649,0,63.722603,1
1,1,3.4615662,0,76.15844,1
0,1,3.1377938,0,57.315922,1
0,1,3.3340142,0,49.879677,1
1,0,3.5258994,0,66.384949,1
1,0,3.417316,0,59.865395,0
1,1,3.7124393,1,66.321991,0
1,0,3.4284608,0,77.538521,1
1,1,3.3295686,1,54.263474,1
1,0,3.5050299,0,53.652645,1
1,0,3.546325,1,70.100197,1
1,1,3.6766086,0,74.479515,1
1,0,3.9212632,0,58.954376,1
1,0,2.9635954,0,52.333973,1
1,0,3.595901,1,58.609791,1
1,0,3.8338406,0,52.208,1
1,0,3.9210076,0,69.803253,1
0,1,3.6846673,0,56.465309,1
1,1,2.9610786,0,53.087215,0
2,1,3.8760641,1,58.326138,0
1,0,2.6215022,1,65.057686,1
1,0,3.6905682,0,68.608124,1
2,1,4.1069231,0,52.85318,0
1,1,3.0047777,0,55.44746,0
1,1,3.9930017,0,79.691475,1
2,1,3.6747286,0,63.330029,1
0,1,2.4686785,0,75.501289,1
1,1,2.9296505,0,61.533436,1
2,1,3.9178689,0,67.12912,1
1,0,3.4358037,0,47.67297,0
2,0,2.9260008,0,66.623459,1
2,0,3.1537795,0,44.239067,1
1,0,3.2738936,0,60.827019,1
1,0,4.9441161,0,55.155376,1
1,1,3.8068411,0,58.787224,1
1,0,3.5842512,0,63.0928,1
1,1,2.9150989,0,67.170494,1
2,0,3.4767818,0,66.094276,1
0,0,2.9970613,0,63.106689,1
0,1,2.8131557,1,67.824257,1
2,0,3.8232231,0,64.088394,1
1,1,2.9177647,1,63.258137,1
0,0,3.134943,0,69.587929,1
1,0,3.6437919,0,65.843224,1
1,0,3.9657674,0,56.294437,1
1,0,3.3159485,0,43.661308,1
2,0,3.557754,0,45.947254,1
1,1,3.5944829,0,58.684624,1
1,0,2.5491323,0,55.326885,1
1,1,2.834532,0,57.986542,0
1,1,3.7771537,1,68.717514,0
2,0,3.1157293,0,73.010551,1
1,1,3.5753336,0,55.499058,1
1,0,3.0894456,0,56.251881,1
1,0,3.0566669,0,52.56694,1
2,0,3.545821,0,64.625443,1
1,0,3.3181584,1,65.173012,1
0,0,3.8424637,1,72.268478,1
2,0,3.6660941,1,58.121181,1
1,0,3.9844415,1,60.978813,1
1,1,3.2009325,0,69.598351,0
1,0,4.3193126,1,71.740929,1
1,0,3.7380254,0,55.107422,1
