cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.8012927,0,62.42836,1
2,0,3.3947756,0,55.494839,1
0,0,3.3014464,0,60.854973,1
1,1,3.1853819,1,60.136662,1
1,0,2.7064235,0,61.130032,1
1,1,3.1621189,0,56.893406,1
0,1,2.2740538,1,70.684715,1
2,1,2.7355263,0,62.991795,1
1,0,3.7675424,0,46.389503,0
1,0,3.247148,0,49.824829,1
1,1,3.1463029,0,63.569988,1
1,0,3.8046494,0,46.596718,0
1,1,3.2879975,0,57.39204,1
1,0,2.8339164,0,63.683777,1
1,0,2.7687337,1,59.147457,1
1,0,3.7940147,0,49.278877,1
1,0,4.2310767,1,77.171539,1
0,1,2.7824621,0,53.503677,0
1,1,3.0448895,0,61.843948,1
1,1,3.165117,0,69.557861,1
1,1,2.5112941,0,52.454758,1
0,0,3.0228155,1,59.817471,1
1,0,3.3081963,0,53.122242,1
2,1,3.9646544,1,60.296181,1
1,1,3.6331596,1,59.965698,1
1,1,4.5412011,0,67.08432,1
1,1,4.0235529,1,76.614571,1
1,1,3.4104166,0,64.870468,1
1,0,3.1118696,1,65.158951,1
1,1,2.5228035,0,63.54007,1
0,1,3.0209897,0,66.822876,1
1,1,3.7141714,0,74.044037,1
1,1,2.3888521,0,38.081215,0
0,0,2.9221556,0,73.697952,1
0,1,3.2666295,0,68.403587,0
2,1,3.7246554,0,59.801228,1
0,1,2.3889399,0,63.714149,1
1,0,3.2599816,0,57.762833,1
1,0,3.897125,1,66.345131,1
1,1,3.7481019,0,53.116718,1
1,0,3.4388595,0,60.890099,1
1,0,2.9811544,0,61.976265,1
1,0,3.4965448,1,73.506279,1
1,0,2.6182611,0,47.240166,1
1,1,3.9427547,0,71.853676,0
1,0,2.125716,0,26.607227,0
1,0,2.9845188,0,63.189041,1
1,1,3.2841194,0,63.011154,1
1,0,4.4127741,0,59.474354,1
0,1,3.1145332,1,87.200409,1
1,0,4.0491347,0,55.121838,1
1,1,4.1132364,1,77.177963,1
2,1,3.5174265,1,45.785076,1
1,0,3.3121233,0,47.960514,1
1,0,3.4984717,0,51.343628,1
1,1,3.4625151,0,50.541016,1
2,0,3.8299956,1,81.714241,1
1,0,3.7929325,0,67.392532,1
2,0,3.9273205,1,83.377808,1
1,1,3.6827443,0,59.044613,1
1,1,2.9263284,0,75.676765,1
1,1,3.7927947,0,62.400303,1
1,0,3.8332539,0,73.056038,1
1,0,2.7023454,0,54.659378,1
0,1,2.397357,0,64.261055,1
2,1,4.0654998,0,62.269493,0
1,1,3.7702589,0,87.20565,1
1,1,2.1845834,0,71.161606,1
1,1,3.5447087,1,76.179443,1
2,1,3.5670943,0,45.394833,1
1,0,3.3472197,1,54.935894,1
1,1,3.7531674,0,68.240204,1
2,0,3.335784,0,68.097839,1
2,1,3.0926926,0,68.880447,1
1,0,3.9934087,0,60.796093,1
1,1,3.2288003,1,73.469933,1
0,0,2.3766971,0,65.111885,0
2,0,3.1297781,0,72.934792,1
1,0,3.8808362,1,82.281975,0
2,1,2.5734034,0,58.755024,1
1,1,3.3014386,0,71.216873,0
1,1,3.6341619,0,61.359993,1
1,1,3.3856475,0,64.713074,1
1,0,2.831455,0,71.92305,1
0,1,3.2717388,1,71.925331,1
1,0,3.8000536,0,65.67643,1
0,1,2.8639021,0,58.030327,1
1,1,3.38659,0,77.636963,1
1,0,2.9825368,0,61.262951,1
1,1,3.4416039,0,59.940075,1
0,0,3.1283391,0,62.905861,1
0,0,3.275156,0,69.724052,0
1,0,3.795013,0,67.038544,1
1,0,2.8806322,0,58.830307,1
0,1,2.7739851,1,72.696655,1
1,1,3.318238,0,42.730873,0
1,0,4.0020719,0,71.694458,1
1,0,3.5727274,1,59.613129,1
0,0,2.8399045,0,58.380081,1
1,1,2.9121583,0,76.481483,0
1,1,4.1173224,0,61.864464,1
1,1,3.5986049,1,62.609913,1
0,0,2.9249136,0,49.228958,0
1,1,2.9271824,0,49.794567,0
1,1,3.081712,0,50.663742,0
0,0,2.4189959,0,59.686665,1
1,0,3.8166392,0,76.631027,1
1,0,3.1797285,0,50.212337,0
1,0,3.0299628,0,64.297127,1
0,1,2.3854616,0,51.60128,0
2,0,3.6910486,0,79.875526,1
1,0,4.370276,0,63.795921,1
1,0,2.3473916,1,75.720833,1
1,1,3.5251236,0,68.30825,1
1,1,3.735163,0,47.693714,1
2,1,3.4135745,0,60.451038,1
1,1,2.8094578,0,46.318485,0
0,1,2.2651987,0,59.551006,0
1,1,3.2737622,1,79.488472,1
0,0,3.3200603,0,58.634895,0
1,0,3.4264894,0,55.707268,0
1,1,3.4481959,0,70.620392,1
1,0,3.3818941,0,51.388332,0
2,0,2.7580507,0,61.946247,1
1,1,3.226511,0,62.790623,1
1,0,3.7328765,0,64.816765,1
