cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.8386066,0,50.890736,0
2,1,2.2402496,0,62.477684,1
1,0,3.9538019,0,53.741554,1
1,1,3.3007605,0,56.998959,1
1,1,3.8246789,0,63.636517,1
1,0,4.0095716,1,85.961716,1
1,1,4.2872767,0,28.229263,1
1,1,4.0022821,1,78.494041,1
1,0,3.341357,0,67.714096,1
1,0,3.549207,0,62.822838,1
1,0,3.3421597,0,66.880714,1
0,1,3.121567,0,66.071838,1
1,1,4.4616175,1,52.853104,1
1,1,3.637681,0,69.734863,1
1,1,3.2671707,0,62.335419,1
0,0,2.4411879,0,59.58466,1
1,1,3.9304678,0,55.622051,1
1,0,3.1536937,0,48.221375,1
2,1,3.9382973,0,71.24308,1
1,0,2.7742848,0,81.609344,1
1,1,3.0410399,0,56.526676,1
1,1,2.8767478,0,44.237701,0
1,0,3.5189755,1,67.884987,1
1,1,3.3641398,0,51.085552,1
1,0,3.5109923,0,56.406261,1
1,1,3.639729,1,89.706863,1
1,1,2.7410877,0,51.480679,1
1,0,2.7166176,0,47.423882,0
1,1,3.9128764,0,66.706451,1
2,0,3.4160194,0,73.915916,1
1,0,3.7299263,1,66.641556,1
0,0,3.2264562,0,76.473289,1
1,1,2.7967935,0,59.039497,1
1,0,3.888871,0,69.370461,1
1,1,3.3501847,1,50.074783,1
1,0,2.8085914,0,48.377193,1
2,0,4.1736364,0,63.492443,1
1,1,3.5885952,0,63.566624,1
1,0,3.7205212,0,48.861614,0
1,1,3.0900288,0,65.747833,1
1,1,3.7155619,0,72.325607,1
1,1,4.1938629,1,70.598412,1
1,0,3.4579713,0,74.665352,1
1,0,3.6971045,0,61.971069,1
1,0,3.3055074,0,64.307999,1
1,0,3.1559715,0,67.050041,1
1,1,3.6402664,0,64.345901,1
1,1,3.5696063,0,67.063362,1
1,0,4.1634374,0,64.750816,1
1,1,3.2575586,0,51.577934,0
0,1,2.3271763,0,58.550007,1
1,1,3.0111349,0,50.847553,0
1,0,3.0901449,0,65.97757,1
1,0,3.8448303,1,74.113831,1
1,0,3.4494526,0,55.747082,1
2,1,3.8567405,0,75.435249,0
1,0,2.7271826,0,61.955936,1
2,1,3.7805436,1,65.076271,1
1,0,2.4199538,0,50.126686,0
1,0,3.1180615,0,58.755089,1
1,1,3.2305274,0,61.466263,1
1,0,4.031168,0,72.329742,0
1,0,2.8163021,0,69.814247,1
1,0,4.2413149,1,55.064987,1
1,1,3.6621537,0,63.752205,1
1,1,2.8917148,0,60.121532,1
1,0,3.2520356,0,61.667046,1
1,0,3.0277631,0,59.844994,1
1,1,3.4423394,1,49.985577,1
1,1,2.5887241,0,51.9734,1
1,1,3.6175847,0,59.300694,1
2,0,3.471766,1,69.483521,1
0,0,3.1589255,0,61.056622,1
1,0,3.7176182,0,58.029053,1
1,1,3.7761102,1,55.663681,0
1,1,3.2350347,0,60.152256,1
0,0,2.901047,0,46.684475,1
1,0,4.0574183,0,61.416191,0
1,0,3.7688012,1,76.296623,0
1,1,4.1099262,0,73.292427,1
1,0,3.0622296,0,51.516083,1
2,1,3.1127579,0,67.755524,1
1,1,4.0058713,1,54.156979,1
2,0,4.098515,1,88.652771,1
1,1,2.5640335,0,59.593357,0
1,0,3.3084464,0,60.307774,1
1,0,3.5093448,0,53.678036,1
0,0,2.5462811,0,47.216518,1
1,1,3.1933856,0,61.511414,1
1,0,3.7265537,1,69.369576,1
1,0,3.2304637,0,54.140003,1
1,0,4.4498529,0,79.563957,1
2,1,3.4433229,0,63.987232,1
2,1,2.9919631,0,48.860741,1
1,0,3.2116427,0,55.497322,0
1,0,3.0573914,0,67.663773,1
1,1,3.4371576,0,66.93795,1
1,1,3.6192472,0,19.794895,1
1,0,3.4489648,0,56.467911,1
1,1,3.0947125,0,63.283005,1
1,1,2.8885403,0,67.561264,0
1,1,4.2784939,1,70.259537,1
1,0,3.0761812,0,33.550682,0
1,1,3.5169773,0,50.360622,0
1,1,3.0569098,0,52.779251,1
1,1,3.8368428,1,63.390396,0
1,1,3.2703314,0,43.214893,1
1,1,2.7372468,0,47.333889,1
0,1,2.7974195,0,38.909576,1
1,1,4.0740361,1,77.515518,1
1,0,3.1033847,0,59.087147,1
2,1,3.4547873,1,62.71003,0
1,0,2.8103433,0,57.39048,0
1,1,2.6899581,0,56.443367,1
2,0,3.7964022,1,60.762268,1
0,1,2.5417821,0,76.446114,1
1,0,3.9411418,0,51.498272,0
1,1,3.4701922,0,47.383553,1
1,1,3.9087017,0,60.174549,1
2,0,3.674911,0,60.882095,1
1,0,2.912765,0,61.876301,1
1,0,3.4459448,0,63.125587,1
1,0,4.3608637,1,68.92672,1
1,1,4.0859499,1,69.747177,1
1,1,3.909502,1,63.560555,1
1,0,3.3633413,0,70.564667,1
1,0,4.3723812,0,53.484894,1
1,0,4.5005307,0,48.978588,1
2,1,3.7261105,0,59.04607,0
1,1,3.6621509,0,68.099091,0
1,0,4.7765775,0,70.817574,1
1,0,3.194397,0,43.504578,0
0,0,2.2622018,0,67.430733,1
1,1,2.1920686,0,57.301605,0
1,0,3.6233656,0,61.511215,1
1,0,3.3359749,0,55.02227,1
0,0,2.8074982,0,60.444504,1
1,0,3.5258155,1,68.174942,1
0,1,3.1735303,0,57.06686,1
0,0,2.8371506,0,60.497261,1
1,0,3.4059482,0,82.602905,1
1,1,3.7805789,0,60.119385,1
2,0,3.1537313,0,54.267986,1
1,0,2.3080506,0,44.384277,1
1,1,3.407294,0,55.322384,1
2,1,4.0891509,1,76.13633,1
0,0,2.3708091,0,59.33445,0
2,1,2.8429687,0,37.786079,0
1,0,3.687732,0,61.772015,0
1,0,3.7946606,1,70.658943,1
1,0,3.2529774,0,54.969391,0
0,1,2.6075931,0,59.244495,1
1,0,3.1435435,0,64.674416,1
1,0,3.9328604,0,59.076157,1
1,0,3.9352047,0,57.068539,1
1,1,2.6756196,1,60.847504,1
1,1,3.9718397,1,82.239876,1
1,1,2.9375143,0,48.57576,1
1,0,3.5114655,0,67.042091,1
1,0,3.7137604,0,73.051025,1
1,1,2.9404254,0,75.997887,1
2,0,3.8640602,0,65.95002,1
1,1,3.7553861,0,52.381878,1
1,0,3.6331306,0,62.861774,1
2,1,4.0969296,0,73.057983,1
1,0,3.1947665,0,56.974728,1
1,1,3.304882,0,72.792732,1
1,1,3.0815108,0,52.957405,1
1,1,3.1322181,1,64.703308,1
1,0,4.2046237,1,75.168961,1
0,1,2.7450697,0,58.737366,1
0,1,3.3450425,0,57.094021,1
1,0,3.3072567,0,50.371056,1
1,1,3.5523133,0,62.135857,1
0,1,2.9173222,0,59.582756,1
1,0,3.8398268,0,76.423546,1
1,1,3.935811,1,81.179222,1
0,0,3.6866436,0,59.498848,1
0,0,2.8368406,0,54.072941,1
1,0,3.085856,0,67.600822,1
1,1,3.4834392,0,79.483398,1
1,1,2.6762767,0,64.317619,1
2,1,3.1502967,0,50.412907,0
1,0,2.6929946,0,75.805763,1
1,0,3.6900988,0,72.522186,1
1,1,3.6756661,0,46.268021,1
2,1,3.6696696,0,45.628887,1
1,1,3.3956258,0,33.355827,1
1,0,3.5006802,0,56.482048,1
0,0,3.1740723,0,63.231575,1
1,1,3.9485645,1,61.297653,1
1,0,3.001821,0,73.005241,1
1,1,3.2045147,1,73.926903,1
1,1,3.1998377,0,61.178497,1
1,1,3.760498,0,57.171265,1
1,1,3.9481254,0,68.386818,1
1,1,3.4273744,0,51.698036,1
1,1,2.7690928,0,54.999126,1
1,0,3.0141244,0,66.640152,1
2,0,3.5302048,0,84.428795,1
0,1,2.8842609,0,51.514622,1
1,0,2.3197594,0,59.225815,1
1,0,4.1749687,0,72.233032,1
1,0,3.2885201,0,47.39304,0
1,1,3.379262,0,51.898865,1
1,1,2.6186328,0,49.83614,0
2,0,3.6150424,0,42.304314,0
1,1,3.3238914,0,55.487267,1
1,1,2.7096505,1,79.804886,1
2,1,3.1874275,0,64.572693,1
1,0,3.3580105,0,54.119835,1
2,1,3.0878322,0,66.010117,1
1,0,3.4793711,0,65.412537,1
0,1,2.9080057,0,66.674133,1
1,1,3.2492161,0,61.345905,1
1,1,3.1217976,0,69.524017,1
1,1,3.0519109,0,86.645836,1
2,1,3.3801744,1,72.22699,1
1,1,3.5550003,1,72.388237,1
1,0,3.1756361,0,45.626633,0
1,0,4.0064926,0,64.983833,1
0,1,3.313652,0,40.69429,0
1,0,2.8941085,0,82.195564,1
1,1,3.4737763,0,49.156582,0
1,0,3.6323247,1,66.484802,0
1,0,3.5318124,1,67.846672,1
1,1,3.4786184,0,50.365963,1
1,1,3.090714,0,44.809643,1
1,1,4.1791759,0,51.042576,0
1,0,4.5605087,1,70.03553,1
1,0,3.0104587,0,70.980568,0
1,0,3.3261869,0,62.020203,1
1,1,3.2614264,1,66.390106,1
1,0,3.835954,0,63.818661,1
0,1,3.0322464,1,71.848488,1
2,1,3.3739147,0,52.960781,1
2,0,3.1999593,0,65.338409,1
1,1,2.4416113,0,74.496063,0
0,1,2.5592008,0,57.648941,1
1,0,3.9139068,0,69.054092,1
1,1,3.4400694,0,44.023819,1
1,0,4.006062,1,57.784637,1
1,0,3.2068377,0,77.20507,1
1,1,3.0206928,0,62.125431,0
1,1,2.8864343,1,68.435028,1
1,0,3.3078749,0,64.042976,1
1,0,3.3844101,0,60.024883,1
1,0,4.1196346,1,52.055317,1
1,1,3.3789196,0,72.696739,1
2,0,3.4029136,0,62.631279,0
1,1,3.7162192,0,56.644466,1
1,1,3.32744,0,80.513382,1
1,0,3.493974,0,70.775681,1
0,1,2.5192103,0,63.828823,0
1,1,3.3202343,0,67.468048,1
1,0,4.306354,0,54.844284,1
0,1,3.0674965,1,86.621811,1
1,1,3.4838548,1,54.976738,1
1,0,3.9146676,0,71.144989,1
2,1,4.1384916,1,84.993935,1
1,0,2.8277717,0,61.481319,1
0,1,2.9925556,0,57.810467,1
1,1,3.2360485,0,55.049519,1
1,1,3.636698,0,67.665039,1
1,1,3.9047031,0,73.625977,1
1,0,3.398144,0,75.883461,1
1,1,3.8334734,1,73.085014,1
1,1,4.0757308,0,48.559864,0
1,1,3.511009,1,60.048985,1
1,0,4.0100307,0,69.640854,1
2,0,3.9573493,0,45.100636,1
1,0,4.3730669,1,72.758087,1
2,0,3.3925281,0,65.217407,1
1,0,2.947485,0,73.370216,1
1,1,3.2540879,0,57.726009,0
2,0,3.7419128,0,64.53392,1
2,0,3.4446039,0,53.140289,1
1,0,2.966305,0,60.719334,0
0,1,1.7433008,0,58.067078,0
1,1,3.3142679,0,68.931763,1
1,0,3.4023292,0,57.853241,1
1,1,3.2040997,0,57.889,1
1,0,3.5691929,0,71.281517,0
1,0,3.5725069,1,69.69426,1
1,0,3.3947625,0,59.443893,1
1,1,3.5666115,0,57.913746,1
0,0,2.2015324,0,45.839142,1
1,0,3.1496842,0,57.118282,0
1,0,3.1268024,0,58.451469,1
1,0,3.9084914,0,72.046043,1
1,1,2.747745,0,52.42358,1
1,0,3.4719338,1,67.873428,0
1,0,3.5534034,0,56.866268,0
1,0,2.7494564,0,57.290867,1
1,1,3.4840474,1,59.387257,1
1,1,3.2514288,0,65.489288,1
1,1,3.1310396,0,66.779099,1
1,1,3.1574941,0,63.274715,1
1,1,3.4686294,0,45.582249,0
2,1,3.3871615,0,79.483414,0
0,0,3.1267235,0,60.391556,1
1,0,3.7643385,0,63.670692,1
1,0,3.3166666,1,73.820572,1
1,1,3.1389129,0,63.463879,1
1,1,3.4907298,0,81.714386,1
1,1,2.4397604,0,65.448296,1
0,0,2.6619639,0,65.824554,1
1,1,3.4345007,0,49.949574,0
0,1,2.4187996,0,46.221256,0
1,0,3.1400535,1,80.407394,1
1,0,3.7672865,0,69.691452,1
1,0,3.3386047,1,64.482727,0
2,1,3.4529884,0,54.988625,1
