cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.6363537,0,68.55336,1
1,1,3.3444867,0,59.393192,0
1,1,3.7258539,0,65.938347,1
1,0,3.9967308,0,59.149178,0
1,0,3.7828591,0,60.138714,1
1,0,3.620425,0,58.934334,1
1,0,4.4036093,0,73.207237,1
1,0,3.0376647,0,49.774437,1
1,1,3.3649468,1,75.721848,1
1,0,3.6594739,0,72.065849,1
1,0,3.7211602,0,72.265175,1
1,1,4.0952044,1,73.804207,1
1,1,2.9469664,0,50.906441,1
1,1,2.7852814,0,71.692848,1
1,0,3.3667631,0,59.416573,1
1,1,3.717705,0,61.742397,1
1,0,3.2922952,0,51.555038,1
1,0,3.764492,1,59.468288,0
1,0,4.063025,1,66.963203,1
1,0,4.1801414,1,53.497498,1
2,0,3.1041617,0,63.319359,1
0,1,3.4868495,0,83.247787,1
0,1,2.7635534,1,86.210503,1
1,1,3.4236522,0,71.027184,1
2,1,3.2568386,0,68.823349,0
2,0,4.0769429,1,68.208138,1
1,0,3.1241517,0,30.799368,0
1,1,2.5093431,0,60.683746,1
2,0,3.9282997,0,55.976536,1
1,1,3.833667,0,63.347622,0
1,1,3.1049187,0,64.302368,1
1,0,3.7735152,0,43.537418,1
1,1,2.7902739,0,56.385208,0
1,0,3.6883113,0,63.483852,0
2,0,3.2331469,0,48.539295,1
1,0,3.5549376,0,73.071999,1
2,1,3.2018149,1,63.029873,1
1,0,3.7914066,0,65.5812,1
1,0,4.1381016,0,67.730339,1
1,0,3.2623048,0,62.214611,0
1,0,4.1895132,1,68.449348,1
1,1,3.3192594,0,50.615356,1
1,0,4.0188518,0,59.80587,1
1,0,2.6897202,1,57.275158,1
1,1,4.0206361,0,72.810265,1
1,1,3.811723,1,83.635971,1
1,0,4.2064261,1,81.227631,0
2,0,2.9464946,0,76.589218,1
1,0,3.0553303,0,71.23774,1
1,1,3.1836803,0,62.784374,1
1,0,4.3206158,0,52.725124,1
2,1,4.0184684,1,70.208771,1
1,0,4.4844646,0,61.066917,1
1,1,4.2155428,1,65.113609,1
1,1,3.2172496,0,66.506004,1
1,1,2.814806,1,61.382175,0
1,1,4.0686822,1,54.844917,1
