cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.2674484,1,69.113449,1
1,0,3.9840689,0,60.926704,1
2,1,3.614253,0,57.63018,0
1,0,3.3782578,0,54.05579,1
1,0,3.1784527,0,64.517387,1
0,1,3.7118139,1,70.774155,1
1,1,4.0646963,0,58.874882,1
1,0,3.0733445,0,74.499466,1
1,1,3.9070389,1,57.593971,0
1,1,3.1360791,0,57.303448,1
1,1,3.0285664,0,68.377388,1
1,0,3.2484548,0,50.125847,1
1,1,3.3214595,0,48.516624,0
1,1,2.8445051,1,62.624855,0
1,0,3.8388124,0,55.265942,1
1,0,3.79986,0,72.022133,1
1,0,3.1159,0,72.170959,1
1,0,3.32424,1,70.273872,1
1,1,3.9608827,0,52.444572,1
2,0,3.3831751,0,61.878956,1
1,0,3.7565172,1,89.563911,1
1,0,3.0002043,0,46.074036,1
1,1,3.6240916,0,67.578697,1
1,0,3.5900309,0,56.738945,1
1,1,3.3197348,0,50.388012,0
1,0,2.7825208,1,63.911987,1
1,1,2.4030073,1,70.83918,1
1,1,3.1978798,0,72.845497,1
1,0,3.5423205,0,67.937248,1
1,0,2.2481561,0,41.341339,0
1,1,3.5024872,1,75.509331,0
1,0,3.5114877,0,73.728226,1
2,1,3.8030887,0,52.956699,1
1,0,3.4826081,0,68.670364,1
1,0,3.8713262,0,54.207722,1
1,1,3.9567182,0,74.280762,1
1,1,2.7925737,0,68.339096,1
1,0,3.5762239,0,53.116043,1
1,0,3.6239266,0,49.837673,0
1,0,2.5458717,0,68.608803,1
1,1,3.3810139,0,65.46769,1
1,1,3.5517473,1,49.45742,1
0,0,2.8818629,1,53.259071,1
1,0,2.8018432,0,47.788841,1
0,1,3.231575,0,45.847488,0
1,0,3.4442756,0,78.530823,1
1,1,2.731318,0,48.427177,0
2,0,3.3918915,0,54.593372,0
1,1,3.8616214,0,43.118179,1
2,0,2.9078939,0,39.373287,1
1,1,3.4022212,0,59.073956,1
1,0,3.532676,0,63.545959,1
1,1,3.5397663,0,56.2929,1
1,1,3.5353446,0,70.354126,1
0,0,3.9035578,0,60.455597,1
0,1,2.7263498,0,59.845055,0
2,1,3.5399208,0,54.605751,0
2,0,2.8613553,0,65.181168,1
1,0,3.0291822,0,62.918945,1
1,1,3.0682051,0,79.264061,1
1,1,3.3520405,0,78.768661,1
2,0,3.7259738,0,62.513271,1
1,0,4.475409,0,63.604336,0
1,1,3.7337112,0,50.47393,1
0,0,3.1147006,0,48.887333,1
1,0,2.8658369,0,57.427181,1
2,1,3.0364079,0,58.685829,1
1,1,4.1760006,0,44.261063,1
1,0,4.2354317,0,59.225719,1
1,0,2.6829798,0,52.685585,1
1,1,3.1876397,0,63.191532,1
1,1,3.2437093,0,56.838261,1
2,0,3.4176002,0,50.015007,1
1,1,4.0930934,0,77.723434,0
1,1,4.2829142,0,60.135204,1
1,0,2.9599214,0,56.754063,1
1,0,3.8825443,0,59.123802,1
1,0,3.5657003,0,63.716454,1
0,1,2.9888029,0,84.551712,1
1,0,3.0448632,0,68.881256,1
1,0,4.4685016,1,67.126884,1
1,0,3.4548132,0,81.567291,1
1,1,3.9580572,0,84.14077,1
1,1,3.3347464,0,35.262497,0
1,0,3.1367037,1,71.209564,1
0,1,2.2235012,0,63.736519,1
1,0,3.7131205,1,65.527718,1
1,0,3.1132963,0,46.84922,0
1,1,3.5970416,0,59.314541,1
1,0,4.4626613,0,53.518627,1
1,0,4.1809211,0,65.348083,1
1,0,3.9909189,0,53.368198,1
2,1,2.8112063,1,71.335594,1
1,1,3.4169192,1,75.610695,1
1,1,3.2188666,0,39.859215,1
1,0,2.6162333,0,48.186951,1
1,0,4.0071406,0,54.785191,1
1,1,4.2158699,1,87.87001,1
1,1,3.8349576,1,66.758583,1
1,1,4.5213451,0,72.003342,1
1,0,3.1691372,0,60.463066,1
0,0,3.0561748,0,59.540352,1
1,1,3.2733746,0,62.660072,1
1,1,3.1935549,0,67.864128,1
1,1,3.0114446,0,56.73661,1
2,1,3.181164,0,58.950535,1
0,0,3.7617407,0,54.56723,1
1,0,3.6844931,0,56.805786,0
1,1,3.350987,0,65.954437,0
2,0,4.087337,0,55.176102,1
1,0,3.0440254,0,46.663662,1
1,1,3.8679783,0,58.457275,1
2,1,2.6696057,0,67.962852,1
0,1,2.097223,0,67.376305,1
1,1,3.4777009,1,80.020927,1
2,1,3.4430671,0,64.261208,1
1,1,4.29704,0,52.044262,1
1,0,2.6732376,0,62.488338,1
1,0,3.3119323,0,51.628399,1
1,1,3.5702193,1,65.201431,1
1,0,3.5280604,0,50.868183,1
1,1,2.8610969,0,57.677452,1
1,1,3.6354744,1,81.64035,1
1,0,4.0400071,1,64.418053,0
1,1,3.4718869,0,75.180916,1
1,0,3.5104482,0,43.957088,1
1,0,2.5423987,0,44.964626,1
1,1,2.8323531,0,53.403999,1
1,1,3.1273611,0,50.046429,1
0,0,2.7034469,0,62.578625,1
1,1,3.1521337,0,53.682091,1
1,0,3.2999291,0,51.711643,1
1,1,3.5216479,0,58.823566,1
1,1,3.6803372,0,72.733818,1
