cnom,cbin,ccon,xbin,ucon1,ybin
2,1,4.29212,1,63.545185,1
1,0,3.5192065,0,51.809158,0
2,0,3.3524592,0,71.37487,1
1,1,2.6634047,0,60.960487,0
1,1,3.5512571,0,63.343117,1
1,0,3.4787827,0,79.747047,1
1,0,3.2893665,0,82.82238,1
2,1,3.6984174,1,60.468704,1
0,1,2.7229798,0,51.540913,1
1,0,3.7308383,0,46.849869,1
1,1,2.9023197,0,71.986107,1
1,0,3.8155634,1,80.113663,1
1,0,3.965966,1,77.134621,1
1,1,3.6369324,0,82.474518,1
1,0,3.6344683,0,78.256233,1
1,1,3.3775835,0,36.129398,0
1,1,3.0129356,0,57.151791,0
1,1,3.3868096,0,57.585857,1
2,0,2.9216807,0,52.728409,1
2,1,3.3023157,1,55.56636,1
0,0,2.6640506,0,69.754776,1
2,0,4.1420102,0,63.310066,1
1,0,4.023397,0,65.997459,1
1,0,3.9148889,0,69.157318,1
1,1,3.4223988,0,61.897167,1
1,1,3.4904132,0,64.327309,1
1,0,3.7607505,0,56.351238,1
1,1,3.2223339,0,67.154022,1
1,0,3.5760782,1,82.07267,1
1,1,3.2890804,1,46.299477,0
1,0,3.7811558,0,69.544327,1
1,1,3.7372811,0,52.205521,1
2,1,3.6514473,0,49.039417,0
0,1,3.2675753,0,50.459007,0
0,1,3.2813041,0,63.249378,1
2,0,3.6052315,0,59.271908,1
1,1,3.8006549,1,70.250801,1
1,0,3.129437,0,67.278336,1
1,1,3.4046261,1,63.46019,1
1,1,3.189635,0,56.315224,0
0,1,2.038842,0,53.446957,1
0,1,3.1846397,1,82.135048,1
1,0,4.1777153,1,59.366909,1
2,0,2.6363161,0,74.486763,1
0,0,2.6655593,0,66.660095,1
1,0,3.4178455,0,62.453281,1
1,1,2.9389162,0,71.02504,1
1,1,2.7989323,0,49.924629,1
1,0,3.6630986,0,54.591789,1
2,0,3.5560861,0,74.040878,1
2,0,3.460125,0,50.01973,0
2,1,4.2089934,0,72.677162,1
0,0,2.452991,0,64.275352,1
1,1,3.4099364,0,67.730026,1
1,0,3.5195451,0,36.488209,0
1,1,2.858165,0,76.574638,1
1,1,2.5697923,0,64.628212,1
1,1,3.256319,0,66.238335,1
1,0,2.5544946,0,68.587921,1
1,1,2.7797327,0,53.022198,1
1,1,3.3048716,0,70.874489,1
1,0,3.347167,0,78.065842,1
1,0,3.2859337,0,63.926571,1
1,0,3.7056363,0,54.999062,1
1,1,3.1803875,1,68.122192,1
1,1,3.120188,1,70.535965,0
1,1,2.8012195,0,54.826107,1
0,0,2.776274,0,46.2215,0
1,1,3.325139,0,62.852364,1
1,1,3.876826,1,61.35289,1
1,1,3.3624716,0,52.087048,1
1,0,4.2584248,0,70.027977,1
1,1,3.2892208,0,45.714886,1
1,0,2.8362195,0,33.234619,0
1,1,3.9593613,0,62.777706,1
1,1,3.3173809,0,46.647388,1
1,1,2.9515755,0,72.431854,0
1,1,4.0955839,0,61.94648,0
1,1,3.6932156,0,54.3582,0
1,0,3.9168348,0,58.235149,1
1,1,2.3125792,1,68.981827,0
0,1,2.7772262,1,70.260574,1
1,1,4.1477938,0,55.569805,0
1,1,3.0342195,0,74.966003,1
0,1,2.5728762,0,51.358715,1
1,0,3.1160374,0,52.898701,1
1,0,3.7825367,0,53.792515,1
1,1,3.4479625,0,59.851768,1
1,0,3.8749602,0,75.833488,1
2,1,2.4068158,0,63.970688,1
0,0,3.1633892,0,76.34407,1
0,1,2.9894123,1,51.236286,1
0,1,2.9086938,0,60.022697,1
1,0,3.9053168,0,64.147171,1
0,0,2.5865297,0,61.037537,0
1,0,4.5207419,1,61.066189,1
1,0,2.9916594,0,57.05368,1
1,1,3.2519944,0,44.363754,0
1,0,3.0944567,0,48.400337,1
0,1,2.8945541,0,43.074245,1
0,1,3.7415094,1,64.757149,1
1,1,3.5805588,0,89.400772,1
1,0,3.4801695,1,65.225014,1
1,1,2.9724801,1,61.343575,1
1,0,3.4667165,0,51.985767,0
2,0,2.882849,1,74.995483,1
1,0,4.1119213,0,59.509014,1
2,0,2.9240742,0,53.845062,1
1,1,3.6581972,0,53.439781,1
1,1,3.1942148,0,60.482727,1
1,1,3.4636977,1,71.008614,0
1,0,3.1320643,0,54.625854,1
1,1,3.1965191,0,54.138031,1
1,1,3.4289472,0,47.881256,1
1,1,3.4132907,0,44.698906,0
1,0,3.7087052,0,65.776955,1
1,0,3.5777431,0,78.393883,1
1,1,3.1175485,1,68.10833,1
0,1,2.170568,0,52.562618,1
1,1,3.4098456,0,45.090534,0
1,0,3.5663428,1,74.067154,1
1,0,3.901741,1,62.903099,1
1,0,3.2648702,0,46.884331,0
1,0,3.0406959,0,55.528965,1
1,1,3.4563272,0,62.860825,1
1,0,3.2113848,0,71.432579,0
0,1,2.8451753,1,53.174213,1
1,1,4.25559,0,47.296654,1
1,0,3.4100394,0,70.72805,1
0,0,3.6457844,0,62.158211,1
1,0,3.6772859,0,80.877243,1
1,1,3.1210182,0,61.170322,1
1,1,3.0199616,1,58.963772,1
1,0,3.4810772,0,62.394741,1
1,0,2.8919632,0,52.434742,1
1,1,3.5190492,0,68.398003,1
1,1,2.9550722,0,68.822952,1
2,0,3.2132888,0,58.97747,0
1,1,2.7892721,0,60.576237,1
1,1,2.8992159,1,57.541618,1
1,1,3.9308002,0,61.727943,1
1,0,4.4932685,0,68.566864,1
1,0,3.9075232,0,51.116997,1
1,1,3.1463807,1,66.489754,1
1,1,2.9553621,0,49.519596,1
0,1,2.7654748,0,60.261486,1
1,1,2.4371591,0,59.444469,1
2,1,3.5948968,0,59.243809,1
1,0,3.7832191,0,40.619923,0
1,0,3.1541636,0,76.723694,1
1,1,3.1502373,0,55.668583,1
1,1,3.8021216,1,68.828568,1
1,0,3.5582945,0,68.923042,1
1,0,3.0962257,0,49.558041,1
0,1,2.3425558,0,64.54187,1
1,0,3.8936598,0,71.618019,1
1,0,3.2284186,0,58.289619,1
1,0,3.7293916,0,60.194401,1
1,0,3.717217,0,71.208504,1
2,1,3.0666342,0,60.824844,1
2,0,3.3980613,0,64.465508,1
0,1,2.7701476,0,56.96278,1
0,1,2.3438935,0,60.088127,1
1,1,3.4299049,0,59.121399,1
1,1,3.951793,0,60.915466,1
1,0,3.9074953,0,86.68782,1
1,1,4.0242548,1,82.905899,1
1,0,3.4560664,1,69.613571,1
1,0,3.331861,0,62.516006,0
1,0,2.94399,0,52.751232,1
1,1,3.8959494,0,63.801331,1
1,0,3.3217394,0,62.23246,1
0,0,2.6870565,0,59.599644,1
1,0,3.0089848,0,54.574627,1
1,1,3.3396165,0,52.658165,1
2,1,3.2773719,0,55.561352,1
0,1,3.0295963,0,74.863258,1
1,0,3.5954089,0,79.167671,0
1,0,3.2016408,0,63.806129,1
1,0,3.3941147,0,48.307438,1
1,1,3.213824,0,54.045673,0
2,0,4.0797224,1,62.956093,1
1,0,3.5209293,0,54.281071,0
0,0,2.6844039,1,78.286758,1
1,1,2.9798224,0,64.861336,1
0,0,3.1402884,0,53.970139,1
1,1,2.5079622,0,59.440773,0
1,0,4.098259,1,61.408695,1
2,1,2.8017192,0,46.00436,0
0,1,3.1234415,0,49.706623,1
2,0,3.7928975,0,48.003151,1
1,0,4.5468612,1,76.402786,1
1,0,4.0205011,0,58.546059,1
2,0,4.2699513,0,72.560066,1
1,1,2.9138515,0,73.491486,1
1,0,3.9702089,0,72.519012,1
1,0,3.293045,0,60.111912,1
0,1,3.0433028,1,63.684219,1
1,0,3.4835007,0,67.561226,0
1,1,3.0131035,0,59.893635,0
1,0,3.0049617,0,56.866524,1
2,0,4.5456858,1,63.62093,1
2,1,3.4234297,0,40.435516,0
0,1,2.9234822,0,46.841789,1
0,0,2.9312828,0,37.727638,1
1,1,3.7414262,0,54.730961,0
1,1,3.188797,1,83.437889,1
1,1,3.9773428,1,73.948608,1
1,0,4.058773,0,64.698158,1
2,1,2.7158706,0,44.830708,1
1,0,3.9065418,0,40.264324,0
1,0,3.5192721,1,65.043594,1
1,0,3.5670266,1,56.381851,1
1,1,3.1251144,1,65.940971,1
1,0,2.828088,0,63.736362,1
0,0,3.1282144,0,62.939087,1
1,0,3.6026845,1,73.80439,1
1,0,4.0511141,0,51.342678,0
0,0,2.906297,0,50.011723,1
1,1,2.9961705,0,63.847549,1
0,1,2.9864719,0,70.277771,1
0,1,2.4088027,0,47.390446,1
1,0,4.6090932,0,67.439102,1
0,1,2.888463,0,57.257553,1
1,0,2.7907856,0,58.036522,1
1,0,3.7220006,0,55.26009,0
1,0,3.5447323,0,52.886227,0
1,1,3.0444169,0,57.702431,0
1,0,2.2426922,0,40.110519,1
1,0,3.8529651,0,60.658875,1
1,1,3.4154081,0,65.27375,0
1,0,3.0150335,0,53.873772,1
1,1,3.5987895,1,56.575405,1
0,0,2.4325397,0,65.373444,1
1,0,3.7142053,0,59.957264,1
1,0,3.6162386,0,70.426048,1
1,1,2.8317695,0,59.723858,0
1,1,2.6569376,0,65.063698,1
2,0,3.4710121,0,57.988159,1
1,1,3.419476,1,70.726044,1
0,1,2.7500021,0,61.999496,1
2,0,4.2171469,1,70.187355,1
1,1,2.7517128,0,70.2593,1
2,0,4.5261998,0,56.756771,1
0,1,3.5283291,1,63.186737,0
1,0,4.0666308,0,62.627018,0
1,1,3.7405875,0,59.778557,1
1,1,2.9223104,0,48.256214,1
0,0,2.5675626,0,75.166275,1
1,1,3.4633589,0,58.369473,0
1,1,3.5209832,0,64.997093,1
1,1,3.2900808,1,52.012264,0
1,0,3.396152,0,49.459946,0
2,0,4.079195,0,75.569809,1
1,1,3.4867592,1,72.199448,0
1,0,4.0338726,0,60.233158,1
0,0,1.9925148,0,48.571918,1
1,0,3.656647,0,74.294052,1
1,1,3.2710474,0,51.751255,0
0,0,1.8721733,0,75.124786,1
1,0,3.1650999,0,61.384296,1
1,0,3.6167781,0,56.943775,1
0,1,3.4196084,1,50.539806,1
2,0,3.343833,1,48.048515,1
1,0,4.0420461,1,63.532982,1
1,1,3.2800007,0,52.363998,1
2,1,3.6494699,1,77.568497,1
2,1,3.9419975,0,65.433174,1
2,0,2.4515705,0,63.932064,1
1,1,3.6658707,0,59.203007,1
1,1,3.3745425,1,67.884613,0
1,1,3.837307,1,70.156113,0
1,0,3.7429936,0,60.67799,1
0,0,2.5530784,0,67.274414,1
1,0,4.1639595,0,75.486511,1
1,1,2.5145338,0,64.735359,1
1,0,3.393625,0,45.974483,0
2,0,3.11496,0,60.502983,1
0,1,3.7649436,0,42.180069,1
2,1,3.7664962,0,62.806934,1
0,0,2.5221672,0,55.329517,1
0,1,2.6786857,0,59.559021,1
2,1,3.9863122,1,81.394203,1
1,1,3.0620964,1,60.779533,0
1,0,3.15413,0,50.602745,0
1,0,4.5634084,0,49.508705,1
1,1,3.8031762,0,58.208218,0
1,1,3.8458016,0,67.167061,0
1,1,3.8355443,1,58.646275,1
1,0,3.535064,0,60.242725,1
1,0,4.1587048,0,68.364548,0
1,1,3.6441491,1,69.065689,1
1,1,3.1118643,0,81.136169,1
1,0,3.4069874,0,47.489891,1
1,1,3.1836181,0,61.670147,1
1,1,3.3128259,0,66.99926,1
0,1,2.7348423,0,73.067924,1
1,1,2.9969592,1,50.192287,1
1,0,3.579596,0,50.443134,0
1,1,3.8011618,1,64.937737,1
1,1,3.7889676,1,59.979931,1
2,1,3.0632915,0,56.009274,1
2,1,3.6630094,0,60.168171,1
1,0,3.7718658,0,47.94101,1
1,1,3.9011207,0,70.83976,1
1,0,3.5395157,0,71.242538,1
1,1,4.041276,1,54.278084,1
1,1,3.3373988,0,69.564018,1
1,1,3.4079385,0,63.196766,1
1,0,4.3009653,1,74.839355,1
1,0,3.1082554,0,58.072502,0
1,1,3.3323405,1,81.408066,1
1,0,3.0449934,1,75.811836,1
1,1,3.538003,1,71.737007,1
0,0,2.7660224,0,61.418938,0
1,1,3.8735015,0,51.327389,0
1,0,4.3460765,0,72.678314,1
2,0,4.2926636,1,84.372513,1
1,0,3.3667879,0,63.693619,1
1,1,2.9700549,0,59.5275,1
1,0,3.8981307,1,60.149086,1
1,1,3.8718157,0,61.748219,1
1,1,2.5600312,0,69.349213,1
1,0,3.8580668,0,61.753624,1
1,0,3.1636887,0,59.972702,1
1,1,3.3283522,0,66.31459,1
1,1,3.0976717,1,84.761864,1
1,1,2.9464068,0,61.367504,1
1,0,4.0272985,0,54.655727,1
1,0,3.4762793,0,60.295483,1
0,1,2.4545193,0,68.246635,1
1,0,3.8009205,0,65.463593,1
1,1,2.6854188,0,35.159409,0
1,0,2.8341153,1,64.287231,1
0,0,3.327502,0,49.518372,0
1,1,3.1565599,0,56.310219,1
0,1,2.6568525,0,60.845253,1
1,1,3.6499014,0,64.312561,1
1,1,2.8984141,0,49.146378,1
0,0,2.752882,0,74.278229,1
1,0,3.6380987,0,51.590149,1
1,1,3.2173941,0,74.218307,1
1,0,4.1455526,0,53.502007,0
2,0,3.8884642,0,62.711685,1
1,0,3.5691335,0,62.034573,1
1,0,3.8108511,0,62.313297,1
0,0,2.7888813,0,61.942299,1
0,1,2.9320614,0,59.789974,0
1,1,2.8991168,0,51.521214,1
1,0,3.4719825,0,55.049557,1
2,0,3.2523975,0,61.126766,1
